flyid,name,vp1d_10Hz
720575940614427055,,16.033333333333335
720575940614429165,,202.83333333333334
720575940614441834,,44.1
720575940614443687,,76.4
720575940614447922,,11.133333333333333
720575940614461014,,0.06666666666666667
720575940614463911,,29.366666666666667
720575940614464167,,4.733333333333333
720575940614467751,,0.03333333333333333
720575940614468007,,122.3
720575940614474407,,102.76666666666667
720575940614476434,,40.833333333333336
720575940614476967,,6.533333333333333
720575940614478230,,41.7
720575940614480790,,18.633333333333333
720575940614484626,,40.63333333333333
720575940614485159,,69.86666666666666
720575940614485671,,77.46666666666667
720575940614486322,,54.2
720575940614486439,,97.76666666666667
720575940614486690,,21.433333333333334
720575940614492397,,0.26666666666666666
720575940614495093,,16.433333333333334
720575940614495138,,11.933333333333334
720575940614502128,,18.966666666666665
720575940614506663,,43.166666666666664
720575940614523871,,15.466666666666667
720575940614524127,,38.166666666666664
720575940614525078,,25.4
720575940614533226,,30.033333333333335
720575940614534367,,58.766666666666666
720575940614544034,,28.6
720575940614549906,,30.333333333333332
720575940614553767,,75.8
720575940614569414,,3.3333333333333335
720575940614570415,,0.03333333333333333
720575940614570793,vp1d_5,151.36666666666667
720575940614573674,,41.63333333333333
720575940614574994,,9.733333333333333
720575940614586418,,41.03333333333333
720575940614595218,,1.1666666666666667
720575940614605458,,34.266666666666666
720575940614605730,,28.866666666666667
720575940614606738,,42.6
720575940614612374,,64.26666666666667
720575940614618683,,54.9
720575940614625211,,20.666666666666668
720575940614633622,,26.733333333333334
720575940614634786,,42.7
720575940614635666,,64.1
720575940614636450,,41.96666666666667
720575940614638754,,67.63333333333334
720575940614652818,,45.833333333333336
720575940614660519,,9.233333333333333
720575940614665378,,21.2
720575940614666658,,96.93333333333334
720575940614667926,,47.53333333333333
720575940614671978,,15.666666666666666
720575940614673058,,93.96666666666667
720575940614674282,,67.93333333333334
720575940614676447,,38.96666666666667
720575940614676626,,56.03333333333333
720575940614677810,,8.7
720575940614681746,,93.06666666666666
720575940614682043,,3.533333333333333
720575940614684822,,37.63333333333333
720575940614701730,,86.53333333333333
720575940614705810,,2.7333333333333334
720575940614707871,,0.03333333333333333
720575940614709410,,73.03333333333333
720575940614710509,,33.6
720575940614714178,,124.0
720575940614714518,,28.3
720575940614719122,,122.8
720575940614723495,,27.2
720575940614727903,,128.0
720575940614742687,,32.166666666666664
720575940614744991,,28.933333333333334
720575940614749883,,39.36666666666667
720575940614751650,,12.6
720575940614755478,,47.8
720575940614756589,,118.53333333333333
720575940614757974,,93.3
720575940614760298,,0.16666666666666666
720575940614761026,,26.933333333333334
720575940614768168,,27.466666666666665
720575940614768278,,38.2
720575940614769567,,24.1
720575940614770498,,76.73333333333333
720575940614770847,,27.866666666666667
720575940614772383,,46.93333333333333
720575940614774434,,60.2
720575940614774923,,33.4
720575940614775592,,4.633333333333334
720575940614777247,,15.066666666666666
720575940614778454,,44.36666666666667
720575940614781546,,35.36666666666667
720575940614783042,,55.06666666666667
720575940614784918,,46.166666666666664
720575940614785130,,49.8
720575940614789791,,29.266666666666666
720575940614791018,,16.2
720575940614791786,,37.36666666666667
720575940614792554,,86.26666666666667
720575940614792810,,67.06666666666666
720575940614793026,,28.5
720575940614796354,,21.566666666666666
720575940614808150,,0.1
720575940614811222,,28.966666666666665
720575940614816598,,5.2
720575940614822742,,39.43333333333333
720575940614824095,,47.233333333333334
720575940614825622,,48.63333333333333
720575940614842262,,16.6
720575940614845802,,21.966666666666665
720575940614849832,,7.433333333333334
720575940614854294,,45.233333333333334
720575940614861941,,40.4
720575940614866235,,47.5
720575940614871106,,74.1
720575940614871402,,46.56666666666667
720575940614883551,,62.0
720575940614887830,,66.03333333333333
720575940614888854,,20.866666666666667
720575940614892182,,7.1
720575940614893930,,77.46666666666667
720575940614899851,,43.96666666666667
720575940614902667,,39.56666666666667
720575940614908758,,82.96666666666667
720575940614909506,,12.166666666666666
720575940614909579,,18.6
720575940614921501,,73.8
720575940614925963,,35.36666666666667
720575940614928234,,33.833333333333336
720575940614934178,,7.966666666666667
720575940614941992,,0.03333333333333333
720575940614944977,,194.26666666666668
720575940614952415,,59.0
720575940614953565,,6.7
720575940614953878,,47.5
720575940614955670,,70.06666666666666
720575940614956072,,229.33333333333334
720575940614957023,,8.133333333333333
720575940614966214,,0.03333333333333333
720575940614979634,,11.733333333333333
720575940614981087,,20.6
720575940614991221,,24.366666666666667
720575940615000426,,0.1
720575940615004456,,26.433333333333334
720575940615006248,,9.533333333333333
720575940615014184,,19.1
720575940615019231,,13.0
720575940615021418,,19.6
720575940615021930,,27.366666666666667
720575940615042246,,20.333333333333332
720575940615043222,,0.06666666666666667
720575940615059240,,14.9
720575940615059752,,77.73333333333333
720575940615060290,,63.8
720575940615066310,,0.06666666666666667
720575940615067688,,23.033333333333335
720575940615068383,,0.06666666666666667
720575940615071795,,92.03333333333333
720575940615073587,,111.26666666666667
720575940615081099,,47.06666666666667
720575940615086698,,1.6666666666666667
720575940615090444,,42.06666666666667
720575940615094284,,45.8
720575940615101452,,31.533333333333335
720575940615101708,,57.46666666666667
720575940615104927,,42.733333333333334
720575940615113867,,34.13333333333333
720575940615116207,,62.8
720575940615125307,,33.43333333333333
720575940615125877,,55.53333333333333
720575940615127471,,0.1
720575940615133894,,55.1
720575940615134918,,53.833333333333336
720575940615136059,,15.9
720575940615138735,,5.533333333333333
720575940615147788,,21.233333333333334
720575940615149836,,10.966666666666667
720575940615152011,,59.6
720575940615155507,,10.866666666666667
720575940615160239,,41.46666666666667
720575940615160386,,155.56666666666666
720575940615166111,,0.16666666666666666
720575940615167919,,0.5666666666666667
720575940615183071,,50.46666666666667
720575940615189465,,102.36666666666666
720575940615193100,,40.2
720575940615205427,,10.666666666666666
720575940615217375,,5.866666666666666
720575940615219778,,25.166666666666668
720575940615221811,,43.63333333333333
720575940615225907,,14.3
720575940615228502,,2.5
720575940615237170,,50.7
720575940615243020,,44.13333333333333
720575940615247923,,45.3
720575940615249314,,0.36666666666666664
720575940615251251,,0.36666666666666664
720575940615252786,,11.733333333333333
720575940615253215,,81.76666666666667
720575940615255603,,18.833333333333332
720575940615255993,,68.4
720575940615257823,,31.233333333333334
720575940615257942,,4.833333333333333
720575940615262786,,36.06666666666667
720575940615263903,,6.5
720575940615270545,,0.16666666666666666
720575940615270962,,23.233333333333334
720575940615274838,,34.13333333333333
720575940615281291,,51.266666666666666
720575940615298215,,7.633333333333334
720575940615303391,,132.86666666666667
720575940615320076,,63.333333333333336
720575940615320505,,23.9
720575940615322674,,88.03333333333333
720575940615323990,,20.933333333333334
720575940615324994,,15.866666666666667
720575940615344315,,36.86666666666667
720575940615345339,,32.3
720575940615346363,,50.833333333333336
720575940615356347,,34.2
720575940615358038,,32.6
720575940615359538,,0.5666666666666667
720575940615366055,,139.36666666666667
720575940615368702,,0.4
720575940615372199,,0.43333333333333335
720575940615378700,,19.2
720575940615380530,,42.86666666666667
720575940615386324,,50.833333333333336
720575940615394463,,22.8
720575940615394719,,82.73333333333333
720575940615401433,,26.8
720575940615405378,,34.4
720575940615405718,,18.3
720575940615408490,,2.966666666666667
720575940615409150,,70.46666666666667
720575940615409625,,25.866666666666667
720575940615413435,,30.433333333333334
720575940615422786,,46.46666666666667
720575940615425314,,30.5
720575940615426610,,18.466666666666665
720575940615429118,,40.4
720575940615429791,,1.8666666666666667
720575940615431327,,63.9
720575940615437983,,33.63333333333333
720575940615438402,,63.1
720575940615438495,,15.8
720575940615447764,,40.96666666666667
720575940615448642,,63.2
720575940615456985,,50.46666666666667
720575940615465433,,22.866666666666667
720575940615465531,,48.6
720575940615474875,,2.2666666666666666
720575940615481489,,28.233333333333334
720575940615490814,,0.9666666666666667
720575940615494022,,14.033333333333333
720575940615502658,,70.03333333333333
720575940615503170,,54.56666666666667
720575940615503938,,92.43333333333334
720575940615506242,,42.6
720575940615507641,,28.8
720575940615512130,,84.2
720575940615513086,,194.53333333333333
720575940615520927,,32.8
720575940615526466,,84.66666666666667
720575940615528251,,60.733333333333334
720575940615529414,,119.36666666666666
720575940615539385,,17.0
720575940615568070,,74.8
720575940615569723,,41.53333333333333
720575940615577542,,26.4
720575940615594658,,171.93333333333334
720575940615596850,,4.066666666666666
720575940615604363,,53.53333333333333
720575940615606489,,10.0
720575940615607207,,63.5
720575940615607975,,18.8
720575940615612066,,27.5
720575940615615929,,0.3
720575940615623867,,64.56666666666666
720575940615631266,,4.433333333333334
720575940615637866,,20.866666666666667
720575940615638540,,52.2
720575940615651014,,33.03333333333333
720575940615657119,,27.666666666666668
720575940615669972,,19.466666666666665
720575940615696070,,46.9
720575940615708482,,218.83333333333334
720575940615713478,,33.43333333333333
720575940615714060,,14.933333333333334
720575940615715003,,3.3333333333333335
720575940615717009,,51.4
720575940615723314,,67.26666666666667
720575940615728102,,23.6
720575940615737531,,18.9
720575940615746316,,48.666666666666664
720575940615749051,,36.1
720575940615754613,,46.733333333333334
720575940615755921,,62.13333333333333
720575940615757162,,21.033333333333335
720575940615758395,,21.3
720575940615763573,,11.533333333333333
720575940615770369,,20.033333333333335
720575940615770811,,31.6
720575940615775771,,45.166666666666664
720575940615778610,,70.33333333333333
720575940615781307,,79.5
720575940615783837,,19.9
720575940615785228,,15.1
720575940615789634,,0.06666666666666667
720575940615792946,,82.3
720575940615794619,,15.133333333333333
720575940615802598,,69.26666666666667
720575940615808029,,103.56666666666666
720575940615816754,,36.733333333333334
720575940615823666,,16.8
720575940615833055,,27.766666666666666
720575940615833174,,1.8666666666666667
720575940615838662,,12.766666666666667
720575940615839174,,23.633333333333333
720575940615839581,,47.4
720575940615847005,,22.366666666666667
720575940615856345,,90.46666666666667
720575940615856779,,16.733333333333334
720575940615857691,,17.066666666666666
720575940615858644,,48.4
720575940615859385,,57.9
720575940615859423,,70.8
720575940615868010,,0.13333333333333333
720575940615868102,,16.233333333333334
720575940615876294,,61.9
720575940615885661,,35.53333333333333
720575940615886534,,103.4
720575940615892966,,51.833333333333336
720575940615894173,,48.56666666666667
720575940615895858,,74.23333333333333
720575940615896989,,35.0
720575940615897245,,20.4
720575940615897501,,30.5
720575940615901597,,29.133333333333333
720575940615903547,,2.433333333333333
720575940615905931,,85.4
720575940615907997,,10.366666666666667
720575940615912415,,24.666666666666668
720575940615917580,,129.4
720575940615924037,,28.6
720575940615927197,,66.36666666666666
720575940615931293,,50.9
720575940615941062,,48.1
720575940615945414,,72.93333333333334
720575940615951814,,17.5
720575940615953202,,29.1
720575940615954070,,1.0666666666666667
720575940615955910,,31.633333333333333
720575940615958203,,0.9333333333333333
720575940615959252,,41.63333333333333
720575940615961684,,18.966666666666665
720575940615962043,,15.033333333333333
720575940615964884,,41.5
720575940615974493,,35.733333333333334
720575940615975474,,37.03333333333333
720575940615978802,,55.4
720575940615980338,,34.53333333333333
720575940615980850,,7.866666666666666
720575940616004146,,16.9
720575940616009729,,60.766666666666666
720575940616017593,,32.43333333333333
720575940616018326,,28.1
720575940616020795,,49.733333333333334
720575940616023225,,37.96666666666667
720575940616026262,,43.46666666666667
720575940616032406,,50.833333333333336
720575940616039197,,55.166666666666664
720575940616052625,,50.8
720575940616068539,,43.43333333333333
720575940616072665,,40.1
720575940616074399,,0.06666666666666667
720575940616079035,,150.66666666666666
720575940616087323,,8.433333333333334
720575940616092603,,60.233333333333334
720575940616094523,,42.2
720575940616095517,,37.03333333333333
720575940616097163,,23.133333333333333
720575940616104379,,9.033333333333333
720575940616105302,,20.233333333333334
720575940616109398,,21.966666666666665
720575940616121501,,51.8
720575940616127931,,58.666666666666664
720575940616128669,,59.93333333333333
720575940616134630,,48.46666666666667
720575940616139606,,26.933333333333334
720575940616140475,,49.733333333333334
720575940616155933,,11.866666666666667
720575940616167744,,2.8
720575940616169578,,200.3
720575940616178026,,7.7
720575940616180566,,29.633333333333333
720575940616189509,,50.2
720575940616197819,,206.56666666666666
720575940616198587,,24.166666666666668
720575940616199071,,17.3
720575940616203637,,50.43333333333333
720575940616208965,,1.0333333333333334
720575940616229410,,28.3
720575940616235348,,26.3
720575940616235810,,44.03333333333333
720575940616245365,,10.266666666666667
720575940616256059,,13.1
720575940616270453,,41.833333333333336
720575940616273631,,53.46666666666667
720575940616286175,,0.4666666666666667
720575940616303105,,15.533333333333333
720575940616308597,,48.56666666666667
720575940616309563,,55.13333333333333
720575940616311513,,44.833333333333336
720575940616343611,,63.43333333333333
720575940616345403,,26.333333333333332
720575940616345686,,53.233333333333334
720575940616349755,,17.9
720575940616350011,,33.2
720575940616358459,,52.7
720575940616358715,,26.166666666666668
720575940616368245,,46.266666666666666
720575940616370065,,46.333333333333336
720575940616376287,,25.3
720575940616376891,,18.466666666666665
720575940616377942,,70.1
720575940616378769,,52.96666666666667
720575940616379707,,20.233333333333334
720575940616397122,,87.63333333333334
720575940616413894,,0.13333333333333333
720575940616417364,,23.433333333333334
720575940616419701,,18.833333333333332
720575940616425531,,4.6
720575940616426869,,47.8
720575940616428917,,35.36666666666667
720575940616438085,,32.0
720575940616451909,,25.366666666666667
720575940616459637,,31.566666666666666
720575940616462987,,43.4
720575940616463477,,152.13333333333333
720575940616467061,,62.53333333333333
720575940616469365,,31.333333333333332
720575940616471052,,56.56666666666667
720575940616474395,,16.566666666666666
720575940616475717,,57.166666666666664
720575940616480852,,0.03333333333333333
720575940616482363,,38.266666666666666
720575940616484438,,96.76666666666667
720575940616486230,,196.9
720575940616490326,,11.9
720575940616501877,,31.266666666666666
720575940616502109,,0.03333333333333333
720575940616502133,,27.166666666666668
720575940616504977,,14.333333333333334
720575940616532310,,65.9
720575940616534201,,12.333333333333334
720575940616534338,,6.166666666666667
720575940616539419,,30.566666666666666
720575940616546205,,15.366666666666667
720575940616546933,,56.86666666666667
720575940616547648,,20.133333333333333
720575940616547904,,22.033333333333335
720575940616561803,,30.633333333333333
720575940616564853,,37.0
720575940616565109,,109.83333333333333
720575940616565365,,28.1
720575940616566133,,82.13333333333334
720575940616569227,,33.766666666666666
720575940616575705,,25.066666666666666
720575940616578390,,53.333333333333336
720575940616578646,,34.9
720575940616578777,,21.633333333333333
720575940616579257,,60.0
720575940616580182,,26.5
720575940616588374,,43.5
720575940616588683,,41.93333333333333
720575940616589142,,31.433333333333334
720575940616589888,,51.6
720575940616596822,,24.533333333333335
720575940616598555,,34.1
720575940616622731,,9.333333333333334
720575940616627851,,58.03333333333333
720575940616640980,,30.666666666666668
720575940616642790,,47.56666666666667
720575940616646873,,33.7
720575940616647483,,17.7
720575940616647990,,47.06666666666667
720575940616649433,,72.5
720575940616649845,,1.3666666666666667
720575940616650201,,67.13333333333334
720575940616651193,,114.13333333333334
720575940616653030,,68.9
720575940616654166,,79.16666666666667
720575940616661465,,0.03333333333333333
720575940616663769,,31.4
720575940616672822,,37.6
720575940616673366,,0.03333333333333333
720575940616673497,,2.7
720575940616682875,,15.2
720575940616690107,,0.5333333333333333
720575940616693531,,39.43333333333333
720575940616701657,,29.333333333333332
720575940616702262,,37.36666666666667
720575940616702465,,49.5
720575940616707421,,58.63333333333333
720575940616707668,,48.3
720575940616709593,,8.366666666666667
720575940616711254,,36.63333333333333
720575940616723549,,48.13333333333333
720575940616736198,,0.4
720575940616736230,,5.866666666666666
720575940616744059,,52.766666666666666
720575940616746891,,40.6
720575940616758322,,219.86666666666667
720575940616760459,,112.5
720575940616762585,,59.733333333333334
720575940616766169,,0.23333333333333334
720575940616766294,,44.6
720575940616773206,,0.2
720575940616781241,,22.366666666666667
720575940616786065,,26.1
720575940616786833,,42.63333333333333
720575940616788409,,41.43333333333333
720575940616790713,,46.43333333333333
720575940616793669,,17.3
720575940616798779,,78.23333333333333
720575940616798784,,45.8
720575940616799035,,31.966666666666665
720575940616799547,,27.466666666666665
720575940616800780,,54.1
720575940616804753,,55.233333333333334
720575940616805179,,61.6
720575940616812859,,35.7
720575940616821393,,24.133333333333333
720575940616824588,,131.0
720575940616826001,,45.733333333333334
720575940616826380,,21.866666666666667
720575940616831349,,23.733333333333334
720575940616836421,,46.96666666666667
720575940616849041,,13.5
720575940616855225,,20.633333333333333
720575940616858086,,12.8
720575940616859259,,32.733333333333334
720575940616861697,,0.36666666666666664
720575940616878238,,31.766666666666666
720575940616882757,,48.06666666666667
720575940616887611,,55.06666666666667
720575940616887966,,48.56666666666667
720575940616891958,,67.6
720575940616892061,,30.033333333333335
720575940616902374,,49.43333333333333
720575940616902630,,27.633333333333333
720575940616905787,,0.9
720575940616908177,,218.0
720575940616910310,,26.466666666666665
720575940616910822,,60.63333333333333
720575940616911262,,50.766666666666666
720575940616915686,,52.3
720575940616917149,,11.766666666666667
720575940616923195,,37.766666666666666
720575940616925597,,32.766666666666666
720575940616929766,,36.0
720575940616936226,,0.5
720575940616946971,,43.7
720575940616950161,,6.333333333333333
720575940616953467,,12.766666666666667
720575940616959778,,60.4
720575940616964766,,38.13333333333333
720575940616980737,,1.3333333333333333
720575940616984588,,39.1
720575940616986769,,63.06666666666667
720575940616987097,,39.5
720575940616999069,,29.9
720575940617009970,,71.9
720575940617015750,,49.06666666666667
720575940617021234,,148.53333333333333
720575940617021441,,47.9
720575940617024769,,33.36666666666667
720575940617026305,,50.63333333333333
720575940617030178,,59.86666666666667
720575940617034565,,11.166666666666666
720575940617034753,,52.13333333333333
720575940617035521,,57.46666666666667
720575940617038337,,28.3
720575940617038849,,37.06666666666667
720575940617041728,,93.36666666666666
720575940617043713,,1.0333333333333334
720575940617046785,,8.166666666666666
720575940617048925,,33.766666666666666
720575940617062706,,5.666666666666667
720575940617071321,,26.866666666666667
720575940617078489,,43.43333333333333
720575940617079257,,44.96666666666667
720575940617089241,,1.3666666666666667
720575940617090082,,33.6
720575940617093533,,48.06666666666667
720575940617097684,,0.5333333333333333
720575940617102173,,22.7
720575940617102646,,15.066666666666666
720575940617109772,,46.86666666666667
720575940617110555,,3.7333333333333334
720575940617112123,,30.9
720575940617128705,,70.43333333333334
720575940617137881,,42.6
720575940617139457,,17.133333333333333
720575940617141789,,38.43333333333333
720575940617145561,,25.0
720575940617147321,,37.333333333333336
720575940617158868,,33.56666666666667
720575940617160251,,94.46666666666667
720575940617166993,,21.933333333333334
720575940617168345,,23.9
720575940617174365,,41.93333333333333
720575940617175965,,116.76666666666667
720575940617176413,,8.9
720575940617178717,,50.03333333333333
720575940617179451,,85.13333333333334
720575940617182779,,23.766666666666666
720575940617190361,,4.533333333333333
720575940617201113,,22.833333333333332
720575940617205179,,214.23333333333332
720575940617207185,,171.63333333333333
720575940617211348,,44.766666666666666
720575940617213652,,99.16666666666667
720575940617216379,,10.566666666666666
720575940617221403,,29.966666666666665
720575940617225083,,19.433333333333334
720575940617228315,,62.56666666666667
720575940617229632,,97.16666666666667
720575940617238457,,24.433333333333334
720575940617242841,,38.266666666666666
720575940617244347,,19.333333333333332
720575940617249108,,30.666666666666668
720575940617249364,,19.5
720575940617249629,,28.033333333333335
720575940617249949,,58.166666666666664
720575940617257985,,41.13333333333333
720575940617272025,,7.666666666666667
720575940617277145,,14.733333333333333
720575940617280985,,28.9
720575940617282009,,44.8
720575940617282075,,0.7
720575940617289689,,23.633333333333333
720575940617290043,,29.9
720575940617290713,,45.3
720575940617291993,,54.3
720575940617293396,,13.966666666666667
720575940617295901,,114.56666666666666
720575940617299131,,216.0
720575940617299515,,0.13333333333333333
720575940617302365,,157.03333333333333
720575940617309725,,13.3
720575940617313846,,53.7
720575940617316537,,16.433333333333334
720575940617317305,,51.43333333333333
720575940617321243,,16.366666666666667
720575940617324433,,51.733333333333334
720575940617327590,,73.53333333333333
720575940617328477,,62.666666666666664
720575940617334228,,44.13333333333333
720575940617334430,,46.43333333333333
720575940617341597,,61.5
720575940617343316,,92.33333333333333
720575940617351057,,39.46666666666667
720575940617363156,,35.53333333333333
720575940617366969,,46.63333333333333
720575940617369017,,28.266666666666666
720575940617370324,,37.96666666666667
720575940617370909,,39.1
720575940617372957,,43.2
720575940617374262,,37.333333333333336
720575940617380241,,7.066666666666666
720575940617386708,,15.366666666666667
720575940617390036,,38.96666666666667
720575940617391197,,5.1
720575940617392733,,0.03333333333333333
720575940617392980,,14.6
720575940617394781,,2.3
720575940617395412,,0.06666666666666667
720575940617400550,,95.26666666666667
720575940617401574,,5.8
720575940617410705,,32.13333333333333
720575940617411451,,44.13333333333333
720575940617413957,,34.9
720575940617422641,,28.466666666666665
720575940617427713,,29.2
720575940617436305,,51.5
720575940617438865,,51.9
720575940617443001,,0.26666666666666666
720575940617444130,,12.833333333333334
720575940617444219,,7.366666666666666
720575940617452500,,112.16666666666667
720575940617452689,,41.96666666666667
720575940617453457,,57.333333333333336
720575940617456614,,6.4
720575940617456798,,46.3
720575940617461204,,4.033333333333333
720575940617470137,,58.06666666666667
720575940617470164,,71.86666666666666
720575940617470932,,55.06666666666667
720575940617473051,,30.633333333333333
720575940617473748,,40.63333333333333
720575940617474629,,34.13333333333333
720575940617475284,,26.633333333333333
720575940617476052,,103.7
720575940617478961,,27.833333333333332
720575940617479202,,56.266666666666666
720575940617480934,,29.5
720575940617482169,,25.266666666666666
720575940617485083,,43.266666666666666
720575940617488477,,9.933333333333334
720575940617492805,,25.333333333333332
720575940617492822,,70.43333333333334
720575940617493222,,45.06666666666667
720575940617493460,,64.9
720575940617494232,,0.03333333333333333
720575940617494417,,65.96666666666667
720575940617495441,,14.833333333333334
720575940617496209,,39.1
720575940617496925,,60.2
720575940617498324,,29.833333333333332
720575940617502977,,39.93333333333333
720575940617511169,,21.133333333333333
720575940617514653,,38.6
720575940617529318,,48.233333333333334
720575940617534235,,55.2
720575940617534438,,51.233333333333334
720575940617537570,,227.8
720575940617540509,,39.93333333333333
720575940617540838,,58.9
720575940617542996,,36.9
720575940617552340,,148.93333333333334
720575940617552541,,146.2
720575940617553809,,24.866666666666667
720575940617561669,,44.733333333333334
720575940617567206,,2.2333333333333334
720575940617567390,,37.333333333333336
720575940617570008,,10.233333333333333
720575940617571997,,107.8
720575940617573922,,28.5
720575940617577702,,49.43333333333333
720575940617586757,,190.4
720575940617598182,,38.3
720575940617612518,,24.133333333333333
720575940617612578,,43.2
720575940617615846,,54.1
720575940617623632,,34.96666666666667
720575940617626781,,7.9
720575940617628962,,32.53333333333333
720575940617629270,,112.63333333333334
720575940617642832,,95.86666666666666
720575940617648507,,41.96666666666667
720575940617649954,,79.8
720575940617649969,,32.13333333333333
720575940617650722,,15.333333333333334
720575940617665876,,6.833333333333333
720575940617665950,vp1d_6,155.03333333333333
720575940617668510,,2.6666666666666665
720575940617668747,,135.56666666666666
720575940617674141,,24.2
720575940617677784,,44.43333333333333
720575940617684054,,56.03333333333333
720575940617684107,,3.7333333333333334
720575940617688093,,0.4
720575940617691170,,167.0
720575940617692962,,45.86666666666667
720575940617695572,,68.73333333333333
720575940617704219,,27.266666666666666
720575940617708747,,18.833333333333332
720575940617712438,,15.633333333333333
720575940617716893,,0.13333333333333333
720575940617717917,,27.1
720575940617720221,,22.966666666666665
720575940617727435,,21.166666666666668
720575940617734603,,35.56666666666667
720575940617736166,,18.7
720575940617739860,,78.43333333333334
720575940617749538,,192.6
720575940617756450,,30.133333333333333
720575940617760539,,0.3
720575940617765405,,8.933333333333334
720575940617769217,,40.0
720575940617781383,,114.1
720575940617787649,,19.6
720575940617792596,,44.766666666666666
720575940617795073,,53.36666666666667
720575940617796642,,15.466666666666667
720575940617807517,,30.3
720575940617811490,,0.13333333333333333
720575940617811540,,23.866666666666667
720575940617812696,,13.166666666666666
720575940617819170,,44.0
720575940617819677,,28.266666666666666
720575940617820929,,36.13333333333333
720575940617821248,,40.96666666666667
720575940617825344,,52.13333333333333
720575940617825949,,38.1
720575940617834560,,42.2
720575940617839389,,12.5
720575940617841437,,55.1
720575940617845076,,18.166666666666668
720575940617849920,,2.8
720575940617853524,,37.46666666666667
720575940617853986,,135.33333333333334
720575940617854036,,33.4
720575940617855133,,39.3
720575940617856340,,26.866666666666667
720575940617865117,,34.46666666666667
720575940617865280,,29.566666666666666
720575940617868249,,5.466666666666667
720575940617871680,,53.63333333333333
720575940617873728,,23.166666666666668
720575940617873984,,45.8
720575940617874205,,69.06666666666666
720575940617876288,,28.633333333333333
720575940617878080,,44.8
720575940617885643,,32.13333333333333
720575940617893461,,38.266666666666666
720575940617899584,,11.766666666666667
720575940617902676,,10.9
720575940617903168,,75.8
720575940617903617,,73.06666666666666
720575940617908820,,37.13333333333333
720575940617910017,,74.93333333333334
720575940617910848,,112.03333333333333
720575940617911041,,106.33333333333333
720575940617911360,,59.233333333333334
720575940617916061,,49.43333333333333
720575940617917760,,88.56666666666666
720575940617918603,,79.9
720575940617922870,,57.43333333333333
720575940617924432,,33.7
720575940617926198,,20.733333333333334
720575940617932189,,55.56666666666667
720575940617936029,,0.8333333333333334
720575940617937181,,17.933333333333334
720575940617937437,,49.03333333333333
720575940617938269,,23.466666666666665
720575940617941046,,49.5
720575940617942326,,50.766666666666666
720575940617952034,,27.066666666666666
720575940617954075,,35.333333333333336
720575940617957915,,21.2
720575940617957937,,41.86666666666667
720575940617959729,,72.73333333333333
720575940617963480,,42.233333333333334
720575940617972253,,49.833333333333336
720575940617972901,,2.8
720575940617977684,,13.466666666666667
720575940617982800,,32.63333333333333
720575940617986089,vp1d_7,164.83333333333334
720575940617986345,vp1d_8,162.56666666666666
720575940617987113,,71.33333333333333
720575940617989076,,27.9
720575940617989417,,14.066666666666666
720575940617991195,,48.8
720575940618002747,,0.03333333333333333
720575940618008859,,40.666666666666664
720575940618011604,,22.6
720575940618015773,,38.46666666666667
720575940618021147,,32.13333333333333
720575940618022469,,45.0
720575940618024475,,21.9
720575940618027803,,17.0
720575940618031394,,17.233333333333334
720575940618038301,,16.2
720575940618038813,,86.7
720575940618039067,,19.266666666666666
720575940618040133,,28.433333333333334
720575940618043973,,38.833333333333336
720575940618051867,,76.56666666666666
720575940618058048,,1.5666666666666667
720575940618075733,,66.93333333333334
720575940618076214,,20.033333333333335
720575940618106437,,69.73333333333333
720575940618107527,,26.433333333333334
720575940618110021,,45.333333333333336
720575940618111261,,36.03333333333333
720575940618112310,,221.06666666666666
720575940618112459,,43.86666666666667
720575940618116569,,0.06666666666666667
720575940618116693,,70.96666666666667
720575940618125893,,54.9
720575940618130625,,37.63333333333333
720575940618130833,,74.1
720575940618131505,,29.4
720575940618133072,,59.43333333333333
720575940618142513,,0.03333333333333333
720575940618142813,,69.2
720575940618145147,,6.4
720575940618146619,,38.5
720575940618148406,,18.333333333333332
720575940618149686,,74.76666666666667
720575940618150736,,41.6
720575940618158160,,45.1
720575940618162773,,45.43333333333333
720575940618165393,,26.433333333333334
720575940618167579,,0.03333333333333333
720575940618168635,,21.766666666666666
720575940618181445,,55.0
720575940618182981,,21.933333333333334
720575940618184000,,26.333333333333332
720575940618184839,,31.533333333333335
720575940618185296,,54.266666666666666
720575940618189227,,28.933333333333334
720575940618190160,,53.2
720575940618190238,,34.46666666666667
720575940618194708,,26.366666666666667
720575940618198721,,26.833333333333332
720575940618201620,,32.43333333333333
720575940618203707,,31.933333333333334
720575940618203783,,32.7
720575940618209585,,11.266666666666667
720575940618210251,,47.766666666666666
720575940618210614,,55.56666666666667
720575940618211742,,26.566666666666666
720575940618214383,,32.4
720575940618223518,,47.93333333333333
720575940618225566,,39.266666666666666
720575940618238109,,31.5
720575940618238523,,0.23333333333333334
720575940618242353,,1.3333333333333333
720575940618244281,,0.8666666666666667
720575940618245569,,27.1
720575940618252249,,0.36666666666666664
720575940618258742,,35.233333333333334
720575940618259766,,39.9
720575940618263365,,39.3
720575940618266491,,27.766666666666666
720575940618266747,,31.533333333333335
720575940618266900,,25.5
720575940618270629,,27.4
720575940618273241,,8.866666666666667
720575940618277184,,135.33333333333334
720575940618291520,,0.03333333333333333
720575940618294853,,33.3
720575940618295454,,179.6
720575940618304670,,48.7
