flyid,name,vp1m_50Hz
720575940617540838,,74.26666666666667
720575940617542996,,46.13333333333333
720575940617552340,,187.33333333333334
720575940617552541,,183.26666666666668
720575940617553809,,31.5
720575940617561669,,56.06666666666667
720575940617567206,,2.3333333333333335
720575940617567390,,46.9
720575940617570008,,12.833333333333334
720575940617571997,,135.13333333333333
720575940617573922,,36.63333333333333
720575940617577702,,62.46666666666667
720575940617586757,,238.76666666666668
720575940617598182,,48.13333333333333
720575940617612518,,29.566666666666666
720575940617612578,,54.233333333333334
720575940617615846,,67.9
720575940617623632,,44.03333333333333
720575940617626781,,9.9
720575940617628962,,40.9
720575940617629270,,141.23333333333332
720575940617629841,,0.03333333333333333
720575940617642832,,119.8
720575940617648507,,52.6
720575940617649954,,100.9
720575940617649969,,40.36666666666667
720575940617650722,,19.166666666666668
720575940617665876,,8.6
720575940617665950,,132.4
720575940617668510,,1.5333333333333334
720575940617668747,,170.2
720575940617674141,,30.433333333333334
720575940617677784,,56.13333333333333
720575940617684054,,69.96666666666667
720575940617684107,,5.666666666666667
720575940617688093,,0.1
720575940617691170,,210.4
720575940617692962,,57.63333333333333
720575940617695572,,86.26666666666667
720575940617704219,,34.4
720575940617708747,,23.566666666666666
720575940617712438,,19.633333333333333
720575940617716893,,0.3
720575940617717917,,34.13333333333333
720575940617720221,,28.8
720575940617727435,,26.433333333333334
720575940617734603,,44.833333333333336
720575940617736166,,23.566666666666666
720575940617739860,,97.96666666666667
720575940617749538,,242.63333333333333
720575940617756450,,37.6
720575940617760539,,0.36666666666666664
720575940617765405,,13.366666666666667
720575940617769217,,50.06666666666667
720575940617781383,,142.66666666666666
720575940617787649,,24.5
720575940617792596,,55.9
720575940617795073,,67.16666666666667
720575940617796642,,18.633333333333333
720575940617807517,,37.86666666666667
720575940617811490,,0.16666666666666666
720575940617811540,,29.966666666666665
720575940617812696,,16.966666666666665
720575940617819170,,55.6
720575940617819677,,35.36666666666667
720575940617820929,,45.666666666666664
720575940617821248,,51.5
720575940617825344,,65.53333333333333
720575940617825949,,47.96666666666667
720575940617834560,,52.733333333333334
720575940617839389,,17.133333333333333
720575940617841437,,69.16666666666667
720575940617845076,,22.733333333333334
720575940617849920,,3.966666666666667
720575940617853524,,46.7
720575940617853986,,169.53333333333333
720575940617854036,,42.13333333333333
720575940617855133,,49.166666666666664
720575940617856340,,33.7
720575940617864961,,0.03333333333333333
720575940617865117,,43.36666666666667
720575940617865280,,37.06666666666667
720575940617868249,,7.4
720575940617871680,,67.66666666666667
720575940617873728,,29.266666666666666
720575940617873984,,57.333333333333336
720575940617874205,,86.56666666666666
720575940617876288,,36.13333333333333
720575940617878080,,56.0
720575940617885643,,40.6
720575940617893461,,48.0
720575940617899584,,14.933333333333334
720575940617902676,,13.366666666666667
720575940617903168,,95.2
720575940617903617,,92.4
720575940617908820,,46.5
720575940617910017,,94.33333333333333
720575940617910848,,140.76666666666668
720575940617911041,,133.5
720575940617911360,,74.46666666666667
720575940617916061,,61.43333333333333
720575940617917760,,110.76666666666667
720575940617918603,,100.23333333333333
720575940617921861,,0.03333333333333333
720575940617922870,,72.33333333333333
720575940617924432,,42.06666666666667
720575940617926198,,26.266666666666666
720575940617932189,,70.4
720575940617936029,,1.3
720575940617937181,,22.433333333333334
720575940617937437,,61.733333333333334
720575940617938269,,30.2
720575940617941046,,62.3
720575940617942326,,64.06666666666666
720575940617952034,,33.7
720575940617954075,,44.7
720575940617957915,,26.733333333333334
720575940617957937,,52.7
720575940617959729,,91.06666666666666
720575940617963480,,53.56666666666667
720575940617972253,,62.8
720575940617972901,,3.7
720575940617977684,,18.866666666666667
720575940617982800,,41.0
720575940617986089,,139.3
720575940617986345,,139.16666666666666
720575940617987113,,89.76666666666667
720575940617989076,,36.96666666666667
720575940617989417,,17.9
720575940617991195,,60.666666666666664
720575940618008859,,52.56666666666667
720575940618011604,,28.633333333333333
720575940618015773,,48.0
720575940618021147,,40.53333333333333
720575940618022469,,56.0
720575940618024475,,27.6
720575940618027803,,21.033333333333335
720575940618031394,,21.066666666666666
720575940618038301,,20.3
720575940618038813,,108.96666666666667
720575940618039067,,24.4
720575940618040133,,36.833333333333336
720575940618043973,,48.8
720575940618051867,,95.8
720575940618058048,,1.7333333333333334
720575940618075733,,83.96666666666667
720575940618076214,,25.0
720575940618106437,,87.63333333333334
720575940618107527,,33.43333333333333
720575940618110021,,58.6
720575940618111261,,45.4
720575940618112310,,277.4
720575940618112459,,55.36666666666667
720575940618116569,,0.1
720575940618116693,,89.33333333333333
720575940618125893,,68.93333333333334
720575940618130625,,47.06666666666667
720575940618130833,,93.0
720575940618131505,,37.13333333333333
720575940618131928,,0.5666666666666667
720575940618133072,,74.76666666666667
720575940618142813,,87.03333333333333
720575940618145147,,8.233333333333333
720575940618146619,,48.733333333333334
720575940618148406,,22.866666666666667
720575940618149686,,93.03333333333333
720575940618150736,,52.5
720575940618158160,,56.93333333333333
720575940618162773,,57.1
720575940618165393,,33.06666666666667
720575940618168635,,27.1
720575940618181445,,69.7
720575940618182981,,28.066666666666666
720575940618184000,,33.13333333333333
720575940618184839,,40.46666666666667
720575940618185296,,68.4
720575940618189227,,36.06666666666667
720575940618190160,,67.1
720575940618190238,,43.166666666666664
720575940618194708,,32.766666666666666
720575940618198721,,34.03333333333333
720575940618201620,,40.53333333333333
720575940618203707,,39.96666666666667
720575940618203783,,41.166666666666664
720575940618209585,,14.366666666666667
720575940618210251,,60.1
720575940618210614,,69.9
720575940618211742,,33.63333333333333
720575940618214383,,40.43333333333333
720575940618223518,,60.233333333333334
720575940618225566,,50.0
720575940618238109,,39.4
720575940618238523,,0.23333333333333334
720575940618242353,,1.6666666666666667
720575940618244281,,0.9
720575940618245569,,33.93333333333333
720575940618252249,,0.3333333333333333
720575940618258742,,44.06666666666667
720575940618259766,,50.3
720575940618263365,,50.233333333333334
720575940618266491,,35.03333333333333
720575940618266747,,39.6
720575940618266900,,32.53333333333333
720575940618270629,,34.96666666666667
720575940618273241,,11.5
720575940618277184,,169.2
720575940618291520,,0.1
720575940618294853,,41.9
720575940618295454,,225.2
720575940618304670,,61.13333333333333
720575940618306718,,66.03333333333333
720575940618308825,,267.1333333333333
720575940618308987,,11.166666666666666
720575940618314897,,0.03333333333333333
720575940618326511,,40.43333333333333
720575940618334145,,3.7
720575940618339777,,55.46666666666667
720575940618340057,,38.3
720575940618348357,,12.766666666666667
720575940618349703,,63.266666666666666
720575940618353186,,70.9
720575940618355870,,2.6
720575940618359745,,40.93333333333333
720575940618366843,,23.0
720575940618371777,,27.266666666666666
720575940618373701,,99.36666666666666
720575940618376327,,25.933333333333334
720575940618379723,,68.26666666666667
720575940618385620,,232.36666666666667
720575940618396399,,37.43333333333333
720575940618398533,,31.7
720575940618405686,,25.933333333333334
720575940618405848,,57.233333333333334
720575940618407589,,6.933333333333334
720575940618418085,,72.63333333333334
720575940618422592,,63.93333333333333
720575940618425246,,45.233333333333334
720575940618427712,,42.666666666666664
720575940618428830,,107.56666666666666
720575940618432185,,1.6666666666666667
720575940618436672,,68.0
720575940618439569,,36.6
720575940618440000,,41.56666666666667
720575940618447965,,1.4666666666666666
720575940618458513,,140.9
720575940618461121,,148.23333333333332
720575940618469681,,33.96666666666667
720575940618473808,,53.0
720575940618482781,,79.53333333333333
720575940618497216,,32.63333333333333
720575940618499238,,155.7
720575940618506155,,43.2
720575940618509878,,119.5
720575940618510265,,1.9
720575940618510868,,58.7
720575940618512624,vp1m_3,99.23333333333333
720575940618517440,,50.3
720575940618522673,,70.16666666666667
720575940618526912,,26.266666666666666
720575940618529044,,22.133333333333333
720575940618533149,,0.13333333333333333
720575940618541361,,23.033333333333335
720575940618543956,,25.166666666666668
720575940618544367,,8.8
720575940618544623,,10.833333333333334
720575940618545903,,7.566666666666666
720575940618548975,,33.53333333333333
720575940618551481,,52.2
720575940618552443,,151.43333333333334
720575940618554041,,8.066666666666666
720575940618559515,,0.06666666666666667
720575940618561403,,287.06666666666666
720575940618570726,,41.63333333333333
720575940618574400,,31.233333333333334
720575940618574749,,72.8
720575940618574983,,8.566666666666666
720575940618576542,,25.033333333333335
720575940618583965,,0.06666666666666667
720575940618586459,,27.5
720575940618587622,,15.766666666666667
720575940618591764,,33.46666666666667
720575940618593600,,59.6
720575940618594022,,27.466666666666665
720575940618599478,,64.06666666666666
720575940618606160,,30.9
720575940618609462,,70.7
720575940618612928,,5.6
720575940618615360,,168.2
720575940618626171,,22.866666666666667
720575940618627207,,55.36666666666667
720575940618634107,,0.5333333333333333
720575940618640542,,31.133333333333333
720575940618647104,,29.766666666666666
720575940618648955,,59.233333333333334
720575940618652736,,34.6
720575940618654016,,68.06666666666666
720575940618657950,,52.166666666666664
720575940618660043,,66.66666666666667
720575940618667143,,58.63333333333333
720575940618678548,,29.166666666666668
720575940618681168,,29.7
720575940618683328,,12.333333333333334
720575940618694638,,0.3333333333333333
720575940618696896,,63.233333333333334
720575940618699037,,111.43333333333334
720575940618702676,,6.6
720575940618707183,,79.3
720575940618714351,,40.46666666666667
720575940618722475,,25.233333333333334
720575940618728395,,73.93333333333334
720575940618731934,,79.7
720575940618738853,,23.566666666666666
720575940618744118,,56.833333333333336
720575940618744955,,26.666666666666668
720575940618746747,,12.266666666666667
720575940618753445,,26.333333333333332
720575940618755494,,55.96666666666667
720575940618757666,,282.1
720575940618758178,,49.6
720575940618761117,,0.5666666666666667
720575940618765528,,37.46666666666667
720575940618779118,,15.566666666666666
720575940618790966,,82.4
720575940618800225,,15.4
720575940618802123,,22.266666666666666
720575940618806101,,16.5
720575940618807454,,33.0
720575940618819668,,40.266666666666666
720575940618821067,,36.7
720575940618830459,,64.66666666666667
720575940618839942,,58.8
720575940618840280,,64.36666666666666
720575940618841910,,72.26666666666667
720575940618844465,,34.166666666666664
720575940618845504,,15.966666666666667
720575940618849841,,18.166666666666668
720575940618855344,,41.43333333333333
720575940618861504,,63.2
720575940618865112,,246.83333333333334
720575940618868273,,25.766666666666666
720575940618869406,,64.8
720575940618876062,,50.166666666666664
720575940618878191,,29.5
720575940618886454,,90.46666666666667
720575940618886710,,109.06666666666666
720575940618887151,,42.13333333333333
720575940618888246,,26.966666666666665
720575940618889387,,37.93333333333333
720575940618894246,,43.266666666666666
720575940618897693,,68.86666666666666
720575940618901533,,43.13333333333333
720575940618902326,,1.0
720575940618902488,,8.366666666666667
720575940618905766,,33.733333333333334
720575940618911901,,93.03333333333333
720575940618924965,,61.833333333333336
720575940618926319,,49.3
720575940618929112,,1.3666666666666667
720575940618931846,,8.533333333333333
720575940618932603,,134.83333333333334
720575940618932763,,50.4
720575940618942977,,6.433333333333334
720575940618943389,,184.06666666666666
720575940618953217,,30.766666666666666
720575940618953630,,0.06666666666666667
720575940618955678,,77.83333333333333
720575940618975936,,0.4666666666666667
720575940618980299,,0.06666666666666667
720575940618987600,,0.5333333333333333
720575940618989421,,32.333333333333336
720575940618989982,,31.7
720575940618991227,,109.2
720575940618992449,,23.666666666666668
720575940618992749,,46.63333333333333
720575940618994880,,35.53333333333333
720575940618997297,,60.833333333333336
720575940619003051,,73.16666666666667
720575940619007664,,108.0
720575940619008192,,43.53333333333333
720575940619010251,,85.83333333333333
720575940619021958,,22.133333333333333
720575940619024774,vp1m_4,129.03333333333333
720575940619028289,,19.266666666666666
720575940619031572,,43.666666666666664
720575940619038061,,50.833333333333336
720575940619038493,,0.03333333333333333
720575940619041133,,14.633333333333333
720575940619055969,,78.06666666666666
720575940619059102,,272.3666666666667
720575940619061662,,148.6
720575940619061999,,44.63333333333333
720575940619069953,,46.833333333333336
720575940619071005,,212.86666666666667
720575940619075073,,9.366666666666667
720575940619075437,,12.233333333333333
720575940619077255,,70.33333333333333
720575940619078091,,197.86666666666667
720575940619078592,,26.3
720575940619090529,,53.06666666666667
720575940619090785,,59.1
720575940619097905,,0.1
720575940619101062,,90.13333333333334
720575940619105190,,87.5
720575940619115845,,12.133333333333333
720575940619117039,,25.8
720575940619119782,,56.93333333333333
720575940619134789,,169.56666666666666
720575940619136020,,4.466666666666667
720575940619143590,,69.7
720575940619147349,,47.233333333333334
720575940619148117,,74.5
720575940619149083,,1.2
720575940619152856,,0.3333333333333333
720575940619153749,,56.266666666666666
720575940619154715,,22.766666666666666
720575940619154891,,30.2
720575940619155029,,31.5
720575940619155541,,43.8
720575940619156565,,52.3
720575940619168728,,114.4
720575940619169985,,68.96666666666667
720575940619173592,,60.93333333333333
720575940619173848,,32.56666666666667
720575940619197366,,5.366666666666666
720575940619202008,,0.3333333333333333
720575940619210375,,57.2
720575940619221569,,31.6
720575940619226607,,13.8
720575940619229761,,29.533333333333335
720575940619242081,,6.533333333333333
720575940619243691,,54.0
720575940619245016,,61.766666666666666
720575940619245121,,69.46666666666667
720575940619245648,,61.766666666666666
720575940619247713,,92.43333333333334
720575940619249318,,27.566666666666666
720575940619250785,,57.766666666666666
720575940619251416,,47.5
720575940619253809,,186.46666666666667
720575940619259477,,51.766666666666666
720575940619259886,,46.9
720575940619260737,,37.233333333333334
720575940619272920,,45.86666666666667
720575940619280705,,68.63333333333334
720575940619280981,,25.0
720575940619297073,,54.0
720575940619298865,,77.13333333333334
720575940619299054,,67.96666666666667
720575940619305808,,55.36666666666667
720575940619311286,,51.63333333333333
720575940619318619,,30.6
720575940619331157,,4.733333333333333
720575940619332944,,46.766666666666666
720575940619337536,,100.86666666666666
720575940619353766,,29.5
720575940619354965,,0.9
720575940619355185,,78.7
720575940619358001,,57.266666666666666
720575940619358257,,38.03333333333333
720575940619360532,,7.5
720575940619369198,,56.36666666666667
720575940619375701,,75.33333333333333
720575940619376577,,0.2
720575940619376767,,59.766666666666666
720575940619382833,,35.63333333333333
720575940619385765,,132.36666666666667
720575940619397797,,37.96666666666667
720575940619401296,,33.43333333333333
720575940619402576,,43.2
720575940619403841,,42.86666666666667
720575940619403942,,13.666666666666666
720575940619404214,,16.2
720575940619404982,,45.3
720575940619411147,,242.0
720575940619412596,,53.333333333333336
720575940619414132,,61.5
720575940619417326,,54.0
720575940619417620,,107.93333333333334
720575940619420838,,14.1
720575940619421505,,61.833333333333336
720575940619423398,,69.16666666666667
720575940619430326,,59.96666666666667
720575940619432261,,26.966666666666665
720575940619434712,,40.53333333333333
720575940619434887,,29.033333333333335
720575940619435399,,48.56666666666667
720575940619439576,,79.56666666666666
720575940619439792,,70.46666666666667
720575940619440878,,29.1
720575940619441112,,85.6
720575940619443376,,46.63333333333333
720575940619444139,,0.26666666666666666
720575940619445451,,44.86666666666667
720575940619453861,,9.6
720575940619455448,,60.833333333333336
720575940619456728,,122.66666666666667
720575940619465904,,74.56666666666666
720575940619466416,,66.23333333333333
720575940619470939,,23.633333333333333
720575940619474548,,40.6
720575940619477809,,54.56666666666667
720575940619487414,,32.166666666666664
720575940619487425,,16.8
720575940619488472,,81.16666666666667
720575940619495664,,55.93333333333333
720575940619506481,,52.333333333333336
720575940619506823,,43.333333333333336
720575940619509744,,10.666666666666666
720575940619509925,,60.43333333333333
720575940619511345,,44.53333333333333
720575940619516144,,50.93333333333333
720575940619517233,,3.3333333333333335
720575940619519909,,59.63333333333333
720575940619522974,,55.266666666666666
720575940619527845,,7.033333333333333
720575940619531373,,152.0
720575940619537201,,101.0
720575940619545905,,70.03333333333333
720575940619548209,,77.03333333333333
720575940619548799,,11.6
720575940619553329,,0.4666666666666667
720575940619556437,,62.7
720575940619559815,,57.06666666666667
720575940619563429,,0.1
720575940619566507,,22.133333333333333
720575940619571009,,16.866666666666667
720575940619587009,,33.833333333333336
720575940619597761,,25.266666666666666
720575940619610294,,0.8
720575940619620278,,10.166666666666666
720575940619620852,,106.86666666666666
720575940619630207,,56.86666666666667
720575940619632148,,85.66666666666667
720575940619637056,,13.9
720575940619637780,,126.6
720575940619637845,,51.266666666666666
720575940619638592,,44.5
720575940619649109,,45.86666666666667
720575940619652555,,48.36666666666667
720575940619658433,,49.766666666666666
720575940619659969,,38.766666666666666
720575940619662539,,1.0
720575940619665023,,8.2
720575940619667041,,31.533333333333335
720575940619668053,,42.03333333333333
720575940619668212,,54.13333333333333
720575940619668577,,1.9666666666666666
720575940619670352,,4.4
720575940619670465,,3.566666666666667
720575940619672656,,16.7
720575940619673936,,45.93333333333333
720575940619675056,,34.266666666666666
720575940619675200,,107.36666666666666
720575940619675456,,132.73333333333332
720575940619676224,,131.6
720575940619689350,,19.833333333333332
720575940619693003,,0.4
720575940619695553,,54.0
720575940619695809,,26.2
720575940619696731,,12.8
720575940619701631,,16.5
720575940619705983,,0.7333333333333333
720575940619709899,,98.86666666666666
720575940619713200,,52.0
720575940619723088,,20.733333333333334
720575940619723979,,30.633333333333333
720575940619725551,,63.46666666666667
720575940619731392,,42.96666666666667
720575940619734720,,69.9
720575940619742144,,58.2
720575940619742656,,64.1
720575940619743680,,78.2
720575940619749579,,44.46666666666667
720575940619754699,,43.5
720575940619757515,,34.36666666666667
720575940619759041,,46.06666666666667
720575940619759750,,30.5
720575940619761744,,25.5
720575940619766219,,47.46666666666667
720575940619766613,,7.8
720575940619770228,,34.46666666666667
720575940619772525,,133.13333333333333
720575940619777520,,66.13333333333334
720575940619785492,,24.933333333333334
720575940619791019,,43.93333333333333
720575940619791469,,0.03333333333333333
720575940619793012,,26.166666666666668
720575940619794512,,39.733333333333334
720575940619802539,,40.7
720575940619807397,,92.1
720575940619809263,,56.766666666666666
720575940619812487,,30.266666666666666
720575940619821392,,40.53333333333333
720575940619822784,,40.233333333333334
720575940619823051,,59.3
720575940619823536,,64.93333333333334
720575940619828359,,41.56666666666667
720575940619834965,,51.166666666666664
720575940619838912,,110.93333333333334
720575940619841456,,4.766666666666667
720575940619844261,,46.4
720575940619855696,,49.666666666666664
720575940619863174,,44.0
720575940619864047,,7.633333333333334
720575940619865941,,27.733333333333334
720575940619872372,,37.06666666666667
720575940619891041,,52.13333333333333
720575940619895125,,261.03333333333336
720575940619895329,,52.4
720575940619896047,,2.2
720575940619896656,,76.63333333333334
720575940619898759,,62.333333333333336
720575940619899527,,17.966666666666665
720575940619902117,,57.56666666666667
720575940619902343,,35.0
720575940619902598,,74.0
720575940619904091,,28.066666666666666
720575940619911509,,96.56666666666666
720575940619914837,,56.43333333333333
720575940619916368,,21.366666666666667
720575940619917653,,73.7
720575940619921488,,1.5666666666666667
720575940619927893,,47.233333333333334
720575940619928429,,143.16666666666666
720575940619928485,,51.63333333333333
720575940619930021,,75.03333333333333
720575940619930534,,139.66666666666666
720575940619931119,,258.1666666666667
720575940619935152,,0.03333333333333333
720575940619937445,,74.0
720575940619938998,,31.233333333333334
720575940619946661,,36.63333333333333
720575940619953172,,50.2
720575940619954091,,29.466666666666665
720575940619954112,,50.03333333333333
720575940619964788,,45.3
720575940619964916,,85.0
720575940619965684,,43.86666666666667
720575940619966885,,45.2
720575940619967879,,28.066666666666666
720575940619970586,,43.56666666666667
720575940619971009,,57.233333333333334
720575940619973254,,30.3
720575940619977566,,67.4
720575940619978266,,46.8
720575940619979387,,77.7
720575940619985140,,88.0
720575940619992997,,70.73333333333333
720575940619993509,,89.26666666666667
720575940619994759,,48.0
720575940619998630,,4.3
720575940620001360,,69.76666666666667
720575940620001958,,61.833333333333336
720575940620007457,,39.4
720575940620011435,,93.86666666666666
720575940620012321,,33.1
720575940620012923,,1.7
720575940620018964,,37.4
720575940620024396,,33.8
720575940620027003,,37.03333333333333
720575940620029575,,20.566666666666666
720575940620031366,,21.1
720575940620032123,,72.03333333333333
720575940620036417,,43.333333333333336
720575940620038779,,6.666666666666667
720575940620039589,,25.266666666666666
720575940620042375,,8.7
720575940620044190,,67.56666666666666
720575940620045061,,40.9
720575940620051079,,44.333333333333336
720575940620054277,,73.5
720575940620055790,,55.43333333333333
720575940620057758,,0.06666666666666667
720575940620058236,,46.1
720575940620058350,,72.6
720575940620058537,,12.333333333333334
720575940620059045,,57.6
720575940620068518,,105.5
720575940620073606,,46.233333333333334
720575940620076415,,5.266666666666667
720575940620078215,,33.36666666666667
720575940620079440,,6.766666666666667
720575940620079856,,30.133333333333333
720575940620091038,,1.0
720575940620096238,,1.1666666666666667
720575940620100884,,1.4333333333333333
720575940620103590,,127.36666666666666
720575940620107399,,9.866666666666667
720575940620107968,,41.36666666666667
720575940620109191,,32.9
720575940620109550,,11.433333333333334
720575940620113054,,36.43333333333333
720575940620123631,,1.0
720575940620124028,,23.366666666666667
720575940620124143,,0.16666666666666666
720575940620124295,,136.33333333333334
720575940620128282,,61.7
720575940620128391,,5.066666666666666
720575940620129415,,60.7
720575940620144304,,36.06666666666667
720575940620153765,,30.766666666666666
720575940620153876,,66.53333333333333
720575940620156692,,37.03333333333333
720575940620157787,,42.86666666666667
720575940620158447,,72.36666666666666
720575940620159659,,48.43333333333333
720575940620172272,,66.9
720575940620172397,,49.03333333333333
720575940620173737,,11.5
720575940620176237,,64.73333333333333
720575940620177517,,46.333333333333336
720575940620178141,,29.3
720575940620179309,,36.86666666666667
720575940620179821,,0.43333333333333335
720575940620181925,,21.1
720575940620187305,,36.86666666666667
720575940620189790,,87.56666666666666
720575940620191777,,0.13333333333333333
720575940620193472,,91.8
720575940620195610,,0.13333333333333333
720575940620196336,,41.266666666666666
720575940620196628,,46.86666666666667
720575940620197652,,40.56666666666667
720575940620199962,,113.56666666666666
720575940620205147,,77.2
720575940620208879,,13.033333333333333
720575940620211622,,58.7
720575940620212133,,112.1
720575940620221716,,56.53333333333333
720575940620224677,,39.06666666666667
720575940620225264,,48.36666666666667
720575940620225585,,0.06666666666666667
720575940620226470,,28.333333333333332
720575940620226753,,148.06666666666666
720575940620229729,,49.766666666666666
720575940620231956,,43.166666666666664
720575940620232875,,33.13333333333333
720575940620233307,,14.766666666666667
720575940620234177,,80.93333333333334
720575940620235796,,3.066666666666667
720575940620235968,,47.13333333333333
720575940620236052,,101.33333333333333
720575940620239013,,31.5
720575940620244719,,58.53333333333333
720575940620245268,,46.86666666666667
720575940620249941,,1.0
720575940620252075,,93.46666666666667
720575940620260800,,26.633333333333333
720575940620263233,,53.63333333333333
720575940620266406,,89.83333333333333
720575940620272832,,32.9
720575940620273023,,25.1
720575940620273344,,67.2
720575940620274497,,40.4
720575940620276801,,38.53333333333333
720575940620277686,,83.46666666666667
720575940620282758,,34.56666666666667
720575940620283227,,43.733333333333334
720575940620286558,,47.2
720575940620297819,,0.7
720575940620300308,,0.5333333333333333
720575940620303040,,48.96666666666667
720575940620305499,,85.86666666666666
720575940620310625,,54.46666666666667
720575940620311718,,120.63333333333334
720575940620316766,,60.266666666666666
720575940620320380,,0.03333333333333333
720575940620321728,,10.766666666666667
720575940620324079,,89.73333333333333
720575940620327003,,0.8
720575940620330545,,0.06666666666666667
720575940620341931,,46.333333333333336
720575940620342768,,59.8
720575940620343345,,65.13333333333334
720575940620344837,,41.6
720575940620345108,,8.2
720575940620346417,,98.36666666666666
720575940620346795,,16.166666666666668
720575940620349376,,70.86666666666666
720575940620349632,,82.06666666666666
720575940620352646,,8.233333333333333
720575940620354241,,3.8
720575940620354849,,35.93333333333333
720575940620356800,,57.53333333333333
720575940620358336,,25.2
720575940620362918,,6.566666666666666
720575940620363691,,34.5
720575940620370158,,69.56666666666666
720575940620373697,,6.933333333333334
720575940620374693,,12.6
720575940620378246,,62.86666666666667
720575940620378657,,71.03333333333333
720575940620380449,,0.1
720575940620381575,,1.3333333333333333
720575940620382400,,10.4
720575940620390592,,99.83333333333333
720575940620390848,,58.96666666666667
720575940620393643,,33.666666666666664
720575940620402345,,73.4
720575940620403649,,17.5
720575940620407628,,59.333333333333336
720575940620408353,,46.4
720575940620411841,,40.96666666666667
720575940620413355,,45.833333333333336
720575940620420129,,29.566666666666666
720575940620420544,,1.0
720575940620421255,,39.7
720575940620423104,,92.9
720575940620423533,,89.0
720575940620424641,,49.43333333333333
720575940620425310,,24.266666666666666
720575940620434671,,31.866666666666667
720575940620436395,,37.333333333333336
720575940620437339,,98.43333333333334
720575940620440558,,66.3
720575940620440559,,61.733333333333334
720575940620441024,,12.966666666666667
720575940620442817,,34.166666666666664
720575940620442885,,37.9
720575940620445062,,1.2333333333333334
720575940620451916,,3.0
720575940620454790,,69.83333333333333
720575940620454848,,43.5
720575940620454849,,53.266666666666666
720575940620457904,,36.3
720575940620458461,,12.233333333333333
720575940620459702,,17.966666666666665
720575940620459910,,21.6
720575940620460108,,42.5
720575940620464204,,47.7
720575940620465904,,151.7
720575940620467438,,160.23333333333332
720575940620468718,,9.7
720575940620469742,,33.13333333333333
720575940620472046,,57.03333333333333
720575940620472454,,76.33333333333333
720575940620474278,,1.3666666666666667
720575940620474582,,22.733333333333334
720575940620476075,,69.13333333333334
720575940620477556,,25.9
720575940620482182,,24.766666666666666
720575940620488539,,22.033333333333335
720575940620495484,,40.53333333333333
720575940620497286,,105.76666666666667
720575940620499115,,155.1
720575940620500417,,48.03333333333333
720575940620505435,,82.9
720575940620507862,,32.333333333333336
720575940620514651,,0.23333333333333334
720575940620519339,,56.36666666666667
720575940620522305,,2.533333333333333
720575940620530812,,50.7
720575940620534744,,12.266666666666667
720575940620534875,,1.4333333333333333
720575940620537071,,32.46666666666667
720575940620537153,,13.033333333333333
720575940620537839,,65.6
720575940620541099,,31.333333333333332
720575940620541349,,154.0
720575940620544182,,60.96666666666667
720575940620550534,,2.1
720575940620550705,,18.966666666666665
720575940620551105,,39.733333333333334
720575940620552539,,80.0
720575940620552897,,1.0333333333333334
720575940620553094,,2.533333333333333
720575940620554843,,42.2
720575940620561761,,70.66666666666667
720575940620565313,,259.3666666666667
720575940620565673,,23.8
720575940620566808,,36.46666666666667
720575940620567661,,83.93333333333334
720575940620569197,,22.366666666666667
720575940620570025,,42.833333333333336
720575940620572125,,29.8
720575940620573037,,1.0333333333333334
720575940620573516,,55.43333333333333
720575940620576238,,84.73333333333333
720575940620578269,,36.833333333333336
720575940620584175,,84.33333333333333
720575940620587503,,123.46666666666667
720575940620588653,,38.333333333333336
720575940620589677,,10.866666666666667
720575940620594415,,45.0
720575940620595053,,197.06666666666666
720575940620600700,,57.5
720575940620602236,,48.166666666666664
720575940620603233,,58.06666666666667
720575940620603245,,66.76666666666667
720575940620607982,,62.266666666666666
720575940620608238,,45.56666666666667
720575940620610217,,53.4
720575940620611822,,52.1
720575940620612590,,59.9
720575940620617153,,0.5666666666666667
720575940620621190,,30.433333333333334
720575940620622691,,47.93333333333333
720575940620623201,,48.46666666666667
720575940620624177,,31.7
720575940620628463,,56.86666666666667
720575940620633070,,83.63333333333334
720575940620634537,,56.93333333333333
720575940620638335,,76.93333333333334
720575940620639982,,88.2
720575940620642940,,69.2
720575940620644446,,85.33333333333333
720575940620649084,,2.6333333333333333
720575940620652214,,25.766666666666666
720575940620653377,,52.43333333333333
720575940620655169,,37.56666666666667
720575940620656731,,12.9
720575940620657857,,10.466666666666667
720575940620658927,,45.36666666666667
720575940620659489,,81.76666666666667
720575940620660207,,73.23333333333333
720575940620675800,,85.1
720575940620682662,,34.46666666666667
720575940620682934,,32.36666666666667
720575940620684014,,32.333333333333336
720575940620685436,,11.2
720575940620686761,,58.63333333333333
720575940620687832,,57.766666666666666
720575940620689517,,1.6333333333333333
720575940620689524,,59.86666666666667
720575940620690804,,6.833333333333333
720575940620710822,,56.6
720575940620713129,,25.2
720575940620714150,,0.06666666666666667
720575940620714921,,71.0
720575940620715224,,20.9
720575940620718318,,93.03333333333333
720575940620719064,,93.83333333333333
720575940620719743,,36.46666666666667
720575940620720622,,35.266666666666666
720575940620720623,,2.533333333333333
720575940620720878,,22.233333333333334
720575940620725720,,48.96666666666667
720575940620734305,,66.5
720575940620737121,,33.5
720575940620741485,,36.9
720575940620744870,,6.033333333333333
720575940620746478,,16.566666666666666
720575940620746662,,54.06666666666667
720575940620754529,,18.733333333333334
