flyid,name,vp1m_20Hz
720575940616800780,,66.36666666666666
720575940616804753,,67.53333333333333
720575940616805179,,75.03333333333333
720575940616812859,,44.0
720575940616821393,,28.766666666666666
720575940616824588,,160.2
720575940616826001,,55.93333333333333
720575940616826380,,26.233333333333334
720575940616831349,,28.966666666666665
720575940616836421,,57.36666666666667
720575940616849041,,16.766666666666666
720575940616855225,,25.8
720575940616858086,,15.533333333333333
720575940616859259,,40.266666666666666
720575940616861697,,0.36666666666666664
720575940616878238,,38.63333333333333
720575940616882757,,58.43333333333333
720575940616887611,,67.5
720575940616887966,,59.3
720575940616891958,,82.9
720575940616892061,,36.53333333333333
720575940616902374,,60.4
720575940616902630,,33.86666666666667
720575940616905787,,0.2
720575940616908177,,265.3333333333333
720575940616910310,,32.266666666666666
720575940616910822,,74.0
720575940616911262,,61.8
720575940616915686,,64.03333333333333
720575940616917149,,15.333333333333334
720575940616923195,,47.3
720575940616925597,,40.333333333333336
720575940616929766,,43.86666666666667
720575940616936226,,0.4
720575940616946971,,53.56666666666667
720575940616950161,,7.833333333333333
720575940616953467,,10.1
720575940616959778,,73.26666666666667
720575940616964766,,46.56666666666667
720575940616968733,,0.03333333333333333
720575940616980737,,1.2666666666666666
720575940616984588,,47.63333333333333
720575940616986769,,77.0
720575940616987097,,50.46666666666667
720575940616999069,,36.766666666666666
720575940617009970,,87.36666666666666
720575940617015750,,59.36666666666667
720575940617021234,,174.0
720575940617021441,,58.166666666666664
720575940617024769,,40.93333333333333
720575940617026305,,62.0
720575940617030178,,73.0
720575940617034565,,12.3
720575940617034753,,63.333333333333336
720575940617035521,,70.73333333333333
720575940617038337,,34.63333333333333
720575940617038849,,45.36666666666667
720575940617041728,,113.03333333333333
720575940617043713,,1.1333333333333333
720575940617046785,,9.833333333333334
720575940617048925,,41.166666666666664
720575940617062706,,6.6
720575940617071321,,32.93333333333333
720575940617078489,,53.2
720575940617079257,,54.766666666666666
720575940617089241,,1.3
720575940617090082,,41.3
720575940617093533,,58.53333333333333
720575940617097684,,0.8333333333333334
720575940617102173,,28.133333333333333
720575940617102646,,18.3
720575940617109772,,57.13333333333333
720575940617110555,,3.6
720575940617112123,,37.4
720575940617128705,,86.03333333333333
720575940617137881,,51.733333333333334
720575940617139457,,21.8
720575940617141789,,46.86666666666667
720575940617145561,,30.566666666666666
720575940617147321,,46.233333333333334
720575940617158868,,40.733333333333334
720575940617160251,,115.63333333333334
720575940617166993,,27.3
720575940617168345,,29.033333333333335
720575940617174365,,51.666666666666664
720575940617175965,,142.46666666666667
720575940617176413,,10.733333333333333
720575940617178717,,60.63333333333333
720575940617179451,,104.33333333333333
720575940617182779,,28.5
720575940617190361,,5.733333333333333
720575940617201113,,27.5
720575940617205179,,262.8666666666667
720575940617207185,,209.7
720575940617211348,,54.43333333333333
720575940617213652,,120.9
720575940617216379,,13.1
720575940617221403,,36.46666666666667
720575940617225083,,23.833333333333332
720575940617228315,,76.63333333333334
720575940617229632,,118.13333333333334
720575940617238457,,29.9
720575940617242841,,46.7
720575940617244347,,23.966666666666665
720575940617249108,,37.36666666666667
720575940617249364,,23.666666666666668
720575940617249629,,34.06666666666667
720575940617249949,,71.1
720575940617257985,,50.5
720575940617272025,,10.566666666666666
720575940617277145,,18.533333333333335
720575940617280985,,36.266666666666666
720575940617282009,,54.733333333333334
720575940617282075,,0.7333333333333333
720575940617289689,,31.433333333333334
720575940617290043,,36.46666666666667
720575940617290713,,55.166666666666664
720575940617291993,,65.96666666666667
720575940617293396,,16.9
720575940617295901,,139.2
720575940617297947,,0.1
720575940617299131,,261.73333333333335
720575940617299515,,0.26666666666666666
720575940617302365,,192.56666666666666
720575940617309725,,16.066666666666666
720575940617313846,,65.66666666666667
720575940617316537,,20.466666666666665
720575940617317305,,62.8
720575940617321243,,19.966666666666665
720575940617324433,,62.666666666666664
720575940617327590,,86.4
720575940617328477,,76.6
720575940617334228,,54.3
720575940617334430,,56.7
720575940617341597,,75.3
720575940617343316,,112.86666666666666
720575940617351057,,48.13333333333333
720575940617363156,,43.333333333333336
720575940617366969,,57.13333333333333
720575940617369017,,34.63333333333333
720575940617370324,,46.43333333333333
720575940617370909,,47.43333333333333
720575940617372957,,52.8
720575940617374262,,45.56666666666667
720575940617380241,,8.566666666666666
720575940617386708,,18.466666666666665
720575940617390036,,47.266666666666666
720575940617391197,,6.066666666666666
720575940617392980,,17.4
720575940617394781,,2.6
720575940617395412,,0.03333333333333333
720575940617400550,,115.7
720575940617401574,,6.433333333333334
720575940617410705,,39.333333333333336
720575940617411451,,53.86666666666667
720575940617413957,,43.63333333333333
720575940617422641,,34.233333333333334
720575940617427713,,35.333333333333336
720575940617436305,,62.8
720575940617438865,,63.266666666666666
720575940617443001,,0.9333333333333333
720575940617444130,,16.366666666666667
720575940617444219,,8.666666666666666
720575940617452500,,134.9
720575940617452689,,50.86666666666667
720575940617453457,,69.93333333333334
720575940617456614,,6.966666666666667
720575940617456798,,56.266666666666666
720575940617461204,,5.266666666666667
720575940617466395,,0.03333333333333333
720575940617470137,,70.63333333333334
720575940617470164,,87.73333333333333
720575940617470932,,66.3
720575940617473051,,37.5
720575940617473748,,49.53333333333333
720575940617474629,,41.5
720575940617475284,,32.3
720575940617476052,,126.9
720575940617478961,,33.93333333333333
720575940617479202,,68.36666666666666
720575940617480934,,37.1
720575940617482169,,30.8
720575940617485083,,52.6
720575940617488477,,13.4
720575940617492805,,31.0
720575940617492822,,87.2
720575940617493222,,55.06666666666667
720575940617493460,,78.2
720575940617494232,,0.03333333333333333
720575940617494417,,80.93333333333334
720575940617495441,,17.9
720575940617496209,,47.56666666666667
720575940617496925,,73.43333333333334
720575940617498324,,36.03333333333333
720575940617502977,,48.4
720575940617511169,,25.866666666666667
720575940617514653,,46.86666666666667
720575940617529318,,58.766666666666666
720575940617534235,,67.3
720575940617534438,,62.266666666666666
720575940617537570,,278.43333333333334
720575940617540509,,48.4
720575940617540838,,71.8
720575940617542996,,44.86666666666667
720575940617552340,,181.86666666666667
720575940617552541,,177.8
720575940617553809,,30.366666666666667
720575940617561669,,54.56666666666667
720575940617567206,,2.3666666666666667
720575940617567390,,45.333333333333336
720575940617570008,,12.466666666666667
720575940617571997,,131.0
720575940617573922,,35.6
720575940617577702,,60.9
720575940617586757,,232.0
720575940617598182,,46.53333333333333
720575940617612518,,28.333333333333332
720575940617612578,,52.63333333333333
720575940617615846,,65.8
720575940617623632,,43.166666666666664
720575940617626781,,9.533333333333333
720575940617628962,,39.9
720575940617629270,,137.06666666666666
720575940617642832,,116.53333333333333
720575940617648507,,50.9
720575940617649954,,97.33333333333333
720575940617649969,,39.4
720575940617650722,,18.6
720575940617665876,,8.2
720575940617665950,,128.56666666666666
720575940617668510,,2.2
720575940617668747,,165.73333333333332
720575940617674141,,29.433333333333334
720575940617677784,,54.43333333333333
720575940617684054,,68.03333333333333
720575940617684107,,5.2
720575940617688093,,0.5
720575940617691170,,204.33333333333334
720575940617692962,,55.93333333333333
720575940617695572,,83.93333333333334
720575940617704219,,33.43333333333333
720575940617708747,,22.733333333333334
720575940617712438,,19.1
720575940617716893,,0.06666666666666667
720575940617717917,,33.06666666666667
720575940617720221,,27.933333333333334
720575940617727435,,25.766666666666666
720575940617734603,,43.43333333333333
720575940617736166,,22.833333333333332
720575940617739860,,95.33333333333333
720575940617749538,,235.4
720575940617756450,,36.56666666666667
720575940617760539,,0.26666666666666666
720575940617765405,,13.5
720575940617769217,,48.666666666666664
720575940617781383,,138.8
720575940617787649,,24.366666666666667
720575940617792596,,54.166666666666664
720575940617795073,,65.1
720575940617796642,,18.6
720575940617807517,,36.93333333333333
720575940617811540,,29.066666666666666
720575940617812696,,16.6
720575940617819170,,53.86666666666667
720575940617819677,,34.43333333333333
720575940617820929,,43.733333333333334
720575940617821248,,50.06666666666667
720575940617825344,,63.53333333333333
720575940617825949,,46.4
720575940617834560,,51.166666666666664
720575940617839389,,16.233333333333334
720575940617841437,,67.33333333333333
720575940617845076,,21.866666666666667
720575940617849920,,3.6
720575940617853524,,45.8
720575940617853986,,164.23333333333332
720575940617854036,,40.766666666666666
720575940617855133,,47.9
720575940617856340,,32.8
720575940617864961,,0.03333333333333333
720575940617865117,,42.06666666666667
720575940617865280,,36.0
720575940617868249,,7.366666666666666
720575940617871680,,65.7
720575940617872523,,0.03333333333333333
720575940617873728,,28.566666666666666
720575940617873984,,55.56666666666667
720575940617874205,,84.26666666666667
720575940617876288,,34.86666666666667
720575940617878080,,54.333333333333336
720575940617885643,,39.3
720575940617893461,,46.53333333333333
720575940617899584,,14.3
720575940617902676,,13.0
720575940617903168,,91.93333333333334
720575940617903617,,89.33333333333333
720575940617908820,,45.1
720575940617910017,,91.73333333333333
720575940617910848,,137.33333333333334
720575940617911041,,129.33333333333334
720575940617911360,,72.13333333333334
720575940617916061,,59.56666666666667
720575940617917760,,107.33333333333333
720575940617918603,,97.3
720575940617922870,,70.23333333333333
720575940617924432,,40.86666666666667
720575940617926198,,25.433333333333334
720575940617932189,,67.83333333333333
720575940617936029,,1.1
720575940617937181,,21.666666666666668
720575940617937437,,59.9
720575940617938269,,29.3
720575940617941046,,60.46666666666667
720575940617942326,,62.03333333333333
720575940617952034,,32.86666666666667
720575940617954075,,43.2
720575940617957915,,25.8
720575940617957937,,51.2
720575940617959729,,88.73333333333333
720575940617963480,,51.9
720575940617972253,,61.03333333333333
720575940617972901,,3.8333333333333335
720575940617977684,,16.966666666666665
720575940617982800,,39.86666666666667
720575940617986089,,135.63333333333333
720575940617986345,,135.36666666666667
720575940617987113,,87.46666666666667
720575940617989076,,34.8
720575940617989417,,17.4
720575940617991195,,58.96666666666667
720575940618008859,,48.56666666666667
720575940618011604,,27.933333333333334
720575940618015773,,46.766666666666666
720575940618021147,,39.36666666666667
720575940618022469,,54.53333333333333
720575940618024475,,26.9
720575940618027803,,20.7
720575940618031394,,21.166666666666668
720575940618038301,,19.866666666666667
720575940618038813,,105.7
720575940618039067,,23.6
720575940618040133,,35.63333333333333
720575940618043973,,47.5
720575940618051867,,92.56666666666666
720575940618058048,,1.4
720575940618075733,,81.56666666666666
720575940618076214,,24.366666666666667
720575940618106437,,85.1
720575940618107527,,32.2
720575940618110021,,56.3
720575940618111261,,44.2
720575940618112310,,268.6333333333333
720575940618112459,,53.53333333333333
720575940618116569,,0.13333333333333333
720575940618116693,,86.16666666666667
720575940618125893,,67.03333333333333
720575940618130625,,46.2
720575940618130833,,90.13333333333334
720575940618131505,,35.8
720575940618131928,,0.2
720575940618133072,,72.7
720575940618142813,,84.26666666666667
720575940618145147,,7.966666666666667
720575940618146619,,47.233333333333334
720575940618148406,,22.266666666666666
720575940618149686,,90.26666666666667
720575940618150736,,51.166666666666664
720575940618158160,,55.13333333333333
720575940618162773,,55.733333333333334
720575940618165393,,32.3
720575940618168635,,26.166666666666668
720575940618181445,,67.5
720575940618182981,,26.966666666666665
720575940618184000,,32.2
720575940618184839,,39.3
720575940618185296,,66.23333333333333
720575940618189227,,35.03333333333333
720575940618190160,,64.8
720575940618190238,,42.2
720575940618194708,,31.666666666666668
720575940618198721,,33.06666666666667
720575940618201620,,39.333333333333336
720575940618203707,,38.86666666666667
720575940618203783,,39.9
720575940618209585,,13.633333333333333
720575940618210251,,58.1
720575940618210614,,67.7
720575940618211742,,32.63333333333333
720575940618214383,,39.43333333333333
720575940618223518,,58.43333333333333
720575940618225566,,48.36666666666667
720575940618238109,,38.1
720575940618238523,,0.13333333333333333
720575940618242353,,1.4
720575940618244281,,0.9
720575940618245569,,33.0
720575940618252249,,0.6
720575940618258742,,42.333333333333336
720575940618259766,,48.9
720575940618263365,,48.56666666666667
720575940618266491,,33.93333333333333
720575940618266747,,38.233333333333334
720575940618266900,,31.033333333333335
720575940618270629,,33.6
720575940618273241,,10.933333333333334
720575940618277184,,164.13333333333333
720575940618291520,,0.06666666666666667
720575940618294853,,40.733333333333334
720575940618295454,,218.66666666666666
720575940618304670,,59.166666666666664
720575940618306718,,64.2
720575940618308825,,259.43333333333334
720575940618308987,,11.933333333333334
720575940618326511,,39.233333333333334
720575940618334145,,3.4
720575940618339777,,53.766666666666666
720575940618340057,,37.13333333333333
720575940618348357,,12.6
720575940618349703,,61.43333333333333
720575940618353186,,68.7
720575940618355870,,3.033333333333333
720575940618359745,,39.93333333333333
720575940618366843,,22.133333333333333
720575940618371777,,26.633333333333333
720575940618373701,,96.5
720575940618376327,,25.133333333333333
720575940618379723,,66.36666666666666
720575940618385620,,226.03333333333333
720575940618396399,,36.36666666666667
720575940618398533,,30.733333333333334
720575940618405686,,24.766666666666666
720575940618405848,,56.63333333333333
720575940618407589,,6.8
720575940618418085,,70.6
720575940618422592,,62.06666666666667
720575940618425246,,44.13333333333333
720575940618427712,,41.266666666666666
720575940618428830,,104.2
720575940618432185,,1.7
720575940618436672,,65.93333333333334
720575940618439569,,35.833333333333336
720575940618440000,,41.13333333333333
720575940618447965,,1.3
720575940618458513,,136.83333333333334
720575940618461121,,144.33333333333334
720575940618469681,,33.06666666666667
720575940618473808,,51.3
720575940618482781,,77.3
720575940618497216,,31.566666666666666
720575940618499238,,151.36666666666667
720575940618506155,,42.3
720575940618509878,,116.16666666666667
720575940618510265,,1.6333333333333333
720575940618510868,,56.86666666666667
720575940618512624,vp1m_3,77.9
720575940618517440,,48.96666666666667
720575940618522673,,68.1
720575940618526912,,25.466666666666665
720575940618529044,,21.366666666666667
720575940618533149,,0.1
720575940618541361,,22.533333333333335
720575940618543956,,24.9
720575940618544367,,8.5
720575940618544623,,10.5
720575940618545903,,7.3
720575940618548975,,32.53333333333333
720575940618551481,,52.56666666666667
720575940618552443,,146.86666666666667
720575940618554041,,7.266666666666667
720575940618559515,,0.06666666666666667
720575940618561403,,278.5
720575940618570726,,40.43333333333333
720575940618574400,,30.233333333333334
720575940618574749,,71.76666666666667
720575940618574983,,8.2
720575940618576542,,24.4
720575940618579430,,0.03333333333333333
720575940618583965,,0.06666666666666667
720575940618586459,,26.566666666666666
720575940618587622,,16.233333333333334
720575940618591764,,32.36666666666667
720575940618593600,,58.13333333333333
720575940618594022,,27.466666666666665
720575940618599478,,62.166666666666664
720575940618606160,,29.866666666666667
720575940618609462,,68.73333333333333
720575940618612928,,5.333333333333333
720575940618615360,,162.86666666666667
720575940618626171,,22.433333333333334
720575940618627207,,53.93333333333333
720575940618634107,,0.16666666666666666
720575940618640542,,30.466666666666665
720575940618647104,,28.9
720575940618648955,,57.766666666666666
720575940618652736,,33.766666666666666
720575940618654016,,65.93333333333334
720575940618657950,,50.7
720575940618660043,,64.36666666666666
720575940618667143,,56.93333333333333
720575940618669858,,0.03333333333333333
720575940618678548,,28.233333333333334
720575940618681168,,28.533333333333335
720575940618683328,,11.9
720575940618694638,,0.36666666666666664
720575940618696896,,61.36666666666667
720575940618699037,,107.9
720575940618702676,,5.533333333333333
720575940618707183,,76.76666666666667
720575940618714351,,39.3
720575940618722475,,24.566666666666666
720575940618728395,,71.8
720575940618731934,,77.2
720575940618738853,,22.633333333333333
720575940618744118,,55.06666666666667
720575940618744955,,25.866666666666667
720575940618746747,,11.433333333333334
720575940618753445,,25.5
720575940618755494,,54.3
720575940618757666,,273.76666666666665
720575940618758178,,48.1
720575940618761117,,0.5666666666666667
720575940618765528,,36.36666666666667
720575940618779118,,15.266666666666667
720575940618790966,,80.13333333333334
720575940618800225,,11.366666666666667
720575940618802123,,21.633333333333333
720575940618806101,,16.1
720575940618807454,,32.7
720575940618819668,,39.166666666666664
720575940618821067,,35.8
720575940618830459,,62.7
720575940618839942,,57.3
720575940618840280,,62.53333333333333
720575940618841910,,70.06666666666666
720575940618844465,,33.06666666666667
720575940618845504,,15.433333333333334
720575940618849841,,17.566666666666666
720575940618855344,,40.1
720575940618861504,,61.46666666666667
720575940618865112,,239.33333333333334
720575940618868273,,24.766666666666666
720575940618869406,,62.93333333333333
720575940618876062,,48.5
720575940618878191,,28.466666666666665
720575940618886454,,87.9
720575940618886710,,106.36666666666666
720575940618887151,,40.93333333333333
720575940618888246,,26.133333333333333
720575940618889387,,36.7
720575940618894246,,42.2
720575940618897693,,66.9
720575940618901533,,41.8
720575940618902326,,0.9333333333333333
720575940618902488,,7.8
720575940618905766,,32.5
720575940618911901,,90.36666666666666
720575940618924965,,60.166666666666664
720575940618926319,,47.5
720575940618929112,,0.7666666666666667
720575940618931846,,8.233333333333333
720575940618932603,,131.06666666666666
720575940618932763,,48.03333333333333
720575940618942977,,6.533333333333333
720575940618943389,,178.86666666666667
720575940618953217,,30.1
720575940618955678,,75.36666666666666
720575940618975936,,0.36666666666666664
720575940618980299,,0.03333333333333333
720575940618987600,,0.7
720575940618989421,,31.4
720575940618989982,,30.7
720575940618991227,,106.03333333333333
720575940618992449,,23.033333333333335
720575940618992749,,45.333333333333336
720575940618994880,,34.666666666666664
720575940618997297,,59.0
720575940619003051,,71.06666666666666
720575940619007664,,104.63333333333334
720575940619008192,,42.3
720575940619010251,,83.4
720575940619021958,,21.2
720575940619024774,vp1m_4,106.43333333333334
720575940619028289,,18.4
720575940619031572,,42.733333333333334
720575940619038061,,49.333333333333336
720575940619038493,,0.03333333333333333
720575940619041133,,14.066666666666666
720575940619055969,,75.83333333333333
720575940619059102,,264.56666666666666
720575940619061662,,144.8
720575940619061999,,43.5
720575940619069953,,45.5
720575940619071005,,206.56666666666666
720575940619075073,,9.366666666666667
720575940619075437,,11.866666666666667
720575940619077255,,68.7
720575940619078091,,191.83333333333334
720575940619078592,,25.4
720575940619090529,,51.6
720575940619090785,,57.766666666666666
720575940619097905,,0.03333333333333333
720575940619101062,,87.6
720575940619105190,,84.86666666666666
720575940619115845,,11.666666666666666
720575940619117039,,25.1
720575940619119782,,54.666666666666664
720575940619134789,,164.7
720575940619136020,,5.033333333333333
720575940619143590,,67.7
720575940619147349,,45.8
720575940619148117,,72.23333333333333
720575940619149083,,0.8666666666666667
720575940619152856,,0.26666666666666666
720575940619153749,,54.833333333333336
720575940619154715,,22.433333333333334
720575940619154891,,29.4
720575940619155029,,30.466666666666665
720575940619155541,,42.666666666666664
720575940619156565,,50.86666666666667
720575940619168728,,110.93333333333334
720575940619169985,,67.06666666666666
720575940619173592,,59.4
720575940619173848,,31.466666666666665
720575940619197366,,5.533333333333333
720575940619202008,,0.2
720575940619210375,,55.93333333333333
720575940619221569,,30.7
720575940619226607,,13.233333333333333
720575940619229761,,28.866666666666667
720575940619242081,,5.9
720575940619243691,,52.56666666666667
720575940619245016,,60.266666666666666
720575940619245121,,67.4
720575940619245648,,60.13333333333333
720575940619247713,,89.93333333333334
720575940619249318,,26.766666666666666
720575940619250785,,56.1
720575940619251416,,46.1
720575940619253809,,181.73333333333332
720575940619259477,,49.93333333333333
720575940619259886,,45.4
720575940619260737,,36.0
720575940619272920,,44.56666666666667
720575940619280705,,66.66666666666667
720575940619280981,,24.266666666666666
720575940619297073,,52.3
720575940619298865,,74.9
720575940619299054,,65.83333333333333
720575940619305808,,53.63333333333333
720575940619311286,,50.266666666666666
720575940619318619,,29.533333333333335
720575940619331157,,4.566666666666666
720575940619332944,,45.6
720575940619337536,,98.0
720575940619353766,,28.5
720575940619354965,,0.8666666666666667
720575940619355185,,76.3
720575940619358001,,55.5
720575940619358257,,36.6
720575940619360532,,7.3
720575940619369198,,54.4
720575940619375701,,73.4
720575940619376577,,0.3
720575940619376767,,58.13333333333333
720575940619382833,,34.53333333333333
720575940619385765,,128.2
720575940619397797,,36.96666666666667
720575940619401296,,32.36666666666667
720575940619402576,,41.9
720575940619403841,,41.0
720575940619403942,,14.166666666666666
720575940619404214,,15.8
720575940619404982,,43.9
720575940619411147,,233.03333333333333
720575940619412596,,51.63333333333333
720575940619414132,,59.833333333333336
720575940619417326,,52.4
720575940619417620,,100.1
720575940619420838,,13.666666666666666
720575940619421505,,60.1
720575940619423398,,67.4
720575940619430326,,58.2
720575940619432261,,25.933333333333334
720575940619434712,,38.96666666666667
720575940619434887,,28.233333333333334
720575940619435399,,47.1
720575940619439576,,76.96666666666667
720575940619439792,,68.06666666666666
720575940619440878,,28.366666666666667
720575940619441112,,83.16666666666667
720575940619443376,,45.166666666666664
720575940619444139,,0.26666666666666666
720575940619445451,,44.53333333333333
720575940619453861,,9.233333333333333
720575940619455448,,59.5
720575940619456728,,118.73333333333333
720575940619465904,,72.4
720575940619466416,,64.1
720575940619470939,,22.966666666666665
720575940619474548,,39.63333333333333
720575940619477809,,52.766666666666666
720575940619487414,,31.233333333333334
720575940619487425,,15.966666666666667
720575940619488472,,78.93333333333334
720575940619495664,,54.2
720575940619506481,,50.53333333333333
720575940619506823,,42.06666666666667
720575940619509744,,9.733333333333333
720575940619509925,,58.43333333333333
720575940619511345,,42.53333333333333
720575940619516144,,49.4
720575940619517233,,3.6333333333333333
720575940619519909,,57.766666666666666
720575940619522974,,53.63333333333333
720575940619527845,,6.433333333333334
720575940619531373,,147.83333333333334
720575940619537201,,99.4
720575940619545905,,67.9
720575940619548209,,74.76666666666667
720575940619548799,,11.366666666666667
720575940619553329,,0.7666666666666667
720575940619556437,,60.63333333333333
720575940619559815,,56.03333333333333
720575940619563429,,0.06666666666666667
720575940619566507,,21.566666666666666
720575940619571009,,16.166666666666668
720575940619587009,,32.9
720575940619597761,,24.533333333333335
720575940619610294,,0.7666666666666667
720575940619620278,,9.933333333333334
720575940619620852,,103.76666666666667
720575940619630207,,55.2
720575940619632148,,83.06666666666666
720575940619637056,,13.8
720575940619637780,,122.9
720575940619637845,,49.9
720575940619638592,,43.13333333333333
720575940619649109,,44.3
720575940619652555,,46.56666666666667
720575940619658433,,48.2
720575940619659969,,37.8
720575940619662539,,1.0
720575940619665023,,8.4
720575940619667041,,30.533333333333335
720575940619668053,,40.8
720575940619668212,,52.63333333333333
720575940619668577,,1.9333333333333333
720575940619670352,,5.033333333333333
720575940619670465,,2.933333333333333
720575940619672656,,16.066666666666666
720575940619673936,,44.266666666666666
720575940619675056,,33.36666666666667
720575940619675200,,105.13333333333334
720575940619675456,,128.73333333333332
720575940619676224,,127.66666666666667
720575940619689350,,19.133333333333333
720575940619693003,,0.6
720575940619695553,,52.43333333333333
720575940619695809,,25.466666666666665
720575940619696731,,8.8
720575940619701631,,16.0
720575940619705983,,0.8333333333333334
720575940619709899,,95.6
720575940619713200,,50.46666666666667
720575940619723088,,20.066666666666666
720575940619723979,,29.866666666666667
720575940619725551,,61.03333333333333
720575940619731392,,41.666666666666664
720575940619734720,,68.1
720575940619742144,,56.266666666666666
720575940619742656,,62.03333333333333
720575940619743680,,76.1
720575940619749579,,43.266666666666666
720575940619754699,,43.9
720575940619757515,,33.9
720575940619759041,,44.6
720575940619759750,,30.0
720575940619761744,,25.033333333333335
720575940619766219,,44.166666666666664
720575940619766613,,7.6
720575940619770228,,33.333333333333336
720575940619772525,,129.06666666666666
720575940619777520,,64.06666666666666
720575940619785492,,24.233333333333334
720575940619791019,,43.0
720575940619793012,,25.333333333333332
720575940619794512,,38.266666666666666
720575940619802539,,39.4
720575940619807397,,89.53333333333333
720575940619809263,,54.96666666666667
720575940619812487,,29.4
720575940619821392,,39.63333333333333
720575940619822784,,38.53333333333333
720575940619823051,,57.3
720575940619823536,,63.233333333333334
720575940619828359,,40.2
720575940619834965,,49.9
720575940619838912,,107.73333333333333
720575940619841456,,4.633333333333334
720575940619844261,,45.06666666666667
720575940619855696,,48.53333333333333
720575940619863174,,42.93333333333333
720575940619864047,,6.8
720575940619865941,,26.8
720575940619872372,,35.7
720575940619891041,,50.8
720575940619895125,,253.93333333333334
720575940619895329,,50.86666666666667
720575940619896047,,1.9
720575940619896656,,74.86666666666666
720575940619898759,,60.733333333333334
720575940619899527,,16.133333333333333
720575940619902117,,55.5
720575940619902343,,33.9
720575940619902598,,72.03333333333333
720575940619904091,,27.366666666666667
720575940619911509,,94.2
720575940619914837,,54.6
720575940619916368,,20.533333333333335
720575940619917653,,71.43333333333334
720575940619921488,,1.1
720575940619927893,,46.13333333333333
720575940619928429,,138.93333333333334
720575940619928485,,50.03333333333333
720575940619930021,,72.9
720575940619930534,,135.76666666666668
720575940619931119,,250.73333333333332
720575940619937445,,71.76666666666667
720575940619938998,,30.133333333333333
720575940619946661,,35.3
720575940619953172,,48.43333333333333
720575940619954091,,28.466666666666665
720575940619954112,,48.266666666666666
720575940619964788,,43.96666666666667
720575940619964916,,82.56666666666666
720575940619965684,,42.43333333333333
720575940619966885,,44.333333333333336
720575940619967879,,27.233333333333334
720575940619970586,,42.233333333333334
720575940619971009,,55.53333333333333
720575940619973254,,29.266666666666666
720575940619977566,,65.2
720575940619978266,,45.56666666666667
720575940619979387,,75.63333333333334
720575940619985140,,85.9
720575940619992997,,67.66666666666667
720575940619993509,,86.86666666666666
720575940619994759,,46.53333333333333
720575940619998630,,5.2
720575940620001360,,68.0
720575940620001958,,60.13333333333333
720575940620007457,,38.06666666666667
720575940620011435,,91.63333333333334
720575940620012321,,31.866666666666667
720575940620012923,,1.8666666666666667
720575940620018964,,36.1
720575940620024396,,32.96666666666667
720575940620027003,,36.166666666666664
720575940620029575,,20.033333333333335
720575940620031366,,19.5
720575940620032123,,70.46666666666667
720575940620036417,,42.03333333333333
720575940620038779,,7.1
720575940620039589,,24.366666666666667
720575940620042375,,8.6
720575940620044190,,65.5
720575940620045061,,39.733333333333334
720575940620051079,,42.9
720575940620054277,,71.2
720575940620055790,,53.9
720575940620058236,,44.6
720575940620058350,,70.3
720575940620058537,,11.866666666666667
720575940620059045,,55.666666666666664
720575940620068518,,102.56666666666666
720575940620073606,,44.733333333333334
720575940620076415,,4.466666666666667
720575940620078215,,31.766666666666666
720575940620079440,,6.633333333333334
720575940620079856,,29.233333333333334
720575940620091038,,1.0
720575940620096238,,1.1333333333333333
720575940620100884,,1.1666666666666667
720575940620103590,,123.86666666666666
720575940620107399,,9.9
720575940620107968,,39.8
720575940620109191,,31.966666666666665
720575940620109550,,11.133333333333333
720575940620113054,,35.53333333333333
720575940620123631,,1.3
720575940620124028,,22.466666666666665
720575940620124295,,131.23333333333332
720575940620128282,,59.7
720575940620128391,,4.7
720575940620129415,,57.63333333333333
720575940620144304,,34.86666666666667
720575940620153765,,29.4
720575940620153876,,64.7
720575940620156692,,36.0
720575940620157787,,41.6
720575940620158447,,70.46666666666667
720575940620159659,,47.13333333333333
720575940620171892,,0.03333333333333333
720575940620172272,,64.9
720575940620172397,,47.43333333333333
720575940620173737,,11.6
720575940620176237,,62.8
720575940620177517,,44.733333333333334
720575940620178141,,28.333333333333332
720575940620179309,,35.53333333333333
720575940620179821,,0.23333333333333334
720575940620181925,,20.333333333333332
720575940620187305,,35.833333333333336
720575940620189790,,84.8
720575940620191777,,0.1
720575940620193472,,89.06666666666666
720575940620195610,,0.03333333333333333
720575940620196336,,40.06666666666667
720575940620196628,,45.333333333333336
720575940620197652,,39.36666666666667
720575940620199962,,110.8
720575940620205147,,74.9
720575940620208879,,12.2
720575940620211622,,56.96666666666667
720575940620212133,,109.16666666666667
720575940620221716,,54.0
720575940620224677,,38.233333333333334
720575940620225264,,47.0
720575940620225585,,0.03333333333333333
720575940620226470,,27.366666666666667
720575940620226753,,143.83333333333334
720575940620229729,,48.4
720575940620231956,,41.833333333333336
720575940620232875,,32.43333333333333
720575940620233307,,14.5
720575940620234177,,78.36666666666666
720575940620235796,,2.966666666666667
720575940620235968,,45.733333333333334
720575940620236052,,98.03333333333333
720575940620239013,,30.5
720575940620244719,,56.96666666666667
720575940620245268,,45.333333333333336
720575940620249941,,1.0
720575940620252075,,90.73333333333333
720575940620258480,,0.03333333333333333
720575940620260800,,25.866666666666667
720575940620263233,,52.166666666666664
720575940620266406,,87.2
720575940620272832,,31.766666666666666
720575940620273023,,24.4
720575940620273344,,65.06666666666666
720575940620274497,,39.166666666666664
