flyid,name,vp1d_75Hz
720575940614981087,,26.466666666666665
720575940614991221,,31.366666666666667
720575940615000426,,0.13333333333333333
720575940615004456,,33.733333333333334
720575940615006248,,11.866666666666667
720575940615014184,,25.033333333333335
720575940615019231,,16.9
720575940615021418,,25.2
720575940615021930,,34.8
720575940615042246,,26.566666666666666
720575940615043222,,0.1
720575940615059240,,19.0
720575940615059752,,98.76666666666667
720575940615060290,,81.76666666666667
720575940615066310,,0.2
720575940615067688,,29.733333333333334
720575940615068383,,0.2
720575940615071795,,117.83333333333333
720575940615073587,,142.63333333333333
720575940615081099,,60.1
720575940615086698,,2.2
720575940615090444,,53.8
720575940615094284,,58.56666666666667
720575940615101452,,40.6
720575940615101708,,73.56666666666666
720575940615104927,,54.36666666666667
720575940615113867,,43.56666666666667
720575940615116207,,80.9
720575940615125307,,43.03333333333333
720575940615125877,,70.9
720575940615127471,,0.16666666666666666
720575940615133894,,70.63333333333334
720575940615134918,,68.9
720575940615136059,,20.6
720575940615138735,,7.0
720575940615147788,,27.533333333333335
720575940615149836,,13.333333333333334
720575940615152011,,76.1
720575940615155507,,15.633333333333333
720575940615160239,,53.9
720575940615160386,,198.3
720575940615166111,,0.1
720575940615167919,,0.5333333333333333
720575940615175377,,0.06666666666666667
720575940615183071,,64.6
720575940615189465,,132.26666666666668
720575940615193100,,51.766666666666666
720575940615205427,,13.433333333333334
720575940615217375,,7.133333333333334
720575940615219778,,32.2
720575940615221811,,56.03333333333333
720575940615225907,,18.433333333333334
720575940615228502,,3.066666666666667
720575940615237170,,64.53333333333333
720575940615243020,,56.9
720575940615247923,,57.8
720575940615249314,,0.2
720575940615251251,,0.8666666666666667
720575940615252786,,15.0
720575940615253215,,104.23333333333333
720575940615255603,,23.633333333333333
720575940615255993,,87.7
720575940615257823,,39.86666666666667
720575940615257942,,6.966666666666667
720575940615262786,,46.13333333333333
720575940615263903,,8.433333333333334
720575940615270545,,0.36666666666666664
720575940615270962,,29.933333333333334
720575940615274838,,43.766666666666666
720575940615281291,,65.4
720575940615298215,,9.466666666666667
720575940615303391,,169.36666666666667
720575940615320076,,80.63333333333334
720575940615320505,,29.866666666666667
720575940615322674,,112.13333333333334
720575940615323990,,27.233333333333334
720575940615324994,,19.866666666666667
720575940615344315,,47.46666666666667
720575940615345339,,41.233333333333334
720575940615346363,,65.36666666666666
720575940615356347,,43.93333333333333
720575940615358038,,41.833333333333336
720575940615359538,,1.1
720575940615366055,,178.7
720575940615368702,,0.3333333333333333
720575940615372199,,0.36666666666666664
720575940615378700,,24.5
720575940615380530,,55.03333333333333
720575940615386324,,65.06666666666666
720575940615394463,,29.066666666666666
720575940615394719,,106.13333333333334
720575940615401433,,34.5
720575940615405378,,44.266666666666666
720575940615405718,,23.2
720575940615408490,,3.3333333333333335
720575940615409150,,89.53333333333333
720575940615409625,,33.266666666666666
720575940615413435,,38.86666666666667
720575940615422786,,59.666666666666664
720575940615425314,,39.3
720575940615426610,,23.5
720575940615429118,,51.833333333333336
720575940615429791,,2.7
720575940615431327,,81.8
720575940615437983,,43.13333333333333
720575940615438402,,79.56666666666666
720575940615438495,,21.366666666666667
720575940615447764,,52.56666666666667
720575940615448642,,80.53333333333333
720575940615456985,,64.96666666666667
720575940615465433,,29.233333333333334
720575940615465531,,62.0
720575940615474875,,3.1
720575940615481489,,36.36666666666667
720575940615490814,,1.0
720575940615494022,,18.3
720575940615502658,,89.2
720575940615503170,,69.66666666666667
720575940615503938,,118.36666666666666
720575940615506242,,54.6
720575940615507641,,37.233333333333334
720575940615512130,,107.5
720575940615513086,,248.03333333333333
720575940615520927,,42.03333333333333
720575940615526466,,108.2
720575940615528251,,77.9
720575940615529414,,151.26666666666668
720575940615539385,,21.933333333333334
720575940615568070,,96.0
720575940615569723,,53.266666666666666
720575940615577542,,34.2
720575940615594658,,220.33333333333334
720575940615596850,,6.1
720575940615604363,,68.2
720575940615606489,,12.933333333333334
720575940615607207,,81.16666666666667
720575940615607975,,24.233333333333334
720575940615612066,,35.7
720575940615615929,,0.13333333333333333
720575940615623867,,83.16666666666667
720575940615631266,,5.866666666666666
720575940615637866,,27.133333333333333
720575940615638540,,66.46666666666667
720575940615651014,,42.43333333333333
720575940615657119,,35.93333333333333
720575940615669972,,25.1
720575940615696070,,60.333333333333336
720575940615708482,,280.1
720575940615713478,,43.36666666666667
720575940615714060,,19.7
720575940615715003,,4.4
720575940615717009,,65.73333333333333
720575940615723314,,84.86666666666666
720575940615728102,,30.3
720575940615737531,,24.9
720575940615746316,,62.3
720575940615749051,,46.1
720575940615754613,,59.46666666666667
720575940615755921,,79.4
720575940615757162,,26.7
720575940615758395,,27.2
720575940615763573,,15.2
720575940615770369,,25.766666666666666
720575940615770811,,40.4
720575940615775771,,59.0
720575940615778610,,89.7
720575940615781307,,101.73333333333333
720575940615783837,,25.333333333333332
720575940615785228,,19.6
720575940615792946,,104.83333333333333
720575940615794619,,19.533333333333335
720575940615802598,,88.73333333333333
720575940615808029,,132.96666666666667
720575940615816754,,47.333333333333336
720575940615823666,,21.366666666666667
720575940615833055,,36.3
720575940615833174,,2.2666666666666666
720575940615838662,,16.733333333333334
720575940615839174,,30.266666666666666
720575940615839581,,60.53333333333333
720575940615847005,,28.966666666666665
720575940615856345,,116.03333333333333
720575940615856779,,21.566666666666666
720575940615857691,,21.5
720575940615858644,,61.93333333333333
720575940615859385,,73.66666666666667
720575940615859423,,90.43333333333334
720575940615868010,,0.03333333333333333
720575940615868102,,21.066666666666666
720575940615876294,,79.3
720575940615885661,,45.63333333333333
720575940615886534,,133.16666666666666
720575940615892966,,66.3
720575940615894173,,62.3
720575940615895858,,94.7
720575940615896989,,45.03333333333333
720575940615897245,,26.4
720575940615897501,,39.0
720575940615901597,,37.36666666666667
720575940615903547,,3.0
720575940615905931,,109.0
720575940615907997,,13.366666666666667
720575940615912415,,31.933333333333334
720575940615917580,,165.23333333333332
720575940615924037,,36.766666666666666
720575940615927197,,85.13333333333334
720575940615931293,,65.23333333333333
720575940615941062,,62.4
720575940615945414,,93.3
720575940615951814,,22.566666666666666
720575940615953202,,37.666666666666664
720575940615954070,,0.8333333333333334
720575940615955910,,40.56666666666667
720575940615958203,,1.5666666666666667
720575940615959252,,53.2
720575940615961684,,24.4
720575940615962043,,19.5
720575940615964884,,53.6
720575940615974493,,45.8
720575940615975474,,47.6
720575940615978802,,70.66666666666667
720575940615980338,,44.03333333333333
720575940615980850,,10.666666666666666
720575940616004146,,21.833333333333332
720575940616009729,,77.56666666666666
720575940616017593,,41.666666666666664
720575940616018326,,36.1
720575940616020795,,64.1
720575940616023225,,48.56666666666667
720575940616026262,,55.5
720575940616032406,,65.13333333333334
720575940616039197,,70.9
720575940616052625,,64.96666666666667
720575940616068539,,55.6
720575940616072665,,51.333333333333336
720575940616074399,,0.13333333333333333
720575940616079035,,191.96666666666667
720575940616087323,,10.833333333333334
720575940616092603,,76.96666666666667
720575940616094523,,53.666666666666664
720575940616095517,,47.733333333333334
720575940616097163,,29.666666666666668
720575940616104379,,11.466666666666667
720575940616105302,,26.166666666666668
720575940616109398,,28.133333333333333
720575940616121501,,66.06666666666666
720575940616127931,,74.66666666666667
720575940616128669,,76.66666666666667
720575940616134630,,61.96666666666667
720575940616139606,,34.6
720575940616140475,,63.63333333333333
720575940616155933,,15.766666666666667
720575940616167744,,3.6
720575940616169578,,256.76666666666665
720575940616178026,,9.266666666666667
720575940616180566,,38.06666666666667
720575940616189509,,65.0
720575940616197819,,264.1666666666667
720575940616198587,,31.0
720575940616199071,,22.266666666666666
720575940616203637,,64.43333333333334
720575940616208965,,1.3666666666666667
720575940616229410,,36.36666666666667
720575940616235348,,33.9
720575940616235810,,56.36666666666667
720575940616245365,,13.566666666666666
720575940616256059,,17.266666666666666
720575940616270453,,53.7
720575940616273631,,68.93333333333334
720575940616286175,,0.26666666666666666
720575940616303105,,20.133333333333333
720575940616308597,,62.233333333333334
720575940616309563,,70.73333333333333
720575940616311513,,57.4
720575940616343611,,81.23333333333333
720575940616345403,,33.86666666666667
720575940616345686,,68.8
720575940616349755,,23.166666666666668
720575940616350011,,42.46666666666667
720575940616358459,,67.06666666666666
720575940616358715,,33.86666666666667
720575940616368245,,59.233333333333334
720575940616370065,,58.266666666666666
720575940616376287,,31.9
720575940616376891,,23.3
720575940616377942,,89.83333333333333
720575940616378769,,68.13333333333334
720575940616379707,,25.533333333333335
720575940616397122,,112.1
720575940616413894,,0.23333333333333334
720575940616417364,,29.966666666666665
720575940616419701,,24.366666666666667
720575940616425531,,5.8
720575940616426869,,60.766666666666666
720575940616428917,,45.266666666666666
720575940616438085,,41.0
720575940616451909,,32.36666666666667
720575940616459637,,40.36666666666667
720575940616462987,,55.53333333333333
720575940616463477,,194.26666666666668
720575940616467061,,80.0
720575940616469365,,40.3
720575940616471052,,72.03333333333333
720575940616474395,,21.2
720575940616475717,,73.03333333333333
720575940616480852,,0.03333333333333333
720575940616482363,,49.03333333333333
720575940616484438,,123.1
720575940616486230,,250.63333333333333
720575940616490326,,15.266666666666667
720575940616501877,,39.666666666666664
720575940616502109,,0.06666666666666667
720575940616502133,,34.6
720575940616504977,,18.2
720575940616532310,,84.46666666666667
720575940616534201,,15.966666666666667
720575940616534338,,7.966666666666667
720575940616539419,,39.06666666666667
720575940616546205,,20.033333333333335
720575940616546933,,72.6
720575940616547648,,26.133333333333333
720575940616547904,,28.4
720575940616561803,,39.1
720575940616564853,,47.43333333333333
720575940616565109,,140.2
720575940616565365,,35.733333333333334
720575940616566133,,104.96666666666667
720575940616566745,,0.06666666666666667
720575940616569227,,43.46666666666667
720575940616575705,,32.06666666666667
720575940616578390,,68.03333333333333
720575940616578646,,44.7
720575940616578777,,27.933333333333334
720575940616579257,,77.5
720575940616580182,,34.06666666666667
720575940616588374,,55.733333333333334
720575940616588683,,54.1
720575940616589142,,40.13333333333333
720575940616589888,,66.23333333333333
720575940616596822,,31.533333333333335
720575940616598555,,43.733333333333334
720575940616622731,,12.133333333333333
720575940616627851,,73.63333333333334
720575940616640980,,39.6
720575940616642790,,61.03333333333333
720575940616646873,,43.13333333333333
720575940616647483,,22.9
720575940616647990,,60.3
720575940616649433,,92.66666666666667
720575940616649845,,2.9
720575940616650201,,85.7
720575940616651193,,145.2
720575940616653030,,88.03333333333333
720575940616654166,,101.13333333333334
720575940616663769,,40.2
720575940616672822,,48.4
720575940616673497,,3.1
720575940616682875,,19.666666666666668
720575940616690107,,0.5
720575940616693531,,49.733333333333334
720575940616701657,,37.5
720575940616702262,,47.86666666666667
720575940616702465,,63.13333333333333
720575940616707421,,74.96666666666667
720575940616707668,,61.6
720575940616709593,,10.733333333333333
720575940616711254,,46.96666666666667
720575940616723549,,61.766666666666666
720575940616736198,,0.26666666666666666
720575940616736230,,7.166666666666667
720575940616744059,,68.0
720575940616746891,,51.8
720575940616758322,,281.1666666666667
720575940616760459,,144.2
720575940616762585,,76.76666666666667
720575940616766169,,0.4666666666666667
720575940616766294,,57.3
720575940616773206,,0.7333333333333333
720575940616781241,,28.9
720575940616786065,,33.266666666666666
720575940616786833,,54.5
720575940616788409,,53.0
720575940616790713,,59.3
720575940616793669,,22.133333333333333
720575940616798779,,100.23333333333333
720575940616798784,,58.63333333333333
720575940616799035,,41.1
720575940616799547,,35.2
720575940616800780,,69.33333333333333
720575940616804753,,70.33333333333333
720575940616805179,,78.4
720575940616812859,,45.266666666666666
720575940616821393,,31.2
720575940616824588,,167.36666666666667
720575940616826001,,58.53333333333333
720575940616826380,,27.833333333333332
720575940616831349,,30.466666666666665
720575940616836421,,60.1
720575940616849041,,17.533333333333335
720575940616855225,,26.733333333333334
720575940616858086,,16.433333333333334
720575940616859259,,42.4
720575940616861697,,0.5333333333333333
720575940616878238,,40.7
720575940616882757,,61.36666666666667
720575940616887611,,70.63333333333334
720575940616887966,,62.3
720575940616891958,,86.93333333333334
720575940616892061,,38.96666666666667
720575940616902374,,63.233333333333334
720575940616902630,,35.3
720575940616905787,,2.2666666666666666
720575940616908177,,278.96666666666664
720575940616910310,,33.96666666666667
720575940616910822,,77.83333333333333
720575940616911262,,64.83333333333333
720575940616915686,,66.93333333333334
720575940616917149,,15.133333333333333
720575940616923195,,48.7
720575940616925597,,42.36666666666667
720575940616929766,,45.96666666666667
720575940616936226,,0.5333333333333333
720575940616946971,,55.9
720575940616950161,,8.466666666666667
720575940616953467,,18.766666666666666
720575940616959778,,77.13333333333334
720575940616964766,,48.93333333333333
720575940616980737,,1.7333333333333334
720575940616984588,,49.9
720575940616986769,,80.96666666666667
720575940616987097,,50.46666666666667
720575940616999069,,38.266666666666666
720575940617009970,,92.76666666666667
720575940617015750,,63.1
720575940617021234,,191.66666666666666
720575940617021441,,61.46666666666667
720575940617024769,,42.666666666666664
720575940617026305,,64.76666666666667
720575940617030178,,76.26666666666667
720575940617034565,,13.333333333333334
720575940617034753,,66.9
720575940617035521,,73.43333333333334
720575940617038337,,36.166666666666664
720575940617038849,,47.56666666666667
720575940617041728,,119.7
720575940617043713,,1.3333333333333333
720575940617046785,,10.466666666666667
720575940617048925,,43.266666666666666
720575940617062706,,6.9
720575940617071321,,34.7
720575940617078489,,55.766666666666666
720575940617079257,,57.8
720575940617089241,,1.4333333333333333
720575940617090082,,43.233333333333334
720575940617093533,,61.5
720575940617097684,,0.9666666666666667
720575940617102173,,29.066666666666666
720575940617102646,,19.166666666666668
720575940617109772,,60.233333333333334
720575940617110555,,4.2
720575940617112123,,39.63333333333333
720575940617128705,,90.53333333333333
720575940617137881,,54.5
720575940617139457,,22.4
720575940617141789,,49.3
720575940617145561,,32.233333333333334
720575940617147321,,47.9
720575940617158868,,42.86666666666667
720575940617160251,,120.93333333333334
720575940617166993,,28.1
720575940617168345,,30.533333333333335
720575940617174365,,53.8
720575940617175965,,149.43333333333334
720575940617176413,,11.4
720575940617178717,,64.23333333333333
720575940617179451,,109.0
720575940617182779,,30.533333333333335
720575940617190361,,5.566666666666666
720575940617201113,,29.866666666666667
720575940617205179,,273.96666666666664
720575940617207185,,219.03333333333333
720575940617211348,,56.833333333333336
720575940617213652,,127.13333333333334
720575940617216379,,14.166666666666666
720575940617221403,,38.36666666666667
720575940617225083,,25.066666666666666
720575940617228315,,79.96666666666667
720575940617229632,,124.76666666666667
720575940617238457,,31.6
720575940617242841,,49.266666666666666
720575940617244347,,24.966666666666665
720575940617249108,,39.233333333333334
720575940617249364,,24.866666666666667
720575940617249629,,35.93333333333333
720575940617249949,,74.4
720575940617257985,,52.56666666666667
720575940617272025,,9.633333333333333
720575940617277145,,19.1
720575940617280985,,36.53333333333333
720575940617282009,,57.36666666666667
720575940617282075,,1.2666666666666666
720575940617289689,,30.5
720575940617290043,,38.2
720575940617290713,,57.96666666666667
720575940617291993,,69.06666666666666
720575940617293396,,18.166666666666668
720575940617295901,,146.76666666666668
720575940617297947,,0.13333333333333333
720575940617299131,,276.0
720575940617299515,,0.2
720575940617302365,,201.13333333333333
720575940617309725,,16.933333333333334
720575940617313846,,68.73333333333333
720575940617316537,,21.366666666666667
720575940617317305,,66.26666666666667
720575940617321243,,21.1
720575940617324433,,66.16666666666667
720575940617327590,,96.0
720575940617328477,,79.86666666666666
720575940617334228,,56.9
720575940617334430,,59.4
720575940617341597,,78.56666666666666
720575940617343316,,118.13333333333334
720575940617351057,,50.6
720575940617363156,,45.36666666666667
720575940617366969,,59.8
720575940617369017,,36.233333333333334
720575940617370324,,48.7
720575940617370909,,50.2
720575940617372957,,55.266666666666666
720575940617374262,,47.766666666666666
720575940617380241,,9.366666666666667
720575940617386708,,19.633333333333333
720575940617390036,,49.833333333333336
720575940617391197,,6.166666666666667
720575940617392980,,18.6
720575940617394781,,2.8
720575940617395412,,0.06666666666666667
720575940617400550,,122.1
720575940617401574,,7.0
720575940617410705,,41.3
720575940617411451,,56.46666666666667
720575940617413957,,45.06666666666667
720575940617422641,,36.63333333333333
720575940617427713,,37.7
720575940617436305,,66.1
720575940617438865,,66.53333333333333
720575940617443001,,0.23333333333333334
720575940617444130,,17.033333333333335
720575940617444219,,9.4
720575940617452500,,143.56666666666666
720575940617452689,,53.56666666666667
720575940617453457,,72.9
720575940617456614,,8.433333333333334
720575940617456798,,59.43333333333333
720575940617461204,,5.3
720575940617466395,,0.06666666666666667
720575940617470137,,74.0
720575940617470164,,91.4
720575940617470932,,69.63333333333334
720575940617473051,,39.2
720575940617473748,,52.13333333333333
720575940617474629,,44.13333333333333
720575940617475284,,34.06666666666667
720575940617476052,,132.43333333333334
720575940617478961,,35.46666666666667
720575940617479202,,71.53333333333333
720575940617480934,,38.0
720575940617482169,,32.3
720575940617485083,,55.266666666666666
720575940617488477,,12.8
720575940617492805,,32.733333333333334
720575940617492822,,90.76666666666667
720575940617493222,,57.766666666666666
720575940617493460,,82.53333333333333
720575940617494417,,84.33333333333333
720575940617495441,,18.8
720575940617496209,,49.93333333333333
720575940617496925,,77.36666666666666
720575940617498324,,37.666666666666664
720575940617502977,,51.266666666666666
720575940617511169,,27.0
720575940617514653,,49.333333333333336
720575940617529318,,61.766666666666666
720575940617534235,,70.6
720575940617534438,,65.36666666666666
720575940617537570,,290.7
720575940617540509,,50.733333333333334
720575940617540838,,75.0
720575940617542996,,47.03333333333333
720575940617552340,,190.5
720575940617552541,,186.86666666666667
720575940617553809,,31.933333333333334
720575940617561669,,57.4
720575940617567206,,2.8333333333333335
720575940617567390,,47.8
720575940617570008,,13.266666666666667
720575940617571997,,137.96666666666667
720575940617573922,,36.93333333333333
720575940617577702,,63.9
720575940617586757,,243.0
720575940617598182,,49.1
720575940617612518,,31.5
720575940617612578,,55.733333333333334
720575940617615846,,69.1
720575940617623632,,44.8
720575940617626781,,9.966666666666667
720575940617628962,,41.63333333333333
720575940617629270,,144.03333333333333
720575940617642832,,122.83333333333333
720575940617648507,,53.6
720575940617649954,,102.73333333333333
720575940617649969,,41.4
720575940617650722,,19.8
720575940617665876,,8.866666666666667
720575940617665950,vp1d_6,229.0
720575940617668510,,2.5
720575940617668747,,173.06666666666666
720575940617674141,,31.033333333333335
720575940617677784,,56.93333333333333
720575940617684054,,72.5
720575940617684107,,4.933333333333334
720575940617688093,,0.3333333333333333
720575940617691170,,213.96666666666667
720575940617692962,,58.56666666666667
720575940617695572,,88.33333333333333
720575940617704219,,34.833333333333336
720575940617708747,,24.033333333333335
720575940617712438,,20.1
720575940617716893,,0.13333333333333333
720575940617717917,,34.86666666666667
720575940617720221,,29.633333333333333
720575940617727435,,27.1
720575940617734603,,45.7
720575940617736166,,24.033333333333335
720575940617739860,,101.5
720575940617749538,,247.1
720575940617756450,,38.56666666666667
720575940617760539,,0.43333333333333335
720575940617765405,,10.3
720575940617769217,,51.43333333333333
720575940617781383,,146.36666666666667
720575940617787649,,24.7
720575940617792596,,57.5
720575940617795073,,68.26666666666667
720575940617796642,,19.733333333333334
720575940617807517,,38.93333333333333
720575940617811490,,0.1
720575940617811540,,30.833333333333332
720575940617812696,,16.033333333333335
720575940617819170,,56.5
720575940617819677,,36.13333333333333
720575940617819728,,0.03333333333333333
720575940617820929,,46.666666666666664
720575940617821248,,52.4
720575940617825344,,66.66666666666667
720575940617825949,,48.8
720575940617834560,,54.06666666666667
720575940617839389,,16.5
720575940617841437,,70.4
720575940617845076,,23.2
720575940617849920,,4.6
720575940617853524,,48.06666666666667
720575940617853986,,173.2
720575940617854036,,42.6
720575940617855133,,50.333333333333336
720575940617856340,,34.6
720575940617865117,,44.06666666666667
720575940617865280,,37.733333333333334
720575940617868249,,6.866666666666666
720575940617871680,,68.36666666666666
720575940617873728,,30.133333333333333
720575940617873984,,58.53333333333333
720575940617874205,,88.26666666666667
720575940617876288,,36.733333333333334
720575940617878080,,57.4
720575940617885643,,41.2
720575940617893461,,48.96666666666667
720575940617899584,,15.733333333333333
720575940617902676,,14.066666666666666
720575940617903168,,96.96666666666667
720575940617903617,,93.56666666666666
720575940617908820,,47.666666666666664
720575940617910017,,95.76666666666667
720575940617910848,,144.03333333333333
720575940617911041,,136.06666666666666
720575940617911360,,75.83333333333333
720575940617916061,,63.56666666666667
720575940617917760,,113.5
720575940617918603,,102.16666666666667
720575940617922870,,73.5
720575940617924432,,43.266666666666666
720575940617926198,,26.7
720575940617932189,,70.46666666666667
720575940617936029,,0.5333333333333333
720575940617937181,,22.833333333333332
720575940617937437,,63.1
720575940617938269,,29.833333333333332
720575940617939797,,0.03333333333333333
720575940617941046,,63.7
720575940617942326,,65.0
720575940617943380,,0.03333333333333333
720575940617952034,,34.4
720575940617954075,,45.2
720575940617957915,,27.166666666666668
720575940617957937,,53.666666666666664
720575940617959729,,92.8
720575940617963480,,54.266666666666666
720575940617972253,,63.733333333333334
720575940617972901,,4.4
720575940617977684,,16.733333333333334
720575940617982800,,41.93333333333333
720575940617986089,vp1d_7,242.93333333333334
720575940617986345,vp1d_8,239.4
720575940617987113,,91.76666666666667
720575940617989076,,36.03333333333333
720575940617989417,,18.266666666666666
720575940617991195,,61.333333333333336
720575940618008859,,53.63333333333333
720575940618011604,,28.466666666666665
720575940618015773,,49.233333333333334
720575940618021147,,41.1
720575940618022469,,57.3
720575940618024475,,27.966666666666665
720575940618027803,,21.6
720575940618031394,,21.6
720575940618038301,,20.833333333333332
720575940618038813,,110.5
720575940618039067,,24.666666666666668
720575940618040133,,36.733333333333334
720575940618043973,,49.666666666666664
720575940618051867,,97.66666666666667
720575940618058048,,1.5
720575940618075733,,85.73333333333333
720575940618076214,,25.8
720575940618106437,,89.0
720575940618107527,,34.1
720575940618110021,,58.3
720575940618111261,,46.06666666666667
720575940618112310,,283.0
720575940618112459,,56.46666666666667
720575940618116569,,0.16666666666666666
720575940618116693,,91.23333333333333
720575940618125893,,70.03333333333333
720575940618130625,,48.3
720575940618130833,,95.13333333333334
720575940618131505,,37.833333333333336
720575940618133072,,75.93333333333334
720575940618142813,,88.73333333333333
720575940618145147,,8.566666666666666
720575940618146619,,49.166666666666664
720575940618148406,,23.4
720575940618149686,,96.8
720575940618150736,,53.333333333333336
720575940618158160,,57.7
720575940618162773,,58.36666666666667
720575940618165393,,33.43333333333333
720575940618168635,,27.8
720575940618181445,,70.5
720575940618182981,,28.033333333333335
720575940618184000,,33.8
720575940618184839,,41.06666666666667
720575940618185296,,69.4
720575940618189227,,37.233333333333334
720575940618190160,,67.96666666666667
720575940618190238,,44.43333333333333
720575940618194708,,33.86666666666667
720575940618198721,,34.733333333333334
720575940618201620,,41.833333333333336
720575940618203707,,41.06666666666667
720575940618203783,,42.166666666666664
720575940618209585,,14.466666666666667
720575940618210251,,61.46666666666667
720575940618210614,,71.4
720575940618211742,,34.2
720575940618214383,,41.8
720575940618223518,,61.266666666666666
720575940618225566,,50.0
720575940618238109,,40.166666666666664
720575940618238523,,0.16666666666666666
720575940618242353,,1.4666666666666666
720575940618244281,,1.2
720575940618245569,,34.8
720575940618252249,,0.7666666666666667
720575940618258742,,44.733333333333334
720575940618259766,,51.03333333333333
720575940618263365,,50.86666666666667
720575940618266491,,35.7
720575940618266747,,40.666666666666664
720575940618266900,,33.03333333333333
720575940618270629,,35.266666666666666
720575940618273241,,11.633333333333333
720575940618277184,,172.9
720575940618291520,,0.06666666666666667
720575940618294853,,42.6
720575940618295454,,228.9
720575940618304670,,62.666666666666664
720575940618306718,,66.7
720575940618308825,,271.6
720575940618308987,,12.6
720575940618326511,,42.13333333333333
720575940618334145,,4.333333333333333
720575940618339777,,57.2
720575940618340057,,38.63333333333333
720575940618348357,,12.933333333333334
720575940618349703,,64.23333333333333
720575940618353186,,72.03333333333333
720575940618355870,,3.0
720575940618359745,,41.86666666666667
720575940618366843,,22.7
720575940618371777,,27.666666666666668
720575940618373701,,102.3
720575940618376327,,26.166666666666668
720575940618379723,,68.9
720575940618385620,,236.33333333333334
720575940618396399,,38.03333333333333
720575940618398533,,31.8
720575940618405686,,26.366666666666667
720575940618405848,,59.5
720575940618407589,,7.3
720575940618418085,,73.56666666666666
720575940618422592,,65.36666666666666
720575940618425246,,46.2
720575940618427712,,43.333333333333336
720575940618428830,,110.93333333333334
720575940618432185,,1.5666666666666667
720575940618436672,,69.53333333333333
720575940618439569,,36.36666666666667
720575940618440000,,43.5
720575940618447965,,2.3333333333333335
720575940618458513,,144.0
720575940618461121,,150.53333333333333
720575940618469681,,34.8
720575940618473808,,53.56666666666667
720575940618482781,,80.5
720575940618497216,,33.2
720575940618499238,,159.4
720575940618506155,,44.4
720575940618509878,,124.1
720575940618510265,,2.566666666666667
720575940618510868,,59.63333333333333
720575940618512624,,64.8
720575940618517440,,51.93333333333333
720575940618522673,,71.2
720575940618526912,,26.833333333333332
720575940618529044,,22.733333333333334
720575940618533149,,0.03333333333333333
720575940618541361,,23.666666666666668
720575940618543956,,25.7
720575940618544367,,9.066666666666666
720575940618544623,,11.3
720575940618545903,,7.533333333333333
720575940618548975,,34.3
720575940618551481,,53.233333333333334
720575940618552443,,161.03333333333333
720575940618554041,,8.033333333333333
720575940618561403,,290.3
720575940618570726,,42.4
720575940618574400,,31.933333333333334
720575940618574749,,74.3
720575940618574983,,9.533333333333333
720575940618576542,,25.666666666666668
720575940618583965,,0.03333333333333333
720575940618586459,,28.233333333333334
720575940618587622,,17.2
720575940618591764,,33.96666666666667
720575940618593600,,58.666666666666664
720575940618594022,,29.166666666666668
720575940618599478,,64.66666666666667
720575940618606160,,31.466666666666665
720575940618609462,,71.9
720575940618612928,,6.466666666666667
720575940618615360,,171.8
720575940618626171,,23.3
720575940618627207,,56.733333333333334
720575940618634107,,0.03333333333333333
720575940618640542,,32.2
720575940618647104,,30.5
720575940618648955,,60.96666666666667
720575940618652736,,35.63333333333333
720575940618654016,,68.93333333333334
720575940618657950,,53.6
720575940618660043,,68.2
720575940618667143,,60.03333333333333
720575940618678548,,29.566666666666666
720575940618681168,,30.066666666666666
720575940618683328,,12.8
720575940618694638,,0.4
720575940618696896,,64.43333333333334
720575940618699037,,113.93333333333334
720575940618702676,,6.766666666666667
720575940618707183,,80.6
720575940618714351,,41.166666666666664
720575940618722475,,25.766666666666666
720575940618728395,,75.73333333333333
720575940618731934,,81.16666666666667
720575940618738853,,24.066666666666666
720575940618744118,,57.766666666666666
720575940618744955,,27.266666666666666
720575940618746747,,12.133333333333333
720575940618753445,,26.666666666666668
720575940618755494,,57.13333333333333
720575940618757666,,285.8666666666667
720575940618758178,,50.833333333333336
720575940618761117,,0.43333333333333335
720575940618765528,,38.266666666666666
720575940618769153,,0.03333333333333333
720575940618779118,,16.1
720575940618790966,,84.36666666666666
720575940618800225,,8.8
720575940618802123,,22.933333333333334
720575940618806101,,16.9
720575940618807454,,33.56666666666667
720575940618819668,,40.7
720575940618821067,,37.766666666666666
720575940618830459,,65.93333333333334
720575940618839942,,59.86666666666667
720575940618840280,,65.3
720575940618841910,,74.23333333333333
720575940618844465,,34.63333333333333
720575940618845504,,16.433333333333334
720575940618849841,,18.333333333333332
720575940618855344,,41.96666666666667
720575940618861504,,64.2
720575940618865112,,251.5
720575940618868273,,26.766666666666666
720575940618869406,,65.93333333333334
720575940618876062,,51.36666666666667
720575940618878191,,29.766666666666666
720575940618886454,,91.7
720575940618886710,,109.66666666666667
720575940618887151,,42.833333333333336
720575940618888246,,26.666666666666668
720575940618889387,,38.56666666666667
720575940618893366,,0.1
720575940618894246,,44.233333333333334
720575940618897693,,70.73333333333333
720575940618901533,,44.03333333333333
720575940618902326,,1.0333333333333334
720575940618902488,,7.466666666666667
720575940618905766,,34.13333333333333
720575940618911901,,94.43333333333334
720575940618924965,,63.4
720575940618926319,,49.9
720575940618929112,,1.2666666666666666
720575940618931846,,8.066666666666666
720575940618932603,,137.43333333333334
720575940618932763,,50.5
720575940618942977,,6.833333333333333
720575940618943389,,187.46666666666667
720575940618953217,,31.366666666666667
