flyid,name,vp1l_25Hz
720575940617717917,,29.4
720575940617720221,,24.966666666666665
720575940617727435,,22.933333333333334
720575940617734603,,39.0
720575940617736166,,20.433333333333334
720575940617739860,,84.76666666666667
720575940617749538,,209.46666666666667
720575940617756450,,32.93333333333333
720575940617760539,,0.3
720575940617765405,,13.266666666666667
720575940617769217,,43.63333333333333
720575940617781383,,124.53333333333333
720575940617787649,,22.033333333333335
720575940617792596,,47.93333333333333
720575940617795073,,57.6
720575940617796642,,17.2
720575940617807517,,33.0
720575940617811490,,0.13333333333333333
720575940617811540,,26.166666666666668
720575940617812696,,13.433333333333334
720575940617814429,,0.03333333333333333
720575940617819170,,47.766666666666666
720575940617819677,,30.833333333333332
720575940617820929,,38.333333333333336
720575940617821248,,44.4
720575940617825344,,56.36666666666667
720575940617825949,,41.63333333333333
720575940617834560,,45.766666666666666
720575940617839389,,13.9
720575940617841437,,59.96666666666667
720575940617845076,,19.6
720575940617849920,,3.3
720575940617853524,,40.53333333333333
720575940617853986,,147.7
720575940617854036,,36.0
720575940617855133,,43.03333333333333
720575940617856340,,29.233333333333334
720575940617865117,,37.233333333333334
720575940617865280,,32.03333333333333
720575940617868249,,6.7
720575940617871680,,58.13333333333333
720575940617873728,,25.233333333333334
720575940617873984,,49.86666666666667
720575940617874205,,74.7
720575940617876288,,31.166666666666668
720575940617878080,,48.3
720575940617885643,,34.833333333333336
720575940617893461,,41.6
720575940617899584,,12.833333333333334
720575940617902676,,11.5
720575940617903168,,82.6
720575940617903617,,79.66666666666667
720575940617908820,,40.4
720575940617910017,,81.16666666666667
720575940617910848,,123.06666666666666
720575940617911041,,115.73333333333333
720575940617911360,,64.46666666666667
720575940617916061,,53.333333333333336
720575940617917760,,96.56666666666666
720575940617918603,,86.53333333333333
720575940617922870,,62.233333333333334
720575940617924432,,36.833333333333336
720575940617926198,,22.7
720575940617932189,,59.8
720575940617936029,,1.0666666666666667
720575940617937181,,19.466666666666665
720575940617937437,,53.53333333333333
720575940617938269,,26.466666666666665
720575940617941046,,54.2
720575940617942326,,54.96666666666667
720575940617952034,,29.266666666666666
720575940617954075,,38.4
720575940617957915,,23.1
720575940617957937,,45.233333333333334
720575940617959729,,78.86666666666666
720575940617963480,,46.233333333333334
720575940617972253,,54.1
720575940617972901,,3.1666666666666665
720575940617977684,,13.733333333333333
720575940617982800,,35.46666666666667
720575940617986089,,120.26666666666667
720575940617986345,,120.2
720575940617987113,vp1l_2,111.4
720575940617989076,,30.233333333333334
720575940617989417,,15.433333333333334
720575940617991195,,52.333333333333336
720575940618002747,,0.03333333333333333
720575940618008859,,46.6
720575940618011604,,25.3
720575940618015773,,41.766666666666666
720575940618021147,,34.766666666666666
720575940618022469,,48.833333333333336
720575940618024475,,23.6
720575940618027803,,18.533333333333335
720575940618031394,,19.0
720575940618038301,,17.7
720575940618038813,,93.8
720575940618039067,,21.066666666666666
720575940618040133,,30.833333333333332
720575940618043973,,42.03333333333333
720575940618051867,,82.33333333333333
720575940618058048,,0.9666666666666667
720575940618075733,,72.23333333333333
720575940618076214,,21.666666666666668
720575940618106437,,75.5
720575940618107527,,28.766666666666666
720575940618110021,,49.53333333333333
720575940618111261,,39.06666666666667
720575940618112310,,241.03333333333333
720575940618112459,,47.6
720575940618116569,,0.13333333333333333
720575940618116693,,77.16666666666667
720575940618125893,,59.4
720575940618130625,,40.96666666666667
720575940618130833,,80.53333333333333
720575940618131505,,32.06666666666667
720575940618133072,,64.36666666666666
720575940618142813,,75.5
720575940618145147,,7.333333333333333
720575940618146619,,41.9
720575940618148406,,19.7
720575940618149686,,81.03333333333333
720575940618150736,,45.13333333333333
720575940618158160,,48.7
720575940618162773,,49.63333333333333
720575940618165393,,28.766666666666666
720575940618167579,,0.03333333333333333
720575940618168635,,23.533333333333335
720575940618181445,,59.56666666666667
720575940618182981,,23.833333333333332
720575940618184000,,28.666666666666668
720575940618184839,,34.36666666666667
720575940618185296,,59.0
720575940618189227,,30.9
720575940618190160,,57.6
720575940618190238,,37.7
720575940618194708,,28.033333333333335
720575940618198721,,29.4
720575940618201620,,35.36666666666667
720575940618203707,,34.7
720575940618203783,,35.7
720575940618209585,,11.833333333333334
720575940618210251,,52.233333333333334
720575940618210614,,60.86666666666667
720575940618211742,,29.0
720575940618214383,,35.3
720575940618223518,,51.9
720575940618225566,,42.56666666666667
720575940618238109,,34.233333333333334
720575940618238523,,0.03333333333333333
720575940618242353,,1.6666666666666667
720575940618244281,,0.9333333333333333
720575940618245569,,29.466666666666665
720575940618252249,,0.9
720575940618258742,,38.166666666666664
720575940618259766,,43.333333333333336
720575940618263365,,43.2
720575940618266491,,30.366666666666667
720575940618266747,,34.4
720575940618266900,,27.066666666666666
720575940618270629,,29.666666666666668
720575940618273241,,9.533333333333333
720575940618277184,,147.13333333333333
720575940618291520,,0.13333333333333333
720575940618294853,,36.2
720575940618295454,,194.1
720575940618304670,,52.9
720575940618306718,,56.9
720575940618308825,,230.96666666666667
720575940618308987,,10.3
720575940618326511,,35.43333333333333
720575940618334145,,3.066666666666667
720575940618339777,,47.93333333333333
720575940618340057,,32.53333333333333
720575940618348357,,12.3
720575940618349703,,54.233333333333334
720575940618353186,,60.9
720575940618355870,,3.5
720575940618359745,,35.666666666666664
720575940618366843,,20.166666666666668
720575940618371777,,23.566666666666666
720575940618373701,,86.73333333333333
720575940618376327,,22.333333333333332
720575940618379723,,58.56666666666667
720575940618385620,,200.83333333333334
720575940618396399,,32.43333333333333
720575940618398533,,27.066666666666666
720575940618405686,,22.533333333333335
720575940618405848,,50.1
720575940618407589,,6.233333333333333
720575940618418085,,62.56666666666667
720575940618422592,,55.53333333333333
720575940618425246,,39.1
720575940618427712,,36.4
720575940618428830,,94.43333333333334
720575940618432185,,1.4333333333333333
720575940618436672,,59.0
720575940618439569,,31.766666666666666
720575940618440000,,36.8
720575940618447965,,1.4
720575940618458513,,122.5
720575940618461121,,127.96666666666667
720575940618469681,,29.6
720575940618473808,,45.166666666666664
720575940618482781,,68.56666666666666
720575940618497216,,28.266666666666666
720575940618499238,,135.63333333333333
720575940618506155,,37.8
720575940618509878,,103.4
720575940618510265,,1.6
720575940618510868,,50.4
720575940618512624,,55.13333333333333
720575940618517440,,43.7
720575940618522673,,60.766666666666666
720575940618526912,,22.8
720575940618529044,,19.033333333333335
720575940618533149,,0.06666666666666667
720575940618541361,,20.033333333333335
720575940618543956,,22.3
720575940618544367,,7.766666666666667
720575940618544623,,9.6
720575940618545903,,6.833333333333333
720575940618548975,,29.3
720575940618551481,,44.9
720575940618552443,,131.83333333333334
720575940618554041,,7.333333333333333
720575940618559515,,0.03333333333333333
720575940618561403,,246.46666666666667
720575940618570726,,36.63333333333333
720575940618574400,,27.0
720575940618574749,,62.733333333333334
720575940618574983,,7.466666666666667
720575940618576542,,21.633333333333333
720575940618583965,,0.1
720575940618586459,,23.9
720575940618587622,,14.6
720575940618591764,,29.066666666666666
720575940618593600,,51.6
720575940618594022,,24.5
720575940618599478,,54.7
720575940618606160,,26.633333333333333
720575940618609462,,61.0
720575940618612928,,4.7
720575940618615360,,146.53333333333333
720575940618626171,,19.3
720575940618627207,,48.333333333333336
720575940618640542,,27.266666666666666
720575940618647104,,25.8
720575940618648955,,51.46666666666667
720575940618652736,,30.233333333333334
720575940618654016,,58.4
720575940618657950,,45.5
720575940618660043,,58.233333333333334
720575940618667143,,51.0
720575940618669858,,0.03333333333333333
720575940618678548,,24.9
720575940618681168,,25.3
720575940618683328,,10.533333333333333
720575940618694638,,0.5333333333333333
720575940618696896,,54.1
720575940618699037,,96.9
720575940618702676,,4.1
720575940618707183,,67.96666666666667
720575940618714351,,35.0
720575940618722475,,21.666666666666668
720575940618728395,,64.2
720575940618731934,,68.83333333333333
720575940618738853,,20.366666666666667
720575940618744118,,48.833333333333336
720575940618744955,,23.033333333333335
720575940618746747,,10.166666666666666
720575940618753445,,22.666666666666668
720575940618755494,,48.7
720575940618757666,,243.8
720575940618758178,,43.166666666666664
720575940618761117,,0.3333333333333333
720575940618765528,,32.43333333333333
720575940618769153,,0.43333333333333335
720575940618779118,,13.833333333333334
720575940618790966,,71.1
720575940618800225,,6.666666666666667
720575940618802123,,19.266666666666666
720575940618806101,,14.433333333333334
720575940618807454,,29.733333333333334
720575940618819668,,34.333333333333336
720575940618821067,,31.833333333333332
720575940618830459,,55.7
720575940618839942,,50.666666666666664
720575940618840280,,55.3
720575940618841910,,62.56666666666667
720575940618844465,,29.433333333333334
720575940618845504,,13.8
720575940618849841,,15.6
720575940618855344,,36.833333333333336
720575940618861504,,54.36666666666667
720575940618865112,,214.06666666666666
720575940618868273,,21.933333333333334
720575940618869406,,55.93333333333333
720575940618869814,,0.06666666666666667
720575940618876062,,43.56666666666667
720575940618878191,,25.666666666666668
720575940618886454,,77.83333333333333
720575940618886710,,93.86666666666666
720575940618887151,,36.266666666666666
720575940618888246,,23.866666666666667
720575940618889387,,32.6
720575940618893366,,0.06666666666666667
720575940618894246,,37.833333333333336
720575940618897693,,60.03333333333333
720575940618901533,,37.36666666666667
720575940618902326,,1.0333333333333334
720575940618902488,,6.2
720575940618905766,,28.866666666666667
720575940618911901,,80.0
720575940618924965,,53.36666666666667
720575940618926319,,41.766666666666666
720575940618929112,,1.1
720575940618931846,,7.3
720575940618932603,,116.53333333333333
720575940618932763,,44.03333333333333
720575940618942977,,5.7
720575940618943389,,159.03333333333333
720575940618953217,,26.566666666666666
720575940618953630,,0.1
720575940618955678,,66.6
720575940618975936,,0.5333333333333333
720575940618980299,,0.06666666666666667
720575940618987600,,0.3
720575940618989421,,27.933333333333334
720575940618989982,,27.633333333333333
720575940618991227,,93.8
720575940618992449,,20.3
720575940618992749,,40.53333333333333
720575940618994880,,30.9
720575940618997297,,52.93333333333333
720575940619003051,,63.06666666666667
720575940619007664,,93.33333333333333
720575940619008192,,37.56666666666667
720575940619010251,,73.9
720575940619021958,,18.9
720575940619024774,,73.63333333333334
720575940619028289,,16.366666666666667
720575940619031572,,37.666666666666664
720575940619038061,,44.03333333333333
720575940619041133,,12.333333333333334
720575940619055969,,67.96666666666667
720575940619059102,,237.16666666666666
720575940619061662,,130.23333333333332
720575940619061999,,38.93333333333333
720575940619069953,,41.3
720575940619071005,,185.26666666666668
720575940619075073,,8.266666666666667
720575940619075437,,10.9
720575940619077255,,60.96666666666667
720575940619078091,,171.8
720575940619078592,,22.933333333333334
720575940619090529,,46.03333333333333
720575940619090785,,51.6
720575940619097905,,0.4
720575940619101062,,77.7
720575940619105190,,75.3
720575940619115845,,10.233333333333333
720575940619117039,,22.2
720575940619119782,,47.96666666666667
720575940619134789,,147.23333333333332
720575940619136020,,4.4
720575940619143590,,60.03333333333333
720575940619147349,,41.333333333333336
720575940619148117,,64.16666666666667
720575940619149083,,0.7333333333333333
720575940619152856,,0.36666666666666664
720575940619153749,,48.6
720575940619154715,,19.666666666666668
720575940619154891,,26.233333333333334
720575940619155029,,27.266666666666666
720575940619155541,,37.96666666666667
720575940619156565,,45.53333333333333
720575940619168728,,99.3
720575940619169985,,59.8
720575940619173592,,53.03333333333333
720575940619173848,,27.9
720575940619197366,,5.233333333333333
720575940619202008,,0.3
720575940619210375,,49.766666666666666
720575940619221569,,27.2
720575940619226607,,12.166666666666666
720575940619229761,,25.633333333333333
720575940619242081,,5.633333333333334
720575940619243691,,46.96666666666667
720575940619245016,,53.5
720575940619245121,,59.86666666666667
720575940619245648,,53.5
720575940619247713,,79.86666666666666
720575940619249318,,23.766666666666666
720575940619250785,,49.8
720575940619251416,,40.833333333333336
720575940619253809,,160.73333333333332
720575940619259477,,44.53333333333333
720575940619259886,,40.266666666666666
720575940619260737,,32.233333333333334
720575940619272920,,39.4
720575940619280705,,60.03333333333333
720575940619280981,,21.766666666666666
720575940619297073,,46.36666666666667
720575940619298865,,66.26666666666667
720575940619299054,,58.333333333333336
720575940619305808,,47.833333333333336
720575940619311286,,44.4
720575940619318619,,26.3
720575940619331157,,4.0
720575940619332944,,40.5
720575940619337536,,87.03333333333333
720575940619353766,,25.333333333333332
720575940619354965,,0.7
720575940619355185,,67.83333333333333
720575940619358001,,49.266666666666666
720575940619358257,,32.96666666666667
720575940619360532,,6.7
720575940619369198,,49.2
720575940619375701,,65.56666666666666
720575940619376577,,0.3
720575940619376767,,51.766666666666666
720575940619382833,,30.7
720575940619385765,,113.8
720575940619397797,,32.766666666666666
720575940619401296,,28.833333333333332
720575940619402576,,37.5
720575940619403841,,36.3
720575940619403942,,12.333333333333334
720575940619404214,,14.3
720575940619404982,,39.3
720575940619409542,,0.03333333333333333
720575940619411147,,201.3
720575940619412596,,46.2
720575940619414132,,53.36666666666667
720575940619417326,,46.36666666666667
720575940619417620,,84.1
720575940619420838,,12.266666666666667
720575940619421505,,53.63333333333333
720575940619423398,,59.8
720575940619430326,,52.13333333333333
720575940619432261,,23.3
720575940619434712,,35.233333333333334
720575940619434887,,25.7
720575940619435399,,42.06666666666667
720575940619439576,,68.03333333333333
720575940619439792,,60.43333333333333
720575940619440878,,25.366666666666667
720575940619441112,,73.8
720575940619443376,,40.166666666666664
720575940619444139,,0.1
720575940619445451,,40.4
720575940619453861,,8.466666666666667
720575940619455448,,53.0
720575940619456728,,106.73333333333333
720575940619465904,,64.36666666666666
720575940619466416,,56.733333333333334
720575940619470939,,20.366666666666667
720575940619474548,,35.43333333333333
720575940619477809,,47.1
720575940619487414,,27.833333333333332
720575940619487425,,14.4
720575940619488472,,70.76666666666667
720575940619495664,,48.233333333333334
720575940619506481,,45.1
720575940619506823,,37.766666666666666
720575940619509744,,8.8
720575940619509925,,52.0
720575940619511345,,38.666666666666664
720575940619516144,,44.4
720575940619517233,,3.1666666666666665
720575940619519909,,51.53333333333333
720575940619522974,,46.9
720575940619527845,,5.933333333333334
720575940619531373,,132.2
720575940619537201,,87.93333333333334
720575940619545905,,60.4
720575940619548209,,65.93333333333334
720575940619548799,,9.533333333333333
720575940619549598,,0.03333333333333333
720575940619553329,,0.6666666666666666
720575940619556437,,53.93333333333333
720575940619559815,,49.96666666666667
720575940619566507,,19.3
720575940619571009,,14.266666666666667
720575940619587009,,29.4
720575940619597761,,21.733333333333334
720575940619610294,,0.5666666666666667
720575940619620278,,9.066666666666666
720575940619620852,,92.3
720575940619630207,,49.06666666666667
720575940619632148,,74.33333333333333
720575940619637056,,11.7
720575940619637780,,110.4
720575940619637845,,44.266666666666666
720575940619638592,,38.233333333333334
720575940619649109,,39.0
720575940619652555,,41.93333333333333
720575940619658433,,43.06666666666667
720575940619659969,,33.46666666666667
720575940619662539,,0.6666666666666666
720575940619665023,,7.4
720575940619667041,,27.1
720575940619668053,,36.666666666666664
720575940619668212,,47.233333333333334
720575940619668577,,1.8666666666666667
720575940619670352,,4.166666666666667
720575940619670465,,2.8333333333333335
720575940619672656,,14.266666666666667
720575940619673936,,39.63333333333333
720575940619675056,,29.966666666666665
720575940619675200,,91.96666666666667
720575940619675456,,114.7
720575940619676224,,113.83333333333333
720575940619689350,,16.933333333333334
720575940619693003,,0.4666666666666667
720575940619695553,,47.166666666666664
720575940619695809,,22.666666666666668
720575940619696731,,5.4
720575940619701631,,14.233333333333333
720575940619705983,,0.5333333333333333
720575940619709899,,85.43333333333334
720575940619713200,,45.43333333333333
720575940619723088,,17.566666666666666
720575940619723979,,26.366666666666667
720575940619725551,,54.233333333333334
720575940619731392,,37.233333333333334
720575940619734720,,60.233333333333334
720575940619742144,,49.733333333333334
720575940619742656,,55.666666666666664
720575940619743680,,67.83333333333333
720575940619749579,,39.266666666666666
720575940619754699,,38.13333333333333
720575940619757515,,30.333333333333332
720575940619759041,,39.5
720575940619759750,,26.7
720575940619761744,,22.066666666666666
720575940619766219,,37.9
720575940619766613,,6.866666666666666
720575940619770228,,29.466666666666665
720575940619772525,,114.73333333333333
720575940619777520,,56.8
720575940619785492,,21.5
720575940619791019,,38.46666666666667
720575940619793012,,22.5
720575940619794512,,34.166666666666664
720575940619802539,,35.4
720575940619807397,,79.56666666666666
720575940619809263,,48.833333333333336
720575940619812487,,26.2
720575940619821392,,35.766666666666666
720575940619822784,,35.666666666666664
720575940619823051,,50.93333333333333
720575940619823536,,56.13333333333333
720575940619828359,,36.13333333333333
720575940619834965,,44.43333333333333
720575940619838912,,95.6
720575940619841456,,4.0
720575940619844261,,39.833333333333336
720575940619855696,,42.7
720575940619863125,,0.5333333333333333
720575940619863174,,38.233333333333334
720575940619864047,,7.0
720575940619865941,,24.0
720575940619872372,,31.966666666666665
720575940619891041,,45.1
720575940619895125,,225.23333333333332
720575940619895329,,45.6
720575940619896047,,1.7666666666666666
720575940619896656,,67.06666666666666
720575940619898759,,53.86666666666667
720575940619899527,,12.966666666666667
720575940619902117,,49.766666666666666
720575940619902343,,30.066666666666666
720575940619902598,,63.666666666666664
720575940619904091,,24.366666666666667
720575940619911509,,83.3
720575940619914837,,49.166666666666664
720575940619916368,,18.233333333333334
720575940619917653,,63.06666666666667
720575940619921488,,1.3
720575940619927893,,40.766666666666666
720575940619928429,,123.6
720575940619928485,,44.56666666666667
720575940619930021,,64.96666666666667
720575940619930534,,121.7
720575940619931119,,223.7
720575940619935152,,0.06666666666666667
720575940619937445,,65.0
720575940619938998,,26.533333333333335
720575940619946661,,30.7
720575940619953172,,43.86666666666667
720575940619954091,,25.266666666666666
720575940619954112,,43.333333333333336
720575940619964788,,38.96666666666667
720575940619964916,,73.53333333333333
720575940619965684,,37.4
720575940619966885,,39.3
720575940619967879,,24.166666666666668
720575940619970586,,37.733333333333334
720575940619971009,,49.2
720575940619973254,,26.4
720575940619977566,,58.86666666666667
720575940619978266,,40.8
720575940619979387,,66.73333333333333
720575940619985140,,75.96666666666667
720575940619992997,,62.06666666666667
720575940619993509,,77.5
720575940619994759,,41.666666666666664
720575940619997342,,0.03333333333333333
720575940619998630,,4.266666666666667
720575940620001360,,60.53333333333333
720575940620001958,,54.7
720575940620007457,,34.166666666666664
720575940620011435,,81.83333333333333
720575940620012321,,28.266666666666666
720575940620012923,,1.9666666666666666
720575940620018964,,32.333333333333336
720575940620024396,,29.366666666666667
720575940620027003,,31.9
720575940620029575,,17.533333333333335
720575940620031366,,16.033333333333335
720575940620032123,,62.06666666666667
720575940620036417,,37.6
720575940620038779,,5.4
720575940620039589,,21.8
720575940620042375,,8.166666666666666
720575940620044190,,58.1
720575940620045061,,35.13333333333333
720575940620051079,,38.43333333333333
720575940620054277,,63.233333333333334
720575940620055790,,48.2
720575940620057758,,0.5333333333333333
720575940620058236,,39.766666666666666
720575940620058350,,62.266666666666666
720575940620058537,,10.733333333333333
720575940620059045,,49.93333333333333
720575940620068518,,91.13333333333334
720575940620073606,,40.233333333333334
720575940620076415,,4.766666666666667
720575940620078215,,28.266666666666666
720575940620079440,,5.666666666666667
720575940620079856,,26.133333333333333
720575940620091038,,0.03333333333333333
720575940620096238,,1.0666666666666667
720575940620100884,,1.1
720575940620103590,,109.5
720575940620107399,,8.833333333333334
720575940620107968,,35.833333333333336
720575940620109191,,28.666666666666668
720575940620109550,,9.933333333333334
720575940620113054,,31.933333333333334
720575940620123631,,0.8666666666666667
720575940620124028,,20.333333333333332
720575940620124143,,0.16666666666666666
720575940620124295,,117.93333333333334
720575940620128282,,53.36666666666667
720575940620128391,,4.0
720575940620129415,,49.13333333333333
720575940620144304,,31.3
720575940620153765,,24.8
720575940620153876,,57.8
720575940620156692,,32.0
720575940620157787,,36.9
720575940620158447,,62.43333333333333
720575940620159659,,42.36666666666667
720575940620172272,,57.7
720575940620172397,,42.36666666666667
720575940620173737,,9.966666666666667
720575940620176237,,56.4
720575940620177517,,39.5
720575940620178141,,25.433333333333334
720575940620179309,,31.433333333333334
720575940620179821,,0.23333333333333334
720575940620181925,,18.133333333333333
720575940620187305,,31.833333333333332
720575940620189790,,75.36666666666666
720575940620191777,,0.06666666666666667
720575940620193472,,79.7
720575940620195610,,0.03333333333333333
720575940620196336,,35.5
720575940620196628,,39.833333333333336
720575940620197652,,35.733333333333334
720575940620199962,,97.8
720575940620205147,,65.7
720575940620208879,,10.966666666666667
720575940620211622,,51.333333333333336
720575940620212133,,97.03333333333333
720575940620221716,,48.63333333333333
720575940620224677,,34.0
720575940620225264,,42.06666666666667
720575940620226470,,24.2
720575940620226753,,127.8
720575940620229729,,43.03333333333333
720575940620231956,,36.833333333333336
720575940620232875,,28.233333333333334
720575940620233307,,13.133333333333333
720575940620234177,,69.5
720575940620235796,,2.8333333333333335
720575940620235968,,41.03333333333333
720575940620236052,,88.0
720575940620239013,,27.5
720575940620244719,,50.46666666666667
720575940620245268,,39.666666666666664
720575940620249941,,0.5666666666666667
720575940620252075,,83.0
720575940620260800,,23.4
720575940620263233,,46.266666666666666
720575940620266406,,78.16666666666667
720575940620272832,,28.433333333333334
720575940620273023,,21.766666666666666
720575940620273344,,58.166666666666664
720575940620274497,,34.93333333333333
720575940620276801,,33.5
720575940620277686,,70.8
720575940620282758,,29.933333333333334
720575940620283227,,37.63333333333333
720575940620286558,,40.8
720575940620297819,,0.7333333333333333
720575940620300308,,0.7333333333333333
720575940620303040,,42.333333333333336
720575940620305499,,74.0
720575940620310625,,47.56666666666667
720575940620311718,,104.6
720575940620314304,,0.03333333333333333
720575940620316766,,51.9
720575940620321728,,9.033333333333333
720575940620324079,,77.0
720575940620327003,,0.7
720575940620330545,,0.1
720575940620341931,,40.03333333333333
720575940620342768,,51.36666666666667
720575940620343345,,55.63333333333333
720575940620344837,,36.266666666666666
720575940620345108,,6.133333333333334
720575940620346417,,85.0
720575940620346795,,13.833333333333334
720575940620349376,,60.833333333333336
720575940620349632,,70.6
720575940620352646,,7.5
720575940620354241,,2.7
720575940620354849,,31.066666666666666
720575940620356800,,49.86666666666667
720575940620358336,,20.466666666666665
720575940620362918,,5.166666666666667
720575940620363691,,29.533333333333335
720575940620370158,,60.166666666666664
720575940620373697,,5.6
720575940620374693,,10.5
720575940620378246,,54.2
720575940620378657,,61.46666666666667
720575940620380449,,0.03333333333333333
720575940620381575,,1.2
720575940620382400,,9.433333333333334
720575940620390592,,85.66666666666667
720575940620390848,,51.1
720575940620393643,,29.333333333333332
720575940620402345,,63.36666666666667
720575940620403649,,15.233333333333333
720575940620407628,,51.3
720575940620408353,,40.53333333333333
720575940620411841,,35.733333333333334
720575940620413355,,39.56666666666667
720575940620420129,,25.466666666666665
720575940620420544,,1.0
720575940620421255,,34.266666666666666
720575940620423104,,79.93333333333334
720575940620423533,,76.56666666666666
720575940620424641,,42.93333333333333
720575940620425310,,21.1
720575940620434671,,27.733333333333334
720575940620436395,,31.966666666666665
720575940620437339,,84.53333333333333
720575940620440558,,57.03333333333333
720575940620440559,,53.233333333333334
720575940620441024,,10.733333333333333
720575940620442817,,29.733333333333334
720575940620442885,,32.53333333333333
720575940620445062,,0.03333333333333333
720575940620451916,,2.7333333333333334
720575940620454790,,60.9
720575940620454848,,38.13333333333333
720575940620454849,,45.93333333333333
720575940620457904,,31.066666666666666
720575940620458461,,11.066666666666666
720575940620459702,,15.533333333333333
720575940620459910,,18.533333333333335
720575940620460108,,36.93333333333333
720575940620464204,,41.43333333333333
720575940620465904,,130.43333333333334
720575940620467438,,138.2
720575940620468718,,9.4
720575940620469742,,28.666666666666668
720575940620472046,,49.3
720575940620472454,,66.76666666666667
720575940620474278,,1.6666666666666667
720575940620474582,,19.566666666666666
720575940620476075,,59.233333333333334
720575940620477556,,22.3
720575940620482182,,21.833333333333332
720575940620488539,,19.0
720575940620495484,,34.9
720575940620497286,,90.93333333333334
720575940620499115,,135.2
720575940620500417,,41.63333333333333
720575940620505435,,71.06666666666666
720575940620507862,,27.866666666666667
720575940620514651,,0.3
720575940620519339,,49.53333333333333
720575940620522305,,2.6333333333333333
720575940620530812,,43.5
720575940620534744,,10.8
720575940620534875,,1.6
720575940620537071,,28.233333333333334
720575940620537153,,11.066666666666666
720575940620537839,,56.46666666666667
720575940620541099,,27.333333333333332
720575940620541349,,133.33333333333334
720575940620544182,,52.43333333333333
720575940620550534,,0.5
720575940620550705,,16.133333333333333
720575940620551105,,34.56666666666667
720575940620552539,,69.83333333333333
720575940620552897,,1.1
720575940620553094,,2.7333333333333334
720575940620554843,,36.43333333333333
720575940620561761,,61.666666666666664
720575940620565313,,224.43333333333334
720575940620565673,,21.866666666666667
720575940620566808,,39.266666666666666
720575940620567661,,72.43333333333334
720575940620569197,,19.3
720575940620570025,,36.9
720575940620572125,,25.966666666666665
720575940620573037,,1.0
720575940620573516,,48.2
720575940620576238,,73.06666666666666
720575940620578269,,31.933333333333334
720575940620584175,,73.33333333333333
720575940620587503,,107.46666666666667
720575940620588653,,33.2
720575940620589677,,9.266666666666667
720575940620594415,,38.833333333333336
720575940620595053,,170.6
720575940620600700,,49.9
720575940620602236,,41.6
720575940620603233,,50.766666666666666
720575940620603245,,57.733333333333334
720575940620607982,,53.833333333333336
720575940620608238,,39.63333333333333
720575940620610217,,46.0
720575940620611822,,45.166666666666664
720575940620612590,,51.5
720575940620617153,,0.03333333333333333
720575940620621190,,26.233333333333334
720575940620622691,,41.766666666666666
720575940620623201,,41.8
720575940620624177,,26.9
720575940620628463,,48.8
720575940620633070,,68.86666666666666
720575940620634537,,49.03333333333333
720575940620638335,,66.56666666666666
720575940620639982,,76.03333333333333
720575940620642940,,59.86666666666667
720575940620644446,vp1l_3,108.3
720575940620649084,,2.2
720575940620652214,,22.1
720575940620653377,,45.6
720575940620655169,,32.666666666666664
720575940620656731,,11.8
720575940620657857,,9.8
720575940620658927,,38.5
720575940620659489,,69.96666666666667
720575940620660207,,64.16666666666667
720575940620675800,,73.5
720575940620682662,,30.033333333333335
720575940620682934,,28.233333333333334
720575940620684014,,27.133333333333333
720575940620685436,,9.9
720575940620686761,,50.93333333333333
720575940620687832,,49.86666666666667
720575940620689517,,1.6333333333333333
720575940620689524,,51.43333333333333
720575940620690804,,5.7
720575940620710822,,48.53333333333333
720575940620713129,,21.933333333333334
720575940620714150,,0.03333333333333333
720575940620714921,,61.5
720575940620715224,,18.333333333333332
720575940620718318,,80.36666666666666
720575940620719064,,81.86666666666666
720575940620719743,,31.933333333333334
720575940620720622,,30.366666666666667
720575940620720623,,1.8666666666666667
720575940620720878,,18.533333333333335
720575940620723126,,0.4666666666666667
720575940620725720,,42.13333333333333
720575940620734305,,57.6
720575940620737121,,28.6
720575940620741485,,31.9
720575940620744870,,5.633333333333334
720575940620746478,,15.466666666666667
720575940620746662,,46.46666666666667
720575940620754529,,16.166666666666668
720575940620755126,,44.9
720575940620759105,,60.06666666666667
720575940620759841,,30.633333333333333
720575940620767709,,36.833333333333336
720575940620769133,,7.7
720575940620774326,,24.6
720575940620779841,,53.56666666666667
720575940620802230,,17.2
720575940620805545,,29.8
720575940620811073,,30.566666666666666
720575940620812353,,12.333333333333334
720575940620813989,,56.333333333333336
720575940620815213,,0.8333333333333334
720575940620816961,,8.533333333333333
720575940620817261,,91.0
720575940620823617,,47.1
720575940620825108,,0.23333333333333334
720575940620827713,,32.766666666666666
720575940620828165,,29.3
720575940620828912,,43.56666666666667
720575940620831949,,29.933333333333334
720575940620832517,,21.966666666666665
720575940620834544,,61.8
720575940620838765,,14.333333333333334
720575940620840368,,61.833333333333336
720575940620841825,,21.433333333333334
720575940620842111,,37.766666666666666
720575940620847086,,112.9
720575940620850017,,73.56666666666666
720575940620862273,,25.1
720575940620868432,,50.733333333333334
720575940620881524,,0.7333333333333333
720575940620882714,,25.233333333333334
720575940620883917,,21.566666666666666
720575940620889302,,56.4
720575940620892781,,12.133333333333333
720575940620892877,,37.06666666666667
720575940620896937,,79.5
720575940620900869,,0.8333333333333334
720575940620904614,,56.96666666666667
720575940620904780,,34.5
720575940620909933,,87.86666666666666
720575940620913773,,143.9
720575940620916939,,127.76666666666667
