flyid,name,vp1d_20Hz
720575940619259886,,45.86666666666667
720575940619260737,,36.4
720575940619272920,,45.266666666666666
720575940619280705,,67.7
720575940619280981,,24.666666666666668
720575940619297073,,52.93333333333333
720575940619298865,,75.66666666666667
720575940619299054,,66.56666666666666
720575940619305808,,54.6
720575940619311286,,50.733333333333334
720575940619318619,,30.0
720575940619331157,,4.733333333333333
720575940619332944,,46.833333333333336
720575940619337536,,99.06666666666666
720575940619353766,,29.0
720575940619354965,,1.2
720575940619355185,,77.6
720575940619358001,,56.266666666666666
720575940619358257,,37.233333333333334
720575940619360532,,7.433333333333334
720575940619369198,,55.6
720575940619375701,,74.46666666666667
720575940619376577,,0.3
720575940619376767,,64.63333333333334
720575940619382833,,34.93333333333333
720575940619385765,,129.6
720575940619397797,,37.733333333333334
720575940619401296,,32.8
720575940619402576,,42.63333333333333
720575940619403028,,0.03333333333333333
720575940619403841,,41.43333333333333
720575940619403942,,13.233333333333333
720575940619404155,,0.03333333333333333
720575940619404214,,15.933333333333334
720575940619404982,,44.6
720575940619411147,,229.43333333333334
720575940619412596,,52.63333333333333
720575940619414132,,60.63333333333333
720575940619417326,,53.1
720575940619417620,,95.6
720575940619420838,,13.866666666666667
720575940619421505,,60.733333333333334
720575940619423398,,68.3
720575940619430326,,59.43333333333333
720575940619432261,,27.3
720575940619434712,,38.7
720575940619434887,,28.533333333333335
720575940619435399,,47.666666666666664
720575940619439576,,78.96666666666667
720575940619439792,,68.63333333333334
720575940619440878,,28.766666666666666
720575940619441112,,83.86666666666666
720575940619443376,,45.43333333333333
720575940619444139,,0.43333333333333335
720575940619445451,,45.733333333333334
720575940619453861,,8.366666666666667
720575940619455448,,59.766666666666666
720575940619456728,,121.16666666666667
720575940619465904,,73.1
720575940619466416,,64.66666666666667
720575940619470939,,23.4
720575940619474548,,40.46666666666667
720575940619477809,,53.86666666666667
720575940619487414,,31.566666666666666
720575940619487425,,16.2
720575940619488472,,79.8
720575940619495664,,55.56666666666667
720575940619506481,,50.766666666666666
720575940619506823,,42.93333333333333
720575940619509744,,10.133333333333333
720575940619509925,,59.3
720575940619511345,,43.96666666666667
720575940619516144,,50.166666666666664
720575940619517233,,3.3666666666666667
720575940619519909,,59.13333333333333
720575940619522974,,53.733333333333334
720575940619527845,,6.833333333333333
720575940619531373,,150.23333333333332
720575940619537201,,104.4
720575940619545905,,68.4
720575940619548209,,75.43333333333334
720575940619548799,,11.1
720575940619549598,,0.06666666666666667
720575940619553329,,0.7333333333333333
720575940619556437,,61.93333333333333
720575940619559815,,57.46666666666667
720575940619563429,,0.03333333333333333
720575940619566507,,22.0
720575940619571009,,16.4
720575940619587009,,33.6
720575940619597761,,25.333333333333332
720575940619610294,,0.7333333333333333
720575940619620278,,10.2
720575940619620852,,105.06666666666666
720575940619630207,,56.0
720575940619632148,,84.63333333333334
720575940619637056,,14.366666666666667
720575940619637780,,125.3
720575940619637845,,50.2
720575940619638592,,43.43333333333333
720575940619649109,,44.5
720575940619652555,,47.8
720575940619658433,,49.166666666666664
720575940619659969,,38.266666666666666
720575940619662539,,0.7666666666666667
720575940619665023,,8.133333333333333
720575940619667041,,31.033333333333335
720575940619668053,,41.7
720575940619668212,,53.36666666666667
720575940619668577,,2.3666666666666667
720575940619670352,,4.6
720575940619670465,,2.6
720575940619672656,,16.433333333333334
720575940619673936,,45.7
720575940619675056,,34.1
720575940619675200,,105.63333333333334
720575940619675456,,131.5
720575940619676224,,129.96666666666667
720575940619689350,,19.366666666666667
720575940619693003,,0.4666666666666667
720575940619695553,,53.43333333333333
720575940619695809,,25.833333333333332
720575940619696731,,4.6
720575940619701631,,16.533333333333335
720575940619705983,,1.0666666666666667
720575940619709899,,96.8
720575940619713200,,51.63333333333333
720575940619723088,,22.233333333333334
720575940619723979,,30.433333333333334
720575940619725551,,61.86666666666667
720575940619731392,,42.5
720575940619734720,,68.6
720575940619742144,,56.63333333333333
720575940619742656,,63.266666666666666
720575940619743680,,76.9
720575940619749579,,44.333333333333336
720575940619754699,,41.56666666666667
720575940619757515,,34.0
720575940619759041,,45.03333333333333
720575940619759750,,29.966666666666665
720575940619761744,,25.166666666666668
720575940619766219,,41.9
720575940619766613,,7.633333333333334
720575940619770228,,33.6
720575940619772525,,130.83333333333334
720575940619777520,,64.7
720575940619785492,,24.633333333333333
720575940619791019,,43.6
720575940619793012,,25.766666666666666
720575940619794512,,38.9
720575940619802539,,40.43333333333333
720575940619807397,,90.46666666666667
720575940619809263,,55.5
720575940619812487,,30.033333333333335
720575940619821392,,40.3
720575940619822784,,39.5
720575940619823051,,58.06666666666667
720575940619823536,,64.16666666666667
720575940619828359,,41.166666666666664
720575940619834965,,50.56666666666667
720575940619838912,,108.6
720575940619841456,,5.2
720575940619844261,,45.53333333333333
720575940619855696,,48.9
720575940619863125,,0.5333333333333333
720575940619863174,,43.63333333333333
720575940619864047,,6.633333333333334
720575940619865941,,27.133333333333333
720575940619872372,,36.6
720575940619891041,,51.2
720575940619895125,,256.6666666666667
720575940619895329,,51.666666666666664
720575940619896047,,2.2
720575940619896656,,76.0
720575940619898759,,61.36666666666667
720575940619899527,,14.966666666666667
720575940619902117,,56.93333333333333
720575940619902343,,34.56666666666667
720575940619902598,,72.33333333333333
720575940619904091,,27.733333333333334
720575940619911509,,93.7
720575940619914837,,55.86666666666667
720575940619916368,,20.833333333333332
720575940619917653,,72.1
720575940619921488,,1.8666666666666667
720575940619927893,,46.56666666666667
720575940619928429,,140.1
720575940619928485,,52.56666666666667
720575940619930021,,73.5
720575940619930534,,138.4
720575940619931119,,253.56666666666666
720575940619935152,,0.1
720575940619937445,,73.1
720575940619938998,,30.133333333333333
720575940619946661,,35.43333333333333
720575940619953172,,50.0
720575940619954091,,28.866666666666667
720575940619954112,,49.266666666666666
720575940619964788,,44.03333333333333
720575940619964916,,83.3
720575940619965684,,42.46666666666667
720575940619966885,,44.733333333333334
720575940619967879,,27.533333333333335
720575940619970586,,42.766666666666666
720575940619971009,,55.833333333333336
720575940619973254,,30.033333333333335
720575940619977566,,66.43333333333334
720575940619978266,,46.2
720575940619979387,,76.06666666666666
720575940619985140,,86.56666666666666
720575940619992997,,69.06666666666666
720575940619993509,,88.13333333333334
720575940619994759,,47.266666666666666
720575940619998630,,4.3
720575940620001360,,68.06666666666666
720575940620001958,,61.06666666666667
720575940620007457,,38.93333333333333
720575940620011435,,92.83333333333333
720575940620012321,,32.233333333333334
720575940620012923,,2.4
720575940620018964,,36.6
720575940620024396,,33.333333333333336
720575940620027003,,36.233333333333334
720575940620029575,,20.333333333333332
720575940620031366,,18.366666666666667
720575940620032123,,70.66666666666667
720575940620036417,,42.8
720575940620038779,,7.633333333333334
720575940620039589,,24.8
720575940620042375,,8.933333333333334
720575940620044190,,66.23333333333333
720575940620045061,,39.96666666666667
720575940620051079,,43.833333333333336
720575940620054277,,71.7
720575940620055790,,54.96666666666667
720575940620057758,,0.5
720575940620058236,,45.46666666666667
720575940620058350,,70.93333333333334
720575940620058537,,12.233333333333333
720575940620059045,,56.733333333333334
720575940620068518,,103.33333333333333
720575940620073606,,45.53333333333333
720575940620076415,,4.7
720575940620078215,,32.46666666666667
720575940620079440,,6.333333333333333
720575940620079856,,29.766666666666666
720575940620096238,,1.0
720575940620100884,,1.2333333333333334
720575940620103590,,124.93333333333334
720575940620107399,,10.7
720575940620107968,,40.766666666666666
720575940620109191,,32.56666666666667
720575940620109550,,11.3
720575940620113054,,36.06666666666667
720575940620123631,,0.9666666666666667
720575940620124028,,23.133333333333333
720575940620124143,,0.06666666666666667
720575940620124295,,133.8
720575940620128282,,60.733333333333334
720575940620128391,,5.066666666666666
720575940620129415,,54.333333333333336
720575940620144304,,35.36666666666667
720575940620153765,,29.6
720575940620153876,,66.33333333333333
720575940620156692,,36.333333333333336
720575940620157787,,41.86666666666667
720575940620158447,,70.83333333333333
720575940620159659,,47.733333333333334
720575940620172272,,65.6
720575940620172397,,49.266666666666666
720575940620173737,,11.7
720575940620176237,,64.03333333333333
720575940620177517,,44.96666666666667
720575940620178141,,28.866666666666667
720575940620179309,,37.266666666666666
720575940620179821,,0.3333333333333333
720575940620181925,,20.6
720575940620187305,,36.43333333333333
720575940620189790,,85.33333333333333
720575940620191777,,0.03333333333333333
720575940620193472,,90.56666666666666
720575940620195610,,0.06666666666666667
720575940620196336,,40.733333333333334
720575940620196628,,60.266666666666666
720575940620197652,,40.2
720575940620199962,,111.56666666666666
720575940620205147,,75.1
720575940620208879,,12.466666666666667
720575940620211622,,58.0
720575940620212133,,112.23333333333333
720575940620221716,,55.3
720575940620224677,,38.666666666666664
720575940620225264,,47.3
720575940620225585,,0.13333333333333333
720575940620226470,,27.6
720575940620226753,,145.36666666666667
720575940620229729,,48.833333333333336
720575940620231956,,41.96666666666667
720575940620232875,,32.13333333333333
720575940620233307,,14.166666666666666
720575940620234177,,79.3
720575940620235796,,1.8333333333333333
720575940620235968,,46.766666666666666
720575940620236052,,99.66666666666667
720575940620239013,,31.266666666666666
720575940620244719,,58.03333333333333
720575940620245268,,45.766666666666666
720575940620249941,,0.6333333333333333
720575940620252075,,94.36666666666666
720575940620260800,,26.333333333333332
720575940620263233,,52.766666666666666
720575940620266406,,88.83333333333333
720575940620272832,,33.13333333333333
720575940620273023,,24.933333333333334
720575940620273344,,65.83333333333333
720575940620274497,,39.7
720575940620276801,,38.13333333333333
720575940620277686,,80.66666666666667
720575940620282758,,33.9
720575940620283227,,42.833333333333336
720575940620286558,,46.4
720575940620297819,,0.5666666666666667
720575940620300308,,0.8
720575940620303040,,48.3
720575940620305499,,84.3
720575940620310625,,53.766666666666666
720575940620311718,,118.5
720575940620316766,,59.06666666666667
720575940620320380,,0.03333333333333333
720575940620321728,,9.033333333333333
720575940620324079,,87.8
720575940620327003,,0.6
720575940620330545,,0.06666666666666667
720575940620341931,,45.7
720575940620342768,,58.86666666666667
720575940620343345,,62.93333333333333
720575940620344837,,41.2
720575940620345108,,7.966666666666667
720575940620346417,,95.93333333333334
720575940620346795,,15.6
720575940620349376,,69.3
720575940620349632,,80.3
720575940620352646,,8.833333333333334
720575940620354241,,3.3666666666666667
720575940620354849,,35.56666666666667
720575940620356800,,56.7
720575940620358336,,23.3
720575940620362918,,6.133333333333334
720575940620363691,,34.06666666666667
720575940620370158,,68.93333333333334
720575940620373697,,6.266666666666667
720575940620374693,,11.833333333333334
720575940620378246,,61.666666666666664
720575940620378657,,69.66666666666667
720575940620380449,,0.13333333333333333
720575940620381575,,1.7
720575940620382400,,10.566666666666666
720575940620390592,,98.1
720575940620390848,,58.4
720575940620393643,,33.2
720575940620402345,,72.23333333333333
720575940620403649,,17.333333333333332
720575940620407628,,58.766666666666666
720575940620408353,,46.166666666666664
720575940620411841,,40.6
720575940620413355,,45.166666666666664
720575940620420129,,29.433333333333334
720575940620420544,,1.1
720575940620421255,,39.03333333333333
720575940620423104,,91.0
720575940620423533,,87.3
720575940620424641,,48.833333333333336
720575940620425310,,24.166666666666668
720575940620434671,,31.733333333333334
720575940620436395,,36.7
720575940620437339,,96.33333333333333
720575940620440558,,65.06666666666666
720575940620440559,,60.266666666666666
720575940620441024,,12.466666666666667
720575940620442817,,33.96666666666667
720575940620442885,,36.96666666666667
720575940620445062,,0.06666666666666667
720575940620451916,,2.933333333333333
720575940620454790,,68.93333333333334
720575940620454848,,43.56666666666667
720575940620454849,,52.166666666666664
720575940620457904,,35.46666666666667
720575940620458461,,12.0
720575940620459702,,17.566666666666666
720575940620459910,,21.033333333333335
720575940620460108,,42.06666666666667
720575940620464204,,46.9
720575940620465904,,148.9
720575940620467438,,157.36666666666667
720575940620468718,,9.4
720575940620469742,,32.56666666666667
720575940620472046,,57.266666666666666
720575940620472454,,75.73333333333333
720575940620474278,,1.3666666666666667
720575940620474582,,22.466666666666665
720575940620476075,,67.53333333333333
720575940620477556,,25.333333333333332
720575940620482182,,24.966666666666665
720575940620488539,,21.466666666666665
720575940620495484,,39.666666666666664
720575940620497286,,103.53333333333333
720575940620499115,,152.66666666666666
720575940620500417,,47.5
720575940620505435,,81.1
720575940620507862,,31.766666666666666
720575940620514651,,0.5666666666666667
720575940620519339,,56.233333333333334
720575940620522305,,2.7333333333333334
720575940620530812,,49.53333333333333
720575940620534744,,12.733333333333333
720575940620534875,,1.7666666666666666
720575940620537071,,32.266666666666666
720575940620537153,,12.966666666666667
720575940620537839,,64.33333333333333
720575940620541099,,30.5
720575940620541349,,151.73333333333332
720575940620544182,,59.6
720575940620550534,,0.5666666666666667
720575940620550705,,19.3
720575940620551105,,39.0
720575940620552539,,79.5
720575940620552897,,1.5
720575940620553094,,3.1666666666666665
720575940620554843,,41.63333333333333
720575940620561761,,70.13333333333334
720575940620565313,,254.93333333333334
720575940620565673,,24.533333333333335
720575940620566808,,36.7
720575940620567661,,82.33333333333333
720575940620569197,,21.866666666666667
720575940620570025,,41.9
720575940620572125,,29.566666666666666
720575940620573037,,0.9666666666666667
720575940620573516,,54.96666666666667
720575940620576238,,83.36666666666666
720575940620578269,,36.43333333333333
720575940620584175,,83.43333333333334
720575940620587503,,122.13333333333334
720575940620588653,,37.766666666666666
720575940620589677,,10.7
720575940620594415,,45.0
720575940620595053,,193.8
720575940620600700,,56.96666666666667
720575940620602236,,47.53333333333333
720575940620603233,,57.733333333333334
720575940620603245,,65.93333333333334
720575940620607982,,61.266666666666666
720575940620608238,,45.2
720575940620610217,,52.333333333333336
720575940620611822,,51.5
720575940620612590,,58.56666666666667
720575940620617153,,0.06666666666666667
720575940620621190,,29.966666666666665
720575940620622691,,47.5
720575940620623201,,48.4
720575940620624177,,31.4
720575940620628463,,55.5
720575940620633070,,78.33333333333333
720575940620634537,,56.13333333333333
720575940620638335,,75.8
720575940620639982,,86.46666666666667
720575940620642940,,68.16666666666667
720575940620644446,,84.73333333333333
720575940620649084,,2.3666666666666667
720575940620652214,,25.733333333333334
720575940620653377,,51.6
720575940620655169,,37.43333333333333
720575940620656731,,13.533333333333333
720575940620657857,,10.066666666666666
720575940620658927,,43.93333333333333
720575940620659489,,79.96666666666667
720575940620660207,,72.76666666666667
720575940620675800,,83.43333333333334
720575940620682662,,34.0
720575940620682934,,32.166666666666664
720575940620684014,,31.933333333333334
720575940620685436,,11.433333333333334
720575940620686761,,58.03333333333333
720575940620687832,,57.1
720575940620689517,,1.9
720575940620689524,,58.96666666666667
720575940620690804,,6.3
720575940620710822,,55.53333333333333
720575940620713129,,24.966666666666665
720575940620714921,,69.96666666666667
720575940620715224,,21.433333333333334
720575940620718318,,90.9
720575940620719064,,93.06666666666666
720575940620719743,,36.2
720575940620720622,,34.266666666666666
720575940620720623,,2.066666666666667
720575940620720878,,22.266666666666666
720575940620723126,,0.3
720575940620725720,,47.6
720575940620734305,,65.33333333333333
720575940620737121,,32.8
720575940620741485,,36.53333333333333
720575940620744870,,5.866666666666666
720575940620746478,,18.3
720575940620746662,,53.06666666666667
720575940620754529,,18.6
720575940620755126,,51.8
720575940620759105,,68.66666666666667
720575940620759841,,35.06666666666667
720575940620767709,,42.3
720575940620769133,,8.5
720575940620774326,,28.1
720575940620779841,,61.03333333333333
720575940620802230,,19.633333333333333
720575940620805545,,33.9
720575940620811073,,34.8
720575940620812353,,14.033333333333333
720575940620813989,,63.9
720575940620815213,,0.8333333333333334
720575940620816961,,9.666666666666666
720575940620817261,,103.06666666666666
720575940620823617,,53.833333333333336
720575940620825108,,1.8
720575940620827713,,37.53333333333333
720575940620828165,,33.46666666666667
720575940620828912,,49.266666666666666
720575940620831949,,33.733333333333334
720575940620832517,,25.266666666666666
720575940620834544,,70.33333333333333
720575940620838765,,16.1
720575940620840368,,69.96666666666667
720575940620841825,,24.3
720575940620842111,,42.833333333333336
720575940620847086,vp1d_9,190.4
720575940620850017,,83.76666666666667
720575940620862273,,28.633333333333333
720575940620868432,,57.63333333333333
720575940620881524,,1.3333333333333333
720575940620882714,,28.766666666666666
720575940620883917,,24.733333333333334
720575940620889302,,64.1
720575940620892781,,13.333333333333334
720575940620892877,,42.06666666666667
720575940620896937,,90.5
720575940620900869,,0.8666666666666667
720575940620904614,,64.43333333333334
720575940620904780,,39.36666666666667
720575940620909933,,101.0
720575940620913773,,163.16666666666666
720575940620916939,,145.03333333333333
720575940620917707,,31.7
720575940620919646,,13.333333333333334
720575940620925643,,47.9
720575940620929238,,11.666666666666666
720575940620931312,,38.6
720575940620931750,,56.0
720575940620932717,,20.5
720575940620936870,,32.46666666666667
720575940620946957,,0.8666666666666667
720575940620954278,,76.66666666666667
720575940620955149,,57.86666666666667
720575940620956144,,41.266666666666666
720575940620956173,,48.46666666666667
720575940620963920,,0.26666666666666666
720575940620967846,,9.6
720575940620973848,,23.366666666666667
720575940620975040,,1.1666666666666667
720575940620975696,,289.53333333333336
720575940620981072,,44.06666666666667
720575940620983902,,25.766666666666666
720575940620986022,,63.7
720575940620993008,,2.4
720575940620993718,,15.633333333333333
720575940620997409,,75.7
720575940620998424,,19.633333333333333
720575940620999606,,7.266666666666667
720575940621003617,,23.666666666666668
720575940621005044,,0.13333333333333333
720575940621006945,,130.96666666666667
720575940621009505,,86.06666666666666
720575940621010804,,40.766666666666666
720575940621012289,,93.06666666666666
720575940621017840,,29.2
720575940621017921,,47.8
720575940621018977,,90.96666666666667
720575940621019120,,21.066666666666666
720575940621019457,,21.766666666666666
720575940621021892,,61.63333333333333
720575940621022836,,28.033333333333335
720575940621023041,,62.53333333333333
720575940621023297,,37.8
720575940621026640,,8.2
720575940621030320,,86.7
720575940621033808,,52.0
720575940621038294,,49.96666666666667
720575940621039952,,216.9
720575940621040737,,213.36666666666667
720575940621042292,,0.13333333333333333
720575940621044701,,60.46666666666667
720575940621048758,,1.5666666666666667
720575940621051312,,34.0
720575940621056577,,48.233333333333334
720575940621056982,,1.0333333333333334
720575940621057702,,25.033333333333335
720575940621059137,,31.633333333333333
720575940621061285,,111.56666666666666
720575940621065301,,0.13333333333333333
720575940621068464,,0.1
720575940621071203,,48.6
720575940621071536,,36.93333333333333
720575940621072297,,11.766666666666667
720575940621076429,,37.233333333333334
720575940621083085,,64.0
720575940621085622,,43.3
720575940621086134,,49.86666666666667
720575940621086996,,43.53333333333333
720575940621088244,,44.13333333333333
720575940621089780,,55.266666666666666
720575940621090659,,45.666666666666664
720575940621094093,,62.1
720575940621097855,,42.733333333333334
720575940621102913,,23.866666666666667
720575940621103743,,139.8
720575940621114177,,0.06666666666666667
720575940621116807,,31.2
720575940621118293,,0.06666666666666667
720575940621121206,,53.1
720575940621122164,,17.3
720575940621123113,,148.53333333333333
720575940621129607,,155.46666666666667
720575940621136519,,77.63333333333334
720575940621141542,,38.7
720575940621142054,,40.43333333333333
720575940621142081,,180.2
720575940621148948,,3.466666666666667
720575940621162416,,42.4
720575940621163021,,69.7
720575940621163636,,34.0
720575940621164720,,222.23333333333332
720575940621164927,,76.73333333333333
720575940621166256,,15.1
720575940621166719,,43.0
720575940621167030,,70.0
720575940621167681,,182.6
720575940621170526,,16.566666666666666
720575940621174192,,36.0
720575940621174704,,41.2
720575940621174960,,52.06666666666667
720575940621176670,,46.666666666666664
720575940621178206,,0.06666666666666667
720575940621179230,,52.13333333333333
720575940621185050,,118.5
720575940621187166,,68.36666666666666
720575940621189637,,33.96666666666667
720575940621196224,,84.1
720575940621201833,,34.4
720575940621202608,,60.233333333333334
720575940621203376,,57.333333333333336
720575940621203632,,84.4
720575940621207216,,14.566666666666666
720575940621213556,,0.9666666666666667
720575940621216982,,67.43333333333334
720575940621221614,,6.233333333333333
720575940621225313,,0.13333333333333333
720575940621225893,,31.433333333333334
720575940621226405,,1.0
720575940621226661,,13.066666666666666
720575940621226917,,57.3
720575940621228894,,33.46666666666667
720575940621230430,,60.03333333333333
720575940621236406,,25.033333333333335
720575940621236596,,57.06666666666667
720575940621239679,,130.13333333333333
720575940621241008,,66.33333333333333
720575940621251818,,46.03333333333333
720575940621256212,,87.0
720575940621259800,,57.833333333333336
720575940621261296,,0.36666666666666664
720575940621273460,,24.866666666666667
720575940621277445,,39.06666666666667
720575940621280545,,42.86666666666667
720575940621280801,,83.06666666666666
720575940621284446,,0.3
720575940621290017,,34.43333333333333
720575940621290605,,35.13333333333333
720575940621291852,,19.766666666666666
720575940621292126,,104.3
720575940621296639,,21.9
720575940621298270,,283.1333333333333
720575940621301274,,15.366666666666667
720575940621307574,,53.7
720575940621312033,,37.7
720575940621319924,,0.03333333333333333
720575940621321001,,63.13333333333333
720575940621321412,,28.333333333333332
720575940621322534,,45.266666666666666
720575940621327798,,23.433333333333334
720575940621328508,,37.06666666666667
720575940621331621,,42.13333333333333
720575940621332150,,97.83333333333333
720575940621332574,,44.56666666666667
720575940621333696,,110.0
720575940621334181,,54.06666666666667
720575940621334980,,45.7
720575940621335167,,0.26666666666666666
720575940621339156,,11.433333333333334
720575940621341300,,47.9
720575940621343348,,83.33333333333333
720575940621343838,,29.366666666666667
720575940621351876,,31.1
720575940621354736,,2.8666666666666667
720575940621357147,,0.23333333333333334
720575940621358472,,47.93333333333333
720575940621358984,,73.13333333333334
720575940621359142,,43.93333333333333
720575940621359988,,109.23333333333333
720575940621363421,,70.2
720575940621365236,,0.3333333333333333
720575940621370484,,20.833333333333332
720575940621371252,,71.86666666666666
720575940621373052,,14.733333333333333
720575940621382852,,15.8
720575940621383077,,26.2
720575940621388301,,38.53333333333333
720575940621389764,,34.6
720575940621390686,,8.333333333333334
720575940621391636,,48.7
720575940621392901,,28.7
720575940621393172,,23.833333333333332
720575940621393573,,6.8
720575940621396044,,7.033333333333333
720575940621398254,,274.56666666666666
720575940621403782,,2.7666666666666666
720575940621411822,,42.06666666666667
720575940621414676,,31.933333333333334
720575940621414900,,25.033333333333335
720575940621422104,,65.03333333333333
720575940621424397,,32.96666666666667
720575940621426300,,10.0
720575940621429068,,34.3
720575940621433641,,9.2
720575940621434145,,31.133333333333333
720575940621436325,,68.1
720575940621440859,,0.2
720575940621441494,,73.5
720575940621444777,,44.833333333333336
720575940621444877,,49.233333333333334
720575940621447704,,44.4
720575940621449221,,40.43333333333333
720575940621449933,,29.0
720575940621456127,,62.63333333333333
720575940621457577,,64.56666666666666
720575940621457690,,87.46666666666667
720575940621462512,,39.56666666666667
720575940621467212,,58.63333333333333
720575940621470028,,104.93333333333334
720575940621470847,,30.2
720575940621471732,,45.733333333333334
720575940621477402,,33.63333333333333
720575940621487088,,41.43333333333333
720575940621491696,,31.333333333333332
720575940621500865,,230.53333333333333
720575940621503220,,45.53333333333333
720575940621504269,,48.8
720575940621505883,,63.56666666666667
720575940621507208,,24.0
720575940621507475,,41.5
720575940621507549,,21.0
720575940621513165,,57.2
720575940621516179,,23.4
720575940621521663,,52.333333333333336
720575940621528191,,30.4
720575940621529435,,244.53333333333333
720575940621529980,,32.666666666666664
720575940621533985,,89.96666666666667
720575940621541514,,19.1
720575940621542747,,270.6666666666667
720575940621543194,,14.566666666666666
720575940621545606,,2.6666666666666665
720575940621545968,,52.36666666666667
720575940621548108,,1.7333333333333334
720575940621549592,,58.2
720575940621551854,,263.26666666666665
720575940621552116,,50.96666666666667
720575940621552372,,65.36666666666666
720575940621553535,,43.766666666666666
720575940621554693,,22.366666666666667
720575940621554968,,47.9
720575940621557859,,10.133333333333333
720575940621560052,,53.666666666666664
720575940621561226,,10.333333333333334
720575940621574026,,39.4
720575940621581802,,53.93333333333333
720575940621585279,,250.56666666666666
720575940621586854,,0.36666666666666664
720575940621589887,,0.5333333333333333
720575940621590250,,68.5
720575940621595888,,28.433333333333334
720575940621597678,,77.4
720575940621612765,,61.1
720575940621614118,,27.633333333333333
720575940621616133,,46.2
720575940621616776,,45.6
720575940621617067,,51.53333333333333
720575940621617286,,56.333333333333336
720575940621618721,,85.43333333333334
720575940621620229,,65.83333333333333
720575940621626406,,55.333333333333336
720575940621629189,,22.666666666666668
720575940621638534,,23.5
720575940621640363,,32.2
720575940621644141,,0.16666666666666666
720575940621646728,,39.46666666666667
720575940621648008,,52.0
720575940621649396,,4.1
720575940621650303,,71.6
720575940621655979,,59.86666666666667
720575940621658502,,31.7
720575940621659563,,23.9
720575940621665263,,1.9333333333333333
720575940621667568,,64.96666666666667
720575940621668428,,25.133333333333333
720575940621680133,,40.5
720575940621681321,,5.566666666666666
720575940621684358,,171.13333333333333
720575940621688926,,30.366666666666667
720575940621689727,,10.6
720575940621696747,,68.5
720575940621700190,,61.266666666666666
720575940621706480,,104.33333333333333
720575940621708638,,66.36666666666666
720575940621709132,,39.93333333333333
720575940621712990,,50.13333333333333
720575940621715550,,20.133333333333333
720575940621716044,,1.4333333333333333
720575940621720959,,31.866666666666667
720575940621725168,,37.333333333333336
720575940621728214,,80.13333333333334
720575940621729050,,21.866666666666667
720575940621729171,,79.3
720575940621730175,,51.5
720575940621730567,,3.566666666666667
720575940621730687,,42.2
720575940621732129,,78.9
720575940621733364,,25.9
720575940621736662,,73.6
720575940621739508,,37.86666666666667
720575940621742972,,48.63333333333333
720575940621747444,,29.5
720575940621749253,,49.56666666666667
720575940621749375,,64.63333333333334
720575940621750465,,62.166666666666664
720575940621753377,,94.4
720575940621755124,,17.7
720575940621761057,,69.2
720575940621761263,,51.53333333333333
720575940621762081,,136.36666666666667
720575940621763767,,65.53333333333333
720575940621764385,,44.0
720575940621765708,,59.43333333333333
720575940621767977,,53.86666666666667
720575940621768385,,23.233333333333334
720575940621775130,,0.16666666666666666
720575940621776161,,1.0
720575940621777390,,4.466666666666667
720575940621777391,,28.733333333333334
720575940621778646,,61.7
720575940621784298,,48.43333333333333
720575940621784926,,38.43333333333333
720575940621786295,,24.033333333333335
720575940621786807,,0.03333333333333333
720575940621788125,,14.533333333333333
720575940621791356,,48.96666666666667
720575940621792438,,37.56666666666667
720575940621804159,,30.933333333333334
720575940621807300,,60.4
720575940621809246,,40.4
720575940621809755,,15.866666666666667
720575940621812006,,43.3
720575940621814049,,0.5333333333333333
720575940621814054,,94.1
720575940621814911,,12.5
720575940621817046,,139.0
720575940621817322,,32.1
720575940621819630,,29.166666666666668
720575940621819739,,45.9
720575940621820404,,0.06666666666666667
720575940621820540,,78.26666666666667
720575940621828351,,44.86666666666667
720575940621828443,,148.86666666666667
720575940621829813,,72.43333333333334
720575940621832001,,50.96666666666667
720575940621832542,,6.866666666666666
720575940621832942,,2.0
720575940621833054,,87.1
720575940621837601,,5.466666666666667
720575940621845018,,29.033333333333335
720575940621849769,,43.43333333333333
720575940621853353,,53.766666666666666
720575940621857313,,17.5
720575940621861637,,0.16666666666666666
720575940621862405,,51.06666666666667
720575940621862605,,39.46666666666667
720575940621864965,,51.166666666666664
720575940621869918,,36.166666666666664
720575940621870886,,55.46666666666667
720575940621871228,,18.133333333333333
720575940621872645,,40.1
720575940621873246,,48.03333333333333
720575940621875068,,68.13333333333334
720575940621876830,,69.6
720575940621879557,,66.56666666666666
720575940621880541,,42.36666666666667
720575940621880609,,64.06666666666666
720575940621882401,,54.7
720575940621885191,,37.233333333333334
720575940621885957,,1.0
720575940621888169,,41.43333333333333
720575940621892122,,53.03333333333333
720575940621892829,,62.233333333333334
720575940621896653,,25.833333333333332
720575940621897249,,15.366666666666667
720575940621902301,,22.566666666666666
720575940621906345,,26.633333333333333
720575940621910399,,37.833333333333336
720575940621911813,,52.233333333333334
720575940621912346,,69.5
720575940621915397,,3.2
720575940621920452,,14.1
720575940621920746,,44.6
720575940621921285,,52.9
720575940621921501,,0.03333333333333333
720575940621922398,,40.86666666666667
720575940621922654,,44.1
720575940621922910,,48.666666666666664
720575940621923837,,34.333333333333336
720575940621924615,,43.63333333333333
720575940621925726,,31.8
720575940621926669,,96.13333333333334
720575940621926765,,75.1
720575940621935850,,57.266666666666666
720575940621939071,,117.7
720575940621944583,,54.36666666666667
720575940621946945,,28.166666666666668
