flyid,name,vp1l_50Hz
720575940617552340,,184.3
720575940617552541,,180.1
720575940617553809,,30.7
720575940617561669,,55.06666666666667
720575940617567206,,2.2666666666666666
720575940617567390,,45.96666666666667
720575940617570008,,12.8
720575940617571997,,133.5
720575940617573922,,35.53333333333333
720575940617577702,,61.96666666666667
720575940617586757,,234.43333333333334
720575940617598182,,47.0
720575940617612518,,29.2
720575940617612578,,53.733333333333334
720575940617615846,,66.6
720575940617623632,,43.06666666666667
720575940617626781,,9.866666666666667
720575940617628962,,40.36666666666667
720575940617629270,,139.7
720575940617642832,,118.9
720575940617648507,,51.666666666666664
720575940617649954,,98.86666666666666
720575940617649969,,40.166666666666664
720575940617650722,,19.1
720575940617665876,,8.266666666666667
720575940617665950,,130.3
720575940617668510,,0.5666666666666667
720575940617668747,,167.5
720575940617674141,,30.033333333333335
720575940617677784,,54.86666666666667
720575940617684054,,69.5
720575940617684107,,5.4
720575940617691170,,206.96666666666667
720575940617692962,,56.36666666666667
720575940617695572,,85.33333333333333
720575940617704219,,33.733333333333334
720575940617708747,,23.1
720575940617712438,,19.333333333333332
720575940617716893,,0.1
720575940617717917,,33.5
720575940617720221,,28.533333333333335
720575940617727435,,26.166666666666668
720575940617734603,,44.3
720575940617736166,,23.233333333333334
720575940617739860,,96.46666666666667
720575940617749538,,238.86666666666667
720575940617756450,,37.266666666666666
720575940617760539,,0.26666666666666666
720575940617765405,,15.333333333333334
720575940617769217,,49.86666666666667
720575940617781383,,141.36666666666667
720575940617787649,,24.5
720575940617792596,,54.63333333333333
720575940617795073,,65.73333333333333
720575940617796642,,18.933333333333334
720575940617807517,,37.5
720575940617811490,,0.03333333333333333
720575940617811540,,29.633333333333333
720575940617812696,,15.966666666666667
720575940617818708,,0.03333333333333333
720575940617819170,,54.5
720575940617819677,,35.1
720575940617820929,,43.53333333333333
720575940617821248,,50.56666666666667
720575940617825344,,64.06666666666666
720575940617825949,,47.5
720575940617834560,,52.333333333333336
720575940617839389,,16.0
720575940617841437,,68.5
720575940617845076,,22.533333333333335
720575940617849920,,3.9
720575940617853524,,46.333333333333336
720575940617853986,,168.7
720575940617854036,,41.166666666666664
720575940617855133,,48.96666666666667
720575940617856340,,33.56666666666667
720575940617865117,,42.5
720575940617865280,,36.63333333333333
720575940617868249,,7.2
720575940617871680,,66.13333333333334
720575940617873728,,28.733333333333334
720575940617873984,,56.8
720575940617874205,,85.1
720575940617876288,,35.266666666666666
720575940617878080,,55.266666666666666
720575940617885643,,39.666666666666664
720575940617893461,,47.56666666666667
720575940617899584,,14.733333333333333
720575940617902676,,13.366666666666667
720575940617903168,,94.13333333333334
720575940617903617,,90.26666666666667
720575940617908820,,46.2
720575940617910017,,92.5
720575940617910848,,139.3
720575940617911041,,132.33333333333334
720575940617911360,,73.5
720575940617916061,,60.86666666666667
720575940617917760,,109.3
720575940617918603,,98.3
720575940617921861,,0.03333333333333333
720575940617922870,,70.73333333333333
720575940617924432,,41.833333333333336
720575940617926198,,26.033333333333335
720575940617932189,,68.03333333333333
720575940617936029,,1.3
720575940617937181,,22.133333333333333
720575940617937437,,61.13333333333333
720575940617938269,,29.8
720575940617941046,,61.7
720575940617942326,,62.8
720575940617943380,,0.03333333333333333
720575940617952034,,32.96666666666667
720575940617954075,,43.56666666666667
720575940617957915,,26.166666666666668
720575940617957937,,51.8
720575940617959729,,89.46666666666667
720575940617963480,,52.86666666666667
720575940617972253,,61.5
720575940617972901,,3.566666666666667
720575940617977684,,15.4
720575940617982800,,40.56666666666667
720575940617986089,,136.83333333333334
720575940617986345,,136.96666666666667
720575940617987113,vp1l_2,137.3
720575940617989076,,34.5
720575940617989417,,17.566666666666666
720575940617991195,,60.43333333333333
720575940618008859,,51.0
720575940618011604,,29.0
720575940618015773,,47.63333333333333
720575940618021147,,39.6
720575940618022469,,55.833333333333336
720575940618024475,,27.566666666666666
720575940618027803,,21.266666666666666
720575940618031394,,21.8
720575940618038301,,20.033333333333335
720575940618038813,,106.66666666666667
720575940618039067,,24.133333333333333
720575940618040133,,35.13333333333333
720575940618043973,,48.0
720575940618051867,,94.16666666666667
720575940618058048,,1.0666666666666667
720575940618075733,,82.33333333333333
720575940618076214,,24.766666666666666
720575940618106437,,85.9
720575940618107527,,33.166666666666664
720575940618110021,,56.333333333333336
720575940618111261,,44.56666666666667
720575940618112310,,274.3666666666667
720575940618112459,,54.2
720575940618116569,,0.06666666666666667
720575940618116693,,88.23333333333333
720575940618125893,,67.53333333333333
720575940618130625,,46.9
720575940618130833,,90.76666666666667
720575940618131505,,36.56666666666667
720575940618133072,,73.73333333333333
720575940618142513,,0.03333333333333333
720575940618142813,,85.96666666666667
720575940618145147,,8.433333333333334
720575940618146619,,47.766666666666666
720575940618148406,,22.433333333333334
720575940618149686,,92.06666666666666
720575940618150736,,51.46666666666667
720575940618158160,,55.43333333333333
720575940618162773,,56.56666666666667
720575940618165393,,32.86666666666667
720575940618168635,,27.2
720575940618181445,,67.8
720575940618182981,,27.3
720575940618184000,,32.766666666666666
720575940618184839,,39.13333333333333
720575940618185296,,67.0
720575940618189227,,35.333333333333336
720575940618190160,,65.63333333333334
720575940618190238,,42.833333333333336
720575940618194708,,32.03333333333333
720575940618198721,,33.43333333333333
720575940618201620,,40.2
720575940618203707,,39.5
720575940618203783,,40.733333333333334
720575940618209585,,14.166666666666666
720575940618210251,,59.53333333333333
720575940618210614,,70.6
720575940618211742,,33.06666666666667
720575940618214383,,40.266666666666666
720575940618223518,,59.43333333333333
720575940618225566,,48.36666666666667
720575940618238109,,39.0
720575940618238523,,0.1
720575940618242353,,1.3333333333333333
720575940618244281,,1.1666666666666667
720575940618245569,,33.63333333333333
720575940618252249,,0.8
720575940618258742,,43.56666666666667
720575940618259766,,49.2
720575940618263365,,49.46666666666667
720575940618266491,,34.46666666666667
720575940618266747,,38.9
720575940618266900,,30.9
720575940618270629,,34.233333333333334
720575940618273241,,10.866666666666667
720575940618277184,,167.5
720575940618291520,,0.03333333333333333
720575940618294853,,41.0
720575940618295454,,220.93333333333334
720575940618304670,,60.3
720575940618306718,,64.63333333333334
720575940618308825,,262.5
720575940618308987,,11.933333333333334
720575940618326511,,40.333333333333336
720575940618334145,,4.033333333333333
720575940618339777,,54.666666666666664
720575940618340057,,37.266666666666666
720575940618348357,,13.033333333333333
720575940618349703,,62.1
720575940618353186,,69.4
720575940618355870,,3.3
720575940618359745,,40.7
720575940618366843,,23.133333333333333
720575940618371777,,26.8
720575940618373701,,98.63333333333334
720575940618376327,,25.433333333333334
720575940618379723,,66.7
720575940618385620,,228.23333333333332
720575940618396399,,36.96666666666667
720575940618398533,,31.333333333333332
720575940618405686,,25.366666666666667
720575940618405848,,56.8
720575940618407589,,6.533333333333333
720575940618418085,,70.96666666666667
720575940618422592,,63.53333333333333
720575940618425246,,44.5
720575940618427712,,41.766666666666666
720575940618428830,,107.53333333333333
720575940618432185,,1.1333333333333333
720575940618436672,,67.3
720575940618439569,,36.3
720575940618440000,,42.766666666666666
720575940618447965,,1.8666666666666667
720575940618458513,,139.4
720575940618461121,,145.5
720575940618469681,,33.8
720575940618473808,,51.6
720575940618482781,,78.0
720575940618497216,,32.233333333333334
720575940618499238,,154.36666666666667
720575940618506155,,43.166666666666664
720575940618509878,,117.46666666666667
720575940618510265,,1.8
720575940618510868,,57.46666666666667
720575940618512624,,61.96666666666667
720575940618517440,,49.833333333333336
720575940618522673,,69.0
720575940618526912,,25.933333333333334
720575940618529044,,21.566666666666666
720575940618541361,,22.833333333333332
720575940618543956,,25.0
720575940618544367,,8.7
720575940618544623,,11.266666666666667
720575940618545903,,7.3
720575940618548975,,33.233333333333334
720575940618551481,,51.6
720575940618552443,,150.33333333333334
720575940618554041,,7.433333333333334
720575940618561403,,280.6
720575940618570726,,41.233333333333334
720575940618574400,,30.933333333333334
720575940618574749,,72.73333333333333
720575940618574983,,8.866666666666667
720575940618576542,,24.666666666666668
720575940618583965,,0.06666666666666667
720575940618586459,,27.4
720575940618587622,,16.3
720575940618591764,,32.8
720575940618593600,,58.93333333333333
720575940618594022,,27.833333333333332
720575940618599478,,62.8
720575940618606160,,30.233333333333334
720575940618609462,,69.3
720575940618612928,,5.666666666666667
720575940618615360,,166.53333333333333
720575940618626171,,22.766666666666666
720575940618627207,,54.96666666666667
720575940618640542,,30.966666666666665
720575940618647104,,29.233333333333334
720575940618648955,,58.6
720575940618652736,,34.5
720575940618654016,,66.73333333333333
720575940618657950,,51.733333333333334
720575940618660043,,66.23333333333333
720575940618667143,,58.166666666666664
720575940618678548,,28.6
720575940618681168,,28.966666666666665
720575940618683328,,11.966666666666667
720575940618694638,,0.23333333333333334
720575940618696896,,61.53333333333333
720575940618699037,,110.1
720575940618702676,,4.666666666666667
720575940618707183,,77.56666666666666
720575940618714351,,39.6
720575940618722475,,24.6
720575940618728395,,73.2
720575940618731934,,78.16666666666667
720575940618738853,,23.166666666666668
720575940618744118,,55.63333333333333
720575940618744955,,26.266666666666666
720575940618746747,,11.533333333333333
720575940618753445,,25.666666666666668
720575940618755494,,55.56666666666667
720575940618757666,,277.1666666666667
720575940618758178,,49.13333333333333
720575940618761117,,0.3333333333333333
720575940618765528,,36.733333333333334
720575940618769153,,0.4
720575940618779118,,15.4
720575940618790966,,80.86666666666666
720575940618800225,,7.5
720575940618802123,,21.9
720575940618806101,,16.4
720575940618807454,,33.03333333333333
720575940618819668,,38.63333333333333
720575940618821067,,36.5
720575940618830459,,63.5
720575940618839942,,57.666666666666664
720575940618840280,,63.0
720575940618841910,,71.36666666666666
720575940618844465,,33.56666666666667
720575940618845504,,15.833333333333334
720575940618849841,,17.866666666666667
720575940618855344,,42.53333333333333
720575940618861504,,61.86666666666667
720575940618865112,,243.26666666666668
720575940618868273,,24.9
720575940618869406,,63.53333333333333
720575940618869814,,0.03333333333333333
720575940618876062,,49.666666666666664
720575940618878191,,29.0
720575940618886454,,88.7
720575940618886710,,106.5
720575940618887151,,41.3
720575940618888246,,26.9
720575940618889387,,37.03333333333333
720575940618894246,,43.13333333333333
720575940618897693,,68.13333333333334
720575940618901533,,42.766666666666666
720575940618902326,,1.0666666666666667
720575940618902488,,7.3
720575940618905766,,33.1
720575940618911901,,91.26666666666667
720575940618924965,,60.766666666666666
720575940618926319,,48.166666666666664
720575940618929112,,1.2333333333333334
720575940618931846,,8.233333333333333
720575940618932603,,132.6
720575940618932763,,49.5
720575940618942977,,6.166666666666667
720575940618943389,,181.3
720575940618953217,,30.566666666666666
720575940618953630,,0.03333333333333333
720575940618955678,,75.96666666666667
720575940618975936,,0.43333333333333335
720575940618980299,,0.1
720575940618987600,,0.6666666666666666
720575940618989421,,32.1
720575940618989982,,31.2
720575940618991227,,106.73333333333333
720575940618992449,,23.233333333333334
720575940618992749,,46.233333333333334
720575940618994880,,35.166666666666664
720575940618997297,,60.266666666666666
720575940619003051,,71.96666666666667
720575940619007664,,106.93333333333334
720575940619008192,,42.666666666666664
720575940619010251,,84.06666666666666
720575940619021958,,21.566666666666666
720575940619024774,,83.7
720575940619028289,,18.766666666666666
720575940619031572,,42.766666666666666
720575940619038061,,50.166666666666664
720575940619038493,,0.03333333333333333
720575940619041133,,13.966666666666667
720575940619055969,,77.06666666666666
720575940619059102,,270.2
720575940619061662,,147.5
720575940619061999,,44.56666666666667
720575940619069953,,46.63333333333333
720575940619071005,,210.63333333333333
720575940619075073,,9.8
720575940619075437,,12.4
720575940619077255,,69.8
720575940619078091,,195.7
720575940619078592,,26.0
720575940619090529,,52.666666666666664
720575940619090785,,58.5
720575940619097905,,0.16666666666666666
720575940619101062,,88.6
720575940619105190,,85.66666666666667
720575940619115845,,11.566666666666666
720575940619117039,,25.366666666666667
720575940619119782,,54.53333333333333
720575940619134789,,167.66666666666666
720575940619136020,,4.9
720575940619143590,,68.46666666666667
720575940619147349,,46.96666666666667
720575940619148117,,72.9
720575940619149083,,0.9666666666666667
720575940619152856,,0.3333333333333333
720575940619153749,,55.266666666666666
720575940619154715,,22.166666666666668
720575940619154891,,29.966666666666665
720575940619155029,,30.933333333333334
720575940619155541,,43.03333333333333
720575940619156565,,51.7
720575940619168728,,112.9
720575940619169985,,68.16666666666667
720575940619173592,,60.2
720575940619173848,,31.9
720575940619197366,,5.533333333333333
720575940619202008,,0.26666666666666666
720575940619210375,,56.733333333333334
720575940619221569,,30.9
720575940619226607,,13.466666666666667
720575940619229761,,29.0
720575940619242081,,6.4
720575940619243691,,53.7
720575940619245016,,60.766666666666666
720575940619245121,,68.53333333333333
720575940619245648,,61.0
720575940619247713,,90.93333333333334
720575940619249318,,27.066666666666666
720575940619250785,,56.733333333333334
720575940619251416,,46.53333333333333
720575940619253809,,183.9
720575940619259477,,50.56666666666667
720575940619259886,,46.03333333333333
720575940619260737,,36.46666666666667
720575940619272920,,44.833333333333336
720575940619280705,,68.23333333333333
720575940619280981,,25.0
720575940619297073,,52.93333333333333
720575940619298865,,75.43333333333334
720575940619299054,,66.56666666666666
720575940619305808,,54.7
720575940619311286,,50.53333333333333
720575940619318619,,29.9
720575940619319512,,0.03333333333333333
720575940619331157,,4.533333333333333
720575940619332944,,46.3
720575940619337536,,99.46666666666667
720575940619353766,,28.933333333333334
720575940619354965,,0.8666666666666667
720575940619355185,,77.36666666666666
720575940619358001,,56.36666666666667
720575940619358257,,37.766666666666666
720575940619360532,,7.366666666666666
720575940619369198,,56.13333333333333
720575940619375701,,74.7
720575940619376577,,0.16666666666666666
720575940619376767,,58.93333333333333
720575940619382833,,35.0
720575940619385765,,130.06666666666666
720575940619397797,,36.56666666666667
720575940619401296,,33.1
720575940619402576,,42.8
720575940619403841,,41.56666666666667
720575940619403942,,13.8
720575940619404214,,15.9
720575940619404982,,44.93333333333333
720575940619411147,,228.96666666666667
720575940619412596,,52.8
720575940619414132,,60.833333333333336
720575940619417326,,52.9
720575940619417620,,95.73333333333333
720575940619420838,,14.133333333333333
720575940619421505,,61.0
720575940619423398,,68.06666666666666
720575940619430326,,59.3
720575940619432261,,26.266666666666666
720575940619434712,,39.86666666666667
720575940619434887,,29.366666666666667
720575940619435399,,47.96666666666667
720575940619439576,,77.6
720575940619439792,,68.7
720575940619440878,,28.833333333333332
720575940619441112,,84.0
720575940619443376,,45.56666666666667
720575940619444139,,0.23333333333333334
720575940619445451,,46.63333333333333
720575940619453861,,8.766666666666667
720575940619455448,,60.333333333333336
720575940619456728,,121.26666666666667
720575940619465904,,73.03333333333333
720575940619466416,,64.6
720575940619470939,,23.5
720575940619474548,,40.56666666666667
720575940619477809,,53.6
720575940619487414,,31.7
720575940619487425,,16.766666666666666
720575940619488472,,80.36666666666666
720575940619495664,,55.06666666666667
720575940619506481,,51.43333333333333
720575940619506823,,43.0
720575940619509744,,9.933333333333334
720575940619509925,,59.3
720575940619511345,,44.166666666666664
720575940619516144,,50.96666666666667
720575940619517233,,3.566666666666667
720575940619519909,,58.833333333333336
720575940619522974,,53.7
720575940619527845,,6.7
720575940619531373,,150.8
720575940619537201,,100.5
720575940619545905,,68.8
720575940619548209,,74.93333333333334
720575940619548799,,11.4
720575940619553329,,0.4666666666666667
720575940619556437,,61.53333333333333
720575940619559815,,57.13333333333333
720575940619566507,,22.066666666666666
720575940619571009,,16.533333333333335
720575940619587009,,33.43333333333333
720575940619597761,,24.833333333333332
720575940619610294,,1.0
720575940619620278,,9.8
720575940619620852,,105.16666666666667
720575940619630207,,56.3
720575940619632148,,84.7
720575940619637056,,13.566666666666666
720575940619637780,,125.56666666666666
720575940619637845,,50.36666666666667
720575940619638592,,43.5
720575940619649109,,44.56666666666667
720575940619652555,,47.8
720575940619658433,,49.13333333333333
720575940619659969,,38.2
720575940619662539,,0.8
720575940619665023,,8.366666666666667
720575940619667041,,30.9
720575940619668053,,41.733333333333334
720575940619668212,,53.86666666666667
720575940619668577,,1.7333333333333334
720575940619670352,,5.066666666666666
720575940619670465,,2.7333333333333334
720575940619672656,,16.3
720575940619673936,,45.233333333333334
720575940619675056,,33.93333333333333
720575940619675200,,105.76666666666667
720575940619675456,,130.96666666666667
720575940619676224,,129.36666666666667
720575940619689350,,19.5
720575940619693003,,0.3333333333333333
720575940619695553,,53.3
720575940619695809,,25.866666666666667
720575940619696731,,4.966666666666667
720575940619701631,,16.366666666666667
720575940619705983,,1.0
720575940619709899,,98.03333333333333
720575940619713200,,51.666666666666664
720575940619723088,,20.333333333333332
720575940619723979,,30.3
720575940619725551,,61.6
720575940619731392,,42.63333333333333
720575940619734720,,68.66666666666667
720575940619742144,,56.43333333333333
720575940619742656,,63.46666666666667
720575940619743680,,77.1
720575940619749579,,44.166666666666664
720575940619754699,,44.56666666666667
720575940619757515,,34.766666666666666
720575940619759041,,44.766666666666666
720575940619759750,,30.333333333333332
720575940619761744,,25.166666666666668
720575940619766219,,43.63333333333333
720575940619766613,,7.2
720575940619770228,,33.666666666666664
720575940619772525,,131.06666666666666
720575940619777520,,64.8
720575940619785492,,24.5
720575940619791019,,43.666666666666664
720575940619793012,,25.633333333333333
720575940619794512,,38.86666666666667
720575940619802539,,40.166666666666664
720575940619807397,,90.53333333333333
720575940619809263,,55.63333333333333
720575940619812487,,29.9
720575940619821392,,40.5
720575940619822784,,39.96666666666667
720575940619823051,,58.166666666666664
720575940619823536,,64.26666666666667
720575940619828359,,41.266666666666666
720575940619834965,,50.63333333333333
720575940619838912,,108.7
720575940619841456,,4.866666666666666
720575940619844261,,45.53333333333333
720575940619855696,,48.8
720575940619863125,,0.6
720575940619863174,,43.733333333333334
720575940619864047,,6.933333333333334
720575940619865941,,27.266666666666666
720575940619872372,,36.4
720575940619891041,,51.266666666666666
720575940619895125,,255.33333333333334
720575940619895329,,51.96666666666667
720575940619896047,,1.9333333333333333
720575940619896656,,76.13333333333334
720575940619898759,,61.333333333333336
720575940619899527,,14.666666666666666
720575940619902117,,56.43333333333333
720575940619902343,,34.1
720575940619902598,,72.4
720575940619904091,,27.666666666666668
720575940619911509,,94.83333333333333
720575940619914837,,55.86666666666667
720575940619916368,,20.8
720575940619917653,,71.73333333333333
720575940619921488,,1.6
720575940619927893,,46.333333333333336
720575940619928429,,140.5
720575940619928485,,50.96666666666667
720575940619930021,,73.9
720575940619930534,,138.5
720575940619931119,,254.46666666666667
720575940619935152,,0.03333333333333333
720575940619937445,,74.36666666666666
720575940619938998,,30.333333333333332
720575940619946661,,34.9
720575940619953172,,49.833333333333336
720575940619954091,,28.7
720575940619954112,,49.36666666666667
720575940619964788,,44.4
720575940619964916,,83.2
720575940619965684,,42.333333333333336
720575940619966885,,44.8
720575940619967879,,27.6
720575940619970586,,42.833333333333336
720575940619971009,,56.06666666666667
720575940619973254,,29.9
720575940619977566,,66.6
720575940619978266,,46.46666666666667
720575940619979387,,76.63333333333334
720575940619985140,,86.6
720575940619992997,,69.63333333333334
720575940619993509,,88.46666666666667
720575940619994759,,47.56666666666667
720575940619998630,,4.4
720575940620001360,,69.43333333333334
720575940620001694,,0.06666666666666667
720575940620001958,,62.03333333333333
720575940620007457,,38.96666666666667
720575940620011435,,93.03333333333333
720575940620012321,,32.333333333333336
720575940620012923,,2.2
720575940620018964,,37.166666666666664
720575940620024396,,33.36666666666667
720575940620027003,,36.53333333333333
720575940620029575,,19.766666666666666
720575940620031366,,17.9
720575940620032123,,70.9
720575940620036417,,42.9
720575940620038779,,6.9
720575940620039589,,24.766666666666666
720575940620042375,,9.2
720575940620044190,,66.3
720575940620045061,,40.03333333333333
720575940620051079,,44.3
720575940620054277,,71.53333333333333
720575940620055790,,54.9
720575940620057758,,0.5333333333333333
720575940620058236,,45.266666666666666
720575940620058350,,70.96666666666667
720575940620058537,,12.033333333333333
720575940620059045,,56.8
720575940620068518,,103.73333333333333
720575940620073606,,45.86666666666667
720575940620076415,,4.733333333333333
720575940620078215,,32.7
720575940620079440,,6.4
720575940620079856,,30.033333333333335
720575940620091038,,0.16666666666666666
720575940620096238,,1.3333333333333333
720575940620100884,,1.3333333333333333
720575940620103590,,124.83333333333333
720575940620107399,,10.2
720575940620107968,,40.9
720575940620109191,,32.56666666666667
720575940620109550,,11.5
720575940620113054,,36.06666666666667
720575940620123631,,1.0
720575940620124028,,23.066666666666666
720575940620124143,,0.03333333333333333
720575940620124295,,133.06666666666666
720575940620128282,,60.4
720575940620128391,,4.9
720575940620129415,,56.166666666666664
720575940620144304,,35.666666666666664
720575940620153765,,29.2
720575940620153876,,66.0
720575940620156692,,36.46666666666667
720575940620157787,,42.2
720575940620158447,,71.06666666666666
720575940620159659,,48.2
720575940620172272,,65.56666666666666
720575940620172397,,48.233333333333334
720575940620173737,,11.7
720575940620176237,,64.1
720575940620177517,,45.0
720575940620178141,,28.966666666666665
720575940620179309,,35.96666666666667
720575940620179821,,0.43333333333333335
720575940620181925,,20.766666666666666
720575940620187305,,36.2
720575940620189790,,85.26666666666667
720575940620191777,,0.03333333333333333
720575940620193472,,90.63333333333334
720575940620196336,,40.5
720575940620196628,,45.4
720575940620197652,,40.1
720575940620199962,,111.36666666666666
720575940620205147,,74.8
720575940620208879,,12.833333333333334
720575940620211622,,58.13333333333333
720575940620212133,,110.26666666666667
720575940620221716,,55.3
720575940620224677,,38.63333333333333
720575940620225264,,47.7
720575940620226470,,27.5
720575940620226753,,145.3
720575940620229729,,49.06666666666667
720575940620231956,,42.13333333333333
720575940620232875,,32.36666666666667
720575940620233307,,15.233333333333333
720575940620234177,,79.23333333333333
720575940620235796,,2.7
720575940620235968,,46.766666666666666
720575940620236052,,100.3
720575940620239013,,31.233333333333334
720575940620244719,,57.63333333333333
720575940620245268,,44.96666666666667
720575940620249941,,0.6
720575940620252075,,94.1
720575940620260800,,26.5
720575940620263233,,52.6
720575940620266406,,89.23333333333333
720575940620272832,,32.36666666666667
720575940620273023,,24.9
720575940620273344,,66.16666666666667
720575940620274497,,39.7
720575940620276801,,38.2
720575940620277686,,80.73333333333333
720575940620282758,,34.13333333333333
720575940620283227,,42.86666666666667
720575940620286558,,46.56666666666667
720575940620297819,,0.7333333333333333
720575940620300308,,0.7
720575940620303040,,48.4
720575940620305499,,84.43333333333334
720575940620310625,,53.833333333333336
720575940620311718,,118.76666666666667
720575940620316766,,58.86666666666667
720575940620321728,,9.6
720575940620324079,,88.13333333333334
720575940620327003,,1.0
720575940620330545,,0.03333333333333333
720575940620341931,,45.766666666666666
720575940620342768,,58.7
720575940620343345,,64.03333333333333
720575940620344837,,41.4
720575940620345108,,7.566666666666666
720575940620346417,,97.16666666666667
720575940620346795,,15.633333333333333
720575940620349376,,69.53333333333333
720575940620349632,,80.36666666666666
720575940620352646,,8.5
720575940620354241,,3.6333333333333333
720575940620354849,,35.4
720575940620356800,,56.86666666666667
720575940620358336,,23.1
720575940620362918,,5.766666666666667
720575940620363691,,33.93333333333333
720575940620370158,,68.93333333333334
720575940620373697,,6.333333333333333
720575940620374693,,11.766666666666667
720575940620378246,,61.46666666666667
720575940620378657,,69.8
720575940620380449,,0.03333333333333333
720575940620381575,,1.3333333333333333
720575940620382400,,10.166666666666666
720575940620390592,,98.56666666666666
720575940620390848,,58.56666666666667
720575940620393643,,33.333333333333336
720575940620402345,,72.7
720575940620403649,,17.266666666666666
720575940620407628,,58.5
720575940620408353,,45.9
720575940620411841,,40.63333333333333
720575940620413355,,45.2
720575940620420129,,29.066666666666666
720575940620420544,,1.0
720575940620421255,,39.06666666666667
720575940620423104,,91.13333333333334
720575940620423533,,87.3
720575940620424641,,49.233333333333334
720575940620425310,,24.1
720575940620434671,,31.766666666666666
720575940620436395,,36.7
720575940620437339,,96.4
720575940620440558,,64.8
720575940620440559,,60.53333333333333
720575940620441024,,12.3
720575940620442817,,33.8
720575940620442885,,37.06666666666667
720575940620445062,,0.03333333333333333
720575940620451916,,2.7666666666666666
720575940620454790,,69.36666666666666
720575940620454848,,43.333333333333336
720575940620454849,,52.333333333333336
720575940620457904,,35.6
720575940620458461,,12.333333333333334
720575940620459702,,17.633333333333333
720575940620459910,,21.1
720575940620460108,,42.13333333333333
720575940620464204,,47.06666666666667
720575940620465904,,148.7
720575940620467438,,157.26666666666668
720575940620468718,,9.7
720575940620469742,,32.7
720575940620472046,,56.1
720575940620472454,,75.63333333333334
720575940620474278,,1.1666666666666667
720575940620474582,,22.3
720575940620476075,,67.33333333333333
720575940620477556,,25.433333333333334
720575940620482182,,25.4
720575940620488539,,21.9
720575940620495484,,39.4
720575940620497286,,103.3
720575940620499115,,152.93333333333334
720575940620500417,,47.333333333333336
720575940620505435,,81.16666666666667
720575940620507862,,31.466666666666665
720575940620514651,,0.4666666666666667
720575940620519339,,55.63333333333333
720575940620522305,,2.3333333333333335
720575940620530812,,49.43333333333333
720575940620534744,,12.7
720575940620534875,,1.4333333333333333
720575940620537071,,32.3
720575940620537153,,12.533333333333333
720575940620537839,,64.36666666666666
720575940620541099,,31.733333333333334
720575940620541349,,151.86666666666667
720575940620544182,,59.8
720575940620550534,,0.3333333333333333
720575940620550705,,18.7
720575940620551105,,39.46666666666667
720575940620552539,,79.5
720575940620552897,,1.2
720575940620553094,,2.8
720575940620554843,,41.43333333333333
720575940620561761,,70.06666666666666
720575940620565313,,255.2
720575940620565673,,25.266666666666666
720575940620566808,,47.3
720575940620567661,,82.43333333333334
720575940620569197,,21.9
720575940620570025,,42.13333333333333
720575940620572125,,29.6
720575940620573037,,1.0
720575940620573516,,54.96666666666667
720575940620576238,,83.2
720575940620578269,,36.5
720575940620584175,,83.5
720575940620587503,,122.2
720575940620588653,,38.03333333333333
720575940620589677,,10.366666666666667
720575940620594415,,44.13333333333333
720575940620595053,,194.2
720575940620600700,,56.86666666666667
720575940620602236,,47.5
720575940620603233,,57.733333333333334
720575940620603245,,65.9
720575940620607982,,61.63333333333333
720575940620608238,,45.3
720575940620610217,,52.4
720575940620611822,,51.233333333333334
720575940620612590,,58.8
720575940620617153,,0.2
720575940620621190,,29.966666666666665
720575940620622691,,47.5
720575940620623201,,47.5
720575940620624177,,30.866666666666667
720575940620628463,,55.43333333333333
720575940620633070,,78.16666666666667
720575940620634537,,56.233333333333334
720575940620638335,,75.66666666666667
720575940620639982,,86.3
720575940620642940,,68.13333333333334
720575940620644446,vp1l_3,135.0
720575940620649084,,2.533333333333333
720575940620652214,,25.133333333333333
720575940620653377,,51.666666666666664
720575940620655169,,37.166666666666664
720575940620656731,,12.7
720575940620657857,,10.866666666666667
720575940620658927,,43.96666666666667
720575940620659489,,79.93333333333334
720575940620660207,,72.8
720575940620675800,,83.93333333333334
720575940620682662,,34.06666666666667
720575940620682934,,32.1
720575940620684014,,30.866666666666667
720575940620685436,,11.033333333333333
720575940620686761,,58.0
720575940620687832,,56.56666666666667
720575940620689517,,1.6
720575940620689524,,58.6
720575940620690804,,6.2
720575940620710822,,55.56666666666667
720575940620713129,,24.966666666666665
720575940620714150,,0.03333333333333333
720575940620714921,,70.33333333333333
720575940620715224,,20.066666666666666
720575940620718318,,91.6
720575940620719064,,93.96666666666667
720575940620719743,,36.3
720575940620720622,,34.766666666666666
720575940620720623,,2.6333333333333333
720575940620720878,,21.333333333333332
720575940620723126,,0.4
720575940620725720,,47.9
720575940620734305,,65.46666666666667
720575940620737121,,32.766666666666666
720575940620741485,,36.36666666666667
720575940620744870,,5.7
720575940620746478,,18.466666666666665
720575940620746662,,53.0
720575940620754529,,18.433333333333334
720575940620755126,,51.13333333333333
720575940620759105,,68.63333333333334
720575940620759841,,35.7
720575940620767709,,41.86666666666667
720575940620769133,,9.0
720575940620774326,,28.1
720575940620779841,,60.9
720575940620802230,,19.733333333333334
720575940620805545,,33.733333333333334
720575940620811073,,34.63333333333333
720575940620812353,,13.633333333333333
720575940620813989,,64.36666666666666
720575940620815213,,0.8666666666666667
720575940620816961,,9.766666666666667
720575940620817261,,103.4
720575940620823617,,53.63333333333333
