flyid,name,vp1d_15Hz
720575940618606160,,28.9
720575940618609462,,66.63333333333334
720575940618612928,,5.633333333333334
720575940618615360,,159.13333333333333
720575940618626171,,21.533333333333335
720575940618627207,,52.5
720575940618634107,,0.06666666666666667
720575940618640542,,29.666666666666668
720575940618647104,,28.066666666666666
720575940618648955,,56.06666666666667
720575940618652736,,32.86666666666667
720575940618654016,,63.666666666666664
720575940618657950,,49.43333333333333
720575940618660043,,62.8
720575940618667143,,55.4
720575940618669858,,0.03333333333333333
720575940618678548,,27.3
720575940618681168,,27.9
720575940618683328,,11.666666666666666
720575940618694638,,0.5333333333333333
720575940618696896,,59.13333333333333
720575940618699037,,105.2
720575940618702676,,6.7
720575940618707183,,74.53333333333333
720575940618714351,,38.1
720575940618722475,,23.666666666666668
720575940618728395,,69.86666666666666
720575940618731934,,74.83333333333333
720575940618738853,,22.133333333333333
720575940618744118,,53.43333333333333
720575940618744955,,24.933333333333334
720575940618746747,,10.866666666666667
720575940618753445,,24.433333333333334
720575940618755494,,52.9
720575940618757666,,264.46666666666664
720575940618758178,,47.03333333333333
720575940618761117,,0.7333333333333333
720575940618765528,,35.46666666666667
720575940618769153,,0.03333333333333333
720575940618779118,,14.8
720575940618790966,,78.06666666666666
720575940618800225,,7.7
720575940618802123,,21.1
720575940618806101,,15.733333333333333
720575940618807454,,31.7
720575940618819668,,37.266666666666666
720575940618821067,,34.8
720575940618830459,,60.86666666666667
720575940618839942,,55.36666666666667
720575940618840280,,60.46666666666667
720575940618841910,,68.43333333333334
720575940618844465,,32.1
720575940618845504,,15.066666666666666
720575940618849841,,16.766666666666666
720575940618855344,,38.8
720575940618861504,,59.4
720575940618865112,,232.1
720575940618868273,,24.366666666666667
720575940618869406,,60.7
720575940618876062,,47.333333333333336
720575940618878191,,27.5
720575940618886454,,84.63333333333334
720575940618886710,,103.26666666666667
720575940618887151,,39.63333333333333
720575940618888246,,25.033333333333335
720575940618889387,,35.666666666666664
720575940618894246,,41.03333333333333
720575940618897693,,65.16666666666667
720575940618901533,,40.666666666666664
720575940618902326,,1.0666666666666667
720575940618902488,,6.766666666666667
720575940618905766,,31.5
720575940618911901,,87.33333333333333
720575940618924965,,58.5
720575940618926319,,45.93333333333333
720575940618929112,,0.9333333333333333
720575940618931846,,7.333333333333333
720575940618932603,,126.53333333333333
720575940618932763,,47.833333333333336
720575940618942977,,6.966666666666667
720575940618943389,,173.53333333333333
720575940618953217,,29.0
720575940618953630,,0.06666666666666667
720575940618955678,,72.53333333333333
720575940618975936,,0.4666666666666667
720575940618980299,,0.13333333333333333
720575940618987600,,0.7666666666666667
720575940618989421,,30.633333333333333
720575940618989982,,29.9
720575940618991227,,102.43333333333334
720575940618992449,,22.266666666666666
720575940618992749,,44.43333333333333
720575940618994880,,33.6
720575940618997297,,57.5
720575940619003051,,68.73333333333333
720575940619007664,,102.3
720575940619008192,,41.1
720575940619010251,,80.7
720575940619021958,,20.766666666666666
720575940619024774,,79.96666666666667
720575940619028289,,17.9
720575940619031572,,41.166666666666664
720575940619038061,,47.93333333333333
720575940619038493,,0.03333333333333333
720575940619041133,,13.733333333333333
720575940619055969,,74.0
720575940619059102,,257.96666666666664
720575940619061662,,140.73333333333332
720575940619061999,,42.266666666666666
720575940619069953,,44.86666666666667
720575940619071005,,201.66666666666666
720575940619075073,,9.333333333333334
720575940619075437,,11.6
720575940619077255,,66.63333333333334
720575940619078091,,186.96666666666667
720575940619078592,,24.7
720575940619090529,,50.266666666666666
720575940619090785,,56.03333333333333
720575940619097905,,0.2
720575940619101062,,84.7
720575940619105190,,82.1
720575940619115845,,11.1
720575940619117039,,24.2
720575940619119782,,52.46666666666667
720575940619127256,,0.03333333333333333
720575940619134789,,159.66666666666666
720575940619136020,,5.0
720575940619143590,,65.56666666666666
720575940619147349,,44.56666666666667
720575940619148117,,69.7
720575940619149083,,0.9
720575940619152856,,0.23333333333333334
720575940619153749,,52.833333333333336
720575940619154715,,21.533333333333335
720575940619154891,,28.5
720575940619155029,,29.466666666666665
720575940619155541,,41.233333333333334
720575940619156565,,49.333333333333336
720575940619168728,,107.96666666666667
720575940619169985,,65.16666666666667
720575940619173592,,57.733333333333334
720575940619173848,,30.5
720575940619197366,,5.366666666666666
720575940619199301,,0.03333333333333333
720575940619202008,,0.4666666666666667
720575940619210375,,54.3
720575940619221569,,29.833333333333332
720575940619226607,,13.0
720575940619229761,,27.866666666666667
720575940619242081,,6.433333333333334
720575940619243691,,51.3
720575940619245016,,58.06666666666667
720575940619245121,,65.33333333333333
720575940619245648,,58.36666666666667
720575940619247713,,86.9
720575940619249318,,25.966666666666665
720575940619250785,,54.233333333333334
720575940619251416,,44.56666666666667
720575940619253809,,176.3
720575940619259477,,48.7
720575940619259886,,43.9
720575940619260737,,34.9
720575940619272920,,43.0
720575940619280705,,64.8
720575940619280981,,23.633333333333333
720575940619297073,,50.56666666666667
720575940619298865,,72.4
720575940619299054,,63.93333333333333
720575940619305808,,52.46666666666667
720575940619311286,,48.43333333333333
720575940619318619,,28.733333333333334
720575940619331157,,3.7333333333333334
720575940619332944,,44.266666666666666
720575940619337536,,95.06666666666666
720575940619353766,,27.7
720575940619354965,,0.9666666666666667
720575940619355185,,74.3
720575940619358001,,53.833333333333336
720575940619358257,,35.733333333333334
720575940619360532,,7.266666666666667
720575940619369198,,53.1
720575940619375701,,71.4
720575940619376577,,0.3
720575940619376767,,61.9
720575940619382833,,33.53333333333333
720575940619385765,,124.1
720575940619397797,,34.6
720575940619401296,,31.366666666666667
720575940619402576,,40.766666666666666
720575940619403841,,39.63333333333333
720575940619403942,,12.4
720575940619404155,,0.03333333333333333
720575940619404214,,15.3
720575940619404982,,42.833333333333336
720575940619411147,,219.8
720575940619412596,,50.36666666666667
720575940619414132,,58.233333333333334
720575940619417326,,51.06666666666667
720575940619417620,,91.7
720575940619420838,,13.366666666666667
720575940619421505,,58.2
720575940619423398,,65.3
720575940619430326,,56.8
720575940619432261,,26.566666666666666
720575940619434712,,37.46666666666667
720575940619434887,,27.433333333333334
720575940619435399,,45.8
720575940619439576,,75.66666666666667
720575940619439792,,65.86666666666666
720575940619440878,,27.433333333333334
720575940619441112,,80.63333333333334
720575940619443376,,43.6
720575940619444139,,0.3
720575940619445451,,43.9
720575940619453861,,8.266666666666667
720575940619455448,,56.63333333333333
720575940619456728,,115.9
720575940619465904,,69.96666666666667
720575940619466416,,61.733333333333334
720575940619470939,,22.366666666666667
720575940619474548,,38.7
720575940619477809,,51.63333333333333
720575940619487414,,30.266666666666666
720575940619487425,,16.066666666666666
720575940619488472,,76.73333333333333
720575940619495664,,53.166666666666664
720575940619506481,,49.03333333333333
720575940619506823,,40.666666666666664
720575940619509744,,9.6
720575940619509925,,56.5
720575940619511345,,42.3
720575940619516144,,48.233333333333334
720575940619517233,,2.933333333333333
720575940619519909,,56.8
720575940619522974,,51.4
720575940619527845,,6.733333333333333
720575940619531373,,143.73333333333332
720575940619537201,,100.66666666666667
720575940619545905,,65.9
720575940619548209,,71.9
720575940619548799,,10.733333333333333
720575940619549598,,0.03333333333333333
720575940619553329,,0.7
720575940619556437,,59.233333333333334
720575940619559815,,54.53333333333333
720575940619563429,,0.06666666666666667
720575940619566507,,21.066666666666666
720575940619571009,,15.933333333333334
720575940619587009,,32.13333333333333
720575940619597761,,24.233333333333334
720575940619610294,,0.7
720575940619620278,,9.7
720575940619620852,,100.7
720575940619630207,,53.7
720575940619632148,,80.96666666666667
720575940619637056,,13.533333333333333
720575940619637780,,119.83333333333333
720575940619637845,,48.166666666666664
720575940619638592,,41.6
720575940619649109,,42.56666666666667
720575940619652555,,45.733333333333334
720575940619658433,,47.13333333333333
720575940619659969,,36.53333333333333
720575940619662539,,0.8333333333333334
720575940619665023,,8.133333333333333
720575940619667041,,29.633333333333333
720575940619668053,,39.733333333333334
720575940619668212,,51.2
720575940619668577,,1.9333333333333333
720575940619670352,,5.133333333333334
720575940619670465,,2.7333333333333334
720575940619672656,,15.733333333333333
720575940619673936,,43.7
720575940619675056,,32.7
720575940619675200,,100.33333333333333
720575940619675456,,125.93333333333334
720575940619676224,,124.53333333333333
720575940619689350,,18.666666666666668
720575940619693003,,0.5666666666666667
720575940619695553,,51.13333333333333
720575940619695809,,24.8
720575940619696731,,3.5
720575940619701631,,15.833333333333334
720575940619705983,,0.6666666666666666
720575940619709899,,93.1
720575940619713200,,49.06666666666667
720575940619723088,,21.233333333333334
720575940619723979,,29.066666666666666
720575940619725551,,59.56666666666667
720575940619731392,,40.766666666666666
720575940619734720,,65.76666666666667
720575940619742144,,54.3
720575940619742656,,60.63333333333333
720575940619743680,,73.66666666666667
720575940619749579,,42.833333333333336
720575940619754699,,40.8
720575940619757515,,33.0
720575940619759041,,43.1
720575940619759750,,28.833333333333332
720575940619761744,,24.133333333333333
720575940619766219,,40.13333333333333
720575940619766613,,7.666666666666667
720575940619770228,,32.06666666666667
720575940619772525,,125.56666666666666
720575940619777520,,61.86666666666667
720575940619785492,,23.466666666666665
720575940619791019,,41.56666666666667
720575940619793012,,24.633333333333333
720575940619794512,,37.13333333333333
720575940619802539,,38.43333333333333
720575940619807397,,86.86666666666666
720575940619809263,,53.266666666666666
720575940619812487,,28.633333333333333
720575940619821392,,39.03333333333333
720575940619822784,,38.233333333333334
720575940619823051,,55.733333333333334
720575940619823536,,61.4
720575940619828359,,39.5
720575940619834965,,48.36666666666667
720575940619838912,,104.1
720575940619841456,,5.033333333333333
720575940619844261,,43.43333333333333
720575940619855696,,46.93333333333333
720575940619863125,,0.6666666666666666
720575940619863174,,41.766666666666666
720575940619864047,,6.2
720575940619865941,,25.8
720575940619872372,,34.93333333333333
720575940619891041,,49.13333333333333
720575940619895125,,245.53333333333333
720575940619895329,,49.46666666666667
720575940619896047,,2.2666666666666666
720575940619896656,,72.53333333333333
720575940619898759,,58.8
720575940619899527,,14.5
720575940619902117,,54.43333333333333
720575940619902343,,32.96666666666667
720575940619902598,,69.4
720575940619904091,,26.3
720575940619911509,,89.9
720575940619914837,,53.4
720575940619916368,,20.0
720575940619917653,,69.06666666666666
720575940619921488,,1.8333333333333333
720575940619927893,,44.266666666666666
720575940619928429,,134.56666666666666
720575940619928485,,50.233333333333334
720575940619930021,,70.5
720575940619930534,,132.1
720575940619931119,,243.23333333333332
720575940619935152,,0.03333333333333333
720575940619937445,,69.9
720575940619938998,,28.8
720575940619946661,,33.8
720575940619953172,,47.53333333333333
720575940619954091,,27.633333333333333
720575940619954112,,47.2
720575940619964788,,42.266666666666666
720575940619964916,,79.66666666666667
720575940619965684,,40.56666666666667
720575940619966885,,42.833333333333336
720575940619967879,,26.433333333333334
720575940619970586,,40.766666666666666
720575940619971009,,53.733333333333334
720575940619973254,,28.8
720575940619977566,,63.766666666666666
720575940619978266,,44.233333333333334
720575940619979387,,73.06666666666666
720575940619985140,,82.96666666666667
720575940619992997,,66.53333333333333
720575940619993509,,84.5
720575940619994759,,45.43333333333333
720575940619998630,,4.966666666666667
720575940620001360,,65.7
720575940620001958,,59.333333333333336
720575940620007457,,37.166666666666664
720575940620011435,,88.63333333333334
720575940620012321,,31.066666666666666
720575940620012923,,1.8333333333333333
720575940620018964,,35.1
720575940620024396,,32.0
720575940620027003,,34.7
720575940620029575,,19.133333333333333
720575940620031366,,17.533333333333335
720575940620032123,,68.03333333333333
720575940620036417,,40.93333333333333
720575940620038779,,7.133333333333334
720575940620039589,,23.7
720575940620042375,,8.9
720575940620044190,,63.333333333333336
720575940620045061,,38.46666666666667
720575940620051079,,41.86666666666667
720575940620054277,,68.9
720575940620055790,,52.43333333333333
720575940620057758,,0.43333333333333335
720575940620058236,,43.333333333333336
720575940620058350,,67.96666666666667
720575940620058537,,11.633333333333333
720575940620059045,,54.266666666666666
720575940620068518,,99.36666666666666
720575940620073606,,43.56666666666667
720575940620076415,,4.7
720575940620078215,,31.1
720575940620079440,,6.233333333333333
720575940620079856,,28.366666666666667
720575940620096238,,1.1333333333333333
720575940620100884,,0.9666666666666667
720575940620103590,,119.76666666666667
720575940620107399,,9.933333333333334
720575940620107968,,38.96666666666667
720575940620109191,,31.1
720575940620109550,,10.8
720575940620113054,,34.43333333333333
720575940620123631,,0.9
720575940620124028,,21.966666666666665
720575940620124143,,0.03333333333333333
720575940620124295,,128.0
720575940620128282,,57.9
720575940620128391,,4.266666666666667
720575940620129415,,51.6
720575940620144304,,33.833333333333336
720575940620153765,,28.0
720575940620153876,,63.1
720575940620156692,,34.833333333333336
720575940620157787,,40.333333333333336
720575940620158447,,68.2
720575940620159659,,45.766666666666666
720575940620165541,,0.06666666666666667
720575940620172272,,62.93333333333333
720575940620172397,,47.333333333333336
720575940620173737,,11.866666666666667
720575940620176237,,61.3
720575940620177517,,43.0
720575940620178141,,27.566666666666666
720575940620179309,,35.6
720575940620179821,,0.4
720575940620181925,,19.866666666666667
720575940620187305,,34.96666666666667
720575940620189790,,81.9
720575940620191777,,0.03333333333333333
720575940620193472,,86.7
720575940620195610,,0.03333333333333333
720575940620196336,,39.13333333333333
720575940620196628,,57.03333333333333
720575940620197652,,38.0
720575940620199962,,106.73333333333333
720575940620205147,,71.66666666666667
720575940620208879,,11.666666666666666
720575940620211622,,55.7
720575940620212133,,107.8
720575940620221716,,53.333333333333336
720575940620224677,,37.1
720575940620225264,,45.5
720575940620225585,,0.2
720575940620226470,,26.3
720575940620226753,,139.43333333333334
720575940620229729,,46.8
720575940620231956,,40.2
720575940620232875,,31.2
720575940620233307,,13.433333333333334
720575940620234177,,75.93333333333334
720575940620235796,,1.7333333333333334
720575940620235968,,44.666666666666664
720575940620236052,,95.73333333333333
720575940620239013,,29.9
720575940620244719,,55.46666666666667
720575940620245268,,43.96666666666667
720575940620249941,,0.7
720575940620252075,,90.13333333333334
720575940620260800,,25.166666666666668
720575940620263233,,50.56666666666667
720575940620266406,,84.9
720575940620272832,,31.7
720575940620273023,,23.633333333333333
720575940620273344,,63.1
720575940620274497,,37.93333333333333
720575940620276801,,36.36666666666667
720575940620277686,,77.5
720575940620282758,,32.3
720575940620283227,,41.13333333333333
720575940620286558,,44.36666666666667
720575940620297819,,0.5
720575940620300308,,0.26666666666666666
720575940620303040,,46.233333333333334
720575940620305499,,80.73333333333333
720575940620310625,,51.53333333333333
720575940620311718,,113.66666666666667
720575940620316766,,56.43333333333333
720575940620321728,,9.4
720575940620324079,,84.2
720575940620327003,,0.8
720575940620330545,,0.13333333333333333
720575940620341931,,43.833333333333336
720575940620342768,,56.266666666666666
720575940620343345,,60.4
720575940620344837,,39.53333333333333
720575940620345108,,7.833333333333333
720575940620346417,,92.86666666666666
720575940620346795,,15.166666666666666
720575940620349376,,66.53333333333333
720575940620349632,,76.96666666666667
720575940620352646,,8.033333333333333
720575940620354241,,2.9
720575940620354849,,33.833333333333336
720575940620356800,,54.233333333333334
720575940620358336,,22.333333333333332
720575940620362918,,5.866666666666666
720575940620363691,,32.53333333333333
720575940620370158,,66.03333333333333
720575940620373697,,6.566666666666666
720575940620374693,,11.1
720575940620378246,,59.06666666666667
720575940620378657,,66.93333333333334
720575940620380449,,0.03333333333333333
720575940620381575,,1.4333333333333333
720575940620382400,,10.166666666666666
720575940620390592,,94.33333333333333
720575940620390848,,55.666666666666664
720575940620393643,,31.866666666666667
720575940620402345,,69.13333333333334
720575940620403649,,16.5
720575940620407628,,56.06666666666667
720575940620408353,,43.93333333333333
720575940620411841,,38.8
720575940620413355,,43.13333333333333
720575940620420129,,28.266666666666666
720575940620420544,,1.0
720575940620421255,,37.233333333333334
720575940620423104,,87.13333333333334
720575940620423533,,83.6
720575940620424641,,46.766666666666666
720575940620425310,,22.9
720575940620434671,,30.3
720575940620436395,,35.13333333333333
720575940620437339,,92.3
720575940620440558,,62.13333333333333
720575940620440559,,58.03333333333333
720575940620441024,,11.933333333333334
720575940620442817,,32.333333333333336
720575940620442885,,35.233333333333334
720575940620445062,,0.23333333333333334
720575940620451916,,2.5
720575940620454790,,66.23333333333333
720575940620454848,,41.666666666666664
720575940620454849,,50.0
720575940620457904,,33.86666666666667
720575940620458461,,11.5
720575940620459702,,16.933333333333334
720575940620459910,,20.066666666666666
720575940620460108,,40.4
720575940620464204,,45.1
720575940620465904,,142.9
720575940620467438,,150.86666666666667
720575940620468718,,9.466666666666667
720575940620469742,,31.133333333333333
720575940620472046,,54.8
720575940620472454,,72.53333333333333
720575940620474278,,1.3
720575940620474582,,21.8
720575940620476075,,64.73333333333333
720575940620477556,,24.333333333333332
720575940620482182,,23.733333333333334
720575940620488539,,20.566666666666666
720575940620495484,,38.0
720575940620497286,,99.06666666666666
720575940620499115,,147.43333333333334
720575940620500417,,45.53333333333333
720575940620505435,,77.83333333333333
720575940620507862,,30.2
720575940620514651,,0.4
720575940620519339,,53.4
720575940620522305,,2.5
720575940620530812,,47.53333333333333
720575940620534744,,12.366666666666667
720575940620534875,,2.0
720575940620537071,,30.733333333333334
720575940620537153,,12.866666666666667
720575940620537839,,61.7
720575940620541099,,30.233333333333334
720575940620541349,,144.96666666666667
720575940620544182,,57.03333333333333
720575940620550534,,0.3
720575940620550705,,18.366666666666667
720575940620551105,,37.666666666666664
720575940620552539,,75.46666666666667
720575940620552897,,1.4
720575940620553094,,2.7666666666666666
720575940620554843,,39.6
720575940620561761,,67.26666666666667
720575940620565313,,244.33333333333334
720575940620565673,,23.133333333333333
720575940620566808,,34.9
720575940620567661,,79.03333333333333
720575940620569197,,20.833333333333332
720575940620570025,,40.2
720575940620572125,,28.2
720575940620573037,,0.8666666666666667
720575940620573516,,52.4
720575940620576238,,79.7
720575940620578269,,34.833333333333336
720575940620584175,,79.9
720575940620587503,,116.66666666666667
720575940620588653,,36.4
720575940620589677,,10.233333333333333
720575940620594415,,43.03333333333333
720575940620595053,,185.46666666666667
720575940620600700,,54.3
720575940620602236,,45.46666666666667
720575940620603233,,55.06666666666667
720575940620603245,,63.2
720575940620607982,,58.666666666666664
720575940620608238,,43.166666666666664
720575940620610217,,50.2
720575940620611822,,49.3
720575940620612590,,56.1
720575940620617153,,0.1
720575940620621190,,28.8
720575940620622691,,45.266666666666666
720575940620623201,,46.2
720575940620624177,,29.8
720575940620628463,,53.53333333333333
720575940620633070,,75.83333333333333
720575940620634537,,53.86666666666667
720575940620638335,,72.43333333333334
720575940620638373,,0.03333333333333333
720575940620639982,,82.73333333333333
720575940620642940,,64.8
720575940620644446,,81.4
720575940620649084,,2.3
720575940620652214,,24.433333333333334
720575940620653377,,49.266666666666666
720575940620655169,,35.5
720575940620656731,,11.7
720575940620657857,,10.266666666666667
720575940620658927,,42.233333333333334
720575940620659489,,76.33333333333333
720575940620660207,,69.4
720575940620675800,,80.33333333333333
720575940620682662,,32.4
720575940620682934,,30.666666666666668
720575940620684014,,30.566666666666666
720575940620685436,,10.7
720575940620686761,,55.5
720575940620687832,,54.5
720575940620689517,,1.6333333333333333
720575940620689524,,56.266666666666666
720575940620690804,,6.033333333333333
720575940620710822,,53.0
720575940620713129,,23.9
720575940620714921,,66.96666666666667
720575940620715224,,20.266666666666666
720575940620718318,,87.93333333333334
720575940620719064,,89.23333333333333
720575940620719743,,34.53333333333333
720575940620720622,,33.03333333333333
720575940620720623,,2.3
720575940620720878,,21.333333333333332
720575940620723126,,0.16666666666666666
720575940620725720,,45.7
720575940620734305,,62.63333333333333
720575940620737121,,31.433333333333334
720575940620741485,,34.833333333333336
720575940620744870,,5.866666666666666
720575940620746478,,17.1
720575940620746662,,51.06666666666667
720575940620754529,,17.666666666666668
720575940620755126,,49.63333333333333
720575940620759105,,65.76666666666667
720575940620759841,,33.6
720575940620767709,,40.3
720575940620769133,,8.566666666666666
720575940620774326,,26.833333333333332
720575940620779841,,58.43333333333333
720575940620802230,,18.766666666666666
720575940620805545,,32.3
720575940620811073,,33.166666666666664
720575940620812353,,13.533333333333333
720575940620813989,,61.733333333333334
720575940620815213,,0.8666666666666667
720575940620816961,,9.233333333333333
720575940620817261,,98.86666666666666
720575940620823617,,51.5
720575940620825108,,1.9333333333333333
720575940620827713,,35.96666666666667
720575940620828165,,32.4
720575940620828912,,47.3
720575940620831949,,32.56666666666667
720575940620832517,,24.133333333333333
720575940620834544,,67.4
720575940620838765,,15.133333333333333
720575940620840368,,67.13333333333334
720575940620841825,,23.4
720575940620842111,,41.03333333333333
720575940620847086,vp1d_9,179.5
720575940620850017,,80.2
720575940620862273,,27.466666666666665
720575940620868432,,55.36666666666667
720575940620881524,,0.8666666666666667
720575940620882714,,27.533333333333335
720575940620883917,,23.533333333333335
720575940620889302,,61.333333333333336
720575940620892781,,12.233333333333333
720575940620892877,,40.36666666666667
720575940620896937,,86.93333333333334
720575940620900869,,0.8666666666666667
720575940620904614,,62.0
720575940620904780,,37.46666666666667
720575940620909933,,96.7
720575940620913773,,155.36666666666667
720575940620916939,,139.93333333333334
720575940620917707,,30.3
720575940620919646,,13.333333333333334
720575940620925643,,46.0
720575940620929238,,10.8
720575940620931312,,36.46666666666667
720575940620931750,,53.63333333333333
720575940620932717,,19.666666666666668
720575940620936870,,31.066666666666666
720575940620946957,,0.8333333333333334
720575940620954278,,73.03333333333333
720575940620955149,,55.2
720575940620956144,,39.333333333333336
720575940620956173,,46.266666666666666
720575940620963920,,0.16666666666666666
720575940620967846,,9.7
720575940620973848,,22.333333333333332
720575940620975040,,1.2
720575940620975696,,277.2
720575940620981072,,43.0
720575940620983902,,25.133333333333333
720575940620986022,,60.8
720575940620993008,,2.466666666666667
720575940620993718,,15.0
720575940620997396,,0.03333333333333333
720575940620997409,,72.5
720575940620998424,,18.766666666666666
720575940620999606,,7.133333333333334
720575940621003617,,22.533333333333335
720575940621005044,,0.06666666666666667
720575940621006945,,125.63333333333334
720575940621009505,,82.4
720575940621010804,,39.0
720575940621012289,,89.36666666666666
720575940621017840,,28.066666666666666
720575940621017921,,45.63333333333333
720575940621018977,,86.2
720575940621019120,,20.1
720575940621019457,,21.0
720575940621021892,,59.13333333333333
720575940621022836,,27.033333333333335
720575940621023041,,59.833333333333336
720575940621023297,,36.166666666666664
720575940621026640,,7.966666666666667
720575940621030320,,83.0
720575940621033808,,49.56666666666667
720575940621038294,,48.233333333333334
720575940621039952,,208.36666666666667
720575940621040737,,204.43333333333334
720575940621042292,,0.1
720575940621044701,,58.03333333333333
720575940621048758,,1.3333333333333333
720575940621051312,,32.63333333333333
720575940621056577,,46.166666666666664
720575940621056982,,0.9
720575940621057702,,24.466666666666665
720575940621059137,,29.966666666666665
720575940621061285,,106.86666666666666
720575940621065301,,0.1
720575940621071203,,46.36666666666667
720575940621071536,,35.13333333333333
720575940621072297,,11.4
720575940621076429,,35.4
720575940621083085,,61.3
720575940621085622,,41.46666666666667
720575940621086134,,47.833333333333336
720575940621086996,,41.7
720575940621088244,,42.1
720575940621089780,,53.0
720575940621090659,,43.53333333333333
720575940621094093,,59.666666666666664
720575940621097855,,41.233333333333334
720575940621102913,,23.033333333333335
720575940621103743,,133.43333333333334
720575940621114177,,0.23333333333333334
720575940621116807,,29.7
720575940621118293,,0.1
720575940621121206,,50.93333333333333
720575940621122164,,16.733333333333334
720575940621123113,,142.16666666666666
720575940621129607,,148.8
720575940621136519,,74.3
720575940621141542,,37.06666666666667
720575940621142054,,38.7
720575940621142081,,172.86666666666667
720575940621148948,,3.3333333333333335
720575940621162416,,40.5
720575940621163021,,66.73333333333333
720575940621163636,,32.6
720575940621164720,,212.76666666666668
720575940621164927,,73.53333333333333
720575940621166256,,14.266666666666667
720575940621166719,,41.0
720575940621167030,,66.9
720575940621167681,,175.16666666666666
720575940621170526,,16.933333333333334
720575940621174192,,34.46666666666667
720575940621174704,,39.63333333333333
720575940621174960,,49.8
720575940621176670,,44.7
720575940621178206,,0.03333333333333333
720575940621179230,,49.7
720575940621185050,,113.46666666666667
720575940621187166,,65.3
720575940621189637,,32.333333333333336
720575940621196224,,80.66666666666667
720575940621201833,,32.9
720575940621202608,,58.2
720575940621203376,,54.63333333333333
720575940621203632,,80.56666666666666
720575940621207216,,13.833333333333334
720575940621213556,,1.0333333333333334
720575940621216982,,64.5
720575940621221614,,6.366666666666666
720575940621225313,,0.2
720575940621225893,,30.166666666666668
720575940621226405,,1.0
720575940621226661,,12.333333333333334
720575940621226917,,54.9
720575940621228894,,32.06666666666667
720575940621230430,,57.63333333333333
720575940621236406,,24.033333333333335
720575940621236596,,55.06666666666667
720575940621239679,,125.0
720575940621241008,,63.43333333333333
720575940621251818,,44.1
720575940621256212,,83.23333333333333
720575940621259800,,55.3
720575940621261296,,0.23333333333333334
720575940621273460,,24.2
720575940621277445,,37.63333333333333
720575940621280545,,41.0
720575940621280801,,79.6
720575940621284446,,0.3
720575940621290017,,33.03333333333333
720575940621290605,,33.46666666666667
720575940621291852,,18.9
720575940621292126,,99.93333333333334
720575940621296639,,20.9
720575940621298270,,271.26666666666665
720575940621301274,,15.033333333333333
720575940621307574,,51.3
720575940621312033,,36.3
720575940621319924,,0.03333333333333333
720575940621321001,,60.63333333333333
720575940621321412,,27.0
720575940621322534,,43.333333333333336
720575940621326597,,0.03333333333333333
720575940621327798,,22.533333333333335
720575940621328508,,35.766666666666666
720575940621331621,,40.43333333333333
720575940621332150,,93.8
720575940621332574,,42.93333333333333
720575940621333696,,105.13333333333334
720575940621334181,,52.3
720575940621334980,,43.733333333333334
720575940621335167,,0.2
720575940621339156,,10.866666666666667
720575940621341300,,46.03333333333333
720575940621343348,,79.7
720575940621343838,,28.233333333333334
720575940621347583,,0.03333333333333333
720575940621351876,,29.766666666666666
720575940621354736,,2.9
720575940621357147,,0.2
720575940621358472,,45.86666666666667
720575940621358984,,70.43333333333334
720575940621359142,,42.03333333333333
720575940621359988,,104.43333333333334
720575940621363421,,67.03333333333333
720575940621365236,,0.36666666666666664
720575940621370484,,20.1
720575940621371045,,0.03333333333333333
720575940621371252,,69.2
720575940621373052,,13.233333333333333
720575940621382852,,15.033333333333333
720575940621383077,,25.733333333333334
720575940621388301,,36.833333333333336
720575940621389764,,33.03333333333333
720575940621390686,,7.0
720575940621391636,,46.8
720575940621392901,,27.333333333333332
720575940621393172,,23.0
720575940621393573,,6.166666666666667
720575940621396044,,6.8
720575940621398254,,262.76666666666665
720575940621403782,,3.6
720575940621411822,,40.36666666666667
720575940621414676,,30.566666666666666
720575940621414900,,24.0
720575940621422104,,62.5
720575940621423604,,0.03333333333333333
720575940621424397,,31.6
720575940621426300,,9.666666666666666
720575940621429068,,32.833333333333336
720575940621433641,,8.666666666666666
720575940621434145,,29.733333333333334
720575940621436325,,65.26666666666667
720575940621440859,,0.26666666666666666
720575940621441494,,70.63333333333334
720575940621444777,,43.06666666666667
720575940621444877,,47.13333333333333
720575940621447704,,42.6
720575940621449221,,38.733333333333334
720575940621449933,,27.733333333333334
720575940621456127,,59.833333333333336
720575940621457577,,61.86666666666667
720575940621457690,,83.6
720575940621462512,,37.9
720575940621467212,,56.233333333333334
720575940621470028,,100.8
720575940621470847,,29.066666666666666
720575940621471732,,43.93333333333333
720575940621477402,,32.2
720575940621487088,,40.1
720575940621491696,,29.866666666666667
720575940621500865,,220.73333333333332
720575940621503220,,43.5
720575940621504269,,46.8
720575940621505883,,60.833333333333336
720575940621507208,,23.0
720575940621507475,,39.9
720575940621507549,,19.666666666666668
720575940621513165,,54.9
720575940621516179,,22.466666666666665
720575940621517227,,0.03333333333333333
720575940621521663,,50.13333333333333
720575940621528191,,29.4
720575940621529435,,233.66666666666666
720575940621529980,,30.966666666666665
720575940621533985,,86.06666666666666
720575940621541514,,18.066666666666666
720575940621542747,,259.3
720575940621543194,,13.933333333333334
720575940621545606,,1.8333333333333333
720575940621545968,,50.03333333333333
720575940621548108,,1.7
720575940621549592,,55.766666666666666
720575940621551854,,252.5
720575940621552116,,48.6
720575940621552372,,62.666666666666664
