flyid,name,vp1d_175Hz
720575940615127471,,0.06666666666666667
720575940615133894,,70.5
720575940615134918,,69.16666666666667
720575940615136059,,20.733333333333334
720575940615138735,,6.8
720575940615147788,,27.466666666666665
720575940615149836,,13.933333333333334
720575940615152011,,76.43333333333334
720575940615155507,,15.066666666666666
720575940615160239,,53.733333333333334
720575940615160386,,199.16666666666666
720575940615166111,,0.03333333333333333
720575940615167919,,0.6333333333333333
720575940615175377,,0.03333333333333333
720575940615183071,,65.53333333333333
720575940615189465,,132.73333333333332
720575940615193100,,51.93333333333333
720575940615205427,,13.8
720575940615217375,,6.966666666666667
720575940615219778,,32.46666666666667
720575940615221811,,56.166666666666664
720575940615225907,,18.5
720575940615228502,,3.6666666666666665
720575940615237170,,64.83333333333333
720575940615243020,,57.43333333333333
720575940615247923,,57.86666666666667
720575940615249314,,0.16666666666666666
720575940615251251,,0.8333333333333334
720575940615252786,,15.0
720575940615253215,,104.8
720575940615255603,,23.6
720575940615255993,,88.1
720575940615257823,,40.1
720575940615257942,,7.866666666666666
720575940615262786,,46.46666666666667
720575940615263903,,8.3
720575940615270545,,0.26666666666666666
720575940615270962,,30.166666666666668
720575940615274838,,44.233333333333334
720575940615281291,,65.8
720575940615298215,,9.966666666666667
720575940615303391,,170.23333333333332
720575940615320076,,81.1
720575940615320505,,30.433333333333334
720575940615322674,,112.8
720575940615323990,,27.1
720575940615324994,,19.366666666666667
720575940615344315,,47.86666666666667
720575940615345339,,41.666666666666664
720575940615346363,,65.8
720575940615356347,,44.43333333333333
720575940615358038,,42.1
720575940615359538,,1.6666666666666667
720575940615366055,,179.26666666666668
720575940615368702,,0.3333333333333333
720575940615372199,,0.36666666666666664
720575940615378700,,25.0
720575940615380530,,55.56666666666667
720575940615386324,,65.9
720575940615394463,,29.2
720575940615394719,,106.03333333333333
720575940615401433,,34.63333333333333
720575940615405378,,44.53333333333333
720575940615405718,,23.466666666666665
720575940615408490,,3.933333333333333
720575940615409150,,90.43333333333334
720575940615409625,,33.5
720575940615413435,,38.53333333333333
720575940615422786,,59.86666666666667
720575940615425314,,39.4
720575940615426610,,23.7
720575940615429118,,52.3
720575940615429791,,2.3666666666666667
720575940615431327,,82.46666666666667
720575940615437983,,43.233333333333334
720575940615438402,,80.5
720575940615438495,,23.833333333333332
720575940615447764,,52.733333333333334
720575940615448642,,80.96666666666667
720575940615456985,,65.36666666666666
720575940615465433,,29.633333333333333
720575940615465531,,62.4
720575940615474875,,2.6333333333333333
720575940615481489,,36.666666666666664
720575940615490814,,1.5
720575940615494022,,18.166666666666668
720575940615502658,,89.3
720575940615503170,,70.56666666666666
720575940615503938,,119.46666666666667
720575940615506242,,54.86666666666667
720575940615507641,,37.733333333333334
720575940615512130,,108.0
720575940615513086,,250.53333333333333
720575940615520927,,42.13333333333333
720575940615526466,,108.83333333333333
720575940615528251,,78.3
720575940615529414,,152.26666666666668
720575940615539385,,22.333333333333332
720575940615568070,,95.96666666666667
720575940615569723,,53.56666666666667
720575940615577542,,34.733333333333334
720575940615594658,,221.36666666666667
720575940615596850,,5.733333333333333
720575940615604363,,68.56666666666666
720575940615606489,,12.733333333333333
720575940615607207,,81.66666666666667
720575940615607975,,24.5
720575940615612066,,36.06666666666667
720575940615615929,,0.1
720575940615623867,,83.3
720575940615631266,,5.066666666666666
720575940615637866,,27.266666666666666
720575940615638540,,66.86666666666666
720575940615651014,,42.5
720575940615657119,,36.06666666666667
720575940615669972,,25.1
720575940615684242,,0.03333333333333333
720575940615696070,,60.6
720575940615708482,,281.8
720575940615713478,,43.3
720575940615714060,,19.833333333333332
720575940615715003,,3.9
720575940615717009,,66.03333333333333
720575940615723314,,86.7
720575940615728102,,30.333333333333332
720575940615737531,,25.066666666666666
720575940615746316,,61.93333333333333
720575940615749051,,46.2
720575940615754613,,60.166666666666664
720575940615755921,,79.9
720575940615757162,,27.4
720575940615758395,,27.333333333333332
720575940615763573,,14.366666666666667
720575940615770369,,25.833333333333332
720575940615770811,,40.5
720575940615775771,,60.766666666666666
720575940615778610,,90.26666666666667
720575940615781307,,102.46666666666667
720575940615783837,,25.466666666666665
720575940615785228,,19.6
720575940615792946,,105.36666666666666
720575940615794619,,19.6
720575940615802598,,88.93333333333334
720575940615808029,,133.56666666666666
720575940615816754,,47.56666666666667
720575940615823666,,22.166666666666668
720575940615833055,,36.13333333333333
720575940615833174,,2.7666666666666666
720575940615838662,,17.1
720575940615839174,,30.2
720575940615839581,,60.766666666666666
720575940615847005,,28.933333333333334
720575940615856345,,116.8
720575940615856779,,21.833333333333332
720575940615857691,,21.7
720575940615858644,,62.4
720575940615859385,,74.03333333333333
720575940615859423,,91.13333333333334
720575940615868010,,0.03333333333333333
720575940615868102,,21.4
720575940615876294,,79.7
720575940615885661,,45.96666666666667
720575940615886534,,133.33333333333334
720575940615892966,,66.6
720575940615894173,,62.666666666666664
720575940615895858,,95.3
720575940615896989,,45.36666666666667
720575940615897245,,26.666666666666668
720575940615897501,,39.4
720575940615901597,,37.733333333333334
720575940615903547,,3.5
720575940615905931,,109.8
720575940615907997,,13.6
720575940615912415,,32.43333333333333
720575940615917580,,165.93333333333334
720575940615924037,,37.03333333333333
720575940615927197,,85.43333333333334
720575940615931293,,65.46666666666667
720575940615941062,,63.13333333333333
720575940615945414,,93.5
720575940615951814,,21.433333333333334
720575940615953202,,38.166666666666664
720575940615954070,,1.3666666666666667
720575940615955910,,40.733333333333334
720575940615958203,,1.2
720575940615959252,,53.53333333333333
720575940615961684,,24.6
720575940615962043,,19.633333333333333
720575940615964884,,53.6
720575940615974493,,46.1
720575940615975474,,47.8
720575940615978802,,70.83333333333333
720575940615980338,,44.46666666666667
720575940615980850,,10.933333333333334
720575940616004146,,21.9
720575940616009729,,78.0
720575940616017593,,41.9
720575940616018326,,36.266666666666666
720575940616020795,,63.833333333333336
720575940616023225,,48.96666666666667
720575940616026262,,55.666666666666664
720575940616032406,,65.16666666666667
720575940616039197,,71.23333333333333
720575940616052625,,65.6
720575940616068539,,55.8
720575940616072665,,51.666666666666664
720575940616074399,,0.23333333333333334
720575940616079035,,192.96666666666667
720575940616087323,,10.733333333333333
720575940616092603,,77.06666666666666
720575940616094523,,54.4
720575940616095517,,47.86666666666667
720575940616097163,,29.966666666666665
720575940616104379,,11.6
720575940616105302,,26.2
720575940616109398,,28.633333333333333
720575940616121501,,66.43333333333334
720575940616127931,,75.33333333333333
720575940616128669,,76.9
720575940616134630,,62.266666666666666
720575940616139606,,34.766666666666666
720575940616140475,,63.56666666666667
720575940616155933,,15.5
720575940616167744,,3.2
720575940616169578,,255.86666666666667
720575940616178026,,9.533333333333333
720575940616180566,,38.0
720575940616187649,,0.03333333333333333
720575940616189509,,65.63333333333334
720575940616197819,,265.56666666666666
720575940616198587,,31.033333333333335
720575940616199071,,23.266666666666666
720575940616203637,,64.9
720575940616208965,,1.0666666666666667
720575940616229410,,36.56666666666667
720575940616235348,,34.266666666666666
720575940616235810,,56.666666666666664
720575940616245365,,14.8
720575940616256059,,17.233333333333334
720575940616270453,,53.833333333333336
720575940616273631,,69.5
720575940616286175,,0.13333333333333333
720575940616303105,,20.033333333333335
720575940616308597,,62.7
720575940616309563,,71.26666666666667
720575940616311513,,57.86666666666667
720575940616343611,,81.4
720575940616345403,,34.1
720575940616345686,,69.7
720575940616349755,,23.2
720575940616350011,,42.9
720575940616358459,,67.43333333333334
720575940616358715,,34.06666666666667
720575940616368245,,59.56666666666667
720575940616370065,,59.5
720575940616376287,,31.9
720575940616376891,,23.333333333333332
720575940616377942,,90.2
720575940616378769,,69.03333333333333
720575940616379707,,26.133333333333333
720575940616397122,,112.33333333333333
720575940616413894,,0.16666666666666666
720575940616417364,,30.333333333333332
720575940616419701,,24.466666666666665
720575940616425531,,5.933333333333334
720575940616426869,,61.3
720575940616428917,,45.63333333333333
720575940616438085,,41.766666666666666
720575940616451909,,32.1
720575940616459637,,40.53333333333333
720575940616462987,,56.0
720575940616463477,,194.86666666666667
720575940616467061,,80.16666666666667
720575940616469365,,40.03333333333333
720575940616471052,,73.2
720575940616474395,,21.666666666666668
720575940616475717,,73.43333333333334
720575940616480852,,0.03333333333333333
720575940616482363,,49.333333333333336
720575940616484438,,123.53333333333333
720575940616486230,,252.7
720575940616490326,,15.133333333333333
720575940616501877,,39.666666666666664
720575940616502109,,0.1
720575940616502133,,35.333333333333336
720575940616504977,,17.866666666666667
720575940616532310,,84.86666666666666
720575940616534201,,16.0
720575940616534338,,8.433333333333334
720575940616539419,,39.333333333333336
720575940616546205,,20.133333333333333
720575940616546933,,72.93333333333334
720575940616547648,,26.333333333333332
720575940616547904,,28.766666666666666
720575940616561803,,38.63333333333333
720575940616564853,,47.766666666666666
720575940616565109,,140.76666666666668
720575940616565365,,35.766666666666666
720575940616566133,,105.56666666666666
720575940616569227,,43.63333333333333
720575940616575705,,32.43333333333333
720575940616578390,,68.43333333333334
720575940616578646,,45.1
720575940616578777,,28.033333333333335
720575940616579257,,77.33333333333333
720575940616580182,,34.166666666666664
720575940616588374,,55.93333333333333
720575940616588683,,54.3
720575940616589142,,40.36666666666667
720575940616589888,,66.7
720575940616596822,,31.8
720575940616598555,,44.13333333333333
720575940616622731,,12.133333333333333
720575940616627851,,74.46666666666667
720575940616640980,,39.8
720575940616642790,,61.9
720575940616646873,,43.36666666666667
720575940616647483,,22.833333333333332
720575940616647990,,60.63333333333333
720575940616649433,,93.0
720575940616649845,,2.7333333333333334
720575940616650201,,86.1
720575940616651193,,146.66666666666666
720575940616653030,,88.43333333333334
720575940616654166,,101.63333333333334
720575940616661465,,0.06666666666666667
720575940616663769,,40.5
720575940616672822,,48.833333333333336
720575940616673497,,3.5
720575940616682875,,19.833333333333332
720575940616690107,,0.5
720575940616693531,,50.233333333333334
720575940616701657,,38.03333333333333
720575940616702262,,48.13333333333333
720575940616702465,,63.4
720575940616707421,,75.56666666666666
720575940616707668,,61.93333333333333
720575940616709593,,11.266666666666667
720575940616711254,,47.13333333333333
720575940616723549,,62.03333333333333
720575940616736198,,0.3
720575940616736230,,7.033333333333333
720575940616744059,,68.4
720575940616746891,,52.166666666666664
720575940616758322,,282.1666666666667
720575940616760459,,145.26666666666668
720575940616762585,,77.03333333333333
720575940616766169,,0.6333333333333333
720575940616766294,,57.43333333333333
720575940616773206,,0.6333333333333333
720575940616781241,,28.8
720575940616786065,,33.666666666666664
720575940616786833,,54.86666666666667
720575940616788409,,53.5
720575940616790713,,59.56666666666667
720575940616793669,,22.433333333333334
720575940616798779,,100.76666666666667
720575940616798784,,58.8
720575940616799035,,41.3
720575940616799547,,35.3
720575940616800780,,69.56666666666666
720575940616804753,,70.83333333333333
720575940616805179,,78.33333333333333
720575940616812859,,45.266666666666666
720575940616821393,,32.2
720575940616824588,,167.8
720575940616826001,,58.86666666666667
720575940616826380,,28.5
720575940616831349,,30.733333333333334
720575940616836421,,60.36666666666667
720575940616849041,,17.666666666666668
720575940616855225,,26.733333333333334
720575940616858086,,16.4
720575940616859259,,42.6
720575940616861697,,0.5
720575940616878238,,40.96666666666667
720575940616882757,,61.63333333333333
720575940616887611,,71.0
720575940616887966,,62.86666666666667
720575940616891958,,87.43333333333334
720575940616892061,,39.9
720575940616902374,,63.5
720575940616902630,,35.6
720575940616905787,,4.233333333333333
720575940616908177,,280.6
720575940616910310,,34.3
720575940616910822,,77.73333333333333
720575940616911262,,65.16666666666667
720575940616915686,,67.03333333333333
720575940616917149,,15.433333333333334
720575940616923195,,48.733333333333334
720575940616925597,,42.8
720575940616929766,,46.233333333333334
720575940616936226,,0.7333333333333333
720575940616946971,,56.4
720575940616950161,,8.833333333333334
720575940616953467,,22.466666666666665
720575940616959778,,77.63333333333334
720575940616964766,,49.13333333333333
720575940616968733,,0.03333333333333333
720575940616980737,,1.9
720575940616984588,,50.5
720575940616986769,,81.63333333333334
720575940616987097,,51.43333333333333
720575940616999069,,38.56666666666667
720575940617009970,,94.06666666666666
720575940617015750,,63.56666666666667
720575940617021234,,196.4
720575940617021441,,61.8
720575940617024769,,42.86666666666667
720575940617026305,,65.1
720575940617030178,,76.86666666666666
720575940617034565,,13.766666666666667
720575940617034753,,67.3
720575940617035521,,73.8
720575940617038337,,36.43333333333333
720575940617038849,,47.733333333333334
720575940617041728,,120.53333333333333
720575940617043713,,1.2
720575940617046785,,10.633333333333333
720575940617048925,,43.666666666666664
720575940617062706,,7.266666666666667
720575940617071321,,34.733333333333334
720575940617078489,,56.03333333333333
720575940617079257,,57.86666666666667
720575940617089241,,1.5
720575940617090082,,43.4
720575940617093533,,62.2
720575940617097684,,0.9
720575940617102173,,29.133333333333333
720575940617102646,,19.266666666666666
720575940617109772,,60.53333333333333
720575940617110555,,4.633333333333334
720575940617112123,,40.166666666666664
720575940617128705,,90.86666666666666
720575940617137881,,55.56666666666667
720575940617139457,,22.366666666666667
720575940617141789,,49.666666666666664
720575940617145561,,32.6
720575940617147321,,48.06666666666667
720575940617158868,,43.13333333333333
720575940617160251,,121.53333333333333
720575940617166993,,27.966666666666665
720575940617168345,,30.566666666666666
720575940617174365,,54.166666666666664
720575940617175965,,150.7
720575940617176413,,11.733333333333333
720575940617178717,,64.53333333333333
720575940617179451,,109.03333333333333
720575940617182779,,30.9
720575940617190361,,5.833333333333333
720575940617201113,,30.266666666666666
720575940617205179,,274.73333333333335
720575940617207185,,220.26666666666668
720575940617211348,,57.93333333333333
720575940617213652,,127.73333333333333
720575940617216379,,13.8
720575940617221403,,38.4
720575940617225083,,25.433333333333334
720575940617228315,,80.16666666666667
720575940617229632,,125.36666666666666
720575940617238457,,31.766666666666666
720575940617242841,,49.86666666666667
720575940617244347,,25.0
720575940617249108,,39.53333333333333
720575940617249364,,24.833333333333332
720575940617249629,,36.13333333333333
720575940617249949,,74.73333333333333
720575940617257985,,52.06666666666667
720575940617272025,,9.4
720575940617277145,,19.433333333333334
720575940617280985,,36.5
720575940617282009,,58.06666666666667
720575940617282075,,1.7333333333333334
720575940617289689,,30.566666666666666
720575940617290043,,38.36666666666667
720575940617290713,,58.233333333333334
720575940617291993,,70.0
720575940617293396,,18.333333333333332
720575940617295901,,147.76666666666668
720575940617297947,,0.03333333333333333
720575940617299131,,277.5
720575940617299515,,0.16666666666666666
720575940617302365,,202.0
720575940617309725,,17.033333333333335
720575940617313846,,69.1
720575940617316537,,21.5
720575940617317305,,66.76666666666667
720575940617321243,,21.266666666666666
720575940617324433,,66.56666666666666
720575940617327590,,98.96666666666667
720575940617328477,,79.96666666666667
720575940617334228,,57.03333333333333
720575940617334430,,59.46666666666667
720575940617341597,,78.6
720575940617343316,,118.73333333333333
720575940617351057,,50.7
720575940617363156,,45.8
720575940617366969,,60.233333333333334
720575940617369017,,36.46666666666667
720575940617370324,,49.06666666666667
720575940617370909,,50.46666666666667
720575940617372957,,55.53333333333333
720575940617374262,,47.96666666666667
720575940617380241,,9.066666666666666
720575940617386708,,19.866666666666667
720575940617390036,,50.3
720575940617391197,,6.333333333333333
720575940617392980,,18.566666666666666
720575940617394781,,3.1666666666666665
720575940617395412,,0.03333333333333333
720575940617400550,,122.83333333333333
720575940617401574,,7.4
720575940617410705,,41.233333333333334
720575940617411451,,56.5
720575940617413957,,45.2
720575940617422641,,36.9
720575940617427713,,38.03333333333333
720575940617436305,,66.53333333333333
720575940617438865,,66.8
720575940617443001,,0.26666666666666666
720575940617444130,,16.4
720575940617444219,,9.266666666666667
720575940617452500,,145.2
720575940617452689,,54.0
720575940617453457,,73.8
720575940617456614,,9.1
720575940617456798,,59.733333333333334
720575940617461204,,5.066666666666666
720575940617466395,,0.03333333333333333
720575940617470137,,74.33333333333333
720575940617470164,,91.86666666666666
720575940617470932,,70.0
720575940617473051,,39.4
720575940617473748,,52.43333333333333
720575940617474629,,44.2
720575940617475284,,34.13333333333333
720575940617476052,,133.13333333333333
720575940617478961,,35.766666666666666
720575940617479202,,71.86666666666666
720575940617480934,,38.3
720575940617482169,,32.5
720575940617485083,,55.4
720575940617488477,,13.166666666666666
720575940617492805,,32.86666666666667
720575940617492822,,90.8
720575940617493222,,58.2
720575940617493460,,81.96666666666667
720575940617494417,,85.43333333333334
720575940617495441,,19.166666666666668
720575940617496209,,50.166666666666664
720575940617496925,,77.76666666666667
720575940617498324,,37.86666666666667
720575940617502977,,51.56666666666667
720575940617511169,,27.033333333333335
720575940617514653,,49.86666666666667
720575940617529318,,62.233333333333334
720575940617534235,,70.76666666666667
720575940617534438,,66.16666666666667
720575940617537570,,292.8
720575940617540509,,51.666666666666664
720575940617540838,,75.4
720575940617542996,,47.36666666666667
720575940617552340,,191.53333333333333
720575940617552541,,187.4
720575940617553809,,32.13333333333333
720575940617561669,,57.833333333333336
720575940617567206,,2.7666666666666666
720575940617567390,,48.1
720575940617570008,,13.133333333333333
720575940617571997,,138.2
720575940617573922,,36.766666666666666
720575940617577702,,64.53333333333333
720575940617586757,,244.43333333333334
720575940617598182,,49.733333333333334
720575940617612518,,32.93333333333333
720575940617612578,,56.03333333333333
720575940617615846,,69.83333333333333
720575940617623632,,45.06666666666667
720575940617626781,,10.133333333333333
720575940617628962,,42.03333333333333
720575940617629270,,145.1
720575940617642832,,123.5
720575940617648507,,53.8
720575940617649954,,103.2
720575940617649969,,41.766666666666666
720575940617650722,,19.933333333333334
720575940617665876,,8.533333333333333
720575940617665950,vp1d_6,291.3666666666667
720575940617668510,,2.8666666666666667
720575940617668747,,173.9
720575940617674141,,31.2
720575940617677784,,57.1
720575940617684054,,72.63333333333334
720575940617684107,,4.2
720575940617688093,,0.6666666666666666
720575940617691170,,215.23333333333332
720575940617692962,,58.53333333333333
720575940617695572,,88.63333333333334
720575940617704219,,35.1
720575940617708747,,24.366666666666667
720575940617712438,,20.033333333333335
720575940617716893,,0.06666666666666667
720575940617717917,,34.9
720575940617720221,,29.833333333333332
720575940617727435,,27.366666666666667
720575940617734603,,45.86666666666667
720575940617736166,,24.066666666666666
720575940617739860,,102.26666666666667
720575940617749538,,248.23333333333332
720575940617756450,,38.7
720575940617760539,,0.26666666666666666
720575940617765405,,8.333333333333334
720575940617769217,,51.8
720575940617781383,,146.9
720575940617787649,,25.266666666666666
720575940617792596,,58.166666666666664
720575940617795073,,68.33333333333333
720575940617796642,,19.9
720575940617807517,,39.06666666666667
720575940617811490,,0.1
720575940617811540,,31.0
720575940617812696,,16.9
720575940617819170,,56.7
720575940617819677,,36.43333333333333
720575940617820929,,47.7
720575940617821248,,52.666666666666664
720575940617825344,,67.0
720575940617825949,,48.9
720575940617834560,,54.3
720575940617839389,,16.333333333333332
720575940617841437,,70.86666666666666
720575940617845076,,23.1
720575940617849920,,3.966666666666667
720575940617853524,,48.6
720575940617853986,,174.13333333333333
720575940617854036,,42.93333333333333
720575940617855133,,50.766666666666666
720575940617856340,,34.8
720575940617865117,,44.266666666666666
720575940617865280,,38.03333333333333
720575940617868249,,7.166666666666667
720575940617871680,,68.9
720575940617873728,,30.066666666666666
720575940617873984,,58.93333333333333
720575940617874205,,88.66666666666667
720575940617876288,,36.93333333333333
720575940617878080,,57.833333333333336
720575940617885643,,41.333333333333336
720575940617893461,,49.36666666666667
720575940617899584,,15.933333333333334
720575940617902676,,13.966666666666667
720575940617903168,,97.4
720575940617903617,,93.96666666666667
720575940617908820,,47.9
720575940617910017,,96.06666666666666
720575940617910848,,144.56666666666666
720575940617911041,,137.3
720575940617911360,,76.5
720575940617916061,,64.83333333333333
720575940617917760,,113.8
720575940617918603,,102.86666666666666
720575940617921861,,0.03333333333333333
720575940617922870,,73.93333333333334
720575940617924432,,43.43333333333333
720575940617926198,,26.933333333333334
720575940617932189,,71.2
720575940617936029,,0.26666666666666666
720575940617937181,,23.0
720575940617937437,,63.36666666666667
720575940617938269,,29.933333333333334
720575940617938752,,8.8
720575940617939613,,0.03333333333333333
720575940617939797,,0.03333333333333333
720575940617941046,,63.96666666666667
720575940617942326,,65.16666666666667
720575940617943380,,0.03333333333333333
720575940617952034,,34.9
720575940617954075,,45.43333333333333
720575940617957915,,27.433333333333334
720575940617957937,,53.733333333333334
720575940617959729,,92.86666666666666
720575940617963480,,54.63333333333333
720575940617972253,,63.96666666666667
720575940617972901,,3.6333333333333333
720575940617977684,,16.466666666666665
720575940617982800,,42.3
720575940617986089,vp1d_7,304.3333333333333
720575940617986345,vp1d_8,298.7
720575940617987113,,92.4
720575940617989076,,36.4
720575940617989417,,18.233333333333334
720575940617991195,,61.833333333333336
720575940618002747,,0.03333333333333333
720575940618008859,,53.93333333333333
720575940618011604,,30.3
720575940618015773,,49.46666666666667
720575940618021147,,41.4
720575940618022469,,57.766666666666666
720575940618024475,,28.666666666666668
720575940618027803,,21.966666666666665
720575940618031394,,22.233333333333334
720575940618038301,,21.266666666666666
720575940618038813,,110.96666666666667
720575940618039067,,24.733333333333334
720575940618040133,,36.86666666666667
720575940618043973,,49.96666666666667
720575940618051867,,98.4
720575940618058048,,1.3
720575940618075733,,86.46666666666667
720575940618076214,,26.0
720575940618106437,,89.4
720575940618107527,,34.266666666666666
720575940618110021,,58.46666666666667
720575940618111261,,46.4
720575940618112310,,284.6333333333333
720575940618112459,,56.9
720575940618116569,,0.23333333333333334
720575940618116693,,91.46666666666667
720575940618125893,,70.26666666666667
720575940618130625,,48.166666666666664
720575940618130833,,96.46666666666667
720575940618131505,,38.03333333333333
720575940618133072,,76.46666666666667
720575940618142513,,0.03333333333333333
720575940618142813,,89.2
720575940618145147,,8.666666666666666
720575940618146619,,49.4
720575940618148406,,23.4
720575940618149686,,98.5
720575940618150736,,53.666666666666664
720575940618158160,,57.9
720575940618162773,,58.666666666666664
720575940618165393,,34.36666666666667
720575940618167579,,0.03333333333333333
720575940618168635,,28.366666666666667
720575940618181445,,70.5
720575940618182981,,28.266666666666666
720575940618184000,,33.86666666666667
720575940618184839,,40.93333333333333
720575940618185296,,69.73333333333333
720575940618189227,,37.93333333333333
720575940618190160,,68.53333333333333
720575940618190238,,44.5
720575940618194708,,34.5
720575940618198721,,34.833333333333336
720575940618201620,,42.4
720575940618203707,,41.13333333333333
720575940618203783,,42.4
720575940618209585,,14.5
720575940618210251,,61.833333333333336
720575940618210614,,72.1
720575940618211742,,34.333333333333336
720575940618214383,,41.9
720575940618223518,,61.733333333333334
720575940618225566,,50.333333333333336
720575940618238109,,40.4
720575940618238523,,0.13333333333333333
720575940618242353,,1.3333333333333333
720575940618244281,,1.0666666666666667
720575940618245569,,35.166666666666664
720575940618252249,,1.0666666666666667
720575940618258742,,45.1
720575940618259766,,51.233333333333334
720575940618263365,,50.43333333333333
720575940618266491,,36.03333333333333
720575940618266747,,40.733333333333334
720575940618266900,,33.2
720575940618270629,,34.93333333333333
720575940618273241,,11.633333333333333
720575940618277184,,173.96666666666667
720575940618291520,,0.1
720575940618294853,,43.03333333333333
720575940618295454,,229.73333333333332
720575940618304670,,62.96666666666667
720575940618306718,,67.4
720575940618308825,,272.23333333333335
720575940618308987,,12.066666666666666
720575940618326511,,42.8
720575940618334145,,3.933333333333333
720575940618339777,,57.666666666666664
720575940618340057,,38.8
720575940618348357,,13.033333333333333
720575940618349703,,64.63333333333334
720575940618353186,,72.16666666666667
720575940618355870,,2.6
720575940618359745,,42.1
720575940618366843,,22.833333333333332
720575940618371777,,27.866666666666667
720575940618373701,,102.63333333333334
720575940618376327,,26.466666666666665
720575940618379723,,69.6
720575940618385620,,237.4
720575940618396399,,38.46666666666667
720575940618398533,,32.1
720575940618405686,,26.7
720575940618405848,,58.733333333333334
720575940618407589,,7.2
720575940618418085,,74.16666666666667
720575940618422592,,66.0
720575940618425246,,46.5
720575940618427712,,43.733333333333334
720575940618428830,,112.03333333333333
720575940618432185,,2.3
720575940618436672,,69.86666666666666
720575940618439569,,37.2
720575940618440000,,44.666666666666664
720575940618447965,,2.566666666666667
720575940618458513,,144.73333333333332
720575940618461121,,151.36666666666667
720575940618469681,,34.833333333333336
720575940618473808,,53.833333333333336
720575940618482781,,81.73333333333333
720575940618497216,,33.43333333333333
720575940618499238,,159.9
720575940618506155,,44.733333333333334
720575940618509878,,125.3
720575940618510265,,2.466666666666667
720575940618510868,,59.666666666666664
720575940618512624,,65.03333333333333
720575940618517440,,52.4
720575940618522673,,71.53333333333333
720575940618526912,,27.066666666666666
720575940618529044,,22.766666666666666
720575940618533149,,0.06666666666666667
720575940618541361,,23.7
720575940618543956,,25.633333333333333
720575940618544367,,8.9
720575940618544623,,11.433333333333334
720575940618545903,,7.5
720575940618548975,,34.63333333333333
720575940618551481,,51.93333333333333
720575940618552443,,165.36666666666667
720575940618554041,,8.0
720575940618561403,,292.3333333333333
720575940618570726,,42.266666666666666
720575940618574400,,32.1
720575940618574749,,74.5
720575940618574983,,10.233333333333333
720575940618576542,,25.7
720575940618583965,,0.06666666666666667
720575940618586459,,28.333333333333332
720575940618587622,,17.333333333333332
720575940618591764,,34.4
720575940618593600,,58.9
720575940618594022,,28.7
720575940618599478,,64.9
720575940618606160,,31.666666666666668
720575940618609462,,72.2
720575940618612928,,7.1
720575940618615360,,172.86666666666667
720575940618626171,,23.166666666666668
720575940618627207,,57.06666666666667
720575940618634107,,0.03333333333333333
720575940618640542,,32.333333333333336
720575940618647104,,30.4
720575940618648955,,60.6
720575940618652736,,35.9
720575940618654016,,69.33333333333333
720575940618657950,,53.666666666666664
720575940618660043,,67.83333333333333
720575940618667143,,60.3
720575940618678548,,29.933333333333334
720575940618681168,,30.633333333333333
720575940618683328,,12.766666666666667
720575940618694638,,0.36666666666666664
720575940618696896,,64.93333333333334
720575940618699037,,114.76666666666667
720575940618702676,,7.533333333333333
720575940618707183,,80.83333333333333
720575940618714351,,41.43333333333333
720575940618722475,,25.633333333333333
720575940618728395,,76.1
720575940618731934,,81.3
720575940618738853,,24.133333333333333
720575940618744118,,58.2
720575940618744955,,27.266666666666666
720575940618746747,,12.766666666666667
720575940618753445,,26.6
720575940618755494,,57.43333333333333
720575940618757666,,287.3
720575940618758178,,51.1
720575940618761117,,0.4666666666666667
720575940618765528,,38.06666666666667
720575940618769153,,0.06666666666666667
720575940618779118,,16.133333333333333
720575940618790966,,85.3
720575940618800225,,8.566666666666666
720575940618802123,,23.0
720575940618806101,,17.066666666666666
720575940618807454,,34.56666666666667
720575940618819668,,41.1
720575940618821067,,37.8
720575940618830459,,66.3
720575940618839942,,60.06666666666667
720575940618840280,,65.56666666666666
720575940618841910,,74.53333333333333
720575940618844465,,35.06666666666667
720575940618845504,,17.0
720575940618849841,,18.5
720575940618855344,,42.0
720575940618861504,,64.56666666666666
720575940618865112,,252.56666666666666
720575940618868273,,27.333333333333332
720575940618869406,,65.83333333333333
720575940618876062,,51.53333333333333
720575940618878191,,29.9
720575940618886454,,92.2
720575940618886710,,110.56666666666666
720575940618887151,,42.93333333333333
720575940618888246,,27.2
720575940618889387,,38.63333333333333
720575940618894246,,44.666666666666664
720575940618897693,,70.63333333333334
720575940618901533,,44.03333333333333
720575940618902326,,1.0666666666666667
720575940618902488,,7.266666666666667
720575940618905766,,34.233333333333334
720575940618911901,,94.8
720575940618924965,,64.16666666666667
720575940618926319,,49.93333333333333
720575940618929112,,1.2666666666666666
720575940618931846,,8.733333333333333
720575940618932603,,138.06666666666666
720575940618932763,,51.46666666666667
720575940618942977,,6.866666666666666
720575940618943389,,188.36666666666667
720575940618953217,,31.533333333333335
720575940618955678,,79.03333333333333
720575940618975936,,0.6666666666666666
720575940618980299,,0.16666666666666666
720575940618987600,,0.7333333333333333
720575940618989421,,33.233333333333334
720575940618989982,,32.6
720575940618991227,,111.13333333333334
720575940618992449,,24.133333333333333
720575940618992749,,48.2
720575940618994880,,36.666666666666664
720575940618997297,,62.666666666666664
720575940619003051,,74.63333333333334
720575940619007664,,112.53333333333333
720575940619008192,,45.166666666666664
720575940619010251,,87.66666666666667
