flyid,name,vp3a_20Hz
720575940619071005,,138.56666666666666
720575940619075073,,6.033333333333333
720575940619075437,,7.8
720575940619077255,,46.1
720575940619078091,,128.13333333333333
720575940619078592,,16.966666666666665
720575940619090529,,34.46666666666667
720575940619090785,,38.6
720575940619097905,,0.03333333333333333
720575940619101062,,58.166666666666664
720575940619105190,,56.63333333333333
720575940619115845,,7.5
720575940619117039,,16.633333333333333
720575940619119782,,36.333333333333336
720575940619134789,,110.43333333333334
720575940619136020,,3.1666666666666665
720575940619143590,,45.46666666666667
720575940619147349,,30.566666666666666
720575940619148117,,48.233333333333334
720575940619149083,,0.6666666666666666
720575940619152856,,0.23333333333333334
720575940619153749,,36.4
720575940619154715,,14.5
720575940619154891,,19.666666666666668
720575940619155029,,20.3
720575940619155541,,28.466666666666665
720575940619156565,,33.9
720575940619168728,,73.9
720575940619169985,,45.233333333333334
720575940619173592,,39.7
720575940619173848,,21.033333333333335
720575940619197366,,3.7
720575940619202008,,0.23333333333333334
720575940619210375,,37.43333333333333
720575940619221569,,20.5
720575940619226607,,8.9
720575940619229761,,19.233333333333334
720575940619242081,,4.433333333333334
720575940619243691,,35.3
720575940619245016,,40.03333333333333
720575940619245121,,45.266666666666666
720575940619245648,,40.3
720575940619247713,,60.1
720575940619249318,,17.8
720575940619250785,,37.6
720575940619251416,,30.5
720575940619253809,,121.73333333333333
720575940619259477,,33.266666666666666
720575940619259886,,30.333333333333332
720575940619260737,,24.1
720575940619272920,,29.533333333333335
720575940619280705,,44.6
720575940619280981,,16.033333333333335
720575940619297073,,34.96666666666667
720575940619298865,,49.93333333333333
720575940619299054,,43.96666666666667
720575940619305808,,35.86666666666667
720575940619311286,,33.266666666666666
720575940619318619,,19.666666666666668
720575940619331157,,3.033333333333333
720575940619332944,,30.433333333333334
720575940619337536,,65.56666666666666
720575940619353766,,19.066666666666666
720575940619354965,,0.5
720575940619355185,,51.233333333333334
720575940619358001,,37.13333333333333
720575940619358257,,24.533333333333335
720575940619360532,,4.5
720575940619369198,,36.5
720575940619375701,,48.9
720575940619376577,,0.23333333333333334
720575940619376767,,38.766666666666666
720575940619382833,,22.966666666666665
720575940619385765,,86.03333333333333
720575940619397797,,24.4
720575940619401296,,21.8
720575940619402576,,27.8
720575940619403841,,27.166666666666668
720575940619403942,,9.2
720575940619404155,,0.03333333333333333
720575940619404214,,10.466666666666667
720575940619404982,,29.2
720575940619411147,,152.26666666666668
720575940619412596,,34.43333333333333
720575940619414132,,39.86666666666667
720575940619417326,,34.833333333333336
720575940619417620,,63.333333333333336
720575940619420838,,9.133333333333333
720575940619421505,,40.46666666666667
720575940619423398,,44.9
720575940619430326,,38.7
720575940619432261,,18.1
720575940619434712,,26.6
720575940619434887,,19.066666666666666
720575940619435399,,31.433333333333334
720575940619439576,,51.06666666666667
720575940619439792,,45.5
720575940619440878,,18.933333333333334
720575940619441112,,55.733333333333334
720575940619443376,,30.133333333333333
720575940619444139,,0.1
720575940619445451,,30.066666666666666
720575940619453861,,5.533333333333333
720575940619455448,,39.8
720575940619456728,,79.63333333333334
720575940619465904,,48.7
720575940619466416,,42.8
720575940619470939,,15.233333333333333
720575940619474548,,26.466666666666665
720575940619477809,,35.333333333333336
720575940619487414,,20.6
720575940619487425,,10.833333333333334
720575940619488472,,52.9
720575940619495664,,36.166666666666664
720575940619506481,,33.86666666666667
720575940619506823,,28.0
720575940619509744,,6.666666666666667
720575940619509925,,39.266666666666666
720575940619511345,,28.933333333333334
720575940619516144,,33.13333333333333
720575940619517233,,2.1666666666666665
720575940619519909,,38.4
720575940619522974,,35.333333333333336
720575940619527845,,4.566666666666666
720575940619531373,,98.96666666666667
720575940619537201,,65.63333333333334
720575940619545905,,45.0
720575940619548209,,49.93333333333333
720575940619548799,,7.2
720575940619553329,,0.36666666666666664
720575940619556437,,40.43333333333333
720575940619559815,,36.8
720575940619563429,,0.03333333333333333
720575940619566507,,14.333333333333334
720575940619571009,,10.8
720575940619587009,,22.033333333333335
720575940619597761,,16.333333333333332
720575940619610294,,0.6
720575940619620278,,6.466666666666667
720575940619620852,,69.36666666666666
720575940619623407,,0.03333333333333333
720575940619630207,,36.766666666666666
720575940619632148,,55.8
720575940619637056,,9.133333333333333
720575940619637780,,82.13333333333334
720575940619637845,,33.266666666666666
720575940619638592,,28.666666666666668
720575940619649109,,29.433333333333334
720575940619652555,,31.166666666666668
720575940619658433,,32.233333333333334
720575940619659969,,25.3
720575940619662539,,0.8666666666666667
720575940619665023,,5.566666666666666
720575940619667041,,20.366666666666667
720575940619668053,,27.166666666666668
720575940619668212,,35.13333333333333
720575940619668577,,1.3
720575940619670352,,3.3333333333333335
720575940619670465,,2.6
720575940619672656,,10.833333333333334
720575940619673936,,29.866666666666667
720575940619675056,,22.4
720575940619675200,,69.06666666666666
720575940619675456,,86.43333333333334
720575940619676224,,85.0
720575940619689350,,12.866666666666667
720575940619693003,,0.3333333333333333
720575940619695553,,34.96666666666667
720575940619695809,,16.866666666666667
720575940619696731,,4.133333333333334
720575940619701631,,10.333333333333334
720575940619705983,,0.4666666666666667
720575940619709899,,64.03333333333333
720575940619713200,,33.63333333333333
720575940619723088,,13.333333333333334
720575940619723979,,19.866666666666667
720575940619725551,,41.03333333333333
720575940619731392,,27.633333333333333
720575940619734720,,45.53333333333333
720575940619742144,,37.4
720575940619742656,,41.4
720575940619743680,,51.13333333333333
720575940619749579,,29.066666666666666
720575940619754699,,30.033333333333335
720575940619757515,,22.466666666666665
720575940619759041,,29.733333333333334
720575940619759750,,20.0
720575940619761744,,16.633333333333333
720575940619766219,,27.8
720575940619766613,,5.1
720575940619770228,,22.066666666666666
720575940619772525,,85.53333333333333
720575940619777520,,42.63333333333333
720575940619785492,,16.133333333333333
720575940619791019,,28.8
720575940619793012,,16.866666666666667
720575940619794512,,25.633333333333333
720575940619802539,,26.233333333333334
720575940619807397,,60.0
720575940619809263,,36.93333333333333
720575940619812487,,19.666666666666668
720575940619821392,,26.466666666666665
720575940619822784,,25.233333333333334
720575940619823051,,38.63333333333333
720575940619823536,,42.06666666666667
720575940619828359,,26.966666666666665
720575940619834965,,33.06666666666667
720575940619838912,,71.9
720575940619841456,,3.1333333333333333
720575940619844261,,29.866666666666667
720575940619855696,,32.43333333333333
720575940619863125,,0.06666666666666667
720575940619863174,,28.666666666666668
720575940619864047,,4.8
720575940619865941,,17.766666666666666
720575940619872372,,24.033333333333335
720575940619891041,,34.2
720575940619895125,,169.4
720575940619895329,,33.93333333333333
720575940619896047,,1.3666666666666667
720575940619896656,,50.1
720575940619898759,,40.266666666666666
720575940619899527,,9.966666666666667
720575940619902117,,37.0
720575940619902343,,22.566666666666666
720575940619902598,,48.333333333333336
720575940619904091,,18.166666666666668
720575940619911509,,62.5
720575940619914837,,36.53333333333333
720575940619916368,,13.7
720575940619917653,,47.6
720575940619921488,,1.2666666666666666
720575940619927893,,30.733333333333334
720575940619928429,,93.0
720575940619928485,,34.13333333333333
720575940619930021,,48.5
720575940619930534,,91.13333333333334
720575940619931119,,168.26666666666668
720575940619935152,,0.03333333333333333
720575940619937445,,48.4
720575940619938998,,19.866666666666667
720575940619946661,,23.266666666666666
720575940619953172,,32.43333333333333
720575940619954091,,19.0
720575940619954112,,32.266666666666666
720575940619964788,,29.133333333333333
720575940619964916,,55.2
720575940619965684,,27.9
720575940619966885,,29.866666666666667
720575940619967879,,18.033333333333335
720575940619970586,,28.133333333333333
720575940619971009,,37.0
720575940619973254,,19.6
720575940619977566,,43.8
720575940619978266,,30.4
720575940619979387,,50.6
720575940619985140,,57.36666666666667
720575940619992997,,46.2
720575940619993509,,57.8
720575940619994759,,31.1
720575940619997342,,0.06666666666666667
720575940619998630,,3.533333333333333
720575940620001360,,44.86666666666667
720575940620001958,,40.93333333333333
720575940620007457,,25.6
720575940620011435,,61.5
720575940620012321,,21.1
720575940620012923,,1.2
720575940620018964,,24.1
720575940620024396,,21.8
720575940620027003,,24.133333333333333
720575940620029575,,13.266666666666667
720575940620031366,,12.333333333333334
720575940620032123,,46.266666666666666
720575940620036417,,28.133333333333333
720575940620038779,,4.366666666666666
720575940620039589,,16.233333333333334
720575940620042375,,5.966666666666667
720575940620044190,,43.7
720575940620045061,,26.4
720575940620051079,,28.7
720575940620054277,,47.53333333333333
720575940620055790,,36.0
720575940620057758,,0.06666666666666667
720575940620058236,,29.666666666666668
720575940620058350,,47.0
720575940620058537,,7.933333333333334
720575940620059045,,37.13333333333333
720575940620068518,,68.5
720575940620073606,,29.933333333333334
720575940620076415,,3.1666666666666665
720575940620078215,,21.266666666666666
720575940620079440,,3.933333333333333
720575940620079856,,19.366666666666667
720575940620096238,,0.5666666666666667
720575940620100884,,0.8666666666666667
720575940620103590,,82.9
720575940620107399,,6.733333333333333
720575940620107968,,26.766666666666666
720575940620109191,,21.266666666666666
720575940620109550,,7.366666666666666
720575940620113054,,23.666666666666668
720575940620123631,,1.0
720575940620124028,,15.066666666666666
720575940620124143,,0.03333333333333333
720575940620124295,,87.13333333333334
720575940620128282,,40.13333333333333
720575940620128391,,3.1
720575940620129415,,37.266666666666666
720575940620144304,,23.233333333333334
720575940620153765,,19.366666666666667
720575940620153876,,43.03333333333333
720575940620156692,,23.966666666666665
720575940620157787,,27.8
720575940620158447,,46.86666666666667
720575940620159659,,31.566666666666666
720575940620172272,,43.43333333333333
720575940620172397,,31.566666666666666
720575940620173737,,7.933333333333334
720575940620176237,,41.96666666666667
720575940620177517,,29.833333333333332
720575940620178141,,19.033333333333335
720575940620179309,,23.8
720575940620179821,,0.23333333333333334
720575940620181925,,13.633333333333333
720575940620187305,,23.833333333333332
720575940620189790,,56.3
720575940620191777,,0.06666666666666667
720575940620193472,,59.86666666666667
720575940620195610,,0.03333333333333333
720575940620196336,,26.666666666666668
720575940620196628,,30.066666666666666
720575940620197652,,26.066666666666666
720575940620199962,,73.83333333333333
720575940620205147,,49.4
720575940620208879,,7.933333333333334
720575940620211622,,38.03333333333333
720575940620212133,,72.86666666666666
720575940620221716,,36.3
720575940620224677,,25.533333333333335
720575940620225264,,31.333333333333332
720575940620225585,,0.06666666666666667
720575940620226470,,18.066666666666666
720575940620226753,,96.56666666666666
720575940620229729,,32.266666666666666
720575940620231956,,27.8
720575940620232875,,21.9
720575940620233307,,10.0
720575940620234177,,52.03333333333333
720575940620235796,,2.1666666666666665
720575940620235968,,30.5
720575940620236052,,65.56666666666666
720575940620239013,,20.3
720575940620244719,,37.9
720575940620245268,,30.366666666666667
720575940620249941,,0.8333333333333334
720575940620252075,,62.166666666666664
720575940620260800,,17.366666666666667
720575940620263233,,34.96666666666667
720575940620266406,,58.4
720575940620272832,,21.1
720575940620273023,,16.233333333333334
720575940620273344,,43.833333333333336
720575940620274497,,25.866666666666667
720575940620276801,,25.0
720575940620277686,,53.2
720575940620282758,,22.166666666666668
720575940620283227,,28.4
720575940620286558,,30.766666666666666
720575940620297819,,0.4666666666666667
720575940620300308,,0.03333333333333333
720575940620303040,,31.7
720575940620305499,,55.8
720575940620310625,,35.43333333333333
720575940620311718,,78.6
720575940620316766,,38.833333333333336
720575940620321728,,7.133333333333334
720575940620324079,,57.93333333333333
720575940620327003,,0.43333333333333335
720575940620330545,,0.1
720575940620341931,,29.933333333333334
720575940620342768,,38.6
720575940620343345,,41.86666666666667
720575940620344837,,26.966666666666665
720575940620345108,,5.3
720575940620346417,,64.8
720575940620346795,,10.466666666666667
720575940620349376,,45.86666666666667
720575940620349632,,53.266666666666666
720575940620352646,,5.233333333333333
720575940620354241,,2.1666666666666665
720575940620354849,,23.133333333333333
720575940620356800,,37.46666666666667
720575940620358336,,15.2
720575940620362918,,3.933333333333333
720575940620363691,,22.133333333333333
720575940620370158,,44.96666666666667
720575940620373697,,4.3
720575940620374693,,7.833333333333333
720575940620378246,,40.6
720575940620378657,,46.333333333333336
720575940620380449,,0.06666666666666667
720575940620381575,,1.0333333333333334
720575940620382400,,6.866666666666666
720575940620390592,,65.26666666666667
720575940620390848,,38.266666666666666
720575940620393643,,21.9
720575940620402345,,47.8
720575940620403649,,11.266666666666667
720575940620407628,,38.2
720575940620408353,,30.266666666666666
720575940620411841,,26.666666666666668
720575940620413355,,29.666666666666668
720575940620420129,,19.233333333333334
720575940620420544,,0.9
720575940620421255,,25.7
720575940620423104,,60.36666666666667
720575940620423533,,57.166666666666664
720575940620424641,,32.1
720575940620425310,,15.633333333333333
720575940620434671,,20.9
720575940620436395,,24.233333333333334
720575940620437339,,63.833333333333336
720575940620440558,,42.96666666666667
720575940620440559,,40.13333333333333
720575940620441024,,8.066666666666666
720575940620442817,,22.2
720575940620442885,,24.466666666666665
720575940620445062,,0.8333333333333334
720575940620451916,,1.7
720575940620454790,,45.3
720575940620454848,,28.366666666666667
720575940620454849,,34.63333333333333
720575940620457904,,23.133333333333333
720575940620458461,,7.633333333333334
720575940620459702,,11.5
720575940620459910,,13.866666666666667
720575940620460108,,27.433333333333334
720575940620464204,,30.6
720575940620465904,,98.33333333333333
720575940620467438,,104.53333333333333
720575940620468718,,6.3
720575940620469742,,21.466666666666665
720575940620472046,,36.96666666666667
720575940620472454,,49.833333333333336
720575940620474278,,0.7666666666666667
720575940620474582,,14.733333333333333
720575940620476075,,44.766666666666666
720575940620477556,,16.766666666666666
720575940620482182,,16.166666666666668
720575940620488539,,14.466666666666667
720575940620495484,,26.266666666666666
720575940620497286,,68.5
720575940620499115,,101.36666666666666
720575940620500417,,31.033333333333335
720575940620505435,,53.333333333333336
720575940620507862,,20.466666666666665
720575940620514651,,0.3
720575940620519339,,37.03333333333333
720575940620522305,,1.7333333333333334
720575940620530812,,32.86666666666667
720575940620534744,,7.766666666666667
720575940620534875,,1.1333333333333333
720575940620537071,,20.933333333333334
720575940620537153,,8.533333333333333
720575940620537839,,42.43333333333333
720575940620541099,,20.533333333333335
720575940620541349,,101.0
720575940620544182,,39.53333333333333
720575940620550534,,0.5666666666666667
720575940620550705,,12.033333333333333
720575940620551105,,25.633333333333333
720575940620552539,,51.9
720575940620552897,,1.3333333333333333
720575940620553094,,1.5666666666666667
720575940620554843,,27.366666666666667
720575940620561761,,45.96666666666667
720575940620565313,,168.73333333333332
720575940620565673,,16.2
720575940620566808,,23.933333333333334
720575940620567661,,54.53333333333333
720575940620569197,,14.4
720575940620570025,,27.766666666666666
720575940620572125,,19.3
720575940620573037,,0.7
720575940620573516,,35.9
720575940620576238,,54.733333333333334
720575940620578269,,23.8
720575940620584175,,54.6
720575940620587503,,80.1
720575940620588653,,24.8
720575940620589677,,6.933333333333334
720575940620594415,,29.333333333333332
720575940620595053,,128.1
720575940620600700,,37.266666666666666
720575940620602236,,31.166666666666668
720575940620603233,,37.86666666666667
720575940620603245,,43.333333333333336
720575940620607982,,40.166666666666664
720575940620608238,,29.633333333333333
720575940620610217,,34.53333333333333
720575940620611822,,33.733333333333334
720575940620612590,,38.833333333333336
720575940620617153,,0.03333333333333333
720575940620621190,,20.033333333333335
720575940620622691,,31.1
720575940620623201,,31.333333333333332
720575940620624177,,20.5
720575940620628463,,36.9
720575940620633070,,52.03333333333333
720575940620634537,,36.93333333333333
720575940620638335,,49.93333333333333
720575940620639982,,57.266666666666666
720575940620642940,,44.666666666666664
720575940620644446,,55.6
720575940620649084,,1.7
720575940620652214,,16.5
720575940620653377,,33.7
720575940620655169,,24.266666666666666
720575940620656731,,8.433333333333334
720575940620657857,,6.9
720575940620658927,,29.066666666666666
720575940620659489,,53.06666666666667
720575940620660207,,47.7
720575940620675800,,55.46666666666667
720575940620682662,,22.266666666666666
720575940620682934,,20.933333333333334
720575940620684014,,20.6
720575940620685436,,7.233333333333333
720575940620686761,,38.0
720575940620687832,,37.46666666666667
720575940620689517,,1.4666666666666666
720575940620689524,,38.266666666666666
720575940620690804,,4.1
720575940620710822,,36.6
720575940620713129,,16.266666666666666
720575940620714921,,46.3
720575940620715224,,13.5
720575940620718318,,59.766666666666666
720575940620719064,,61.4
720575940620719743,,23.866666666666667
720575940620720622,,22.433333333333334
720575940620720623,,1.8
720575940620720878,,13.666666666666666
720575940620725720,,31.633333333333333
720575940620734305,,43.2
720575940620737121,,21.666666666666668
720575940620741485,,23.866666666666667
720575940620744870,,4.033333333333333
720575940620746478,,11.7
720575940620746662,,34.9
720575940620754529,,12.1
720575940620755126,,33.9
720575940620759105,,45.36666666666667
720575940620759841,,23.266666666666666
720575940620767709,,27.6
720575940620769133,,6.233333333333333
720575940620774326,,18.366666666666667
720575940620779841,,40.3
720575940620802230,,12.933333333333334
720575940620805545,,22.333333333333332
720575940620811073,,22.766666666666666
720575940620812353,,9.2
720575940620813989,,42.733333333333334
720575940620815213,,0.4666666666666667
720575940620816961,,6.266666666666667
720575940620817261,,67.6
720575940620823617,,35.4
720575940620825108,,0.9666666666666667
720575940620827713,,24.533333333333335
720575940620828165,,21.733333333333334
720575940620828912,,32.3
720575940620831949,,22.233333333333334
720575940620832517,,16.5
720575940620834544,,46.53333333333333
720575940620838765,,10.366666666666667
720575940620840368,,46.46666666666667
720575940620841825,,15.9
720575940620842111,,28.266666666666666
720575940620847086,,84.46666666666667
720575940620850017,,55.4
720575940620862273,,18.633333333333333
720575940620868432,,38.166666666666664
720575940620881524,,0.5666666666666667
720575940620882714,,18.9
720575940620883917,,16.066666666666666
720575940620889302,,42.266666666666666
720575940620892781,,8.833333333333334
720575940620892877,,27.566666666666666
720575940620896937,,59.833333333333336
720575940620900869,,0.8
720575940620904614,,42.733333333333334
720575940620904780,,25.733333333333334
720575940620909933,,66.3
720575940620913773,,107.16666666666667
720575940620916939,,96.06666666666666
720575940620917707,,20.7
720575940620919646,,9.0
720575940620925643,,31.566666666666666
720575940620929238,,7.433333333333334
720575940620931312,,23.8
720575940620931750,,36.7
720575940620932717,,13.666666666666666
720575940620936870,,21.133333333333333
720575940620946957,,0.1
720575940620954278,,50.833333333333336
720575940620955149,,37.666666666666664
720575940620956144,,27.1
720575940620956173,,31.8
720575940620963920,,0.16666666666666666
720575940620967846,,6.133333333333334
720575940620973848,,15.4
720575940620975040,,1.5333333333333334
720575940620975696,,190.7
720575940620981072,,30.233333333333334
720575940620983902,,16.8
720575940620986022,,42.333333333333336
720575940620993008,,1.6
720575940620993718,,10.3
720575940620997396,,0.03333333333333333
720575940620997409,,50.0
720575940620998424,,12.933333333333334
720575940620999606,,5.633333333333334
720575940621003617,,15.566666666666666
720575940621006945,,86.26666666666667
720575940621009505,,56.43333333333333
720575940621010804,,26.7
720575940621012289,,61.5
720575940621017840,,19.133333333333333
720575940621017921,,31.233333333333334
720575940621018977,,59.4
720575940621019120,,13.866666666666667
720575940621019457,,14.266666666666667
720575940621021892,,40.3
720575940621022836,,18.633333333333333
720575940621023041,,41.36666666666667
720575940621023297,,24.7
720575940621026640,,5.133333333333334
720575940621030320,,57.4
720575940621033808,,34.266666666666666
720575940621038294,,33.3
720575940621039952,,142.73333333333332
720575940621040737,,140.73333333333332
720575940621042292,,0.06666666666666667
720575940621044701,,39.766666666666666
720575940621048758,,0.8666666666666667
720575940621051312,,22.433333333333334
720575940621056577,,31.666666666666668
720575940621056982,,0.43333333333333335
720575940621057702,,16.5
720575940621059137,,20.833333333333332
720575940621061285,,74.73333333333333
720575940621068464,,0.03333333333333333
720575940621071203,,31.8
720575940621071536,,24.133333333333333
720575940621072297,,7.7
720575940621076429,,24.233333333333334
720575940621083085,,42.36666666666667
720575940621085622,,28.266666666666666
720575940621086134,,32.666666666666664
720575940621086996,,28.8
720575940621088244,,29.766666666666666
720575940621089780,,36.36666666666667
720575940621090659,,29.833333333333332
720575940621094093,,41.0
720575940621094527,,0.03333333333333333
720575940621097855,,28.133333333333333
720575940621102913,,15.933333333333334
720575940621103743,,91.83333333333333
720575940621114177,,0.16666666666666666
720575940621116807,,20.333333333333332
720575940621121206,,34.8
720575940621122164,,11.433333333333334
720575940621123113,,97.8
720575940621129607,,102.9
720575940621136519,,50.86666666666667
720575940621141542,,25.2
720575940621142054,,26.433333333333334
720575940621142081,,118.73333333333333
720575940621148948,,2.6333333333333333
720575940621162416,,27.766666666666666
720575940621163021,,46.13333333333333
720575940621163636,,22.3
720575940621164720,,145.63333333333333
720575940621164927,,55.43333333333333
720575940621166256,,9.7
720575940621166719,,28.1
720575940621167030,,46.06666666666667
720575940621167681,,121.43333333333334
720575940621170526,,11.666666666666666
720575940621174192,,23.566666666666666
720575940621174704,,27.133333333333333
720575940621174960,,34.36666666666667
720575940621176670,,30.733333333333334
720575940621179230,,34.36666666666667
720575940621185050,,78.66666666666667
720575940621187166,,45.3
720575940621189637,,22.2
720575940621196224,,54.86666666666667
720575940621201833,,22.9
720575940621202608,,39.9
720575940621203376,,37.43333333333333
720575940621203632,,55.3
720575940621207216,,8.6
720575940621213556,,0.9333333333333333
720575940621216982,,44.06666666666667
720575940621221614,,4.233333333333333
720575940621225893,,20.6
720575940621226405,,0.06666666666666667
720575940621226661,,8.066666666666666
720575940621226917,,38.06666666666667
720575940621228894,,22.0
720575940621230430,,39.3
720575940621236406,,16.266666666666666
720575940621236596,,38.666666666666664
720575940621239679,,86.03333333333333
720575940621241008,,43.53333333333333
720575940621251818,,31.066666666666666
720575940621256212,,57.63333333333333
720575940621259800,,38.0
720575940621261296,,0.13333333333333333
720575940621273460,,16.533333333333335
720575940621277445,,26.066666666666666
720575940621280545,,28.6
720575940621280801,,54.93333333333333
720575940621284446,,0.13333333333333333
720575940621290017,,22.9
720575940621290605,,22.633333333333333
720575940621291852,,12.933333333333334
720575940621292126,,68.6
720575940621296639,,14.6
720575940621298270,,187.23333333333332
720575940621301274,,10.5
720575940621307574,,30.133333333333333
720575940621312033,,25.033333333333335
720575940621321001,,41.56666666666667
720575940621321412,,18.433333333333334
720575940621322534,,29.8
720575940621327798,,15.466666666666667
720575940621328508,,24.466666666666665
720575940621331621,,28.033333333333335
720575940621332150,,64.56666666666666
720575940621332574,,29.733333333333334
720575940621333696,,72.4
720575940621334181,,35.93333333333333
720575940621334980,,30.033333333333335
720575940621335167,,0.2
720575940621339156,,7.033333333333333
720575940621341300,,31.8
720575940621343348,,54.86666666666667
720575940621343838,,19.233333333333334
720575940621351876,,20.3
720575940621354736,,1.8333333333333333
720575940621357147,,0.1
720575940621358472,,31.5
720575940621358984,,48.6
720575940621359142,,28.666666666666668
720575940621359988,,72.83333333333333
720575940621363421,,46.1
720575940621365236,,0.5666666666666667
720575940621370484,,13.933333333333334
720575940621371252,,47.733333333333334
720575940621373052,,9.133333333333333
720575940621382852,,10.4
720575940621383077,,16.2
720575940621388301,,25.333333333333332
720575940621389764,,22.466666666666665
720575940621390686,,3.933333333333333
720575940621391636,,31.9
720575940621392901,,18.9
720575940621393172,,15.733333333333333
720575940621393573,,4.366666666666666
720575940621396044,,4.566666666666666
720575940621398254,,182.26666666666668
720575940621403782,,2.433333333333333
720575940621411822,,27.8
720575940621414676,,20.966666666666665
720575940621414900,,16.3
720575940621422104,,43.06666666666667
720575940621423604,,0.1
720575940621424397,,21.666666666666668
720575940621426300,,6.733333333333333
720575940621429068,,22.466666666666665
720575940621433641,,6.3
720575940621434145,,20.266666666666666
720575940621436325,,45.3
720575940621440859,,0.3333333333333333
720575940621441494,,48.733333333333334
720575940621444777,,29.566666666666666
720575940621444877,,32.5
720575940621447704,,29.166666666666668
720575940621449221,,26.7
720575940621449933,,19.033333333333335
720575940621456127,,41.63333333333333
720575940621457577,,42.666666666666664
720575940621457690,,58.53333333333333
720575940621462512,,25.9
720575940621467212,,38.46666666666667
720575940621470028,,68.76666666666667
720575940621470847,,19.633333333333333
720575940621471732,,29.933333333333334
720575940621477402,,22.033333333333335
720575940621487088,,27.366666666666667
720575940621491696,,20.466666666666665
720575940621500865,,151.9
720575940621503220,,30.033333333333335
720575940621504269,,32.0
720575940621505883,,42.233333333333334
720575940621507208,,15.5
720575940621507475,,27.133333333333333
720575940621507549,,14.0
720575940621513165,,37.766666666666666
720575940621516179,,15.333333333333334
720575940621521663,,34.36666666666667
720575940621528191,,20.1
720575940621529435,,160.43333333333334
720575940621529980,,21.2
720575940621533985,,59.3
720575940621541514,,12.333333333333334
720575940621542747,,178.0
720575940621543194,,9.5
720575940621545606,,1.3
720575940621545968,,34.36666666666667
720575940621548108,,0.7
720575940621549592,,38.6
720575940621551854,,173.43333333333334
720575940621552116,,33.46666666666667
720575940621552372,,43.266666666666666
720575940621553535,,28.533333333333335
720575940621554693,,14.733333333333333
720575940621554968,,31.4
720575940621557859,,6.666666666666667
720575940621560052,,35.3
720575940621561226,,6.633333333333334
720575940621574026,,25.733333333333334
720575940621581802,,35.3
720575940621585279,,165.26666666666668
720575940621586854,,0.13333333333333333
720575940621589887,,0.4
720575940621590250,,44.86666666666667
720575940621595888,,18.8
720575940621597678,,51.166666666666664
720575940621612765,,40.06666666666667
720575940621614118,,18.1
720575940621616133,,31.0
720575940621616776,,30.133333333333333
720575940621617067,,33.9
720575940621617286,,37.1
720575940621618721,,56.3
720575940621620229,,43.46666666666667
720575940621626406,,36.7
720575940621629189,,14.8
720575940621638534,,15.5
720575940621640363,,21.833333333333332
720575940621644141,,0.03333333333333333
720575940621646728,,25.966666666666665
720575940621648008,,34.13333333333333
720575940621649396,,2.2666666666666666
720575940621650303,,47.2
720575940621655979,,39.5
720575940621658502,,20.666666666666668
720575940621659563,vp3a_2,32.7
720575940621665263,,1.3
720575940621667568,,42.8
720575940621668428,,16.533333333333335
720575940621680133,,26.1
720575940621681321,,0.7333333333333333
720575940621684358,,113.3
720575940621688926,,19.866666666666667
720575940621689727,,8.0
720575940621696747,,45.0
720575940621700190,,40.233333333333334
720575940621706480,,68.56666666666666
720575940621708638,,44.13333333333333
720575940621709132,,26.133333333333333
720575940621712990,,32.43333333333333
720575940621715550,,13.033333333333333
720575940621716044,,0.8
720575940621720959,,21.133333333333333
720575940621725168,,24.533333333333335
720575940621728214,,53.4
720575940621729050,,15.1
720575940621729171,,52.5
720575940621730175,,34.03333333333333
720575940621730567,,3.5
720575940621730687,,27.7
720575940621732129,,52.166666666666664
720575940621733364,,16.966666666666665
720575940621736662,,48.733333333333334
720575940621739508,,24.966666666666665
720575940621742972,,32.1
720575940621747444,,19.4
720575940621749253,,32.4
720575940621749375,,42.36666666666667
720575940621750465,,41.233333333333334
720575940621753377,,63.5
720575940621755124,,11.6
720575940621761057,,45.8
720575940621761263,,33.86666666666667
720575940621762081,,90.03333333333333
720575940621763767,,42.96666666666667
720575940621764385,,29.0
720575940621765708,,38.93333333333333
720575940621767977,,35.5
720575940621768385,,15.3
720575940621775130,,0.13333333333333333
720575940621776161,,0.9
720575940621777390,,3.033333333333333
720575940621777391,,17.633333333333333
720575940621778646,,40.6
720575940621784298,,31.966666666666665
720575940621784926,,25.233333333333334
720575940621786250,,0.03333333333333333
720575940621786295,,15.866666666666667
720575940621788125,,9.466666666666667
720575940621791356,,31.966666666666665
720575940621792438,,25.033333333333335
720575940621804159,,20.5
720575940621807300,,40.1
720575940621809246,,26.366666666666667
720575940621809755,,10.3
720575940621812006,,28.166666666666668
720575940621814049,,0.3
720575940621814054,,67.1
720575940621814911,,8.233333333333333
720575940621817046,,86.1
720575940621817322,,21.133333333333333
720575940621819630,,18.9
720575940621819739,,30.166666666666668
720575940621820404,,0.03333333333333333
720575940621820540,,51.56666666666667
720575940621828351,,29.0
720575940621828443,,97.83333333333333
720575940621829813,,47.56666666666667
720575940621831804,vp3a_3,21.4
720575940621832001,,33.233333333333334
720575940621832542,,4.366666666666666
720575940621832942,,0.9333333333333333
720575940621833054,,57.36666666666667
720575940621837601,,3.8
720575940621845018,,18.933333333333334
720575940621849769,,29.066666666666666
720575940621853353,,35.46666666666667
720575940621857313,,11.5
720575940621861637,,0.03333333333333333
720575940621862405,,33.766666666666666
720575940621862605,,25.9
