flyid,name,vp3a_15Hz
720575940618348357,,2.9
720575940618349703,,13.166666666666666
720575940618353186,,14.8
720575940618355870,,0.3
720575940618359745,,8.433333333333334
720575940618366843,,4.833333333333333
720575940618371777,,5.6
720575940618373701,,20.7
720575940618376327,,5.333333333333333
720575940618379723,,14.166666666666666
720575940618385620,,48.7
720575940618396399,,7.566666666666666
720575940618398533,,6.5
720575940618405686,,5.133333333333334
720575940618405848,,12.0
720575940618407589,,1.5
720575940618418085,,15.0
720575940618422592,,13.233333333333333
720575940618425246,,9.333333333333334
720575940618427712,,8.7
720575940618428830,,22.3
720575940618432185,,0.23333333333333334
720575940618436672,,13.866666666666667
720575940618439569,,7.633333333333334
720575940618440000,,8.566666666666666
720575940618447965,,0.6
720575940618458513,,29.4
720575940618461121,,31.066666666666666
720575940618469681,,7.033333333333333
720575940618473808,,10.9
720575940618482781,,16.666666666666668
720575940618497216,,6.666666666666667
720575940618499238,,32.43333333333333
720575940618506155,,9.033333333333333
720575940618509878,,25.033333333333335
720575940618510265,,0.4
720575940618510868,,12.166666666666666
720575940618512624,,13.433333333333334
720575940618517440,,10.4
720575940618522673,,14.533333333333333
720575940618526912,,5.333333333333333
720575940618529044,,4.566666666666666
720575940618541361,,4.766666666666667
720575940618543956,,5.366666666666666
720575940618544367,,1.7666666666666666
720575940618544623,,2.1666666666666665
720575940618545903,,1.5
720575940618548975,,6.933333333333334
720575940618551481,,11.0
720575940618552443,,31.333333333333332
720575940618554041,,1.6
720575940618561403,,59.63333333333333
720575940618570726,,8.633333333333333
720575940618574400,,6.466666666666667
720575940618574749,,15.333333333333334
720575940618574983,,1.6
720575940618576542,,5.1
720575940618586459,,5.633333333333334
720575940618587622,,3.566666666666667
720575940618591764,,6.7
720575940618593600,,12.466666666666667
720575940618594022,,6.233333333333333
720575940618599478,,13.4
720575940618606160,,6.4
720575940618609462,,14.733333333333333
720575940618612928,,1.0666666666666667
720575940618615360,,35.03333333333333
720575940618626171,,4.7
720575940618627207,,11.433333333333334
720575940618640542,,6.466666666666667
720575940618647104,,6.166666666666667
720575940618648955,,12.466666666666667
720575940618652736,,7.166666666666667
720575940618654016,,14.066666666666666
720575940618657950,,10.8
720575940618660043,,13.8
720575940618667143,,12.1
720575940618669858,,0.03333333333333333
720575940618678548,,6.0
720575940618681168,,6.133333333333334
720575940618683328,,2.5
720575940618694638,,0.03333333333333333
720575940618696896,,13.066666666666666
720575940618699037,,22.966666666666665
720575940618702676,,1.0
720575940618707183,,16.466666666666665
720575940618714351,,8.366666666666667
720575940618716701,,0.03333333333333333
720575940618722475,,5.166666666666667
720575940618728395,,15.333333333333334
720575940618731934,,16.633333333333333
720575940618738853,,4.766666666666667
720575940618744118,,11.633333333333333
720575940618744955,,5.466666666666667
720575940618746747,,2.3333333333333335
720575940618753445,,5.333333333333333
720575940618755494,,11.566666666666666
720575940618757666,,59.2
720575940618758178,,10.2
720575940618761117,,0.06666666666666667
720575940618765528,,7.633333333333334
720575940618779118,,3.1666666666666665
720575940618790966,,17.066666666666666
720575940618800225,,1.6333333333333333
720575940618802123,,4.566666666666666
720575940618806101,,3.3333333333333335
720575940618807454,,6.7
720575940618819668,,8.2
720575940618821067,,7.633333333333334
720575940618830459,,13.4
720575940618839942,,12.233333333333333
720575940618840280,,13.333333333333334
720575940618841910,,14.9
720575940618844465,,7.066666666666666
720575940618845504,,3.2666666666666666
720575940618849841,,3.6333333333333333
720575940618855344,,8.466666666666667
720575940618861504,,13.066666666666666
720575940618865112,,51.1
720575940618868273,,5.266666666666667
720575940618869406,,13.533333333333333
720575940618876062,,10.3
720575940618878191,,6.166666666666667
720575940618886454,,18.833333333333332
720575940618886710,,22.666666666666668
720575940618887151,,8.666666666666666
720575940618888246,,5.533333333333333
720575940618889387,,7.833333333333333
720575940618894246,,8.966666666666667
720575940618897693,,14.266666666666667
720575940618901533,,8.833333333333334
720575940618902326,,0.4
720575940618902488,,1.7
720575940618905766,,6.8
720575940618911901,,19.433333333333334
720575940618924965,,12.866666666666667
720575940618926319,,10.066666666666666
720575940618929112,,0.3333333333333333
720575940618931846,,1.6333333333333333
720575940618932603,,27.833333333333332
720575940618932763,,10.3
720575940618942977,,1.2333333333333334
720575940618943389,,38.03333333333333
720575940618953217,,6.333333333333333
720575940618955678,,16.2
720575940618975936,,0.03333333333333333
720575940618987600,,0.03333333333333333
720575940618989421,,6.7
720575940618989982,,6.533333333333333
720575940618991227,,22.766666666666666
720575940618992449,,4.9
720575940618992749,,9.7
720575940618994880,,7.333333333333333
720575940618997297,,12.6
720575940619003051,,15.233333333333333
720575940619007664,,22.3
720575940619008192,,9.033333333333333
720575940619010251,,17.966666666666665
720575940619021958,,4.566666666666666
720575940619024774,,18.066666666666666
720575940619028289,,3.9
720575940619031572,,9.0
720575940619038061,,10.433333333333334
720575940619041133,,2.9
720575940619055969,,16.1
720575940619059102,,56.766666666666666
720575940619061662,,31.333333333333332
720575940619061999,,9.266666666666667
720575940619069953,,9.8
720575940619071005,,44.13333333333333
720575940619075073,,1.9333333333333333
720575940619075437,,2.466666666666667
720575940619077255,,14.6
720575940619078091,,40.86666666666667
720575940619078592,,5.333333333333333
720575940619090529,,10.966666666666667
720575940619090785,,12.333333333333334
720575940619101062,,18.6
720575940619105190,,18.233333333333334
720575940619115845,,2.466666666666667
720575940619117039,,5.266666666666667
720575940619119782,,11.6
720575940619134789,,35.46666666666667
720575940619136020,,1.1333333333333333
720575940619143590,,14.6
720575940619147349,,9.633333333333333
720575940619148117,,15.433333333333334
720575940619149083,,0.06666666666666667
720575940619152856,,0.2
720575940619153749,,11.733333333333333
720575940619154715,,4.666666666666667
720575940619154891,,6.2
720575940619155029,,6.366666666666666
720575940619155541,,9.033333333333333
720575940619156565,,10.833333333333334
720575940619168728,,23.733333333333334
720575940619169985,,14.466666666666667
720575940619173592,,12.6
720575940619173848,,6.7
720575940619197366,,1.1666666666666667
720575940619202008,,0.06666666666666667
720575940619210375,,12.0
720575940619221569,,6.533333333333333
720575940619226607,,2.9
720575940619229761,,6.166666666666667
720575940619242081,,1.2333333333333334
720575940619243691,,11.233333333333333
720575940619245016,,12.833333333333334
720575940619245121,,14.533333333333333
720575940619245648,,12.9
720575940619247713,,19.233333333333334
720575940619249318,,5.7
720575940619250785,,12.0
720575940619251416,,9.733333333333333
720575940619253809,,38.8
720575940619259477,,10.633333333333333
720575940619259886,,9.733333333333333
720575940619260737,,7.666666666666667
720575940619272920,,9.333333333333334
720575940619280705,,14.2
720575940619280981,,5.133333333333334
720575940619297073,,11.233333333333333
720575940619298865,,16.066666666666666
720575940619299054,,14.066666666666666
720575940619305808,,11.366666666666667
720575940619311286,,10.666666666666666
720575940619318619,,6.266666666666667
720575940619331157,,0.8
720575940619332944,,9.666666666666666
720575940619337536,,21.133333333333333
720575940619353766,,5.966666666666667
720575940619354965,,0.16666666666666666
720575940619355185,,16.4
720575940619358001,,11.933333333333334
720575940619358257,,7.733333333333333
720575940619360532,,1.5
720575940619369198,,11.8
720575940619375701,,15.6
720575940619376767,,12.5
720575940619382833,,7.366666666666666
720575940619385765,,27.533333333333335
720575940619397797,,7.333333333333333
720575940619401296,,6.8
720575940619402576,,8.833333333333334
720575940619403841,,8.6
720575940619403942,,2.933333333333333
720575940619404214,,3.2
720575940619404982,,9.4
720575940619411147,,48.833333333333336
720575940619412596,,10.933333333333334
720575940619414132,,12.7
720575940619417326,,11.233333333333333
720575940619417620,,20.266666666666666
720575940619420838,,2.8333333333333335
720575940619421505,,13.033333333333333
720575940619423398,,14.5
720575940619430326,,12.266666666666667
720575940619432261,,5.966666666666667
720575940619434712,,8.4
720575940619434887,,6.066666666666666
720575940619435399,,9.966666666666667
720575940619439576,,16.4
720575940619439792,,14.466666666666667
720575940619440878,,5.966666666666667
720575940619441112,,17.933333333333334
720575940619443376,,9.6
720575940619445451,,9.5
720575940619453861,,2.066666666666667
720575940619455448,,12.433333333333334
720575940619456728,,25.466666666666665
720575940619465904,,15.5
720575940619466416,,13.666666666666666
720575940619470939,,4.833333333333333
720575940619474548,,8.333333333333334
720575940619477809,,11.233333333333333
720575940619487414,,6.533333333333333
720575940619487425,,3.5
720575940619488472,,16.933333333333334
720575940619495664,,11.466666666666667
720575940619506481,,10.766666666666667
720575940619506823,,8.9
720575940619509744,,2.1
720575940619509925,,12.566666666666666
720575940619511345,,9.1
720575940619516144,,10.6
720575940619517233,,0.8333333333333334
720575940619519909,,12.166666666666666
720575940619522974,,11.233333333333333
720575940619527845,,1.3
720575940619531373,,31.5
720575940619537201,,20.4
720575940619545905,,14.5
720575940619548209,,15.966666666666667
720575940619548799,,2.566666666666667
720575940619553329,,0.23333333333333334
720575940619556437,,12.933333333333334
720575940619559815,,11.933333333333334
720575940619566507,,4.566666666666666
720575940619571009,,3.5
720575940619587009,,6.966666666666667
720575940619597761,,5.133333333333334
720575940619610294,,0.2
720575940619620278,,1.9
720575940619620852,,22.3
720575940619630207,,11.766666666666667
720575940619632148,,17.833333333333332
720575940619637056,,2.7666666666666666
720575940619637780,,26.4
720575940619637845,,10.7
720575940619638592,,9.2
720575940619649109,,9.5
720575940619652555,,9.933333333333334
720575940619658433,,10.233333333333333
720575940619659969,,8.066666666666666
720575940619662539,,0.36666666666666664
720575940619665023,,1.5333333333333334
720575940619667041,,6.4
720575940619668053,,8.633333333333333
720575940619668212,,11.2
720575940619668577,,0.4
720575940619670352,,1.1333333333333333
720575940619670465,,0.6666666666666666
720575940619672656,,3.2333333333333334
720575940619673936,,9.466666666666667
720575940619675056,,7.166666666666667
720575940619675200,,22.2
720575940619675456,,27.533333333333335
720575940619676224,,27.166666666666668
720575940619689350,,4.0
720575940619693003,,0.13333333333333333
720575940619695553,,11.1
720575940619695809,,5.366666666666666
720575940619696731,,1.4
720575940619701631,,3.2666666666666666
720575940619705983,,0.13333333333333333
720575940619709899,,20.266666666666666
720575940619713200,,10.833333333333334
720575940619723088,,4.233333333333333
720575940619723979,,6.233333333333333
720575940619725551,,13.3
720575940619731392,,8.833333333333334
720575940619734720,,14.5
720575940619742144,,12.0
720575940619742656,,13.266666666666667
720575940619743680,,16.433333333333334
720575940619749579,,9.533333333333333
720575940619754699,,9.466666666666667
720575940619757515,,7.166666666666667
720575940619759041,,9.533333333333333
720575940619759750,,6.4
720575940619761744,,5.3
720575940619766219,,8.833333333333334
720575940619766613,,1.5
720575940619770228,,6.966666666666667
720575940619772525,,27.5
720575940619777520,,13.7
720575940619785492,,5.066666666666666
720575940619791019,,9.266666666666667
720575940619793012,,5.466666666666667
720575940619794512,,8.066666666666666
720575940619802539,,8.266666666666667
720575940619807397,,19.333333333333332
720575940619809263,,11.833333333333334
720575940619812487,,6.3
720575940619821392,,8.366666666666667
720575940619822784,,8.133333333333333
720575940619823051,,12.3
720575940619823536,,13.233333333333333
720575940619828359,,8.633333333333333
720575940619834965,,10.6
720575940619838912,,23.066666666666666
720575940619841456,,0.9333333333333333
720575940619844261,,9.466666666666667
720575940619855696,,10.466666666666667
720575940619863174,,9.1
720575940619864047,,1.7333333333333334
720575940619865941,,5.666666666666667
720575940619872372,,7.6
720575940619891041,,11.033333333333333
720575940619895125,,54.3
720575940619895329,,10.833333333333334
720575940619896047,,0.3
720575940619896656,,16.033333333333335
720575940619898759,,12.933333333333334
720575940619899527,,3.066666666666667
720575940619902117,,11.866666666666667
720575940619902343,,7.2
720575940619902598,,15.5
720575940619904091,,5.766666666666667
720575940619911509,,19.966666666666665
720575940619914837,,11.7
720575940619916368,,4.366666666666666
720575940619917653,,15.3
720575940619921488,,0.3
720575940619927893,,9.766666666666667
720575940619928429,,29.866666666666667
720575940619928485,,10.9
720575940619930021,,15.533333333333333
720575940619930534,,29.066666666666666
720575940619931119,,54.0
720575940619937445,,15.433333333333334
720575940619938998,,6.333333333333333
720575940619946661,,7.433333333333334
720575940619953172,,10.566666666666666
720575940619954091,,6.066666666666666
720575940619954112,,10.233333333333333
720575940619964788,,9.466666666666667
720575940619964916,,17.7
720575940619965684,,8.966666666666667
720575940619966885,,9.666666666666666
720575940619967879,,5.7
720575940619970586,,9.0
720575940619971009,,11.766666666666667
720575940619973254,,6.233333333333333
720575940619977566,,13.966666666666667
720575940619978266,,9.766666666666667
720575940619979387,,16.266666666666666
720575940619985140,,18.366666666666667
720575940619992997,,14.666666666666666
720575940619993509,,18.7
720575940619994759,,9.833333333333334
720575940619998630,,1.2333333333333334
720575940620001360,,14.366666666666667
720575940620001958,,12.933333333333334
720575940620007457,,8.2
720575940620011435,,19.666666666666668
720575940620012321,,6.733333333333333
720575940620012923,,0.36666666666666664
720575940620018964,,7.833333333333333
720575940620024396,,6.866666666666666
720575940620027003,,7.633333333333334
720575940620029575,,4.133333333333334
720575940620031366,,3.966666666666667
720575940620032123,,14.766666666666667
720575940620036417,,8.966666666666667
720575940620038779,,1.3
720575940620039589,,5.166666666666667
720575940620042375,,1.9
720575940620044190,,13.933333333333334
720575940620045061,,8.466666666666667
720575940620051079,,9.3
720575940620054277,,15.166666666666666
720575940620055790,,11.4
720575940620058236,,9.466666666666667
720575940620058350,,15.0
720575940620058537,,2.5
720575940620059045,,11.766666666666667
720575940620068518,,22.1
720575940620073606,,9.6
720575940620076415,,0.8333333333333334
720575940620078215,,6.766666666666667
720575940620079440,,1.1666666666666667
720575940620079856,,6.1
720575940620096238,,0.23333333333333334
720575940620100884,,0.26666666666666666
720575940620103590,,26.5
720575940620107399,,2.1
720575940620107968,,8.633333333333333
720575940620109191,,6.7
720575940620109550,,2.3333333333333335
720575940620113054,,7.5
720575940620123631,,0.43333333333333335
720575940620124028,,4.8
720575940620124143,,0.13333333333333333
720575940620124295,,27.7
720575940620128282,,12.833333333333334
720575940620128391,,1.0
720575940620129415,,11.6
720575940620144304,,7.433333333333334
720575940620153765,,5.966666666666667
720575940620153876,,13.766666666666667
720575940620156692,,7.633333333333334
720575940620157787,,8.966666666666667
720575940620158447,,15.0
720575940620159659,,10.033333333333333
720575940620172272,,13.766666666666667
720575940620172397,,10.1
720575940620173737,,2.4
720575940620176237,,13.433333333333334
720575940620177517,,9.466666666666667
720575940620178141,,5.966666666666667
720575940620179309,,7.566666666666666
720575940620179821,,0.03333333333333333
720575940620181925,,4.3
720575940620187305,,7.633333333333334
720575940620189790,,18.166666666666668
720575940620191777,,0.03333333333333333
720575940620193472,,19.033333333333335
720575940620196336,,8.466666666666667
720575940620196628,,9.633333333333333
720575940620197652,,8.266666666666667
720575940620199962,,23.666666666666668
720575940620205147,,15.8
720575940620208879,,2.6
720575940620211622,,12.0
720575940620212133,,23.2
720575940620221716,,11.633333333333333
720575940620224677,,8.133333333333333
720575940620225264,,10.033333333333333
720575940620225585,,0.03333333333333333
720575940620226470,,5.766666666666667
720575940620226753,,31.0
720575940620229729,,10.333333333333334
720575940620231956,,8.966666666666667
720575940620232875,,7.0
720575940620233307,,3.066666666666667
720575940620234177,,16.733333333333334
720575940620235796,,0.6333333333333333
720575940620235968,,9.733333333333333
720575940620236052,,21.033333333333335
720575940620239013,,6.5
720575940620244719,,12.0
720575940620245268,,9.566666666666666
720575940620249941,,0.36666666666666664
720575940620252075,,19.466666666666665
720575940620260800,,5.5
720575940620263233,,11.133333333333333
720575940620266406,,18.766666666666666
720575940620272832,,6.833333333333333
720575940620273023,,5.166666666666667
720575940620273344,,14.066666666666666
720575940620274497,,8.3
720575940620276801,,7.966666666666667
720575940620277686,,17.133333333333333
720575940620282758,,7.066666666666666
720575940620283227,,9.066666666666666
720575940620286558,,9.8
720575940620297819,,0.2
720575940620300308,,0.03333333333333333
720575940620303040,,10.066666666666666
720575940620305499,,17.866666666666667
720575940620310625,,11.233333333333333
720575940620311718,,25.266666666666666
720575940620316766,,12.5
720575940620321728,,2.1
720575940620324079,,18.7
720575940620327003,,0.23333333333333334
720575940620341931,,9.4
720575940620342768,,12.366666666666667
720575940620343345,,13.4
720575940620344837,,8.7
720575940620345108,,1.6666666666666667
720575940620346417,,19.666666666666668
720575940620346795,,3.3333333333333335
720575940620349376,,14.633333333333333
720575940620349632,,17.133333333333333
720575940620352646,,1.6
720575940620354241,,0.6666666666666666
720575940620354849,,7.4
720575940620356800,,11.8
720575940620358336,,4.966666666666667
720575940620362918,,1.1666666666666667
720575940620363691,,7.1
720575940620370158,,14.5
720575940620373697,,1.5
720575940620374693,,2.433333333333333
720575940620378246,,13.033333333333333
720575940620378657,,14.7
720575940620381575,,0.3333333333333333
720575940620382400,,2.2666666666666666
720575940620390592,,20.966666666666665
720575940620390848,,12.066666666666666
720575940620393643,,6.966666666666667
720575940620402345,,15.0
720575940620403649,,3.533333333333333
720575940620407628,,12.166666666666666
720575940620408353,,9.466666666666667
720575940620411841,,8.433333333333334
720575940620413355,,9.433333333333334
720575940620420129,,6.1
720575940620420544,,0.36666666666666664
720575940620421255,,8.2
720575940620423104,,19.4
720575940620423533,,18.2
720575940620424641,,10.233333333333333
720575940620425310,,4.966666666666667
720575940620434671,,6.6
720575940620436395,,7.766666666666667
720575940620437339,,20.466666666666665
720575940620440558,,13.766666666666667
720575940620440559,,12.9
720575940620441024,,2.433333333333333
720575940620442817,,7.0
720575940620442885,,7.8
720575940620445062,,0.23333333333333334
720575940620451916,,0.5333333333333333
720575940620454790,,14.666666666666666
720575940620454848,,9.066666666666666
720575940620454849,,10.966666666666667
720575940620457904,,7.4
720575940620458461,,2.6333333333333333
720575940620459702,,3.6333333333333333
720575940620459910,,4.433333333333334
720575940620460108,,8.766666666666667
720575940620464204,,9.833333333333334
720575940620465904,,31.466666666666665
720575940620467438,,33.6
720575940620468718,,1.8666666666666667
720575940620469742,,6.833333333333333
720575940620472046,,11.8
720575940620472454,,15.733333333333333
720575940620474278,,0.2
720575940620474582,,4.666666666666667
720575940620476075,,14.366666666666667
720575940620477556,,5.3
720575940620482182,,4.9
720575940620488539,,4.466666666666667
720575940620495484,,8.3
720575940620497286,,21.933333333333334
720575940620499115,,32.63333333333333
720575940620500417,,9.9
720575940620505435,,17.166666666666668
720575940620507862,,6.6
720575940620514651,,0.06666666666666667
720575940620519339,,11.833333333333334
720575940620522305,,0.5333333333333333
720575940620530812,,10.533333333333333
720575940620534744,,2.533333333333333
720575940620534875,,0.3333333333333333
720575940620537071,,6.7
720575940620537153,,2.566666666666667
720575940620537839,,13.566666666666666
720575940620541099,,6.5
720575940620541349,,32.4
720575940620544182,,12.6
720575940620550534,,0.2
720575940620550705,,3.8
720575940620551105,,8.2
720575940620552539,,16.466666666666665
720575940620552897,,0.4666666666666667
720575940620553094,,0.5333333333333333
720575940620554843,,8.8
720575940620561761,,14.633333333333333
720575940620565313,,54.03333333333333
720575940620565673,,5.166666666666667
720575940620566808,,7.6
720575940620567661,,17.5
720575940620569197,,4.6
720575940620570025,,8.8
720575940620572125,,6.133333333333334
720575940620573037,,0.13333333333333333
720575940620573516,,11.5
720575940620576238,,17.4
720575940620578269,,7.533333333333333
720575940620584175,,17.566666666666666
720575940620587503,,25.566666666666666
720575940620588653,,7.9
720575940620589677,,2.1333333333333333
720575940620594415,,9.3
720575940620595053,,41.3
720575940620600700,,11.866666666666667
720575940620602236,,9.966666666666667
720575940620603233,,12.033333333333333
720575940620603245,,13.7
720575940620607982,,12.833333333333334
720575940620608238,,9.333333333333334
720575940620610217,,11.1
720575940620611822,,10.8
720575940620612590,,12.433333333333334
720575940620617153,,0.03333333333333333
720575940620621190,,6.433333333333334
720575940620622691,,9.866666666666667
720575940620623201,,10.066666666666666
720575940620624177,,6.566666666666666
720575940620628463,,12.033333333333333
720575940620633070,,16.9
720575940620634537,,11.8
720575940620638335,,16.0
720575940620639982,,18.3
720575940620642940,,14.2
720575940620644446,,17.633333333333333
720575940620649084,,0.5666666666666667
720575940620652214,,5.233333333333333
720575940620653377,,10.8
720575940620655169,,7.766666666666667
720575940620656731,,2.7666666666666666
720575940620657857,,2.3666666666666667
720575940620658927,,9.333333333333334
720575940620659489,,17.0
720575940620660207,,15.366666666666667
720575940620675800,,17.766666666666666
720575940620682662,,7.066666666666666
720575940620682934,,6.666666666666667
720575940620684014,,6.466666666666667
720575940620685436,,2.3
720575940620686761,,12.033333333333333
720575940620687832,,12.066666666666666
720575940620689517,,0.5333333333333333
720575940620689524,,12.1
720575940620690804,,1.2
720575940620710822,,11.8
720575940620713129,,5.233333333333333
720575940620714921,,14.833333333333334
720575940620715224,,4.133333333333334
720575940620718318,,19.266666666666666
720575940620719064,,19.3
720575940620719743,,7.566666666666666
720575940620720622,,7.266666666666667
720575940620720623,,0.5666666666666667
720575940620720878,,4.6
720575940620725720,,10.133333333333333
720575940620734305,,13.833333333333334
720575940620737121,,6.933333333333334
720575940620741485,,7.5
720575940620744870,,1.3
720575940620746478,,3.6666666666666665
720575940620746662,,11.133333333333333
720575940620754529,,3.7666666666666666
720575940620755126,,10.866666666666667
720575940620759105,,14.466666666666667
720575940620759841,,7.566666666666666
720575940620767709,,8.7
720575940620769133,,2.0
720575940620774326,,5.833333333333333
720575940620779841,,12.866666666666667
720575940620802230,,4.133333333333334
720575940620805545,,7.1
720575940620811073,,7.233333333333333
720575940620812353,,2.6666666666666665
720575940620813989,,13.366666666666667
720575940620815213,,0.23333333333333334
720575940620816961,,1.9
720575940620817261,,21.533333333333335
720575940620823617,,11.266666666666667
720575940620825108,,0.2
720575940620827713,,7.766666666666667
720575940620828165,,6.733333333333333
720575940620828912,,10.3
720575940620831949,,7.133333333333334
720575940620832517,,5.1
720575940620834544,,14.933333333333334
720575940620838765,,3.3
720575940620840368,,14.9
720575940620841825,,5.0
720575940620842111,,9.033333333333333
720575940620847086,,27.0
720575940620850017,,17.733333333333334
720575940620862273,,5.866666666666666
720575940620868432,,12.266666666666667
720575940620881524,,0.3
720575940620882714,,6.0
720575940620883917,,5.1
720575940620889302,,13.566666666666666
720575940620892781,,2.8333333333333335
720575940620892877,,8.833333333333334
720575940620896937,,19.233333333333334
720575940620900869,,0.16666666666666666
720575940620904614,,13.6
720575940620904780,,8.133333333333333
720575940620909933,,21.166666666666668
720575940620913773,,34.333333333333336
720575940620916939,,31.366666666666667
720575940620917707,,6.633333333333334
720575940620919646,,2.7
720575940620925643,,10.066666666666666
720575940620929238,,2.3666666666666667
720575940620931312,,7.7
720575940620931750,,11.766666666666667
720575940620932717,,4.333333333333333
720575940620936870,,6.733333333333333
720575940620954278,,16.3
720575940620955149,,11.966666666666667
720575940620956144,,8.633333333333333
720575940620956173,,10.1
720575940620967846,,1.9333333333333333
720575940620973848,,4.9
720575940620975040,,0.3333333333333333
720575940620975696,,60.96666666666667
720575940620981072,,9.333333333333334
720575940620983902,,5.533333333333333
720575940620986022,,13.6
720575940620993008,,0.7
720575940620993718,,3.2
720575940620997409,,16.0
720575940620998424,,4.0
720575940620999606,,1.6
720575940621003617,,4.966666666666667
720575940621006945,,27.566666666666666
720575940621009505,,18.166666666666668
720575940621010804,,8.566666666666666
720575940621012289,,19.766666666666666
720575940621017840,,6.1
720575940621017921,,9.9
720575940621018977,,19.033333333333335
720575940621019120,,4.466666666666667
720575940621019457,,4.6
720575940621021892,,12.833333333333334
720575940621022836,,5.933333333333334
720575940621023041,,13.166666666666666
720575940621023297,,7.866666666666666
720575940621026640,,1.7333333333333334
720575940621030320,,18.566666666666666
720575940621033808,,10.866666666666667
720575940621038294,,10.5
720575940621039952,,46.13333333333333
720575940621040737,,45.0
720575940621044701,,12.566666666666666
720575940621048758,,0.3
720575940621051312,,7.133333333333334
720575940621056577,,10.066666666666666
720575940621056982,,0.16666666666666666
720575940621057702,,5.266666666666667
720575940621059137,,6.466666666666667
720575940621061285,,23.966666666666665
720575940621068464,,0.03333333333333333
720575940621071203,,10.133333333333333
720575940621071536,,7.466666666666667
720575940621072297,,2.433333333333333
720575940621076429,,7.766666666666667
720575940621083085,,13.533333333333333
720575940621085622,,8.966666666666667
720575940621086134,,10.433333333333334
720575940621086996,,9.233333333333333
720575940621088244,,9.466666666666667
720575940621089780,,11.7
720575940621090659,,9.5
720575940621094093,,13.133333333333333
720575940621097855,,9.1
720575940621102913,,5.033333333333333
720575940621103743,,29.333333333333332
720575940621116807,,6.266666666666667
720575940621121206,,11.166666666666666
720575940621122164,,3.5
720575940621123113,,31.166666666666668
720575940621129607,,33.0
720575940621136519,,16.266666666666666
720575940621141542,,8.066666666666666
720575940621142054,,8.466666666666667
720575940621142081,,37.86666666666667
720575940621148948,,0.8666666666666667
720575940621162416,,8.9
720575940621163021,,14.766666666666667
720575940621163636,,7.133333333333334
720575940621164720,,46.03333333333333
720575940621164927,,19.266666666666666
720575940621166256,,3.033333333333333
720575940621166719,,8.933333333333334
720575940621167030,,14.8
720575940621167681,,38.666666666666664
720575940621170526,,3.6333333333333333
720575940621174192,,7.533333333333333
720575940621174704,,8.666666666666666
720575940621174960,,11.0
720575940621176670,,9.833333333333334
720575940621178206,,0.03333333333333333
720575940621179230,,10.933333333333334
720575940621185050,,25.4
720575940621187166,,14.466666666666667
720575940621189637,,6.933333333333334
720575940621196224,,17.5
720575940621201833,,7.333333333333333
720575940621202608,,12.766666666666667
720575940621203376,,11.966666666666667
720575940621203632,,17.633333333333333
720575940621207216,,2.6666666666666665
720575940621213556,,0.36666666666666664
720575940621216982,,13.966666666666667
720575940621221614,,0.9666666666666667
720575940621225893,,6.533333333333333
720575940621226661,,2.566666666666667
720575940621226917,,12.166666666666666
720575940621228894,,7.0
720575940621230430,,12.466666666666667
720575940621236406,,5.2
720575940621236596,,12.366666666666667
720575940621239679,,27.533333333333335
720575940621241008,,13.866666666666667
720575940621251818,,9.966666666666667
720575940621256212,,18.5
720575940621259800,,12.3
720575940621273460,,5.3
720575940621277445,,8.233333333333333
720575940621280545,,9.166666666666666
720575940621280801,,17.633333333333333
720575940621284446,,0.1
720575940621290017,,7.266666666666667
720575940621290605,,7.166666666666667
720575940621291852,,4.066666666666666
720575940621292126,,22.233333333333334
720575940621296639,,4.633333333333334
720575940621298270,,60.2
720575940621301274,,3.2333333333333334
720575940621307574,,9.833333333333334
720575940621312033,,8.033333333333333
720575940621321001,,13.2
720575940621321412,,5.866666666666666
720575940621322534,,9.533333333333333
720575940621327798,,4.9
720575940621328508,,7.733333333333333
720575940621331621,,8.933333333333334
720575940621332150,,20.766666666666666
720575940621332574,,9.433333333333334
720575940621333696,,23.166666666666668
720575940621334181,,11.533333333333333
720575940621334980,,9.566666666666666
720575940621335167,,0.06666666666666667
720575940621339156,,2.1333333333333333
720575940621341300,,10.2
720575940621343348,,17.4
720575940621343838,,6.166666666666667
720575940621351876,,6.566666666666666
720575940621354736,,0.5333333333333333
720575940621357147,,0.06666666666666667
720575940621358472,,10.066666666666666
720575940621358984,,15.633333333333333
720575940621359142,,9.166666666666666
720575940621359988,,23.433333333333334
720575940621363421,,14.733333333333333
720575940621365236,,0.1
720575940621370484,,3.8333333333333335
720575940621371252,,15.366666666666667
720575940621373052,,3.1
720575940621382852,,3.3
720575940621383077,,5.433333333333334
720575940621388301,,8.066666666666666
720575940621389764,,7.1
720575940621390686,,1.3666666666666667
720575940621391636,,10.166666666666666
720575940621392901,,6.0
720575940621393172,,4.966666666666667
720575940621393573,,1.3333333333333333
720575940621396044,,1.4666666666666666
720575940621398254,,58.3
720575940621403782,,0.7333333333333333
720575940621411822,,8.933333333333334
720575940621414676,,6.633333333333334
720575940621414900,,5.4
720575940621422104,,13.833333333333334
720575940621423604,,0.1
720575940621424397,,6.966666666666667
720575940621426300,,2.1
720575940621429068,,7.2
720575940621433641,,2.1666666666666665
720575940621434145,,6.466666666666667
720575940621436325,,14.366666666666667
720575940621440859,,0.06666666666666667
720575940621441494,,15.633333333333333
720575940621444777,,9.5
720575940621444877,,10.433333333333334
720575940621447704,,9.3
720575940621449221,,8.5
720575940621449933,,6.066666666666666
