flyid,name,hygro_150Hz
720575940614570793,bitter_L_17,269.7
720575940614573674,,54.1
720575940614574994,,13.033333333333333
720575940614586418,,52.7
720575940614595218,,0.7
720575940614605458,,44.5
720575940614605730,,36.93333333333333
720575940614606738,,55.166666666666664
720575940614612374,,82.53333333333333
720575940614618683,,71.4
720575940614625211,,26.433333333333334
720575940614633622,,34.53333333333333
720575940614634786,bitter_L_4,162.23333333333332
720575940614635666,,82.16666666666667
720575940614636450,,53.96666666666667
720575940614638754,,87.2
720575940614652818,,58.86666666666667
720575940614660519,,10.466666666666667
720575940614665378,,25.1
720575940614666658,,124.63333333333334
720575940614667926,,61.5
720575940614671978,,19.133333333333333
720575940614673058,,120.26666666666667
720575940614674282,,87.23333333333333
720575940614676447,,50.2
720575940614676626,,72.03333333333333
720575940614677810,,11.466666666666667
720575940614681746,,119.0
720575940614682043,,10.6
720575940614684822,,48.93333333333333
720575940614701730,,110.96666666666667
720575940614705810,,2.6
720575940614707871,,0.26666666666666666
720575940614709410,,93.26666666666667
720575940614710509,,42.5
720575940614711638,bitter_L_30,147.16666666666666
720575940614714178,,159.3
720575940614714518,,36.36666666666667
720575940614719122,,157.1
720575940614723495,,35.03333333333333
720575940614727903,,164.73333333333332
720575940614742687,,41.733333333333334
720575940614744991,,37.333333333333336
720575940614749883,,50.7
720575940614751650,,16.8
720575940614755478,,61.93333333333333
720575940614756589,,151.23333333333332
720575940614757974,,120.23333333333333
720575940614760298,,0.36666666666666664
720575940614761026,,34.93333333333333
720575940614768168,,33.7
720575940614768278,,49.333333333333336
720575940614769567,,31.233333333333334
720575940614770498,,98.46666666666667
720575940614770847,,36.5
720575940614772383,,60.46666666666667
720575940614774434,,77.13333333333334
720575940614774923,,55.833333333333336
720575940614775592,,7.666666666666667
720575940614777247,,19.7
720575940614778454,,57.63333333333333
720575940614781546,,45.666666666666664
720575940614783042,,70.73333333333333
720575940614784918,,59.733333333333334
720575940614785130,,63.9
720575940614789791,,37.733333333333334
720575940614791018,,21.366666666666667
720575940614791786,,48.06666666666667
720575940614792554,,112.0
720575940614792810,,86.26666666666667
720575940614793026,,36.86666666666667
720575940614796354,,29.866666666666667
720575940614811222,,37.8
720575940614816598,,7.6
720575940614822742,,50.86666666666667
720575940614824095,,61.53333333333333
720575940614825622,,62.333333333333336
720575940614842262,,20.4
720575940614845802,,28.233333333333334
720575940614849832,,9.2
720575940614854294,,58.5
720575940614861941,,52.13333333333333
720575940614866235,,60.666666666666664
720575940614871106,,128.16666666666666
720575940614871402,,60.266666666666666
720575940614883551,,79.63333333333334
720575940614887830,,84.93333333333334
720575940614888854,,26.9
720575940614892182,,8.666666666666666
720575940614893930,,99.43333333333334
720575940614899851,,56.666666666666664
720575940614902667,,50.8
720575940614908758,,107.16666666666667
720575940614909506,,15.7
720575940614909579,,24.233333333333334
720575940614921501,bitter_L_15,213.36666666666667
720575940614925963,,45.766666666666666
720575940614928234,,44.333333333333336
720575940614934178,,10.6
720575940614944977,,249.66666666666666
720575940614952415,,75.36666666666666
720575940614953565,,9.033333333333333
720575940614953878,,61.46666666666667
720575940614955670,,89.8
720575940614956072,,294.9
720575940614957023,,10.7
720575940614966214,,0.26666666666666666
720575940614979634,,14.966666666666667
720575940614981087,,26.6
720575940614991221,,31.533333333333335
720575940614996018,bitter_L_23,148.6
720575940615000426,,0.1
720575940615004456,,34.53333333333333
720575940615006248,,15.333333333333334
720575940615014184,,24.9
720575940615019231,,16.833333333333332
720575940615021418,,25.4
720575940615021930,,34.93333333333333
720575940615042246,,26.833333333333332
720575940615043222,,0.16666666666666666
720575940615059240,,18.6
720575940615059752,,99.73333333333333
720575940615060290,,82.3
720575940615066310,,0.1
720575940615067688,,29.8
720575940615068383,,0.43333333333333335
720575940615071795,,115.1
720575940615073587,,144.13333333333333
720575940615081099,,60.4
720575940615086698,,2.1666666666666665
720575940615090444,,54.06666666666667
720575940615094284,,58.833333333333336
720575940615101452,,40.833333333333336
720575940615101708,,73.53333333333333
720575940615104927,,55.1
720575940615113867,,43.733333333333334
720575940615116207,,81.06666666666666
720575940615125307,,43.03333333333333
720575940615125877,,71.5
720575940615127471,,0.8666666666666667
720575940615133894,,71.8
720575940615134918,,69.33333333333333
720575940615136059,,20.666666666666668
720575940615138735,,7.3
720575940615143563,,0.03333333333333333
720575940615147788,,27.633333333333333
720575940615149836,,15.766666666666667
720575940615152011,,76.4
720575940615155507,,16.2
720575940615160239,,54.1
720575940615160386,,199.36666666666667
720575940615167919,,0.8
720575940615175377,,0.1
720575940615183071,,65.4
720575940615189465,,128.23333333333332
720575940615193100,,52.2
720575940615205427,,13.333333333333334
720575940615217375,,6.933333333333334
720575940615219778,,32.333333333333336
720575940615221811,,56.46666666666667
720575940615225907,,18.533333333333335
720575940615228502,,2.8666666666666667
720575940615237170,,65.1
720575940615243020,,57.166666666666664
720575940615247923,,58.36666666666667
720575940615249314,,2.3
720575940615252786,,15.366666666666667
720575940615253215,,104.7
720575940615255603,,23.866666666666667
720575940615255993,,88.1
720575940615257823,,40.266666666666666
720575940615257942,,7.6
720575940615262786,,46.233333333333334
720575940615263903,,8.233333333333333
720575940615270545,,0.8333333333333334
720575940615270962,,30.033333333333335
720575940615274838,,44.2
720575940615281291,,65.73333333333333
720575940615298215,,9.266666666666667
720575940615303391,,170.8
720575940615320076,,81.16666666666667
720575940615320505,,29.933333333333334
720575940615322674,,113.03333333333333
720575940615323990,,27.166666666666668
720575940615324994,,17.333333333333332
720575940615344315,,47.53333333333333
720575940615345339,,41.4
720575940615346363,,65.3
720575940615356347,,44.2
720575940615358038,,42.13333333333333
720575940615359538,,1.8666666666666667
720575940615366055,,179.66666666666666
720575940615368702,,0.4666666666666667
720575940615372199,,0.4666666666666667
720575940615378700,,25.3
720575940615380530,,55.63333333333333
720575940615386324,,65.56666666666666
720575940615394463,,29.633333333333333
720575940615394719,,106.6
720575940615401433,,34.7
720575940615405378,,44.833333333333336
720575940615405718,,23.933333333333334
720575940615408490,,4.0
720575940615409150,,90.46666666666667
720575940615409625,,33.53333333333333
720575940615413435,,38.2
720575940615422786,,59.63333333333333
720575940615425314,,39.36666666666667
720575940615426610,,22.166666666666668
720575940615429118,,52.13333333333333
720575940615429791,,2.966666666666667
720575940615431327,,82.1
720575940615437983,,43.333333333333336
720575940615438402,,83.56666666666666
720575940615438495,,24.266666666666666
720575940615446338,,0.06666666666666667
720575940615447764,,52.53333333333333
720575940615448642,,81.2
720575940615456985,,65.33333333333333
720575940615465433,,29.666666666666668
720575940615465531,,62.56666666666667
720575940615474875,,3.4
720575940615481489,,36.6
720575940615490814,,5.1
720575940615494022,,18.633333333333333
720575940615502658,,89.9
720575940615503170,,71.93333333333334
720575940615503938,,119.03333333333333
720575940615506242,,54.86666666666667
720575940615507641,,37.333333333333336
720575940615512130,,107.83333333333333
720575940615513086,,250.13333333333333
720575940615520927,,42.6
720575940615526466,,108.6
720575940615528251,,78.33333333333333
720575940615529414,,153.83333333333334
720575940615539385,,22.5
720575940615553397,bitter_L_39,150.8
720575940615568070,,94.56666666666666
720575940615569723,,53.5
720575940615577542,,34.833333333333336
720575940615594658,,220.63333333333333
720575940615596850,,6.033333333333333
720575940615604363,,68.7
720575940615606489,,13.833333333333334
720575940615607207,,81.86666666666666
720575940615607975,,24.666666666666668
720575940615612066,,35.96666666666667
720575940615615929,,0.3
720575940615623867,,83.26666666666667
720575940615631266,,5.966666666666667
720575940615631321,,0.9
720575940615637866,,28.633333333333333
720575940615638540,,67.16666666666667
720575940615651014,,42.43333333333333
720575940615657119,,36.2
720575940615669972,,20.066666666666666
720575940615696070,,60.6
720575940615708482,,281.23333333333335
720575940615713478,,43.766666666666666
720575940615714060,,19.5
720575940615715003,,5.2
720575940615717009,,66.13333333333334
720575940615723314,,85.3
720575940615728102,,30.366666666666667
720575940615737531,,24.933333333333334
720575940615746316,,62.0
720575940615749051,,46.233333333333334
720575940615754613,,59.93333333333333
720575940615755921,,80.03333333333333
720575940615757162,,26.4
720575940615758395,,27.533333333333335
720575940615763573,,15.266666666666667
720575940615770369,,26.066666666666666
720575940615770811,,40.63333333333333
720575940615775771,,57.9
720575940615778610,,90.7
720575940615781307,,101.73333333333333
720575940615783837,,25.633333333333333
720575940615785228,,19.466666666666665
720575940615789634,,0.06666666666666667
720575940615792946,,105.4
720575940615794619,,19.9
720575940615802598,,89.1
720575940615808029,,133.0
720575940615816754,,47.7
720575940615823666,,24.466666666666665
720575940615833055,,36.2
720575940615833174,,2.566666666666667
720575940615838662,,16.7
720575940615839174,,30.366666666666667
720575940615839581,,60.833333333333336
720575940615847005,,29.233333333333334
720575940615856345,,117.33333333333333
720575940615856779,,21.966666666666665
720575940615857691,,22.1
720575940615858644,,62.766666666666666
720575940615859385,,74.06666666666666
720575940615859423,,90.36666666666666
720575940615868102,,21.3
720575940615876294,,79.7
720575940615885661,,46.0
720575940615886534,,133.7
720575940615892966,,66.8
720575940615894173,,62.43333333333333
720575940615895858,,95.53333333333333
720575940615896989,,45.56666666666667
720575940615897245,,26.7
720575940615897501,,39.233333333333334
720575940615901597,,37.43333333333333
720575940615903547,,4.1
720575940615905931,,113.23333333333333
720575940615907997,,13.366666666666667
720575940615912415,,31.666666666666668
720575940615917580,,166.0
720575940615924037,,36.6
720575940615927197,,85.43333333333334
720575940615931293,,65.36666666666666
720575940615941062,,66.56666666666666
720575940615945414,,93.66666666666667
720575940615951814,,22.266666666666666
720575940615953202,,37.56666666666667
720575940615954070,,1.2333333333333334
720575940615955910,,40.8
720575940615958203,,1.1
720575940615959252,,53.36666666666667
720575940615961684,,24.766666666666666
720575940615962043,,19.866666666666667
720575940615964884,,53.666666666666664
720575940615974493,,46.06666666666667
720575940615975474,,47.96666666666667
720575940615978802,,71.03333333333333
720575940615980338,,44.46666666666667
720575940615980850,,10.833333333333334
720575940616004146,,21.533333333333335
720575940616009729,,77.8
720575940616017593,,41.36666666666667
720575940616018326,,36.333333333333336
720575940616020795,,64.46666666666667
720575940616023225,,49.0
720575940616026262,,55.96666666666667
720575940616032406,,65.43333333333334
720575940616039197,,71.43333333333334
720575940616052625,,65.3
720575940616068539,,55.93333333333333
720575940616072665,,51.93333333333333
720575940616074399,,0.23333333333333334
720575940616079035,,192.96666666666667
720575940616087323,,11.0
720575940616092603,,77.46666666666667
720575940616094523,,54.36666666666667
720575940616095517,,47.833333333333336
720575940616097163,,29.9
720575940616101789,,0.36666666666666664
720575940616104379,,11.133333333333333
720575940616105302,,26.1
720575940616109398,,28.033333333333335
720575940616121501,,67.1
720575940616127931,,75.93333333333334
720575940616128669,,77.33333333333333
720575940616134630,,62.3
720575940616139606,,34.6
720575940616140475,,64.1
720575940616155933,,15.833333333333334
720575940616167744,,4.366666666666666
720575940616169578,,259.8
720575940616178026,,10.266666666666667
720575940616180566,,38.06666666666667
720575940616187649,,0.03333333333333333
720575940616189509,,64.93333333333334
720575940616197819,,264.1
720575940616198587,,31.0
720575940616199071,,23.233333333333334
720575940616203637,,65.1
720575940616208965,,0.8666666666666667
720575940616229410,,36.5
720575940616235348,,34.56666666666667
720575940616235810,,56.833333333333336
720575940616239873,bitter_L_2,150.26666666666668
720575940616245365,,14.1
720575940616256059,,17.366666666666667
720575940616270453,,53.86666666666667
720575940616273631,,69.03333333333333
720575940616286175,,0.06666666666666667
720575940616303105,,20.1
720575940616308597,,62.7
720575940616309563,,71.33333333333333
720575940616311513,,58.333333333333336
720575940616343611,,81.66666666666667
720575940616345403,,34.0
720575940616345686,,71.63333333333334
720575940616349755,,23.3
720575940616350011,,42.7
720575940616358459,,67.73333333333333
720575940616358715,,34.06666666666667
720575940616368245,,59.7
720575940616370065,,59.03333333333333
720575940616376287,,32.06666666666667
720575940616376891,,23.9
720575940616377942,,90.46666666666667
720575940616378769,,69.56666666666666
720575940616379707,,26.233333333333334
720575940616397122,,112.4
720575940616417364,,30.266666666666666
720575940616419701,,21.066666666666666
720575940616425531,,5.833333333333333
720575940616426869,,61.3
720575940616428917,,45.6
720575940616438085,,41.8
720575940616451909,,32.03333333333333
720575940616459637,,40.56666666666667
720575940616462987,,55.7
720575940616463477,,195.8
720575940616467061,,80.2
720575940616469365,,40.0
720575940616471052,,72.0
720575940616474395,,21.5
720575940616475717,,73.66666666666667
720575940616482363,,49.6
720575940616484438,,123.7
720575940616486230,,252.76666666666668
720575940616490326,,15.533333333333333
720575940616501877,,39.4
720575940616502109,,0.06666666666666667
720575940616502133,,35.03333333333333
720575940616504977,,17.233333333333334
720575940616532310,,84.93333333333334
720575940616534201,,16.066666666666666
720575940616534338,,8.566666666666666
720575940616539419,,39.333333333333336
720575940616546205,,20.0
720575940616546933,,73.0
720575940616547648,,26.266666666666666
720575940616547904,,28.533333333333335
720575940616561803,,38.63333333333333
720575940616564853,,47.6
720575940616565109,,141.4
720575940616565365,,35.6
720575940616566133,,105.46666666666667
720575940616566745,,0.06666666666666667
720575940616569227,,43.733333333333334
720575940616575705,,32.266666666666666
720575940616578390,,68.6
720575940616578646,,44.96666666666667
720575940616578777,,28.0
720575940616579257,,76.46666666666667
720575940616580182,,34.266666666666666
720575940616588374,,56.03333333333333
720575940616588683,,54.2
720575940616589142,,40.63333333333333
720575940616589888,,66.56666666666666
720575940616596822,,31.6
720575940616598555,,44.2
720575940616622731,,13.3
720575940616627851,,74.6
720575940616640980,,39.7
720575940616642790,,61.86666666666667
720575940616646873,,43.86666666666667
720575940616647483,,23.2
720575940616647990,,60.7
720575940616649433,,93.3
720575940616649845,,1.7
720575940616650201,,86.33333333333333
720575940616651193,,145.76666666666668
720575940616653030,,88.76666666666667
720575940616654166,,101.96666666666667
720575940616661465,,0.03333333333333333
720575940616663769,,40.43333333333333
720575940616672822,,48.53333333333333
720575940616673497,,3.5
720575940616682875,,20.266666666666666
720575940616690107,,0.7
720575940616693531,,55.5
720575940616701657,,38.0
720575940616702262,,48.03333333333333
720575940616702465,,64.06666666666666
720575940616707421,,75.43333333333334
720575940616707668,,62.3
720575940616709593,,11.6
720575940616711254,,47.4
720575940616723549,,61.7
720575940616736198,,0.3333333333333333
720575940616736230,,6.666666666666667
720575940616744059,,71.0
720575940616746891,,52.13333333333333
720575940616758322,,282.26666666666665
720575940616760459,,144.93333333333334
720575940616762585,,76.86666666666666
720575940616766169,,0.23333333333333334
720575940616766294,,57.56666666666667
720575940616773206,,0.7
720575940616781241,,28.933333333333334
720575940616786065,,33.56666666666667
720575940616786833,,54.86666666666667
720575940616788409,,53.46666666666667
720575940616790713,,59.9
720575940616793669,,22.5
720575940616798779,,100.33333333333333
720575940616798784,,58.93333333333333
720575940616799035,,41.3
720575940616799547,,35.2
720575940616800780,,69.83333333333333
720575940616804753,,70.9
720575940616805179,,80.3
720575940616812859,,46.2
720575940616821393,,31.633333333333333
720575940616824588,,168.36666666666667
720575940616826001,,59.13333333333333
720575940616826380,,27.833333333333332
720575940616831349,,30.933333333333334
720575940616836421,,60.56666666666667
720575940616849041,,17.7
720575940616855225,,65.2
720575940616858086,,16.766666666666666
720575940616859259,,42.833333333333336
720575940616861697,,0.16666666666666666
720575940616878238,,41.13333333333333
720575940616882757,,61.86666666666667
720575940616887611,,71.06666666666666
720575940616887966,,62.766666666666666
720575940616891958,,87.3
720575940616892061,,40.43333333333333
720575940616902374,,63.6
720575940616902630,,35.63333333333333
720575940616905787,,2.3
720575940616908177,,280.1
720575940616910310,,34.733333333333334
720575940616910822,,77.5
720575940616911262,,65.5
720575940616915686,,67.4
720575940616917149,,16.9
720575940616923195,,48.86666666666667
720575940616925597,,42.03333333333333
720575940616929766,,46.266666666666666
720575940616936226,,0.5666666666666667
720575940616946971,,56.36666666666667
720575940616950161,,8.633333333333333
720575940616953467,,19.7
720575940616959778,,77.53333333333333
720575940616964766,,49.1
720575940616968733,,0.03333333333333333
720575940616980737,,3.3
720575940616984588,,50.03333333333333
720575940616986769,,81.46666666666667
720575940616987097,,45.0
720575940616999069,,42.7
720575940617009970,,92.93333333333334
720575940617015750,,63.43333333333333
720575940617021234,,196.06666666666666
720575940617021441,,61.5
720575940617024769,,42.86666666666667
720575940617026305,,65.4
720575940617030178,,76.8
720575940617034565,,12.8
720575940617034753,,67.1
720575940617035521,,73.9
720575940617038337,,36.4
720575940617038849,,48.1
720575940617041728,,120.3
720575940617043713,,1.2
720575940617046785,,11.0
720575940617048925,,43.833333333333336
720575940617062706,,6.8
720575940617071321,,34.63333333333333
720575940617078489,,56.03333333333333
720575940617079257,,58.2
720575940617089241,,1.3333333333333333
720575940617090082,,43.5
720575940617093533,,62.03333333333333
720575940617097684,,1.2666666666666666
720575940617102173,,29.433333333333334
720575940617102646,,19.266666666666666
720575940617109772,,60.3
720575940617110555,,4.266666666666667
720575940617112123,,40.266666666666666
720575940617128705,,89.5
720575940617137881,,55.36666666666667
720575940617139457,,21.2
720575940617141789,,49.86666666666667
720575940617145561,,32.53333333333333
720575940617147321,,48.06666666666667
720575940617158868,,42.96666666666667
720575940617160251,,121.7
720575940617166993,,28.866666666666667
720575940617168345,,30.6
720575940617174365,,54.06666666666667
720575940617175965,,150.9
720575940617176413,,11.866666666666667
720575940617178717,,65.0
720575940617179451,,109.53333333333333
720575940617182779,,31.033333333333335
720575940617190361,,5.3
720575940617201113,,29.166666666666668
720575940617205179,,276.1666666666667
720575940617207185,,219.7
720575940617211348,,57.5
720575940617213652,,127.0
720575940617216379,,15.333333333333334
720575940617221403,,39.5
720575940617225083,,25.333333333333332
720575940617228315,,80.46666666666667
720575940617229632,,124.96666666666667
720575940617238457,,31.633333333333333
720575940617242841,,49.666666666666664
720575940617244347,,25.066666666666666
720575940617249108,,39.63333333333333
720575940617249364,,25.2
720575940617249629,,36.06666666666667
720575940617249949,,74.7
720575940617257985,,53.1
720575940617272025,,10.166666666666666
720575940617277145,,19.5
720575940617280985,,35.833333333333336
720575940617282009,,57.7
720575940617282075,,0.6
720575940617289689,,32.5
720575940617290043,,37.733333333333334
720575940617290713,,58.333333333333336
720575940617291993,,69.96666666666667
720575940617293396,,18.333333333333332
720575940617295901,,147.36666666666667
720575940617297947,,0.1
720575940617299131,,277.1666666666667
720575940617299515,,0.2
720575940617302365,,202.3
720575940617309725,,16.666666666666668
720575940617313846,,69.13333333333334
720575940617316537,,22.033333333333335
720575940617317305,,66.63333333333334
720575940617321243,,21.266666666666666
720575940617324433,,67.03333333333333
720575940617327590,,93.83333333333333
720575940617328477,,80.26666666666667
720575940617334228,,57.166666666666664
720575940617334430,,59.63333333333333
720575940617341597,,79.5
720575940617343316,,119.33333333333333
720575940617351057,,50.9
720575940617363156,,47.46666666666667
720575940617366969,,60.1
720575940617369017,,36.7
720575940617370324,,49.166666666666664
720575940617370909,,50.2
720575940617372957,,55.63333333333333
720575940617374262,,47.86666666666667
720575940617380241,,8.7
720575940617386708,,19.766666666666666
720575940617390036,,50.166666666666664
720575940617391197,,5.266666666666667
720575940617392980,,15.266666666666667
720575940617394781,,2.533333333333333
720575940617400550,,122.5
720575940617401574,,5.566666666666666
720575940617410705,,41.4
720575940617411451,,56.7
720575940617413957,,44.3
720575940617422641,,34.166666666666664
720575940617427713,,37.96666666666667
720575940617436305,,66.66666666666667
720575940617438865,,66.9
720575940617443001,,0.3333333333333333
720575940617444130,,16.666666666666668
720575940617444219,,9.633333333333333
720575940617452500,,144.4
720575940617452689,,53.833333333333336
720575940617453457,,73.83333333333333
720575940617456614,,9.366666666666667
720575940617456798,,59.5
720575940617461204,,5.0
720575940617470137,,74.73333333333333
720575940617470164,,91.86666666666666
720575940617470932,,70.2
720575940617473051,,39.53333333333333
720575940617473748,,52.233333333333334
720575940617474629,,43.9
720575940617475284,,34.3
720575940617476052,,133.36666666666667
720575940617478961,,35.93333333333333
720575940617479202,,72.1
720575940617480934,,39.7
720575940617482169,,32.63333333333333
720575940617485083,,55.733333333333334
720575940617488477,,11.566666666666666
720575940617492805,,32.7
720575940617492822,,91.96666666666667
720575940617493222,,58.0
720575940617493460,,83.16666666666667
720575940617494232,,0.06666666666666667
720575940617494417,,85.13333333333334
720575940617495441,,19.133333333333333
720575940617496209,,50.1
720575940617496925,,77.6
720575940617498324,,38.0
720575940617502977,,51.06666666666667
720575940617504581,,25.066666666666666
720575940617511169,,27.166666666666668
720575940617514653,,49.86666666666667
720575940617529318,,62.3
720575940617534235,,71.03333333333333
720575940617534438,,65.8
720575940617537570,,292.4
720575940617540509,,50.7
720575940617540838,,75.33333333333333
720575940617542996,,47.833333333333336
720575940617552340,,191.76666666666668
720575940617552541,,187.96666666666667
720575940617553809,,32.4
720575940617561669,,58.13333333333333
720575940617567206,,3.2666666666666666
720575940617567390,,48.266666666666666
720575940617570008,,13.433333333333334
720575940617571997,,138.23333333333332
720575940617573922,,36.233333333333334
720575940617577702,,64.2
720575940617586757,,245.4
720575940617598182,,49.63333333333333
720575940617612518,,36.8
720575940617612578,,56.03333333333333
720575940617615846,,70.1
720575940617623632,,45.13333333333333
720575940617626781,,10.366666666666667
720575940617628962,,42.0
720575940617629270,,145.0
720575940617629841,,0.1
720575940617642832,,123.33333333333333
720575940617648507,,53.96666666666667
720575940617649954,,103.03333333333333
720575940617649969,,41.766666666666666
720575940617650722,,19.833333333333332
720575940617665876,,8.7
720575940617665950,bitter_L_16,271.96666666666664
720575940617668510,,1.3
720575940617668747,,174.16666666666666
720575940617674141,,31.233333333333334
720575940617677784,,57.1
720575940617684054,,72.36666666666666
720575940617684107,,3.7333333333333334
720575940617688093,,0.7
720575940617691170,,215.46666666666667
720575940617692962,,58.7
720575940617695572,,89.0
720575940617704219,,34.96666666666667
720575940617708747,,24.4
720575940617712438,,20.333333333333332
720575940617716893,,0.16666666666666666
720575940617717917,,34.96666666666667
720575940617720221,,29.933333333333334
720575940617727435,,27.4
720575940617734603,,46.2
720575940617736166,,23.9
720575940617739860,,101.0
720575940617749538,,248.33333333333334
720575940617751454,,0.03333333333333333
720575940617756450,,38.86666666666667
720575940617760539,,0.3333333333333333
720575940617765405,,12.0
720575940617769217,,51.63333333333333
720575940617781383,,146.7
720575940617787649,,23.666666666666668
720575940617792596,,58.1
720575940617795073,,68.53333333333333
720575940617796642,,20.233333333333334
720575940617807517,,39.1
720575940617811490,,0.13333333333333333
720575940617811540,,30.833333333333332
720575940617812696,,18.666666666666668
720575940617814429,,0.03333333333333333
720575940617819170,,56.9
720575940617819677,,36.333333333333336
720575940617820929,,47.56666666666667
720575940617821248,,52.7
720575940617825344,,67.33333333333333
720575940617825949,,48.86666666666667
720575940617834560,,54.1
720575940617839389,,16.166666666666668
720575940617841437,,70.7
720575940617845076,,23.2
720575940617849920,,4.0
720575940617853524,,48.4
720575940617853986,,173.23333333333332
720575940617854036,,43.06666666666667
720575940617855133,,50.6
720575940617856340,,34.766666666666666
720575940617865117,,44.5
720575940617865280,,37.63333333333333
720575940617868249,,8.566666666666666
720575940617871680,,69.1
720575940617872523,,0.06666666666666667
720575940617873728,,30.2
720575940617873984,,58.766666666666666
720575940617874205,,88.66666666666667
720575940617876288,,36.93333333333333
720575940617878080,,57.56666666666667
720575940617885643,,41.4
720575940617893461,,49.36666666666667
720575940617899584,,16.4
720575940617902676,,14.066666666666666
720575940617903168,,97.76666666666667
720575940617903617,,94.23333333333333
720575940617908820,,47.96666666666667
720575940617910017,,95.76666666666667
720575940617910848,,144.6
720575940617911041,,136.63333333333333
720575940617911360,,76.16666666666667
720575940617916061,,64.8
720575940617917760,,113.7
720575940617918603,,111.8
720575940617921861,,0.03333333333333333
720575940617922870,,73.9
720575940617924432,,43.56666666666667
720575940617926198,,27.066666666666666
720575940617932189,,71.2
720575940617936029,,1.1
720575940617937181,,23.033333333333335
720575940617937437,,63.06666666666667
720575940617938269,,29.933333333333334
720575940617938752,,6.966666666666667
720575940617941046,,63.833333333333336
720575940617942326,,65.26666666666667
720575940617952034,,36.06666666666667
720575940617954075,,45.733333333333334
720575940617957915,,27.3
720575940617957937,,53.7
720575940617959729,,93.5
720575940617963480,,54.766666666666666
720575940617969961,bitter_L_5,149.13333333333333
720575940617972253,,64.06666666666666
720575940617972901,,7.966666666666667
720575940617977684,,15.6
720575940617982800,,42.2
720575940617986089,bitter_L_18,288.1
720575940617986345,bitter_L_20,285.26666666666665
720575940617987113,bitter_L_21,206.16666666666666
720575940617989076,,36.766666666666666
720575940617989417,,18.4
720575940617991195,,58.43333333333333
720575940618008859,,55.266666666666666
720575940618011604,,27.6
720575940618015773,,49.53333333333333
720575940618021147,,41.63333333333333
720575940618022469,,57.666666666666664
720575940618024475,,28.533333333333335
720575940618027803,,21.866666666666667
720575940618031394,,20.366666666666667
720575940618038301,,21.066666666666666
720575940618038813,,110.93333333333334
720575940618039067,,25.1
720575940618040133,,33.7
720575940618043973,,50.06666666666667
720575940618051867,,98.23333333333333
720575940618058048,,1.9
720575940618075733,,86.36666666666666
720575940618076214,,25.0
720575940618106437,,89.5
720575940618107527,,34.13333333333333
720575940618110021,,58.63333333333333
720575940618111261,,46.46666666666667
720575940618112310,,284.73333333333335
720575940618112459,,56.86666666666667
720575940618116569,,0.3
720575940618116693,,91.3
720575940618125893,,70.73333333333333
720575940618130625,,48.43333333333333
720575940618130833,,97.16666666666667
720575940618131505,,37.96666666666667
720575940618133072,,76.76666666666667
720575940618142813,,88.8
720575940618145147,,8.666666666666666
720575940618146619,,49.666666666666664
720575940618148406,,23.5
720575940618149686,,95.13333333333334
720575940618150736,,53.56666666666667
720575940618158160,,58.0
720575940618162773,,58.93333333333333
720575940618165393,,34.4
720575940618168635,,27.8
720575940618181445,,70.83333333333333
720575940618182981,,28.266666666666666
720575940618184000,,33.8
720575940618184839,,40.733333333333334
720575940618185296,,69.83333333333333
720575940618189227,,37.0
720575940618190160,,68.46666666666667
720575940618190238,,44.36666666666667
720575940618194708,,34.03333333333333
720575940618198721,,34.8
720575940618201620,,41.833333333333336
720575940618203707,,41.03333333333333
720575940618203783,,42.36666666666667
720575940618209585,,15.4
720575940618210251,,61.733333333333334
720575940618210614,,63.46666666666667
720575940618211742,,34.53333333333333
720575940618214383,,42.06666666666667
720575940618217280,,0.03333333333333333
720575940618223518,,61.6
720575940618225566,,50.6
720575940618238109,,40.1
720575940618238523,,0.23333333333333334
720575940618242353,,2.033333333333333
720575940618244281,,1.4666666666666666
720575940618245569,,34.96666666666667
720575940618252249,,0.2
720575940618258742,,45.06666666666667
720575940618259766,,51.13333333333333
720575940618263365,,51.333333333333336
720575940618266491,,35.93333333333333
720575940618266747,,40.86666666666667
720575940618266900,,32.96666666666667
720575940618270629,,37.266666666666666
720575940618273241,,11.033333333333333
720575940618277184,,173.46666666666667
720575940618291520,,0.1
720575940618294853,,42.833333333333336
720575940618295454,,230.06666666666666
720575940618304670,,62.9
720575940618306718,,67.36666666666666
720575940618308825,,273.1666666666667
720575940618308987,,12.5
720575940618326511,,41.766666666666666
720575940618334145,,3.9
720575940618339777,,57.43333333333333
720575940618340057,,36.9
720575940618348357,,13.066666666666666
720575940618349703,,64.5
720575940618353186,,72.43333333333334
720575940618355870,,1.9
720575940618359745,,42.2
720575940618366843,,21.533333333333335
720575940618371777,,27.866666666666667
720575940618373701,,102.1
720575940618376327,,26.566666666666666
720575940618379723,,69.63333333333334
720575940618385620,,237.8
720575940618396399,,38.3
720575940618398533,,32.266666666666666
720575940618405686,,26.266666666666666
720575940618405848,,59.46666666666667
720575940618407589,,7.033333333333333
720575940618418085,,74.16666666666667
720575940618422592,,65.96666666666667
720575940618425246,,46.56666666666667
720575940618427712,,43.93333333333333
720575940618428830,,110.4
720575940618432185,,1.9333333333333333
720575940618436672,,69.7
720575940618439569,,36.8
720575940618440000,,42.833333333333336
720575940618447965,,2.6
720575940618458513,,144.8
720575940618461121,,151.46666666666667
720575940618469681,,35.0
720575940618473808,,53.86666666666667
