flyid,name,hygro_10Hz
720575940615513086,,10.461357464497619
720575940615520927,,1.7269111795984826
720575940615526466,,4.369210454990695
720575940615528251,,3.0804040139061124
720575940615529414,,6.4701021801994925
720575940615539385,,0.9568466729604883
720575940615553397,hygro_L_39,3.1377628265303223
720575940615568070,,3.9215926469852644
720575940615569723,,1.9447936194419766
720575940615577542,,1.4624940645653537
720575940615594658,,8.582928793055823
720575940615596850,,1.5351438586225938
720575940615604363,,2.7776888874666206
720575940615606489,,0.6699917080747261
720575940615607207,,3.2057240471797734
720575940615607975,,0.9285592184789413
720575940615612066,,1.5652475842498528
720575940615615929,,0.6110100926607787
720575940615623867,,3.590264614203248
720575940615631266,,1.4776106839534333
720575940615637866,,1.2274635093014645
720575940615638540,,2.7616420236277306
720575940615651014,,1.8633899812498245
720575940615657119,,1.5307950004273383
720575940615669972,,1.087300428686673
720575940615696070,,2.6042699979499475
720575940615708482,,10.935975290551617
720575940615713478,,2.031966753883756
720575940615714060,,0.8595864638818419
720575940615715003,,1.6669999666733317
720575940615717009,,2.7164110309172447
720575940615723314,,3.9638645564930983
720575940615728102,,1.4487542541400489
720575940615737531,,1.1160446028522135
720575940615746316,,2.8836705005176224
720575940615749051,,1.8272626764887658
720575940615754613,,2.2764494771951824
720575940615755921,,3.1904370999737464
720575940615757162,,1.9519221295943132
720575940615758395,,1.187434208703792
720575940615763573,,2.454248017893329
720575940615770369,,1.7384539747207066
720575940615770811,,1.746106780494506
720575940615775771,,2.2961320132392697
720575940615778610,,3.499841266241783
720575940615781307,,3.8007309238560363
720575940615783837,,1.0561986345169905
720575940615785228,,0.7781745019952503
720575940615789634,,0.17950549357115012
720575940615792946,,4.176787707743304
720575940615794619,,0.8749603165604457
720575940615802598,,3.6528527664461556
720575940615808029,,5.251560614606756
720575940615811634,,0.17950549357115012
720575940615816754,,1.7792008193443356
720575940615823666,,1.0519822558706333
720575940615833055,,1.787611690372256
720575940615833174,,0.9285592184789413
720575940615838662,,0.835995746932297
720575940615839174,,1.2827920936595902
720575940615839581,,2.3713568549109882
720575940615847005,,1.1967548714010827
720575940615856345,,4.709446771000697
720575940615856779,,0.9165151389911682
720575940615857691,,1.1455226851626386
720575940615858644,,2.344970978261541
720575940615859385,,2.8877134360751393
720575940615859423,,3.8116779623794153
720575940615868102,,0.8692269873603532
720575940615876294,,3.1483681840315665
720575940615885661,,1.8785337071473829
720575940615886534,,5.708083936157756
720575940615892966,,2.6449112566503166
720575940615894173,,2.512413624828169
720575940615895858,,3.825208781520588
720575940615896989,,1.8024674446127702
720575940615897245,,1.1352924243950933
720575940615897501,,1.813529401164726
720575940615901597,,1.6532795690182993
720575940615903547,,1.1469767022723503
720575940615905931,,4.618802153517006
720575940615907997,,0.9067647005823629
720575940615912415,,1.622412469818394
720575940615917580,,6.009344575094877
720575940615924037,,1.746106780494506
720575940615927197,,3.3005050118630836
720575940615931293,,2.509758731210809
720575940615941062,,2.29613201323927
720575940615945414,,3.737051719678971
720575940615951814,,1.8199511592958264
720575940615953202,,2.929543005695977
720575940615954070,,0.8563488385776752
720575940615955910,,1.492201952373293
720575940615958203,,0.9165151389911679
720575940615959252,,2.0645150089602695
720575940615961684,,0.9826268648655784
720575940615962043,,0.8944271909999159
720575940615964884,,2.2561028345356955
720575940615974493,,1.8061622912192088
720575940615975474,,1.9482185594936612
720575940615978802,,2.9061238025169462
720575940615980338,,1.7838784213679537
720575940615980850,,0.916515138991168
720575940616004146,,1.1718930554164628
720575940616009729,,3.1841621957571338
720575940616017593,,1.6629959577688567
720575940616018326,,1.5380362660079108
720575940616020795,,2.713955702577983
720575940616023225,,1.9745604292826517
720575940616026262,,2.2997584414213783
720575940616032406,,2.629744389775469
720575940616039197,,3.0075830089218747
720575940616052625,,2.5024432505497947
720575940616068539,,2.249938270758161
720575940616072665,,1.9947152400502906
720575940616074399,,0.33993463423951903
720575940616079035,,7.486357963359456
720575940616087323,,1.0110500592068734
720575940616092603,,3.169998247458331
720575940616094523,,2.808716591058786
720575940616095517,,1.8427033281447
720575940616097163,,1.1234866364235145
720575940616104379,,1.6196707484341788
720575940616105302,,1.085766498326822
720575940616109398,,1.20922380981447
720575940616121501,,2.6499475885802384
720575940616127931,,3.317462216145884
720575940616128669,,2.926697038566779
720575940616134630,,2.4864074931962015
720575940616139606,,1.6072751268321592
720575940616140475,,2.3335714164249515
720575940616155933,,1.2565384549980512
720575940616167744,,1.2736648783028535
720575940616169578,,10.759440299362952
720575940616178026,,1.3085190950927013
720575940616180566,,1.5040685563571303
720575940616189509,,2.499110953030208
720575940616197819,,9.93540246906094
720575940616198587,,1.1647603473104098
720575940616199071,,1.6852299546352718
720575940616203637,,2.538809869910615
720575940616208965,,0.7483314773547883
720575940616229410,,1.27758452644912
720575940616235348,,1.46401275039985
720575940616235810,,2.226357263932872
720575940616239873,hygro_L_2,3.3474700231003642
720575940616245365,,0.9775252199076786
720575940616256059,,1.044030650891055
720575940616270453,,2.1522597943143906
720575940616273631,,2.3342855200015458
720575940616286175,,0.45825756949558394
720575940616303105,,1.004987562112089
720575940616308597,,2.5473297566057065
720575940616309563,,2.5862886321694436
720575940616311513,,2.4138489320308896
720575940616343611,,3.23195847058027
720575940616345403,,1.4772346537440226
720575940616345686,,2.903828889969624
720575940616349755,,1.054619467970425
720575940616350011,,1.7978382080215736
720575940616358459,,2.7164110309172447
720575940616358715,,1.4126413400278057
720575940616368245,,2.29613201323927
720575940616370065,,3.211264894433691
720575940616376287,,1.874981481390031
720575940616376891,,1.1075498483890767
720575940616377942,,3.473071007368295
720575940616378769,,2.679344861881144
720575940616379707,,1.2382783747337807
720575940616397122,,4.441721388030645
720575940616413894,,0.17950549357115012
720575940616417364,,1.2948616399703357
720575940616419701,,1.1135528725660042
720575940616425531,,1.0561986345169907
720575940616426869,,2.3572582944316194
720575940616428917,,1.771690968789108
720575940616438085,,1.5205992970609388
720575940616451909,,1.459071241882619
720575940616459637,,1.7413277182145304
720575940616462987,,2.2373098926066444
720575940616463477,,8.06942101736894
720575940616467061,,3.106266068592465
720575940616469365,,1.9218047073866102
720575940616471052,,4.602414825091521
720575940616474395,,0.9285592184789414
720575940616475717,,2.6501572280401273
720575940616482363,,1.972026594366539
720575940616484438,,4.698581346179575
720575940616486230,,9.84710899480429
720575940616490326,,0.8055363982396381
720575940616501877,,1.7220788470785988
720575940616502109,,0.30000000000000004
720575940616502133,,1.7729448195962938
720575940616504977,,1.4544949486180951
720575940616532310,,3.263263533472111
720575940616534201,,0.7520342781785652
720575940616534338,,1.27758452644912
720575940616539419,,1.7716909687891078
720575940616546205,,1.4313940369055926
720575940616546933,,2.9000000000000004
720575940616547648,,1.1160446028522135
720575940616547904,,1.3828312341794358
720575940616561803,,2.560598888281151
720575940616564853,,1.8562207723101136
720575940616565109,,5.4103809683073365
720575940616565365,,1.284523257866513
720575940616566133,,4.325762617414671
720575940616566745,,0.17950549357115012
720575940616569227,,1.7065234314893603
720575940616575705,,1.446835627614047
720575940616578390,,2.6677081299622465
720575940616578646,,1.9310331143946986
720575940616578777,,1.1756794725698934
720575940616579257,,3.1694724412046176
720575940616580182,,1.5143755588800734
720575940616588374,,2.2764494771951824
720575940616588683,,2.1447610589527217
720575940616589142,,1.6478942792411035
720575940616589888,,2.4440403706431146
720575940616596822,,1.2892719737209142
720575940616598555,,1.943936441576444
720575940616622731,,1.3085190950927015
720575940616627851,,2.8284271247461903
720575940616640980,,1.580787426850584
720575940616642790,,2.4846193538112296
720575940616646873,,1.70749979664876
720575940616647483,,1.4317821063276353
720575940616647990,,2.4953289696283862
720575940616649433,,3.547299442298794
720575940616649845,,1.1279282877125754
720575940616650201,,3.5341194094144583
720575940616651193,,6.036555309114628
720575940616653030,,3.428799595582493
720575940616654166,,4.005690396867381
720575940616663769,,1.5477582354991866
720575940616672822,,1.91049731745428
720575940616673497,,1.407914138796192
720575940616682875,,1.083205120618128
720575940616690107,,0.7888106377466153
720575940616693531,,2.5263060428661888
720575940616701657,,1.4590712418826193
720575940616702262,,1.8208667044996885
720575940616702465,,2.835489375751565
720575940616707421,,2.8913664589601917
720575940616707668,,2.3909551787239063
720575940616709593,,1.2631530214330946
720575940616711254,,1.968925256749648
720575940616723549,,2.423266849156779
720575940616736198,,0.4422166387140533
720575940616736230,,1.4910846164230027
720575940616744059,,2.768071932270226
720575940616746891,,2.167692065051881
720575940616758322,,11.05888280473615
720575940616760459,,5.6552826827862654
720575940616762585,,3.190959451673151
720575940616766169,,0.6708203932499369
720575940616766294,,2.396525262402492
720575940616773206,,0.49888765156985887
720575940616781241,,1.4772346537440226
720575940616786065,,1.4715826703096078
720575940616786833,,2.1398338460938713
720575940616788409,,2.2201101073795617
720575940616790713,,2.6699979192667715
720575940616793669,,0.9780933834080807
720575940616798779,,3.977715704047013
720575940616798784,,2.4241837114102283
720575940616799035,,2.0765890836230025
720575940616799547,,1.3186693629901658
720575940616800780,,2.6674998698323407
720575940616804753,,2.7650597743187313
720575940616805179,,3.301346526629534
720575940616812859,,1.746106780494506
720575940616821393,,1.3012814197295421
720575940616824588,,6.5554048946905885
720575940616826001,,2.376739129330118
720575940616826380,,2.1249836600678966
720575940616831349,,1.3012814197295424
720575940616836421,,2.588221182373888
720575940616849041,,0.8359957469322967
720575940616855225,,1.9955506062794355
720575940616858086,,0.7187952884282609
720575940616859259,,1.6478942792411035
720575940616861697,,0.4955356249106168
720575940616878238,,1.642829537380214
720575940616882757,,2.3626726862225795
720575940616887611,,2.860458393723324
720575940616887966,,2.4485823562942612
720575940616891958,,3.400816895329056
720575940616892061,,1.5162087220725544
720575940616902374,,2.7123175821917807
720575940616902630,,1.4317821063276353
720575940616905787,,0.6191391873668903
720575940616908177,,10.826972491575535
720575940616910310,,1.5162087220725546
720575940616910822,,2.7650597743187313
720575940616911262,,2.6341770800173796
720575940616915686,,2.8975085082800978
720575940616917149,,1.2565384549980507
720575940616923195,,2.023198787399136
720575940616925597,,1.9032136564826931
720575940616929766,,1.8823743871327336
720575940616936226,,0.5537749241945383
720575940616946971,,2.3199616855073755
720575940616950161,,1.1469767022723503
720575940616953467,,0.8055363982396381
720575940616959778,,3.115552385479447
720575940616964766,,1.991370270832513
720575940616980737,,1.4772346537440226
720575940616984588,,3.323485452887609
720575940616986769,,3.1191166840772233
720575940616987097,,1.9610088106776968
720575940616999069,,1.6669999666733315
720575940617009970,,3.893156388673163
720575940617015750,,2.4542480178933284
720575940617021234,,7.3653845038048695
720575940617021441,,2.4276188608044165
720575940617024769,,1.7641491496532318
720575940617026305,,2.5768197453450252
720575940617030178,,2.857543622686372
720575940617034565,,2.603629944690468
720575940617034753,,2.6121510931286758
720575940617035521,,3.070287717245188
720575940617038337,,1.390443574307614
720575940617038849,,1.9058389811897076
720575940617041728,,5.0885492366030345
720575940617043713,,1.044030650891055
720575940617046785,,1.0225241100118647
720575940617048925,,1.771690968789108
720575940617062706,,1.1175369742826806
720575940617071321,,1.499629583893599
720575940617078489,,2.2171052197754513
720575940617079257,,2.362907813126304
720575940617089241,,0.879393730551528
720575940617090082,,1.7065234314893603
720575940617093533,,2.6087459737497545
720575940617097684,,0.7520342781785652
720575940617102173,,1.5438048235879214
720575940617102646,,0.9551032521262937
720575940617109772,,2.357022603955158
720575940617110555,,1.7269111795984826
720575940617112123,,1.752775576684654
720575940617128705,,3.5635500401830886
720575940617137881,,2.334285520001546
720575940617139457,,1.8466185312619388
720575940617141789,,2.0604745947367453
720575940617145561,,1.309792180292567
720575940617147321,,1.808928473495351
720575940617158868,,1.6812693617224659
720575940617160251,,4.770744176750625
720575940617166993,,1.851125783588643
720575940617168345,,1.1756794725698934
720575940617174365,,2.112397269033981
720575940617175965,,5.711586664161039
720575940617176413,,0.9551032521262934
720575940617178717,,2.328566559543064
720575940617179451,,4.210568713236834
720575940617182779,,1.2543258481484518
720575940617190361,,2.15612821717283
720575940617201113,,1.2827920936595902
720575940617205179,,10.871164713232073
720575940617207185,,8.402380615040002
720575940617211348,,2.402776172125347
720575940617213652,,4.841487374764082
720575940617216379,,1.043498389499902
720575940617221403,,1.4236104336041748
720575940617225083,,1.2274635093014643
720575940617228315,,3.158937936852969
720575940617229632,,4.960846701924985
720575940617238457,,1.3780017739062926
720575940617242841,,1.977933826552906
720575940617244347,,1.1135528725660042
720575940617249108,,1.5723301886761003
720575940617249364,,1.196754871401083
720575940617249629,,1.4681810363696828
720575940617249949,,2.7529781853274624
720575940617257985,,1.9913702708325125
720575940617272025,,2.8009918878060955
720575940617277145,,2.048305532764962
720575940617280985,,1.7888543819998317
720575940617282009,,2.196967607104544
720575940617282075,,0.6191391873668903
720575940617289689,,1.382831234179436
720575940617290043,,1.6603212540549699
720575940617290713,,2.3909551787239063
720575940617291993,,3.0296681153038674
720575940617293396,,0.8944271909999159
720575940617295901,,6.189956022101899
720575940617297947,,0.24944382578492943
720575940617299131,,10.801697397477243
720575940617299515,,0.5374838498865699
720575940617302365,,8.117265549432272
720575940617309725,,1.6603212540549697
720575940617313846,,2.719477073916152
720575940617316537,,0.9339283817414601
720575940617317305,,2.649947588580239
720575940617321243,,1.004987562112089
720575940617324433,,2.780087928265739
720575940617327590,,3.5402448126271344
720575940617328477,,3.6302739413009713
720575940617334228,,2.1625602111078126
720575940617334430,,2.463060426921489
720575940617341597,,3.1276544281973067
720575940617343316,,4.758734659082765
720575940617351057,,2.009975124224178
720575940617363156,,1.7888543819998317
720575940617366969,,2.276693508870558
720575940617369017,,1.462494064565354
720575940617370324,,2.0179747823553744
720575940617370909,,2.0483055327649624
720575940617372957,,2.212088003071607
720575940617374262,,1.7953644012660313
720575940617380241,,1.2489995996796794
720575940617386708,,0.9285592184789414
720575940617390036,,1.9745604292826515
720575940617391197,,1.339983416149452
720575940617392980,,1.5648926125740668
720575940617394781,,1.0878112581387147
720575940617395412,,0.30000000000000004
720575940617400550,,4.8848973604592985
720575940617401574,,1.1055415967851334
720575940617410705,,1.758787461103056
720575940617411451,,2.1343747458109497
720575940617413957,,2.2462314118441924
720575940617422641,,1.7269111795984824
720575940617427713,,1.5434449203720302
720575940617436305,,2.7560035478125853
720575940617438865,,2.6392338955756753
720575940617443001,,0.45338235029118146
720575940617444130,,1.6468825769380833
720575940617444219,,0.7916228058025278
720575940617452500,,5.841993571452204
720575940617452689,,2.3345235059857505
720575940617453457,,2.9068883707497264
720575940617456614,,1.398411797560202
720575940617456798,,2.512413624828169
720575940617461204,,1.4067298564006128
720575940617466395,,0.24944382578492943
720575940617470137,,2.6999999999999997
720575940617470164,,3.4559128075420724
720575940617470932,,3.1304951684997055
720575940617473051,,1.8607047649270485
720575940617473748,,1.984663419547226
720575940617474629,,1.771690968789108
720575940617475284,,1.6428295373802146
720575940617476052,,5.256107558513873
720575940617478961,,1.6478942792411035
720575940617479202,,3.2831218205983297
720575940617480934,,1.5423647068345698
720575940617482169,,1.5849991237291654
720575940617485083,,2.222361106771104
720575940617488477,,1.171893055416463
720575940617492805,,1.3597385369580761
720575940617492822,,4.161196409153929
720575940617493222,,2.311565126344775
720575940617493460,,3.6376121594010296
720575940617494232,,0.1795054935711501
720575940617494417,,3.2119568282694377
720575940617495441,,1.0873004286866728
720575940617496209,,2.1052843566184167
720575940617496925,,3.1128764832546763
720575940617498324,,1.8199511592958262
720575940617502977,,2.1561282171728307
720575940617511169,,1.1396880664852507
720575940617514653,,1.875277757204694
720575940617529318,,2.417758374105145
720575940617534235,,2.8118795611950853
720575940617534438,,2.615339366124404
720575940617537570,,10.875507650986536
720575940617540509,,2.2531459488161585
720575940617540838,,3.0603195185397816
720575940617542996,,1.8926759422104522
720575940617552340,,7.567474259399015
720575940617552541,,6.96371548337045
720575940617553809,,1.2909944487358056
720575940617561669,,2.258071940591992
720575940617567206,,1.0857664983268218
720575940617567390,,2.0024984394500787
720575940617570008,,0.8465616732800196
720575940617571997,,5.424225495148798
720575940617573922,,1.9745604292826517
720575940617577702,,3.0711923128033223
720575940617586757,,9.22942155404239
720575940617598182,,1.968925256749648
720575940617612518,,1.7603661235347854
720575940617612578,,2.4177583741051447
720575940617615846,,2.859875677173553
720575940617623632,,1.9899748742132402
720575940617626781,,0.6699917080747261
720575940617628962,,1.6599866130651644
720575940617629270,,5.688292069388374
720575940617642832,,4.715930449020639
720575940617648507,,2.3180451534284945
720575940617649954,,4.179314138308661
720575940617649969,,1.8502252115170559
720575940617650722,,1.015983376941878
720575940617665876,,1.024152766382481
720575940617665950,hygro_L_16,7.545786167715654
720575940617668510,,1.1455226851626386
720575940617668747,,7.012766136760079
720575940617674141,,1.2892719737209144
720575940617677784,,2.2410315085295482
720575940617684054,,2.915285387211497
720575940617684107,,1.563827214098653
720575940617688093,,0.44221663871405337
720575940617691170,,8.352577779078478
720575940617692962,,2.2861904265976323
720575940617695572,,3.2797357617141456
720575940617704219,,1.671991493864594
720575940617708747,,1.3349989596333858
720575940617712438,,0.9092121131323904
720575940617716893,,0.3
720575940617717917,,1.2931443160847218
720575940617720221,,1.1642832797715317
720575940617727435,,1.2041594578792296
720575940617734603,,2.016597794967223
720575940617736166,,1.2
720575940617739860,,3.870256953858347
720575940617749538,,9.646185198765824
720575940617756450,,1.42828568570857
720575940617760539,,0.6674994798166929
720575940617765405,,1.16476034731041
720575940617769217,,1.9988885800753264
720575940617781383,,5.523786945766664
720575940617787649,,1.4681810363696828
720575940617792596,,2.450623503428374
720575940617795073,,2.5655841873191805
720575940617796642,,2.517715013437559
720575940617807517,,1.6155494421403516
720575940617811490,,0.3
720575940617811540,,1.308519095092701
720575940617812696,,2.1039645117412666
720575940617819170,,2.371356854910988
720575940617819677,,1.498517786199268
720575940617820929,,1.8562207723101136
720575940617821248,,1.9958289839896939
720575940617825344,,2.6627053911388696
720575940617825949,,2.2133433734712034
720575940617834560,,2.1147629234082537
720575940617839389,,1.171893055416463
720575940617841437,,3.2401988965014
720575940617845076,,1.015983376941878
720575940617849920,,1.1756794725698934
720575940617853524,,2.1241991955139756
720575940617853986,,7.12624258170695
720575940617854036,,1.7243356208503415
720575940617855133,,1.9779338265529058
720575940617856340,,1.6041612554021285
720575940617864961,,0.1795054935711501
720575940617865117,,1.74132771821453
720575940617865280,,1.53803626600791
720575940617868249,,1.8785337071473827
720575940617871680,,2.6633312473917568
720575940617872523,,0.17950549357115012
720575940617873728,,1.1396880664852505
720575940617873984,,2.5492918406665184
720575940617874205,,3.4847285881877994
720575940617876288,,1.5737428845483838
720575940617878080,,2.4890872936792627
720575940617885643,,1.6069294390925266
720575940617893461,,2.196967607104544
720575940617899584,,0.7637626158259734
720575940617902676,,1.1469767022723503
720575940617903168,,3.7558842722675405
720575940617903617,,4.03057757096369
720575940617908820,,2.0893911925619757
720575940617910017,,4.071718174049979
720575940617910848,,5.773117778885936
720575940617911041,,5.3
720575940617911360,,2.985892756874492
720575940617916061,,2.556038601690775
720575940617917760,,4.779702454709452
720575940617918603,,3.9305074594623126
720575940617922870,,2.947880594596735
720575940617924432,,1.8245242911205344
720575940617926198,,1.1527744310527057
720575940617932189,,2.6876259660401653
720575940617936029,,1.345362404707371
720575940617937181,,0.8465616732800196
720575940617937437,,2.509758731210809
720575940617938269,,1.4067298564006128
720575940617941046,,2.4349309823666228
720575940617942326,,2.507765716507204
720575940617952034,,1.619670748434179
720575940617954075,,1.8381754238616312
720575940617957915,,1.2827920936595902
720575940617957937,,1.9093337988826244
720575940617959729,,3.8914436053132433
720575940617963480,,2.022374841615669
720575940617969961,hygro_L_5,3.0302181806302695
720575940617972253,,2.4315061633115844
720575940617972901,,1.4940623220676648
720575940617977684,,1.171893055416463
720575940617982800,,1.6679994670929075
720575940617986089,hygro_L_18,8.80713094915453
720575940617986345,hygro_L_20,8.20765225600814
720575940617987113,hygro_L_21,5.4508918740167855
720575940617989076,,1.430229196861662
720575940617989417,,0.8844332774281065
720575940617991195,,3.373754914367999
720575940618008859,,7.298782242417033
720575940618011604,,2.1563858652847827
720575940618015773,,1.8061622912192088
720575940618021147,,1.8138357147217057
720575940618022469,,2.5753101215624925
720575940618024475,,1.8393839548428526
720575940618027803,,1.358512258154322
720575940618031394,,1.7000000000000004
720575940618038301,,1.0873004286866728
720575940618038813,,4.278629063925344
720575940618039067,,1.1
720575940618040133,,1.6017351702311948
720575940618043973,,2.0330600909302543
720575940618051867,,4.009571880720767
720575940618058048,,0.7118052168020874
720575940618075733,,3.1107341041411223
720575940618076214,,1.0
720575940618106437,,3.641733408999377
720575940618107527,,1.3888444437333107
720575940618110021,,2.1367160680716464
720575940618111261,,1.7838784213679537
720575940618112310,,11.156711980786374
720575940618112459,,2.196967607104544
720575940618116569,,0.4229525846816506
720575940618116693,,3.6032392833856224
720575940618125893,,2.8364688532673075
720575940618130625,,2.228352655114436
720575940618130833,,4.7239343301484995
720575940618131505,,1.5434449203720304
720575940618133072,,3.1488975142985445
720575940618142813,,3.4125585058069787
720575940618145147,,0.8919392106839769
720575940618146619,,1.9765289440498124
720575940618148406,,0.9339283817414601
720575940618149686,,3.6921839366724702
720575940618150736,,2.165384235854895
720575940618158160,,2.4321915129272926
720575940618162773,,2.3935097428021654
720575940618165393,,1.654958878307521
720575940618168635,,1.2242911781471304
720575940618181445,,2.8015868519267593
720575940618182981,,1.1
720575940618184000,,1.33374993491617
720575940618184839,,1.7194960502038579
720575940618185296,,2.825479310370779
720575940618189227,,1.5563490039905006
720575940618190160,,2.780087928265739
720575940618190238,,1.9765289440498124
720575940618194708,,1.2688577540449522
720575940618198721,,1.3564659966250534
720575940618201620,,1.7000000000000004
720575940618203707,,1.5620499351813306
720575940618203783,,1.8740923729160794
720575940618209585,,1.1175369742826806
720575940618210251,,2.5113077602449816
720575940618210614,,3.095516470998373
720575940618211742,,1.4
720575940618214383,,1.7413277182145304
720575940618223518,,2.5024432505497947
720575940618225566,,2.1095023109728985
720575940618238109,,1.6468825769380833
720575940618238523,,0.5734883511361751
720575940618242353,,0.9363047936792093
720575940618244281,,1.0354816378006044
720575940618245569,,1.5563490039905006
720575940618252249,,0.4229525846816506
720575940618258742,,2.0893911925619757
720575940618259766,,1.886796226411321
720575940618263365,,2.694851057521032
720575940618266491,,1.4544949486180951
720575940618266747,,1.752775576684654
720575940618266900,,1.42828568570857
720575940618270629,,1.9955506062794355
720575940618273241,,2.044233080861595
720575940618277184,,6.495810615739621
720575940618291520,,0.17950549357115012
720575940618294853,,1.702612371882951
720575940618295454,,8.849419315538293
720575940618304670,,2.3036203390894663
720575940618306718,,2.552558629210219
720575940618308825,,11.016603630681988
720575940618308987,,2.115813476341113
720575940618314897,,0.1795054935711501
720575940618326511,,1.7320508075688772
720575940618334145,,1.3808210118138653
720575940618339777,,2.3626726862225795
720575940618340057,,1.5129074290546958
720575940618348357,,2.0245712852080286
720575940618349703,,2.6164012604253872
720575940618353186,,2.83411753853333
720575940618355870,,1.3844373104863459
720575940618359745,,1.6468825769380833
720575940618366843,,1.569146972791976
720575940618371777,,1.1813363431112902
720575940618373701,,3.7022515671772864
720575940618376327,,0.9910712498212335
720575940618379723,,2.6138519893487118
720575940618385620,,9.017513823419156
720575940618396399,,1.6519348924485155
720575940618398533,,1.2892719737209146
720575940618405686,,1.2036980056845192
720575940618405848,,2.8821288428289717
720575940618407589,,1.0482790129010926
720575940618418085,,3.231098884280703
720575940618422592,,2.5785439474418284
720575940618425246,,1.8211717839530315
720575940618427712,,1.8705317128797603
720575940618428830,,4.471639023395734
720575940618432185,,1.015983376941878
720575940618436672,,2.4979991993593593
720575940618439569,,3.303869784897031
720575940618440000,,2.3685438564654024
720575940618447965,,1.0567244989431572
720575940618458513,,5.552176750308536
720575940618461121,,5.697562831792399
720575940618469681,,1.5434449203720302
720575940618473808,,2.3115651263447745
720575940618482781,,3.0892285984260432
720575940618497216,,1.2631530214330946
720575940618499238,,5.963220606350229
720575940618506155,,1.7838784213679537
720575940618509878,,4.805552344250692
720575940618510265,,1.2405196043952265
720575940618510868,,2.4011571284602664
720575940618512624,,2.9431653406192155
720575940618517440,,2.1715329966536436
720575940618522673,,2.9204261485079352
720575940618526912,,1.2092238098144705
720575940618529044,,0.9910712498212336
720575940618531544,hygro_L_31,3.4325241764949337
720575940618533149,,0.37267799624996495
720575940618541361,,1.1527744310527057
720575940618543956,,1.52206000757745
720575940618544367,,1.2583057392117916
720575940618544623,,1.3924399049470282
720575940618545903,,1.1160446028522137
720575940618548975,,1.6478942792411033
720575940618551481,,4.437216344611663
720575940618552443,,5.9926807208645965
720575940618554041,,2.3900255693657804
720575940618559515,,0.3
720575940618561403,,11.053204663505213
720575940618570726,,2.040969268645551
720575940618574400,,1.284090685617215
720575940618574749,,3.353936327494738
720575940618574983,hygro_L_10,2.7698776547389636
720575940618576542,,1.0934146311237818
720575940618583965,,0.1795054935711501
720575940618586459,,1.4548768561863463
720575940618587622,,1.1175369742826806
720575940618591764,,1.6802777548171417
720575940618593600,,2.2323380867004294
720575940618594022,,2.0773915267843837
720575940618599478,,2.9522119767312707
720575940618606160,,1.3085190950927013
720575940618609462,,2.9484459183327973
720575940618612928,,1.2242911781471304
720575940618615360,,6.598400479577523
720575940618626171,,1.4067298564006125
720575940618627207,,2.0278614899006837
720575940618640542,,1.3924399049470282
720575940618647104,,1.3148721948877344
720575940618648955,,2.5212430796467578
720575940618652736,,1.268857754044952
720575940618654016,,2.444040370643114
720575940618657950,,2.228352655114436
720575940618660043,,2.8946310453819306
720575940618667143,,2.379542439676633
720575940618669858,,0.37267799624996495
720575940618678548,,1.3597385369580761
720575940618681168,,1.1761519176251567
720575940618683328,,0.8692269873603531
720575940618694638,,0.6497862896539309
720575940618696896,,2.524546163834865
720575940618699037,,4.271481658108291
720575940618702676,,1.3828312341794358
720575940618707183,,3.218695387886217
720575940618714351,,1.760366123534786
720575940618716701,,0.17950549357115012
720575940618722475,,1.1469767022723505
720575940618728395,,2.9000000000000004
720575940618731934,,3.1909594516731516
720575940618738853,,1.043498389499902
720575940618744118,,2.2825424421026654
720575940618744955,,1.2036980056845192
720575940618746747,,1.1055415967851332
720575940618753445,,1.1372481406154653
720575940618755494,,2.3767391293301183
720575940618757666,,10.739128870112737
720575940618758178,,2.008039397577204
720575940618761117,,0.7156970184527963
720575940618765528,,1.5986105077709065
720575940618779118,,1.1357816691600546
720575940618790966,,3.2076297929918423
720575940618800225,,1.2512216252748973
720575940618802123,,0.806225774829855
720575940618806101,,0.7520342781785652
720575940618807454,,2.4269322199023193
720575940618819668,,2.1249836600678966
720575940618821067,,1.563827214098653
720575940618830459,,2.599358895317587
720575940618839942,,2.44131112314674
720575940618840280,,2.59679289380831
720575940618841910,,2.892327013938008
720575940618844465,,1.436043948569201
720575940618845504,,0.8034647195462633
720575940618849841,,0.7608474807008885
720575940618855344,,1.7953644012660313
720575940618861504,,2.3900255693657804
720575940618865112,,9.753403964200853
720575940618868273,,1.1527744310527057
720575940618869406,,2.573367875415838
720575940618876062,,2.0773915267843845
720575940618878191,,1.491084616423003
720575940618886454,,3.5133080327994772
720575940618886710,,5.056239270006469
720575940618887151,,1.7654083569153813
720575940618888246,,2.08806130178211
720575940618889387,,1.4761059883656353
720575940618894246,,1.6613247725836153
720575940618897693,,2.7251911247959595
720575940618901533,,1.91049731745428
720575940618902326,,0.1795054935711501
720575940618902488,,1.5832456116050557
720575940618905766,,1.3034143197344765
720575940618911901,,3.636390151418482
720575940618924965,,2.6246692913372702
720575940618926319,,1.9102065042525873
720575940618929112,,0.9
720575940618931846,,2.1241991955139756
720575940618932603,,4.950981945253106
720575940618932763,,3.2795663669996915
720575940618942977,,1.4922019523732928
720575940618943389,,7.318849332754129
720575940618953217,,1.3349989596333858
720575940618953630,,0.1795054935711501
720575940618955678,,3.2525203902341477
720575940618975936,,0.5537749241945383
720575940618980299,,0.24944382578492943
720575940618987600,,0.771722460186015
