flyid,name,thermo_15Hz
720575940624147976,,20.8
720575940624152051,,6.333333333333333
720575940624152357,,56.13333333333333
720575940624154632,,62.266666666666666
720575940624155672,,51.0
720575940624157675,,54.96666666666667
720575940624158352,,38.2
720575940624158650,,39.2
720575940624158906,,19.533333333333335
720575940624166141,,132.36666666666667
720575940624166949,,8.8
720575940624167165,,79.7
720575940624168741,,13.833333333333334
720575940624169255,,58.733333333333334
720575940624175565,,78.0
720575940624180479,,96.7
720575940624184063,,3.1
720575940624184905,,3.3
720575940624185095,,163.26666666666668
720575940624186185,,0.1
720575940624187133,,44.4
720575940624188413,,48.6
720575940624193279,,27.3
720575940624198181,,5.8
720575940624200336,,0.5666666666666667
720575940624200974,,16.0
720575940624204839,,52.166666666666664
720575940624206121,,99.96666666666667
720575940624206472,,114.56666666666666
720575940624206728,,103.93333333333334
720575940624220621,,60.4
720575940624221488,,56.5
720575940624224526,,62.03333333333333
720575940624229322,,45.233333333333334
720575940624231143,,6.6
720575940624232974,,45.0
720575940624233933,,20.5
720575940624235448,,70.06666666666666
720575940624243982,,13.733333333333333
720575940624250160,,65.06666666666666
720575940624264340,,35.96666666666667
720575940624264462,,58.6
720575940624264718,,47.36666666666667
720575940624265572,,50.46666666666667
720575940624265998,,33.13333333333333
720575940624266936,,80.83333333333333
720575940624267022,,29.133333333333333
720575940624269706,,0.06666666666666667
720575940624271716,,36.03333333333333
720575940624276784,,55.1
720575940624279527,,30.5
720575940624280328,,57.833333333333336
720575940624280979,,49.53333333333333
720575940624288520,,56.833333333333336
720575940624290539,,67.03333333333333
720575940624290855,,33.7
720575940624292843,,64.76666666666667
720575940624293048,,43.36666666666667
720575940624294143,,73.6
720575940624296376,,3.566666666666667
720575940624297278,,63.7
720575940624299412,,68.36666666666666
720575940624300984,,58.266666666666666
720575940624302008,,41.36666666666667
720575940624302520,,55.43333333333333
720575940624304432,,59.9
720575940624305642,,10.6
720575940624305643,,50.13333333333333
720575940624308203,,56.1
720575940624309739,,2.933333333333333
720575940624311787,,54.1
720575940624323342,,15.266666666666667
720575940624327196,,68.26666666666667
720575940624328200,,39.333333333333336
720575940624329146,,72.46666666666667
720575940624330248,,37.56666666666667
720575940624330281,,245.33333333333334
720575940624331272,,66.1
720575940624333802,,0.1
720575940624334012,,2.8666666666666667
720575940624335367,,44.8
720575940624335851,,21.1
720575940624336647,,11.433333333333334
720575940624338056,,0.26666666666666666
720575940624342825,,26.266666666666666
720575940624344072,,0.6666666666666666
720575940624344328,,48.1
720575940624348168,,22.833333333333332
720575940624349192,,28.4
720575940624349448,,44.233333333333334
720575940624349993,,0.23333333333333334
720575940624351273,,109.86666666666666
720575940624356792,,41.1
720575940624357669,,63.13333333333333
720575940624357896,,97.36666666666666
720575940624359432,,130.3
720575940624359828,,14.033333333333333
720575940624361230,,108.6
720575940624366315,,27.866666666666667
720575940624366323,,19.9
720575940624366835,,19.933333333333334
720575940624369968,,21.766666666666666
720575940624375088,,31.6
720575940624377358,,8.566666666666666
720575940624383928,,19.166666666666668
720575940624392220,,44.63333333333333
720575940624392328,,31.366666666666667
720575940624394790,,48.63333333333333
720575940624395528,,10.666666666666666
720575940624396524,,0.26666666666666666
720575940624402173,,25.333333333333332
720575940624405228,,2.3666666666666667
720575940624405235,,51.8
720575940624411283,,0.1
720575940624419820,,49.36666666666667
720575940624422643,,56.7
720575940624425715,,70.73333333333333
720575940624426533,,60.53333333333333
720575940624428019,,63.733333333333334
720575940624429036,,37.233333333333334
720575940624430060,,44.43333333333333
720575940624434323,,18.933333333333334
720575940624435128,,256.8
720575940624449318,,177.1
720575940624450342,,250.96666666666667
720575940624452548,,116.46666666666667
720575940624462228,,26.866666666666667
720575940624462740,,39.13333333333333
720575940624462850,,0.06666666666666667
720575940624467812,,70.56666666666666
720575940624473444,,62.733333333333334
720575940624473575,,24.933333333333334
720575940624477246,,28.933333333333334
720575940624480148,,39.7
720575940624482452,,69.93333333333334
720575940624483376,,34.4
720575940624487572,,53.63333333333333
720575940624487975,,60.63333333333333
720575940624489620,,42.5
720575940624489964,,57.3
720575940624492802,,1.7666666666666666
720575940624494373,,51.333333333333336
720575940624494996,,20.9
720575940624497959,,13.666666666666666
720575940624508341,,20.8
720575940624514535,,43.7
720575940624514599,,52.2
720575940624515571,,167.63333333333333
720575940624516339,,27.366666666666667
720575940624520254,,27.933333333333334
720575940624520999,,107.03333333333333
720575940624521022,,70.36666666666666
720575940624524234,,9.433333333333334
720575940624525043,,0.06666666666666667
720575940624526266,,63.86666666666667
720575940624527091,,54.0
720575940624527340,,72.43333333333334
720575940624528314,,32.0
720575940624531948,,24.4
720575940624532979,,17.033333333333335
720575940624534972,,36.1
720575940624537284,,3.2666666666666666
720575940624537836,,19.7
720575940624538599,,9.3
720575940624539284,,156.86666666666667
720575940624544748,,67.86666666666666
720575940624545940,,22.133333333333333
720575940624547622,,336.56666666666666
720575940624549694,,66.06666666666666
720575940624549820,,43.266666666666666
720575940624555838,,10.4
720575940624565788,,47.56666666666667
720575940624570917,,42.5
720575940624570957,,18.366666666666667
720575940624572052,,19.266666666666666
720575940624574356,,34.43333333333333
720575940624577613,,29.666666666666668
720575940624584579,,36.36666666666667
720575940624584835,,0.03333333333333333
720575940624586900,,52.13333333333333
720575940624589548,,69.46666666666667
720575940624593132,,16.4
720575940624596355,,29.0
720575940624597228,,51.233333333333334
720575940624597788,,20.766666666666666
720575940624599444,,72.53333333333333
720575940624599700,,34.7
720575940624599939,,44.8
720575940624601731,,35.9
720575940624609101,,57.2
720575940624611992,,23.5
720575940624612839,,24.3
720575940624619036,,1.7666666666666666
720575940624626563,,56.7
720575940624628715,,0.3
720575940624629223,,39.333333333333336
720575940624631700,,54.63333333333333
720575940624632980,,36.2
720575940624636930,,2.3333333333333335
720575940624637884,,34.13333333333333
720575940624638396,,34.1
720575940624642452,,68.13333333333334
720575940624644739,,62.266666666666666
720575940624645818,,19.366666666666667
720575940624647299,,26.433333333333334
720575940624648067,,38.666666666666664
720575940624651507,,75.43333333333334
720575940624654228,,87.53333333333333
720575940624659943,,38.06666666666667
720575940624660664,,12.933333333333334
720575940624661031,,72.3
720575940624661552,,118.9
720575940624663532,,52.7
720575940624664556,,25.766666666666666
720575940624665068,,73.86666666666666
720575940624666604,,92.13333333333334
720575940624668908,,72.8
720575940624673936,,34.7
720575940624677303,,40.766666666666666
720575940624677709,,110.3
720575940624680172,,169.5
720575940624681520,,61.4
720575940624682426,,31.433333333333334
720575940624684531,,31.6
720575940624685290,,52.733333333333334
720575940624687850,,17.566666666666666
720575940624693287,,0.1
720575940624693432,,118.9
720575940624695566,,52.833333333333336
720575940624695629,,6.166666666666667
720575940624699981,,44.233333333333334
720575940624704002,,41.233333333333334
720575940624704551,,69.1
720575940624709925,,41.56666666666667
720575940624710122,,2.533333333333333
720575940624710653,,23.4
720575940624711610,,59.266666666666666
720575940624713660,,56.0
720575940624716581,,60.03333333333333
720575940624721084,,0.23333333333333334
720575940624729528,,31.333333333333332
720575940624733671,,25.866666666666667
720575940624737464,,71.66666666666667
720575940624737511,,13.833333333333334
720575940624738232,,71.33333333333333
720575940624738830,,42.8
720575940624740878,,58.1
720575940624742158,,91.56666666666666
720575940624745203,,0.43333333333333335
720575940624746510,,13.566666666666666
720575940624746940,,1.3333333333333333
720575940624754919,,41.2
720575940624754983,,26.866666666666667
720575940624756723,,29.8
720575940624758361,,9.366666666666667
720575940624758771,,66.86666666666666
720575940624762300,,9.033333333333333
720575940624763123,,13.033333333333333
720575940624763850,,55.13333333333333
720575940624763891,,91.3
720575940624766768,,0.16666666666666666
720575940624770574,,8.466666666666667
720575940624770791,,121.53333333333333
720575940624771879,,75.56666666666666
720575940624773182,,67.66666666666667
720575940624773646,,41.833333333333336
720575940624774839,,0.4666666666666667
720575940624775975,,7.5
720575940624781555,,63.46666666666667
720575940624783091,,36.13333333333333
720575940624784115,,135.03333333333333
720575940624785139,,23.7
720575940624786675,,105.53333333333333
720575940624791527,,46.2
720575940624793272,,61.93333333333333
720575940624794611,,65.4
720575940624801771,,0.13333333333333333
720575940624803511,,90.46666666666667
720575940624811499,,32.53333333333333
720575940624829479,,39.766666666666666
720575940624830503,,63.13333333333333
720575940624832743,,250.4
720575940624834697,,143.03333333333333
720575940624834968,,47.13333333333333
720575940624837927,,41.4
720575940624839257,,50.46666666666667
720575940624845053,,0.3333333333333333
720575940624846517,,65.26666666666667
720575940624849040,,3.433333333333333
720575940624851726,,67.9
720575940624851864,,48.6
720575940624852120,,37.93333333333333
720575940624853276,,35.56666666666667
720575940624859032,,0.03333333333333333
720575940624859725,,97.4
720575940624863015,,160.2
720575940624878992,,15.5
720575940624879655,,1.0333333333333334
720575940624879911,,218.53333333333333
720575940624884920,,47.63333333333333
720575940624886812,,110.86666666666666
720575940624897516,,6.033333333333333
720575940624901927,,35.2
720575940624902729,,2.0
720575940624911548,,1.0
720575940624914108,,42.833333333333336
720575940624915435,,78.63333333333334
720575940624917432,,57.166666666666664
720575940624918972,,29.466666666666665
720575940624923324,,45.333333333333336
720575940624923655,,0.13333333333333333
720575940624928956,,0.03333333333333333
720575940624934787,,69.56666666666666
720575940624934800,,50.06666666666667
720575940624934844,,56.36666666666667
720575940624940558,,68.4
720575940624940814,,50.4
720575940624941244,,120.7
720575940624941326,,50.266666666666666
720575940624941838,,77.4
720575940624942264,,17.966666666666665
720575940624942855,,11.4
720575940624943292,,88.16666666666667
720575940624945333,,3.3333333333333335
720575940624951847,,152.7
720575940624953276,,75.4
720575940624959496,,14.5
720575940624960522,,12.333333333333334
720575940624964362,,29.1
720575940624974010,,38.0
720575940624975760,,83.06666666666666
720575940624977466,,35.06666666666667
720575940624982823,,2.033333333333333
720575940624994941,,33.93333333333333
720575940625006157,,105.1
720575940625007949,,105.13333333333334
720575940625012301,,20.366666666666667
720575940625013175,,98.33333333333333
720575940625014928,,68.36666666666666
720575940625015070,,56.666666666666664
720575940625019481,,16.2
720575940625022270,,107.8
720575940625023869,,48.1
720575940625024125,,65.5
720575940625025207,,82.86666666666666
720575940625032171,,53.36666666666667
720575940625033213,,6.5
720575940625035790,,19.266666666666666
720575940625040053,,111.4
720575940625049527,,23.9
720575940625050256,,0.8
720575940625051725,,20.833333333333332
720575940625054589,,63.733333333333334
720575940625056509,,157.33333333333334
720575940625066388,,77.56666666666666
720575940625079054,,29.533333333333335
720575940625097274,,34.96666666666667
720575940625102224,,59.766666666666666
720575940625107127,,30.266666666666666
720575940625107352,,19.166666666666668
720575940625118096,,36.2
720575940625131192,,0.1
720575940625132797,,0.2
720575940625146882,,0.16666666666666666
720575940625148174,,91.53333333333333
720575940625155877,,41.86666666666667
720575940625156901,,43.63333333333333
720575940625158437,,28.466666666666665
720575940625175845,,91.23333333333333
720575940625176094,,34.5
720575940625176506,,17.0
720575940625183309,,73.86666666666666
720575940625190588,,3.2333333333333334
720575940625191352,,0.3
720575940625203277,,94.8
720575940625207019,,64.66666666666667
720575940625212965,,68.16666666666667
720575940625214183,,0.9333333333333333
720575940625227978,,43.06666666666667
720575940625233997,,25.066666666666666
720575940625237891,,43.13333333333333
720575940625242129,,1.5666666666666667
720575940625251401,,225.36666666666667
720575940625253193,,38.7
720575940625266057,,35.3
720575940625273116,,39.03333333333333
720575940625286473,,102.13333333333334
720575940625290003,,54.266666666666666
720575940625292606,,49.63333333333333
720575940625293514,thermo_L_6,46.86666666666667
720575940625297304,,68.96666666666667
720575940625300254,,25.733333333333334
720575940625309882,,62.06666666666667
720575940625311418,,32.9
720575940625312186,,40.4
720575940625313468,,1.7
720575940625323326,,60.46666666666667
720575940625323795,,35.333333333333336
720575940625325630,,57.1
720575940625328074,,7.4
720575940625329029,,44.7
720575940625329726,,66.63333333333334
720575940625330494,,56.93333333333333
720575940625331006,,20.933333333333334
720575940625331843,,0.03333333333333333
720575940625333822,,65.1
720575940625334424,,27.166666666666668
720575940625336464,,39.96666666666667
720575940625337546,,59.36666666666667
720575940625339977,,20.866666666666667
720575940625341880,,33.733333333333334
720575940625343640,,30.633333333333333
720575940625352852,,6.366666666666666
720575940625376329,,21.366666666666667
720575940625377688,,57.53333333333333
720575940625380169,,0.9
720575940625388848,,28.766666666666666
720575940625393701,,29.166666666666668
720575940625399077,,62.766666666666666
720575940625401018,,32.63333333333333
720575940625402501,,79.13333333333334
720575940625404197,,39.333333333333336
720575940625405072,,19.033333333333335
720575940625405744,,58.93333333333333
720575940625415043,,0.06666666666666667
720575940625419495,,108.53333333333333
720575940625422090,,59.13333333333333
720575940625427210,,78.13333333333334
720575940625428093,,22.933333333333334
720575940625431866,,101.9
720575940625431870,,119.13333333333334
720575940625433488,,114.56666666666666
720575940625434768,,12.266666666666667
720575940625435792,,43.53333333333333
720575940625440100,,64.2
720575940625441003,,0.6333333333333333
720575940625442795,,19.8
720575940625446181,,75.9
720575940625452176,,19.333333333333332
720575940625454640,,53.86666666666667
720575940625455247,,0.03333333333333333
720575940625457712,,74.73333333333333
720575940625476708,,41.93333333333333
720575940625479426,,38.56666666666667
720575940625482084,,37.266666666666666
720575940625484602,,51.666666666666664
720575940625485181,,47.6
720575940625486692,,55.833333333333336
720575940625486948,,31.366666666666667
720575940625489160,,6.666666666666667
720575940625489808,,0.43333333333333335
720575940625490788,,62.3
720575940625493400,,107.0
720575940625494792,,0.1
720575940625495298,,15.966666666666667
720575940625497488,,52.9
720575940625498512,,8.233333333333333
720575940625504868,,49.8
720575940625508400,,69.43333333333334
720575940625508733,,48.96666666666667
720575940625514621,,13.533333333333333
720575940625520412,,0.8666666666666667
720575940625525740,,47.266666666666666
720575940625529477,,81.53333333333333
720575940625532689,,48.2
720575940625534986,,53.833333333333336
720575940625537822,,34.9
720575940625541168,,72.26666666666667
720575940625551716,,0.1
720575940625555749,,27.966666666666665
720575940625559908,,49.333333333333336
720575940625560189,,10.833333333333334
720575940625563623,,41.4
720575940625564676,,100.8
720575940625568186,,47.7
720575940625572240,,50.36666666666667
720575940625573322,,4.166666666666667
720575940625584265,,57.766666666666666
720575940625584484,,217.7
720575940625584688,,47.0
720575940625585508,,276.1666666666667
720575940625586122,,53.46666666666667
720575940625587642,,2.6
720575940625589593,,0.03333333333333333
720575940625606916,,24.6
720575940625614224,,23.566666666666666
720575940625615248,,66.26666666666667
720575940625622968,,34.53333333333333
720575940625627023,,61.766666666666666
720575940625628391,,21.733333333333334
720575940625630212,,100.5
720575940625642340,,30.366666666666667
720575940625642517,,136.0
720575940625645968,,54.166666666666664
720575940625646876,,44.9
720575940625647882,,84.73333333333333
720575940625649214,,15.666666666666666
720575940625655088,,51.666666666666664
720575940625655464,,34.266666666666666
720575940625656980,,61.4
720575940625657928,,84.1
720575940625660088,,3.7
720575940625662778,,39.13333333333333
720575940625663674,,41.56666666666667
720575940625665564,,52.93333333333333
720575940625666964,,4.133333333333334
720575940625669660,,52.93333333333333
720575940625672138,,45.0
720575940625673196,,17.933333333333334
720575940625676012,,5.466666666666667
720575940625678613,,42.166666666666664
720575940625679408,,110.7
720575940625681171,,34.233333333333334
720575940625681456,,27.6
720575940625681681,,65.63333333333334
720575940625683740,,88.2
720575940625684057,,53.86666666666667
720575940625685296,,59.766666666666666
720575940625686458,,75.9
720575940625690140,,54.8
720575940625691372,,22.5
720575940625691669,,27.366666666666667
720575940625692560,,59.8
720575940625692816,,37.0
720575940625694857,,0.5
720575940625695280,,10.9
720575940625698096,,117.06666666666666
720575940625702949,,27.933333333333334
720575940625703114,,37.06666666666667
720575940625703923,,3.1333333333333333
720575940625711152,,38.233333333333334
720575940625714634,,43.733333333333334
720575940625715733,,48.166666666666664
720575940625718696,,36.63333333333333
720575940625720890,,14.366666666666667
720575940625724072,,16.4
720575940625732042,,64.86666666666666
720575940625732745,,52.86666666666667
720575940625733351,,45.7
720575940625741287,,63.7
720575940625741455,,44.13333333333333
720575940625742725,,26.5
720575940625743204,,17.433333333333334
720575940625744466,,49.7
720575940625747812,,0.6
720575940625749586,,61.6
720575940625751117,,5.033333333333333
720575940625753621,,43.93333333333333
720575940625763601,,49.166666666666664
720575940625765306,,30.7
720575940625765520,,32.1
720575940625766842,,71.46666666666667
720575940625767568,,58.233333333333334
720575940625768073,,61.7
720575940625772828,,42.2
720575940625773605,,32.733333333333334
720575940625773752,,32.666666666666664
720575940625777040,,63.43333333333333
720575940625779075,,144.03333333333333
720575940625780648,,9.566666666666666
720575940625781009,,51.333333333333336
720575940625781029,,33.833333333333336
720575940625784153,,171.36666666666667
720575940625793317,,56.96666666666667
720575940625793854,,30.466666666666665
720575940625800741,,55.63333333333333
720575940625807108,,51.7
720575940625810324,,18.9
720575940625814274,,70.6
720575940625815700,,2.9
720575940625823656,,61.06666666666667
720575940625826352,,91.16666666666667
720575940625843262,,63.166666666666664
720575940625853477,,39.96666666666667
720575940625853989,,42.4
720575940625856028,,0.1
720575940625860026,,53.93333333333333
720575940625864964,,26.6
720575940625867056,,0.3
720575940625868184,,23.466666666666665
720575940625868440,,18.466666666666665
720575940625870640,,44.43333333333333
720575940625874469,,0.06666666666666667
720575940625878160,,0.03333333333333333
720575940625879537,,52.266666666666666
720575940625893507,,38.266666666666666
720575940625894119,,8.233333333333333
720575940625900900,,71.2
720575940625901002,,54.86666666666667
720575940625902266,,2.1666666666666665
720575940625902282,,30.133333333333333
720575940625906088,,0.7666666666666667
720575940625910354,,30.566666666666666
720575940625925458,,34.5
720575940625926693,,1.0
720575940625927626,,70.83333333333333
720575940625929790,,66.66666666666667
720575940625934094,,258.3666666666667
720575940625937173,,65.33333333333333
720575940625940456,,30.266666666666666
720575940625942458,,23.533333333333335
720575940625942590,,40.7
720575940625943838,,9.4
720575940625944266,,56.2
720575940625946430,,53.63333333333333
720575940625952755,,23.2
720575940625953317,,95.26666666666667
720575940625954853,,44.9
720575940625955877,,92.06666666666666
720575940625956483,,78.13333333333334
720575940625957800,,62.266666666666666
720575940625958414,,112.93333333333334
720575940625969640,,35.2
720575940625970471,,10.5
720575940625977802,,238.6
720575940625982782,,34.4
720575940625984399,,24.8
720575940625989732,,37.8
720575940625994728,,38.36666666666667
720575940625998213,,28.533333333333335
720575940626003130,,15.966666666666667
720575940626006200,,0.23333333333333334
720575940626007102,,38.46666666666667
720575940626009852,,68.6
720575940626010042,,66.16666666666667
720575940626015294,,67.83333333333333
720575940626022074,,116.0
720575940626022586,,37.333333333333336
720575940626023001,,81.8
720575940626024323,,56.166666666666664
720575940626027964,,0.4
720575940626030776,,143.06666666666666
720575940626031493,,29.5
720575940626033838,,62.266666666666666
720575940626034777,,61.63333333333333
720575940626034819,,98.56666666666666
720575940626039996,,24.266666666666666
720575940626043218,,79.06666666666666
720575940626044942,,25.266666666666666
720575940626048637,,38.833333333333336
720575940626051367,,92.96666666666667
720575940626052540,,40.13333333333333
720575940626057853,,0.03333333333333333
720575940626065162,,2.9
720575940626075079,,50.96666666666667
720575940626080868,,53.733333333333334
720575940626081176,,47.0
720575940626081636,,72.53333333333333
720575940626082148,,12.833333333333334
720575940626082404,,10.366666666666667
720575940626083850,,24.166666666666668
720575940626083940,,65.56666666666666
720575940626086158,,1.6333333333333333
720575940626086244,,53.666666666666664
720575940626086728,,33.666666666666664
720575940626086960,,5.833333333333333
720575940626087780,,43.36666666666667
720575940626090340,,40.0
720575940626091602,,57.7
720575940626102628,,67.8
720575940626108689,,64.06666666666666
720575940626109315,,1.1
720575940626111619,,0.26666666666666666
720575940626115134,,244.93333333333334
720575940626125626,,51.86666666666667
720575940626128386,,0.06666666666666667
720575940626138701,,5.166666666666667
720575940626143806,,238.43333333333334
720575940626160740,,30.933333333333334
720575940626161154,,55.233333333333334
720575940626161551,,48.266666666666666
720575940626163518,,77.06666666666666
720575940626166986,,26.466666666666665
720575940626167908,,55.96666666666667
720575940626179334,,65.56666666666666
720575940626179940,,28.333333333333332
720575940626180358,,0.06666666666666667
720575940626180452,,74.0
720575940626182673,,50.266666666666666
720575940626191108,,18.166666666666668
720575940626194716,,5.333333333333333
720575940626196732,,47.166666666666664
720575940626199324,,67.0
720575940626199580,,37.766666666666666
720575940626201372,,10.366666666666667
720575940626216317,,56.166666666666664
720575940626216573,,68.13333333333334
720575940626220574,,37.5
720575940626220830,,60.3
720575940626223633,,42.6
720575940626224280,,30.2
720575940626225941,,29.333333333333332
720575940626226946,,9.9
720575940626227202,,79.8
720575940626233213,,20.266666666666666
720575940626234626,,52.233333333333334
720575940626239236,,52.7
720575940626243614,,1.6
720575940626244348,,22.933333333333334
720575940626247823,,143.8
720575940626248250,,0.03333333333333333
720575940626250568,,50.06666666666667
720575940626252273,,31.766666666666666
720575940626253318,,50.93333333333333
720575940626257539,,19.033333333333335
720575940626259458,,6.633333333333334
720575940626265084,,67.7
720575940626274822,,48.53333333333333
720575940626275656,,44.7
720575940626277382,,1.7333333333333334
720575940626279486,,50.6
720575940626283838,,66.5
720575940626284157,,47.666666666666664
720575940626286878,,85.9
720575940626287644,,33.233333333333334
720575940626289021,,16.566666666666666
720575940626294397,,44.63333333333333
720575940626305679,,23.066666666666666
720575940626308117,,28.633333333333333
720575940626308697,,10.866666666666667
720575940626311623,,58.36666666666667
720575940626312835,,43.6
720575940626315010,,61.5
720575940626316802,,7.5
720575940626326121,,31.633333333333333
720575940626326952,,0.03333333333333333
720575940626331978,,66.5
720575940626342174,,271.6
720575940626347778,,94.06666666666666
720575940626354954,,30.8
720575940626362696,,18.5
720575940626363529,,0.1
720575940626364401,,47.233333333333334
720575940626364956,,74.9
720575940626366748,,73.53333333333333
720575940626368168,,48.03333333333333
720575940626371842,,0.6333333333333333
720575940626376213,,27.7
720575940626378242,,232.96666666666667
720575940626385182,,19.9
720575940626394626,,31.433333333333334
720575940626394767,,0.2
720575940626397565,,40.36666666666667
720575940626404776,,84.13333333333334
720575940626410392,,57.166666666666664
720575940626420045,,66.16666666666667
720575940626423171,,58.2
720575940626425682,,60.03333333333333
720575940626430339,,46.36666666666667
720575940626435330,,76.8
720575940626439426,,41.9
720575940626446594,,96.0
720575940626449154,,62.7
720575940626450265,,18.566666666666666
720575940626454786,,5.4
720575940626464901,,39.13333333333333
720575940626467836,,78.16666666666667
720575940626474889,,26.233333333333334
720575940626482521,,19.066666666666666
720575940626486409,,49.9
720575940626492059,,52.3
720575940626494663,,80.46666666666667
720575940626496275,,60.8
720575940626497811,,54.9
720575940626498566,,23.733333333333334
720575940626506472,,42.666666666666664
720575940626507834,,74.4
720575940626509830,,19.0
720575940626510169,,67.5
720575940626510211,,44.46666666666667
720575940626513027,,51.0
720575940626513171,,54.9
720575940626523017,,46.2
720575940626524056,,46.766666666666666
720575940626524691,,68.73333333333333
720575940626525059,,51.6
720575940626526218,,47.53333333333333
720575940626528252,,0.06666666666666667
720575940626529448,,28.166666666666668
720575940626531177,,0.1
720575940626535434,,42.233333333333334
720575940626535973,,56.46666666666667
720575940626536714,,49.733333333333334
720575940626540042,,47.733333333333334
720575940626547817,,30.8
720575940626548234,,36.1
720575940626553993,,71.3
720575940626555440,,17.9
720575940626562665,,20.333333333333332
720575940626567178,,20.166666666666668
720575940626572802,,6.266666666666667
720575940626575997,,75.46666666666667
720575940626578161,,21.666666666666668
720575940626579075,,1.9666666666666666
720575940626579593,,26.5
720575940626580361,,95.1
720575940626582842,,37.166666666666664
720575940626583056,,17.166666666666668
720575940626584719,,38.56666666666667
720575940626587779,,91.2
720575940626589053,,10.9
720575940626593618,,21.833333333333332
720575940626600067,,95.8
720575940626601994,,119.33333333333333
720575940626606223,,26.033333333333335
720575940626620568,,15.966666666666667
720575940626621498,,61.6
720575940626622480,,30.333333333333332
720575940626624275,,255.53333333333333
720575940626632721,,2.533333333333333
720575940626632837,,59.53333333333333
720575940626633960,,43.2
720575940626640158,,19.966666666666665
720575940626641533,,48.06666666666667
720575940626643944,,42.333333333333336
720575940626646544,,12.066666666666666
720575940626647960,,65.4
720575940626649348,,31.133333333333333
720575940626650776,,95.46666666666667
720575940626650890,,62.166666666666664
720575940626653309,,108.96666666666667
720575940626657802,,80.06666666666666
720575940626658570,,81.5
720575940626663440,,83.1
720575940626668165,,65.86666666666666
720575940626668304,,53.233333333333334
720575940626669957,,60.43333333333333
720575940626672058,,0.7666666666666667
720575940626674584,,79.43333333333334
720575940626674707,,48.6
720575940626675837,,202.0
720575940626676120,,52.63333333333333
720575940626676869,,12.666666666666666
720575940626679385,,79.33333333333333
720575940626681146,,130.0
720575940626682654,,59.63333333333333
720575940626682682,,81.96666666666667
720575940626688893,,44.63333333333333
720575940626689176,,38.03333333333333
720575940626690334,,118.13333333333334
720575940626693130,,56.833333333333336
720575940626694288,,22.433333333333334
720575940626694479,,30.466666666666665
720575940626697802,,14.733333333333333
720575940626698377,,48.86666666666667
720575940626700889,,57.96666666666667
720575940626702232,,52.8
720575940626705937,,45.3
720575940626707770,,35.1
720575940626712921,,64.7
720575940626724946,,59.56666666666667
720575940626729515,,53.63333333333333
720575940626730883,,0.1
720575940626734436,,77.53333333333333
720575940626738438,,48.1
720575940626738565,,0.6666666666666666
720575940626741379,,0.06666666666666667
720575940626741552,,139.06666666666666
720575940626742866,,75.26666666666667
720575940626751294,,5.833333333333333
720575940626757209,,40.7
720575940626758489,,0.3
720575940626773523,,1.5666666666666667
720575940626778008,,2.6666666666666665
720575940626778264,,0.03333333333333333
720575940626779398,,46.93333333333333
720575940626779722,,46.7
720575940626782507,,44.93333333333333
720575940626782845,,45.333333333333336
720575940626787313,,33.13333333333333
720575940626792209,,44.86666666666667
720575940626792778,,42.46666666666667
720575940626793305,,83.33333333333333
720575940626793502,,39.03333333333333
720575940626803279,,0.5333333333333333
720575940626805520,,19.066666666666666
720575940626814501,,0.8666666666666667
720575940626815120,,56.96666666666667
720575940626815826,,115.0
720575940626818085,,40.53333333333333
720575940626821513,,33.63333333333333
720575940626828574,,4.766666666666667
720575940626831705,,60.7
720575940626833304,,42.333333333333336
720575940626843773,,26.966666666666665
720575940626848275,,27.933333333333334
720575940626851471,,37.7
720575940626852400,,19.233333333333334
720575940626854025,,47.333333333333336
720575940626863089,,33.5
720575940626864414,,54.0
720575940626865289,,5.966666666666667
720575940626867081,,45.43333333333333
720575940626868361,,0.13333333333333333
720575940626872932,,0.8
720575940626873160,,8.766666666666667
720575940626878460,,91.2
720575940626879505,,4.166666666666667
720575940626883465,,28.6
720575940626883721,,23.4
720575940626886025,,43.56666666666667
720575940626886933,,11.433333333333334
720575940626887198,,9.833333333333334
720575940626888336,,39.833333333333336
720575940626895442,,45.3
720575940626906142,,15.633333333333333
720575940626917393,,28.8
720575940626925480,,23.9
720575940626928650,,11.8
720575940626930186,,51.666666666666664
720575940626930206,,63.233333333333334
720575940626932501,,48.2
720575940626936107,,52.3
720575940626937347,,45.9
720575940626937617,,53.333333333333336
720575940626937630,,83.0
720575940626941205,,54.6
720575940626948485,,38.56666666666667
720575940626949909,,72.0
720575940626949918,,0.1
720575940626951921,,63.1
720575940626952537,,25.733333333333334
720575940626952847,,2.8666666666666667
720575940626958878,,115.23333333333333
720575940626959134,,56.5
720575940626960536,,0.03333333333333333
720575940626961694,,76.9
720575940626964136,,35.96666666666667
720575940626965002,,57.766666666666666
720575940626965258,,68.96666666666667
720575940626966794,,41.233333333333334
720575940626967070,,27.9
720575940626968266,,4.066666666666666
720575940626975754,,39.766666666666666
720575940626975899,,36.3
720575940626976555,,34.9
720575940626980358,,32.233333333333334
720575940626982799,,133.66666666666666
720575940626985253,,26.9
720575940626986885,,77.8
720575940626991147,,49.93333333333333
720575940626997013,,0.36666666666666664
720575940626999114,,54.3
720575940627008954,,3.0
720575940627014949,,34.766666666666666
720575940627015196,,0.16666666666666666
720575940627015942,,28.966666666666665
720575940627020933,,43.233333333333334
720575940627021128,,45.2
720575940627022664,,87.56666666666666
720575940627025039,,43.46666666666667
