flyid,name,thermo_200Hz
720575940625484602,,53.0
720575940625485181,,48.8
720575940625486692,,57.46666666666667
720575940625486948,,32.1
720575940625489160,,7.666666666666667
720575940625489808,,0.43333333333333335
720575940625490788,,63.96666666666667
720575940625493400,,110.43333333333334
720575940625494792,,0.8
720575940625495298,,16.7
720575940625497488,,54.5
720575940625498512,,7.866666666666666
720575940625504868,,51.13333333333333
720575940625508400,,71.13333333333334
720575940625508733,,50.36666666666667
720575940625514621,,14.2
720575940625520412,,0.8666666666666667
720575940625525740,,49.166666666666664
720575940625529477,,84.0
720575940625532689,,49.333333333333336
720575940625534986,,55.03333333333333
720575940625537822,,36.0
720575940625541168,,74.5
720575940625551716,,0.2
720575940625555749,,28.9
720575940625559908,,51.3
720575940625560189,,11.066666666666666
720575940625563623,,41.36666666666667
720575940625564676,,103.26666666666667
720575940625568186,,49.03333333333333
720575940625572240,,51.833333333333336
720575940625573322,,4.6
720575940625584265,,60.53333333333333
720575940625584484,,223.6
720575940625584688,,48.3
720575940625585508,,284.76666666666665
720575940625586122,,56.0
720575940625587642,,2.066666666666667
720575940625606916,,25.833333333333332
720575940625614224,,24.7
720575940625615248,,67.96666666666667
720575940625622968,,36.266666666666666
720575940625627023,,67.83333333333333
720575940625628391,,22.766666666666666
720575940625630212,,103.46666666666667
720575940625642340,,31.266666666666666
720575940625642517,,139.6
720575940625642554,,0.6666666666666666
720575940625645968,,55.56666666666667
720575940625646876,,46.333333333333336
720575940625647882,,86.66666666666667
720575940625649214,,16.466666666666665
720575940625655088,,53.2
720575940625655464,,35.5
720575940625656980,,64.53333333333333
720575940625657928,,86.13333333333334
720575940625660088,,3.8333333333333335
720575940625662778,,40.666666666666664
720575940625663674,,42.8
720575940625665564,,54.43333333333333
720575940625666964,,3.533333333333333
720575940625669660,,54.56666666666667
720575940625672138,,46.0
720575940625673196,,18.4
720575940625676012,,5.433333333333334
720575940625678613,,43.3
720575940625679408,,114.0
720575940625681171,,35.1
720575940625681456,,28.766666666666666
720575940625681681,,67.2
720575940625683740,,91.36666666666666
720575940625684057,,55.13333333333333
720575940625685296,,61.5
720575940625686458,,78.16666666666667
720575940625690140,,56.4
720575940625691372,,22.0
720575940625691669,,28.2
720575940625692560,,61.63333333333333
720575940625692816,,37.733333333333334
720575940625694857,,0.8333333333333334
720575940625695280,,10.966666666666667
720575940625698096,,120.33333333333333
720575940625702949,,27.966666666666665
720575940625703114,,38.43333333333333
720575940625703923,,2.7
720575940625711152,,39.53333333333333
720575940625714634,,44.833333333333336
720575940625715733,,49.4
720575940625718696,,37.666666666666664
720575940625720890,,14.966666666666667
720575940625724072,,16.7
720575940625732042,,67.33333333333333
720575940625732745,,54.666666666666664
720575940625733351,,46.93333333333333
720575940625741287,,65.63333333333334
720575940625741455,,45.5
720575940625742725,,27.633333333333333
720575940625743204,,16.9
720575940625744466,,51.233333333333334
720575940625747812,,0.5
720575940625749586,,63.5
720575940625751117,,5.933333333333334
720575940625753621,,45.233333333333334
720575940625763601,,50.4
720575940625765306,,31.6
720575940625765520,,33.46666666666667
720575940625766842,,73.46666666666667
720575940625767568,,59.56666666666667
720575940625768073,,63.36666666666667
720575940625772828,,47.233333333333334
720575940625773605,,34.13333333333333
720575940625773752,,32.333333333333336
720575940625777040,,66.66666666666667
720575940625779075,,158.33333333333334
720575940625780648,,10.0
720575940625781009,,55.266666666666666
720575940625781029,,34.36666666666667
720575940625784153,,176.3
720575940625793317,,58.7
720575940625793854,,27.466666666666665
720575940625800741,,57.3
720575940625807108,,53.3
720575940625810324,,18.6
720575940625814274,,72.73333333333333
720575940625815700,,3.9
720575940625823656,,62.53333333333333
720575940625826352,,93.3
720575940625843262,,65.93333333333334
720575940625853477,,41.36666666666667
720575940625853989,,43.9
720575940625856028,,0.03333333333333333
720575940625860026,,55.0
720575940625864964,,27.133333333333333
720575940625867056,,0.9
720575940625868184,,24.233333333333334
720575940625868440,,24.966666666666665
720575940625870640,,45.233333333333334
720575940625874469,,0.06666666666666667
720575940625879537,,53.4
720575940625893507,,40.233333333333334
720575940625894119,,10.333333333333334
720575940625900900,,73.1
720575940625901002,,56.4
720575940625902266,,2.933333333333333
720575940625902282,,31.2
720575940625906088,,11.133333333333333
720575940625910354,,31.166666666666668
720575940625925458,,35.5
720575940625926693,,1.0
720575940625927626,,73.0
720575940625929790,,68.3
720575940625934094,,265.4
720575940625937173,,67.33333333333333
720575940625940456,,31.133333333333333
720575940625942458,,24.133333333333333
720575940625942590,,42.0
720575940625943838,,9.1
720575940625944266,,58.06666666666667
720575940625946430,,55.06666666666667
720575940625951946,,0.13333333333333333
720575940625952755,,24.6
720575940625953317,,97.93333333333334
720575940625954853,,45.7
720575940625955877,,94.33333333333333
720575940625956483,,81.76666666666667
720575940625957800,,64.03333333333333
720575940625958414,,116.0
720575940625969640,,36.36666666666667
720575940625970471,,12.766666666666667
720575940625977802,,245.63333333333333
720575940625982782,,35.3
720575940625984399,,25.766666666666666
720575940625989732,,34.8
720575940625994728,,39.8
720575940625998213,,29.333333333333332
720575940626003130,,10.5
720575940626006200,,0.06666666666666667
720575940626007102,,39.8
720575940626009852,,70.8
720575940626010042,,66.8
720575940626015294,,71.23333333333333
720575940626022074,,119.9
720575940626022586,,38.43333333333333
720575940626023001,,84.63333333333334
720575940626024323,,57.36666666666667
720575940626027964,,1.3333333333333333
720575940626030776,,147.0
720575940626031493,,30.3
720575940626033838,,63.6
720575940626034777,,62.7
720575940626034819,,100.9
720575940626039996,,26.533333333333335
720575940626043218,,77.76666666666667
720575940626044942,,26.566666666666666
720575940626048637,,40.0
720575940626051367,,95.76666666666667
720575940626052540,,43.2
720575940626057853,,0.1
720575940626065162,,5.0
720575940626075079,,52.266666666666666
720575940626080868,,55.53333333333333
720575940626081176,,48.3
720575940626081636,,74.5
720575940626082148,,13.6
720575940626082404,,10.333333333333334
720575940626083850,,27.0
720575940626083940,,68.33333333333333
720575940626086158,,28.033333333333335
720575940626086244,,55.1
720575940626086728,,34.86666666666667
720575940626086960,,3.433333333333333
720575940626087780,,44.766666666666666
720575940626090340,,40.96666666666667
720575940626091602,,59.166666666666664
720575940626102628,,70.33333333333333
720575940626108689,,65.53333333333333
720575940626109315,,0.9666666666666667
720575940626115134,,250.53333333333333
720575940626125626,,53.36666666666667
720575940626138701,,5.733333333333333
720575940626143570,,0.06666666666666667
720575940626143806,,245.76666666666668
720575940626160740,,32.13333333333333
720575940626161154,,57.233333333333334
720575940626161551,,49.56666666666667
720575940626163518,,78.96666666666667
720575940626166986,,27.4
720575940626167908,,57.266666666666666
720575940626179334,,67.66666666666667
720575940626179940,,29.9
720575940626180358,,0.1
720575940626180452,,76.66666666666667
720575940626182673,,51.833333333333336
720575940626191108,,18.933333333333334
720575940626194716,,5.466666666666667
720575940626196732,,48.46666666666667
720575940626199324,,68.9
720575940626199580,,39.2
720575940626201372,,11.6
720575940626216317,,58.3
720575940626216573,,70.63333333333334
720575940626220574,,38.5
720575940626220830,,61.9
720575940626223633,,43.13333333333333
720575940626224280,,30.133333333333333
720575940626225941,,29.966666666666665
720575940626226946,,8.7
720575940626227202,,81.66666666666667
720575940626233213,,21.633333333333333
720575940626234626,,53.86666666666667
720575940626239236,,55.1
720575940626243614,,1.2
720575940626244348,,23.866666666666667
720575940626247823,,147.7
720575940626248250,,0.03333333333333333
720575940626250568,,51.4
720575940626252273,,32.5
720575940626253318,,51.93333333333333
720575940626257539,,19.5
720575940626259458,,7.366666666666666
720575940626265084,,69.46666666666667
720575940626274822,,49.733333333333334
720575940626275656,,45.86666666666667
720575940626277382,,1.4
720575940626279486,,52.266666666666666
720575940626283838,,67.43333333333334
720575940626284157,,49.03333333333333
720575940626286878,,89.63333333333334
720575940626287644,,34.3
720575940626289021,,16.8
720575940626294397,,45.833333333333336
720575940626305679,,23.6
720575940626308117,,29.533333333333335
720575940626308697,,11.966666666666667
720575940626310686,,0.2
720575940626311623,,60.233333333333334
720575940626312835,,45.6
720575940626315010,,63.43333333333333
720575940626316802,,7.566666666666666
720575940626326121,,32.53333333333333
720575940626331978,,68.43333333333334
720575940626342174,,279.2
720575940626347778,,97.1
720575940626354954,,31.7
720575940626362696,,18.966666666666665
720575940626364401,,48.63333333333333
720575940626364956,,77.2
720575940626366748,,75.56666666666666
720575940626368168,,49.2
720575940626371842,,1.0
720575940626376213,,28.466666666666665
720575940626378242,,240.43333333333334
720575940626385182,,20.466666666666665
720575940626394626,,32.5
720575940626394767,,0.06666666666666667
720575940626397565,,41.56666666666667
720575940626404776,,85.93333333333334
720575940626410392,,59.166666666666664
720575940626420045,,68.03333333333333
720575940626423171,,59.8
720575940626425682,,61.266666666666666
720575940626430339,,47.4
720575940626435330,,78.7
720575940626439426,,43.1
720575940626446594,,99.0
720575940626449154,,64.16666666666667
720575940626450265,,19.766666666666666
720575940626454786,,5.666666666666667
720575940626464901,,40.1
720575940626467836,,80.33333333333333
720575940626474889,,26.866666666666667
720575940626482521,,19.766666666666666
720575940626483217,,0.26666666666666666
720575940626486409,,51.2
720575940626492059,,53.733333333333334
720575940626494663,,82.56666666666666
720575940626496275,,62.3
720575940626497811,,56.3
720575940626498566,,24.666666666666668
720575940626506472,,43.766666666666666
720575940626507834,,76.63333333333334
720575940626509830,,19.866666666666667
720575940626510169,,70.1
720575940626510211,,45.46666666666667
720575940626513027,,52.36666666666667
720575940626513171,,56.6
720575940626523017,,49.233333333333334
720575940626524056,,43.46666666666667
720575940626524691,,70.96666666666667
720575940626525059,,53.53333333333333
720575940626526218,,48.63333333333333
720575940626528252,,0.03333333333333333
720575940626529448,,29.133333333333333
720575940626531177,,18.6
720575940626535434,,43.5
720575940626535973,,56.833333333333336
720575940626536714,,50.9
720575940626540042,,49.233333333333334
720575940626547817,,31.566666666666666
720575940626548234,,37.13333333333333
720575940626553993,,73.3
720575940626555440,,16.566666666666666
720575940626562665,,20.866666666666667
720575940626567178,,19.933333333333334
720575940626572802,,8.466666666666667
720575940626575997,,78.1
720575940626578161,,23.933333333333334
720575940626579075,,1.7333333333333334
720575940626579593,,27.0
720575940626580361,,97.93333333333334
720575940626582842,,38.3
720575940626583056,,17.833333333333332
720575940626584719,,49.03333333333333
720575940626587779,,93.26666666666667
720575940626589053,,11.133333333333333
720575940626593618,,22.3
720575940626600067,,99.73333333333333
720575940626601994,,122.3
720575940626606223,,26.933333333333334
720575940626620568,,15.4
720575940626621498,,62.96666666666667
720575940626622480,,31.2
720575940626624275,,264.2
720575940626632721,,2.7666666666666666
720575940626632837,,61.0
720575940626633960,,44.266666666666666
720575940626640158,,20.766666666666666
720575940626641533,,50.2
720575940626643944,,43.333333333333336
720575940626646544,,12.2
720575940626647960,,67.66666666666667
720575940626649348,,31.7
720575940626650776,,102.06666666666666
720575940626650890,,62.4
720575940626653309,,111.76666666666667
720575940626657802,,82.13333333333334
720575940626658570,,82.86666666666666
720575940626662277,,0.13333333333333333
720575940626663440,,85.33333333333333
720575940626668165,,68.0
720575940626668304,,54.63333333333333
720575940626669957,,62.43333333333333
720575940626672058,,0.5333333333333333
720575940626674584,,81.93333333333334
720575940626674707,,49.86666666666667
720575940626675837,,207.73333333333332
720575940626676120,,53.9
720575940626676869,,12.933333333333334
720575940626679385,,81.16666666666667
720575940626681146,,133.13333333333333
720575940626682654,,61.93333333333333
720575940626682682,,84.06666666666666
720575940626688893,,45.9
720575940626689176,,38.93333333333333
720575940626690334,,121.66666666666667
720575940626693130,,55.93333333333333
720575940626694288,,21.0
720575940626694479,,31.5
720575940626697802,,15.566666666666666
720575940626698377,,50.4
720575940626700889,,59.7
720575940626702232,,54.0
720575940626705937,,44.06666666666667
720575940626707770,,36.06666666666667
720575940626712921,,66.46666666666667
720575940626724946,,61.03333333333333
720575940626729515,,54.93333333333333
720575940626734436,,79.9
720575940626738438,,49.9
720575940626738565,,0.8333333333333334
720575940626741379,,0.16666666666666666
720575940626741552,,145.93333333333334
720575940626742866,,77.26666666666667
720575940626751294,,6.3
720575940626757209,,42.233333333333334
720575940626758489,,0.3
720575940626773523,,1.5333333333333334
720575940626778008,,4.333333333333333
720575940626778264,,0.06666666666666667
720575940626779398,,48.1
720575940626779722,,47.96666666666667
720575940626782507,,46.0
720575940626782845,,47.0
720575940626787313,,34.3
720575940626792209,,46.06666666666667
720575940626792778,,43.3
720575940626793305,,86.5
720575940626793502,,40.333333333333336
720575940626803279,,0.3
720575940626805520,,20.333333333333332
720575940626814501,,1.4333333333333333
720575940626815120,,58.3
720575940626815826,,117.8
720575940626818085,,41.63333333333333
720575940626821513,,34.833333333333336
720575940626828574,,5.066666666666666
720575940626831705,,62.4
720575940626833304,,44.1
720575940626843773,,27.566666666666666
720575940626848275,,28.633333333333333
720575940626851471,,38.86666666666667
720575940626852400,,19.966666666666665
720575940626854025,,48.833333333333336
720575940626863089,,34.36666666666667
720575940626864414,,55.666666666666664
720575940626865289,,6.1
720575940626867081,,46.8
720575940626868361,,0.1
720575940626872932,,1.2
720575940626873160,,7.8
720575940626878460,,93.76666666666667
720575940626879505,,4.4
720575940626883465,,28.866666666666667
720575940626883721,,23.9
720575940626886025,,56.93333333333333
720575940626886933,,11.866666666666667
720575940626887198,,10.933333333333334
720575940626888336,,41.0
720575940626895442,,46.5
720575940626906142,,16.233333333333334
720575940626917393,,29.866666666666667
720575940626925480,,25.0
720575940626928650,,18.133333333333333
720575940626930186,,55.4
720575940626930206,,64.26666666666667
720575940626932501,,49.766666666666666
720575940626936107,,53.86666666666667
720575940626937347,,49.9
720575940626937617,,54.46666666666667
720575940626937630,,85.3
720575940626941205,,56.5
720575940626948485,,39.63333333333333
720575940626949909,,74.03333333333333
720575940626949918,,2.933333333333333
720575940626951921,,65.06666666666666
720575940626952537,,26.333333333333332
720575940626952847,,3.433333333333333
720575940626958878,,118.03333333333333
720575940626959134,,57.96666666666667
720575940626960536,,0.16666666666666666
720575940626961694,,78.83333333333333
720575940626964136,,36.96666666666667
720575940626965002,,59.46666666666667
720575940626965258,,70.9
720575940626966794,,42.56666666666667
720575940626967070,,29.1
720575940626968266,,5.8
720575940626975754,,40.93333333333333
720575940626975899,,37.233333333333334
720575940626976555,,34.4
720575940626980358,,33.1
720575940626982799,,137.76666666666668
720575940626985253,,27.6
720575940626986885,,80.26666666666667
720575940626991147,,55.5
720575940626997013,,1.2333333333333334
720575940626999114,,55.93333333333333
720575940627008954,,2.6666666666666665
720575940627014949,,35.0
720575940627015196,,0.1
720575940627015942,,32.6
720575940627020933,,44.06666666666667
720575940627021128,,46.4
720575940627022664,,89.4
720575940627025039,,44.56666666666667
720575940627031226,,103.2
720575940627035388,,93.1
720575940627042064,,181.86666666666667
720575940627043048,,27.233333333333334
720575940627044885,,13.066666666666666
720575940627045202,,10.8
720575940627045636,,33.5
720575940627046693,,48.766666666666666
720575940627047185,,57.96666666666667
720575940627048018,,27.0
720575940627053861,,17.8
720575940627054725,,54.06666666666667
720575940627059460,,64.13333333333334
720575940627061050,,92.3
720575940627066757,,129.63333333333333
720575940627067847,,39.666666666666664
720575940627068772,,11.566666666666666
720575940627069203,,31.033333333333335
720575940627069321,,40.96666666666667
720575940627069416,,48.7
720575940627073448,,4.266666666666667
720575940627075407,,49.2
720575940627075977,,62.56666666666667
720575940627077032,,61.53333333333333
720575940627077714,,57.93333333333333
720575940627079080,,73.13333333333334
720575940627079557,,14.633333333333333
720575940627080079,,97.73333333333333
720575940627081534,,15.766666666666667
720575940627081994,,9.333333333333334
720575940627082298,,44.166666666666664
720575940627082481,,34.2
720575940627083397,,1.8666666666666667
720575940627086596,,67.33333333333333
720575940627087364,,40.3
720575940627096957,,102.66666666666667
720575940627101706,,31.6
720575940627103802,,21.066666666666666
720575940627103877,,96.2
720575940627109202,,52.43333333333333
720575940627110824,,1.1666666666666667
720575940627111752,,6.0
720575940627112723,,26.933333333333334
720575940627114492,,29.133333333333333
720575940627121436,,3.6333333333333333
720575940627129290,,163.66666666666666
720575940627132232,,103.5
720575940627135306,,54.5
720575940627138888,,72.56666666666666
720575940627139530,,41.5
720575940627141509,,20.466666666666665
720575940627144394,,18.4
720575940627150090,,58.5
720575940627153668,,88.26666666666667
720575940627155589,,60.03333333333333
720575940627158866,,81.66666666666667
720575940627160322,,179.83333333333334
720575940627164242,,14.266666666666667
720575940627165010,,32.233333333333334
720575940627166522,,53.266666666666666
720575940627167516,,3.9
720575940627168273,,41.03333333333333
720575940627173636,,24.666666666666668
720575940627174419,,71.03333333333333
720575940627174994,,21.266666666666666
720575940627185064,,11.233333333333333
720575940627185767,,51.53333333333333
720575940627186600,,112.66666666666667
720575940627192337,,134.63333333333333
720575940627193363,,46.766666666666666
720575940627194426,,49.5
720575940627194501,,58.03333333333333
720575940627195748,,95.53333333333333
720575940627196435,,136.96666666666667
720575940627196691,,138.76666666666668
720575940627197459,,110.4
720575940627197971,,59.43333333333333
720575940627198085,,35.13333333333333
720575940627200010,,66.23333333333333
720575940627200923,,22.6
720575940627202058,,60.53333333333333
720575940627204362,,1.2666666666666666
720575940627205386,,44.56666666666667
720575940627211407,,35.63333333333333
720575940627213736,,12.566666666666666
720575940627214235,,0.03333333333333333
720575940627214588,,80.83333333333333
720575940627220327,,33.86666666666667
720575940627221011,,75.4
720575940627223614,,51.0
720575940627226468,,0.13333333333333333
720575940627226923,,74.8
720575940627228090,,10.733333333333333
720575940627229339,,10.366666666666667
720575940627234069,,42.9
720575940627235594,,63.46666666666667
720575940627236874,,88.76666666666667
720575940627239174,,42.1
720575940627239946,,85.86666666666666
720575940627243623,,36.4
720575940627244699,,73.33333333333333
720575940627244986,,123.43333333333334
720575940627245585,,43.46666666666667
720575940627249171,,119.06666666666666
720575940627252267,,43.53333333333333
720575940627253604,,78.66666666666667
720575940627257361,,78.0
720575940627261882,,105.6
720575940627263162,,54.46666666666667
720575940627264262,,46.5
720575940627264488,,19.466666666666665
720575940627265274,,83.1
720575940627269642,,100.66666666666667
720575940627271230,,137.8
720575940627271762,,49.36666666666667
720575940627273226,,34.53333333333333
720575940627275602,,83.9
720575940627276114,,19.7
720575940627278235,,41.1
720575940627281594,,162.53333333333333
720575940627282002,,49.46666666666667
720575940627284580,,67.16666666666667
720575940627286794,,19.633333333333333
720575940627287306,,53.6
720575940627291402,,0.03333333333333333
720575940627292218,,69.36666666666666
720575940627293194,,34.2
720575940627306170,,29.6
720575940627312104,,39.2
720575940627312668,,2.4
720575940627314276,,0.03333333333333333
720575940627321146,,133.03333333333333
720575940627332100,,54.7
720575940627336209,,46.03333333333333
720575940627342674,,23.466666666666665
720575940627343108,,32.4
720575940627343377,,61.6
720575940627349860,,0.26666666666666666
720575940627351751,,46.8
720575940627351887,,37.166666666666664
720575940627353031,,75.6
720575940627353426,,82.96666666666667
720575940627357457,,14.4
720575940627363349,,34.53333333333333
720575940627364629,,8.3
720575940627367189,,27.033333333333335
720575940627368723,,12.0
720575940627369960,,131.16666666666666
720575940627371326,,0.06666666666666667
720575940627372284,,55.03333333333333
720575940627372346,,36.46666666666667
720575940627374598,,25.766666666666666
720575940627380679,,22.2
720575940627384049,,11.6
720575940627389256,,64.7
720575940627390507,,17.7
720575940627404858,,5.666666666666667
720575940627405058,,0.03333333333333333
720575940627417320,,2.8333333333333335
720575940627418856,,58.166666666666664
720575940627424299,,0.06666666666666667
720575940627426837,,41.5
720575940627429909,,10.066666666666666
720575940627431311,,63.06666666666667
720575940627431848,,123.56666666666666
720575940627432680,,0.03333333333333333
720575940627435592,,62.46666666666667
720575940627438076,,1.9333333333333333
720575940627439592,,9.1
720575940627441169,,48.43333333333333
720575940627446415,,59.6
720575940627449243,,63.36666666666667
720575940627450385,,27.633333333333333
720575940627465871,,40.93333333333333
720575940627469315,,30.766666666666666
720575940627479829,,55.63333333333333
720575940627480092,,34.56666666666667
720575940627480586,,146.06666666666666
720575940627480853,,43.43333333333333
720575940627483413,,47.266666666666666
720575940627486485,,68.63333333333334
720575940627491861,,54.63333333333333
720575940627492117,,73.23333333333333
720575940627493141,,57.2
720575940627493653,,26.033333333333335
720575940627495452,,1.1333333333333333
720575940627497244,,35.63333333333333
720575940627498152,,57.36666666666667
720575940627510012,,9.433333333333334
720575940627510409,,0.9333333333333333
720575940627517315,,28.866666666666667
720575940627519748,,35.266666666666666
720575940627522691,,0.06666666666666667
720575940627528964,,47.13333333333333
720575940627537753,,35.9
720575940627538434,,0.1
720575940627543370,,0.3
720575940627543624,,39.86666666666667
720575940627546897,,89.06666666666666
720575940627547153,,55.86666666666667
720575940627549205,,30.4
720575940627550214,,64.06666666666666
720575940627552168,,41.46666666666667
720575940627552680,,61.03333333333333
720575940627558662,,13.3
720575940627559759,,42.666666666666664
720575940627561854,,28.066666666666666
720575940627564616,,21.733333333333334
720575940627568646,,48.0
720575940627572484,,35.9
720575940627572742,,58.9
720575940627574602,,0.03333333333333333
720575940627575464,,61.233333333333334
720575940627581700,,35.2
720575940627582724,,3.466666666666667
720575940627584262,,42.03333333333333
720575940627585286,,49.03333333333333
720575940627587078,,36.06666666666667
720575940627588337,,47.86666666666667
720575940627588593,,57.266666666666666
720575940627592977,,60.8
720575940627594568,,159.43333333333334
720575940627595848,,48.2
720575940627598760,,21.733333333333334
720575940627604327,,150.03333333333333
720575940627604977,,6.933333333333334
720575940627605779,,245.96666666666667
720575940627612675,,54.733333333333334
720575940627615400,,49.46666666666667
720575940627621626,,35.9
720575940627627029,,81.06666666666666
720575940627628548,,35.86666666666667
720575940627630154,,50.56666666666667
720575940627631125,,89.83333333333333
720575940627631893,,65.63333333333334
720575940627632745,,35.733333333333334
720575940627635441,,33.36666666666667
720575940627638037,,143.3
720575940627644584,,74.5
720575940627646280,,31.433333333333334
720575940627649673,,1.7666666666666666
720575940627650120,,31.033333333333335
720575940627650376,,37.56666666666667
720575940627654165,,77.53333333333333
720575940627654677,,92.83333333333333
720575940627654933,,96.03333333333333
720575940627656281,,48.36666666666667
720575940627660968,,60.833333333333336
720575940627666248,,0.03333333333333333
720575940627666506,,19.766666666666666
720575940627673585,,59.2
720575940627675535,,21.033333333333335
720575940627677017,,53.96666666666667
720575940627677258,,64.1
720575940627679765,,100.33333333333333
720575940627680021,,76.13333333333334
720575940627680516,,32.8
720575940627683588,,46.166666666666664
720575940627687940,,32.7
720575940627690246,,291.6
720575940627692565,,74.16666666666667
720575940627693845,,1.8
720575940627699712,,54.766666666666666
720575940627702293,,8.1
720575940627708688,,153.93333333333334
720575940627708815,,34.1
720575940627709583,,137.66666666666666
720575940627709948,,35.1
720575940627711631,,35.46666666666667
720575940627713813,,16.1
720575940627715870,,17.333333333333332
720575940627719184,,71.33333333333333
720575940627720360,,75.9
720575940627721615,,44.1
720575940627722826,,19.233333333333334
720575940627724431,,48.8
720575940627726223,,84.1
720575940627728009,,99.26666666666667
720575940627728149,,0.2
720575940627728917,,25.7
720575940627731206,,49.96666666666667
720575940627732361,,0.6333333333333333
720575940627737073,,10.3
720575940627737365,,223.06666666666666
720575940627740922,,0.3
720575940627741562,,17.733333333333334
720575940627745881,,37.833333333333336
720575940627750647,,31.966666666666665
720575940627753609,,0.03333333333333333
720575940627772009,,150.26666666666668
720575940627775938,,0.8666666666666667
720575940627776450,,35.93333333333333
720575940627777265,,19.5
720575940627779983,,4.833333333333333
720575940627782148,,31.566666666666666
720575940627787609,,18.833333333333332
720575940627790991,,47.3
720575940627796298,,68.53333333333333
720575940627801930,,72.86666666666666
720575940627802374,,26.333333333333332
720575940627802618,,55.5
720575940627804136,,66.06666666666666
720575940627808122,,46.86666666666667
720575940627808232,,42.86666666666667
720575940627814728,,1.6666666666666667
720575940627818633,,19.133333333333333
720575940627820806,,47.766666666666666
720575940627822340,,46.333333333333336
720575940627822647,,58.833333333333336
720575940627825923,,50.53333333333333
720575940627826760,,104.26666666666667
720575940627833340,,1.6333333333333333
720575940627834359,,26.433333333333334
720575940627834856,,35.46666666666667
720575940627842308,,59.03333333333333
720575940627844734,,167.96666666666667
720575940627849463,,36.8
720575940627849515,,76.7
720575940627851008,,20.266666666666666
720575940627854568,,37.0
720575940627857384,,77.53333333333333
720575940627859688,,20.133333333333333
720575940627861736,,46.3
720575940627865644,,58.63333333333333
720575940627869928,,46.93333333333333
720575940627869971,,11.766666666666667
720575940627872515,,28.833333333333332
720575940627888144,,66.16666666666667
720575940627899751,,25.233333333333334
720575940627902440,,47.9
720575940627905223,,24.666666666666668
720575940627906536,,56.63333333333333
720575940627908624,,70.63333333333334
720575940627915280,,40.63333333333333
720575940627927573,,280.46666666666664
720575940627930490,,43.2
720575940627931466,,4.233333333333333
720575940627932746,,0.13333333333333333
720575940627935996,,72.8
720575940627936784,,77.3
720575940627944464,sugar_L_8,220.53333333333333
720575940627946106,,1.0
720575940627946261,,43.7
720575940627946512,,24.566666666666666
720575940627947792,,49.233333333333334
720575940627948367,,32.233333333333334
720575940627949589,,46.86666666666667
720575940627956471,,0.2
720575940627958466,,65.6
720575940627958889,,98.63333333333334
720575940627960826,,87.1
720575940627964204,,39.733333333333334
720575940627969359,,17.5
720575940627969786,,46.0
720575940627972860,,59.46666666666667
720575940627980955,,70.0
720575940627982332,,110.9
720575940627983080,,94.5
720575940627985402,,59.43333333333333
720575940627986220,,44.333333333333336
720575940627987756,,57.63333333333333
720575940627987974,,75.3
720575940627988474,,57.56666666666667
720575940627992582,,86.96666666666667
720575940627994008,,92.5
720575940627996156,,55.6
720575940627996285,,49.53333333333333
720575940627996422,,103.83333333333333
720575940628003304,,73.76666666666667
720575940628006296,,45.43333333333333
720575940628007676,,108.5
720575940628016387,,26.5
720575940628023685,,230.5
720575940628023882,,44.4
720575940628024107,,27.866666666666667
720575940628029592,,48.333333333333336
720575940628035543,,84.76666666666667
720575940628038808,,11.133333333333333
720575940628050950,,48.233333333333334
720575940628055558,,77.73333333333333
720575940628056375,,38.3
720575940628056380,,32.233333333333334
720575940628059722,,202.93333333333334
720575940628059948,,46.833333333333336
720575940628059978,,258.1
720575940628060166,,24.133333333333333
720575940628062714,,0.03333333333333333
720575940628072721,,53.53333333333333
720575940628076038,,59.166666666666664
720575940628077568,,154.2
720575940628079872,,57.63333333333333
720575940628080369,,26.1
720575940628082053,,16.933333333333334
720575940628084224,,46.0
720575940628085489,,61.7
720575940628094663,,43.666666666666664
720575940628095488,,40.63333333333333
720575940628102652,,4.5
720575940628102876,,16.8
720575940628107249,,1.4
720575940628107776,,40.233333333333334
720575940628111997,,51.93333333333333
720575940628115185,,42.7
720575940628118159,,65.46666666666667
720575940628120655,,48.9
720575940628121287,,31.666666666666668
720575940628122706,,13.033333333333333
720575940628128079,,25.233333333333334
720575940628132745,,94.9
720575940628134915,,70.2
720575940628136347,,23.1
720575940628137478,,52.2
720575940628137969,,83.83333333333333
720575940628142352,,10.333333333333334
720575940628145411,,44.06666666666667
720575940628147718,,71.5
720575940628151772,,76.06666666666666
720575940628152838,,9.566666666666666
720575940628155395,,77.2
720575940628155868,,4.5
720575940628158875,,0.9333333333333333
720575940628168847,,25.333333333333332
720575940628173138,,15.733333333333333
720575940628174608,,59.63333333333333
720575940628181520,,148.1
720575940628185538,,52.53333333333333
720575940628186667,,38.86666666666667
720575940628198759,,18.9
720575940628200506,,215.66666666666666
720575940628201259,,13.433333333333334
720575940628202089,,36.36666666666667
720575940628209212,,16.466666666666665
720575940628209863,,108.23333333333333
720575940628210887,,157.23333333333332
720575940628211399,,69.13333333333334
720575940628211593,,0.5333333333333333
720575940628217643,,38.333333333333336
720575940628217899,,62.93333333333333
720575940628219479,,0.9333333333333333
720575940628219692,,80.0
720575940628225323,,41.86666666666667
720575940628226604,,47.13333333333333
720575940628231211,,77.36666666666666
720575940628236169,,3.3333333333333335
720575940628236200,,83.93333333333334
720575940628237705,,16.666666666666668
720575940628238023,,2.1333333333333333
720575940628238473,,20.933333333333334
