flyid,name,hygro_20Hz
720575940618162773,,57.266666666666666
720575940618165393,,33.36666666666667
720575940618168635,,27.4
720575940618181445,,69.06666666666666
720575940618182981,,27.433333333333334
720575940618184000,,33.2
720575940618184839,,39.43333333333333
720575940618185296,,68.4
720575940618189227,,36.13333333333333
720575940618190160,,66.93333333333334
720575940618190238,,43.666666666666664
720575940618194708,,33.0
720575940618198721,,33.733333333333334
720575940618201620,,40.766666666666666
720575940618203707,,39.96666666666667
720575940618203783,,41.1
720575940618209585,,14.266666666666667
720575940618210251,,60.4
720575940618210614,,69.4
720575940618211742,,33.733333333333334
720575940618214383,,40.96666666666667
720575940618223518,,60.2
720575940618225566,,49.36666666666667
720575940618238109,,39.56666666666667
720575940618238523,,0.26666666666666666
720575940618242353,,1.4
720575940618244281,,1.3
720575940618245569,,34.166666666666664
720575940618252249,,0.23333333333333334
720575940618258742,,43.96666666666667
720575940618259766,,50.4
720575940618263365,,49.733333333333334
720575940618266491,,35.03333333333333
720575940618266747,,39.666666666666664
720575940618266900,,31.766666666666666
720575940618270629,,35.06666666666667
720575940618273241,,11.033333333333333
720575940618277184,,169.36666666666667
720575940618291520,,0.06666666666666667
720575940618294853,,42.2
720575940618295454,,225.56666666666666
720575940618304670,,61.13333333333333
720575940618306718,,66.13333333333334
720575940618308825,,267.56666666666666
720575940618308987,,11.866666666666667
720575940618326511,,40.46666666666667
720575940618334145,,3.933333333333333
720575940618339777,,55.93333333333333
720575940618340057,,38.233333333333334
720575940618348357,,14.333333333333334
720575940618349703,,63.233333333333334
720575940618353186,,71.1
720575940618355870,,2.533333333333333
720575940618359745,,41.0
720575940618366843,,22.3
720575940618371777,,27.166666666666668
720575940618373701,,100.06666666666666
720575940618376327,,25.966666666666665
720575940618379723,,68.2
720575940618385620,,233.13333333333333
720575940618396399,,37.3
720575940618398533,,31.766666666666666
720575940618405686,,26.333333333333332
720575940618405848,,57.86666666666667
720575940618407589,,7.0
720575940618418085,,72.56666666666666
720575940618422592,,64.3
720575940618425246,,45.43333333333333
720575940618427712,,42.833333333333336
720575940618428830,,107.93333333333334
720575940618432185,,1.6333333333333333
720575940618436672,,67.86666666666666
720575940618439569,,36.96666666666667
720575940618440000,,42.333333333333336
720575940618447965,,1.9666666666666666
720575940618458513,,141.86666666666667
720575940618461121,,148.6
720575940618469681,,34.1
720575940618473808,,52.6
720575940618482781,,79.83333333333333
720575940618497216,,32.53333333333333
720575940618499238,,156.4
720575940618506155,,43.6
720575940618509878,,120.76666666666667
720575940618510265,,1.8
720575940618510868,,58.43333333333333
720575940618512624,,63.5
720575940618517440,,50.666666666666664
720575940618522673,,70.1
720575940618526912,,26.3
720575940618529044,,22.2
720575940618531544,hygro_L_31,20.133333333333333
720575940618533149,,0.06666666666666667
720575940618541361,,23.366666666666667
720575940618543956,,25.766666666666666
720575940618544367,,9.166666666666666
720575940618544623,,11.133333333333333
720575940618545903,,7.7
720575940618548975,,33.8
720575940618551481,,52.03333333333333
720575940618552443,,151.5
720575940618554041,,7.7
720575940618559515,,0.03333333333333333
720575940618561403,,286.43333333333334
720575940618570726,,41.666666666666664
720575940618574400,,31.2
720575940618574749,,72.96666666666667
720575940618574983,hygro_L_10,25.466666666666665
720575940618576542,,25.166666666666668
720575940618579430,,0.03333333333333333
720575940618583965,,0.1
720575940618586459,,27.466666666666665
720575940618587622,,17.166666666666668
720575940618591764,,33.266666666666666
720575940618593600,,58.1
720575940618594022,,28.666666666666668
720575940618599478,,63.93333333333333
720575940618606160,,30.933333333333334
720575940618609462,,70.93333333333334
720575940618612928,,6.3
720575940618615360,,168.5
720575940618626171,,23.233333333333334
720575940618627207,,55.6
720575940618634107,,0.03333333333333333
720575940618640542,,31.5
720575940618647104,,29.833333333333332
720575940618648955,,60.13333333333333
720575940618652736,,34.833333333333336
720575940618654016,,68.4
720575940618657950,,52.5
720575940618660043,,66.93333333333334
720575940618667143,,58.8
720575940618669858,,0.2
720575940618678548,,29.333333333333332
720575940618681168,,29.9
720575940618683328,,12.133333333333333
720575940618694638,,0.3333333333333333
720575940618696896,,63.166666666666664
720575940618699037,,111.63333333333334
720575940618702676,,5.933333333333334
720575940618707183,,79.2
720575940618714351,,40.833333333333336
720575940618716701,,0.03333333333333333
720575940618722475,,25.266666666666666
720575940618728395,,74.23333333333333
720575940618731934,,79.8
720575940618738853,,23.6
720575940618744118,,56.833333333333336
720575940618744955,,26.8
720575940618746747,,12.033333333333333
720575940618753445,,26.266666666666666
720575940618755494,,56.233333333333334
720575940618757666,,281.8333333333333
720575940618758178,,49.8
720575940618761117,,0.5666666666666667
720575940618765528,,37.266666666666666
720575940618779118,,16.066666666666666
720575940618790966,,83.2
720575940618800225,,8.066666666666666
720575940618802123,,22.433333333333334
720575940618806101,,16.633333333333333
720575940618807454,,33.43333333333333
720575940618819668,,41.63333333333333
720575940618821067,,36.86666666666667
720575940618830459,,64.73333333333333
720575940618839942,,58.833333333333336
720575940618840280,,64.26666666666667
720575940618841910,,72.33333333333333
720575940618844465,,34.1
720575940618845504,,16.0
720575940618849841,,18.066666666666666
720575940618855344,,41.46666666666667
720575940618861504,,63.3
720575940618865112,,246.7
720575940618868273,,26.166666666666668
720575940618869406,,64.9
720575940618869814,,0.03333333333333333
720575940618876062,,50.333333333333336
720575940618878191,,29.1
720575940618886454,,90.36666666666666
720575940618886710,,108.76666666666667
720575940618887151,,42.3
720575940618888246,,27.066666666666666
720575940618889387,,38.166666666666664
720575940618894246,,43.53333333333333
720575940618897693,,69.16666666666667
720575940618901533,,43.1
720575940618902326,,1.0333333333333334
720575940618902488,,7.433333333333334
720575940618905766,,33.4
720575940618911901,,92.5
720575940618924965,,62.333333333333336
720575940618926319,,48.93333333333333
720575940618929112,,0.9333333333333333
720575940618931846,,8.133333333333333
720575940618932603,,135.13333333333333
720575940618932763,,50.03333333333333
720575940618942977,,7.366666666666666
720575940618943389,,184.63333333333333
720575940618953217,,31.1
720575940618955678,,77.63333333333334
720575940618975936,,0.5
720575940618980299,,0.2
720575940618987600,,0.5666666666666667
720575940618989421,,32.5
720575940618989982,,31.566666666666666
720575940618991227,,109.26666666666667
720575940618992449,,23.766666666666666
720575940618992749,,46.86666666666667
720575940618994880,,35.56666666666667
720575940618997297,,60.96666666666667
720575940619003051,,73.4
720575940619007664,,109.73333333333333
720575940619008192,,43.96666666666667
720575940619010251,,85.6
720575940619021958,,22.233333333333334
720575940619024774,,85.73333333333333
720575940619028289,,19.0
720575940619031572,,43.733333333333334
720575940619038061,,50.6
720575940619038493,,0.03333333333333333
720575940619041133,,14.666666666666666
720575940619055969,,78.26666666666667
720575940619059102,,273.6333333333333
720575940619061662,,149.63333333333333
720575940619061999,,45.03333333333333
720575940619069953,,47.333333333333336
720575940619071005,,213.1
720575940619075073,,10.1
720575940619075437,,12.5
720575940619077255,,70.73333333333333
720575940619078091,,198.06666666666666
720575940619078592,,26.666666666666668
720575940619090529,,53.166666666666664
720575940619090785,,59.43333333333333
720575940619097905,,0.16666666666666666
720575940619101062,,90.36666666666666
720575940619105190,,87.73333333333333
720575940619115845,,12.233333333333333
720575940619117039,,25.966666666666665
720575940619119782,,55.9
720575940619134789,,170.83333333333334
720575940619136020,,5.066666666666666
720575940619143590,,69.93333333333334
720575940619147349,,47.3
720575940619148117,,74.36666666666666
720575940619149083,,0.9666666666666667
720575940619152856,,0.36666666666666664
720575940619153749,,56.666666666666664
720575940619154715,,22.966666666666665
720575940619154891,,30.2
720575940619155029,,31.4
720575940619155541,,43.96666666666667
720575940619156565,,52.53333333333333
720575940619168728,,114.53333333333333
720575940619169985,,69.6
720575940619173592,,61.166666666666664
720575940619173848,,32.53333333333333
720575940619197366,,6.066666666666666
720575940619202008,,0.3
720575940619210375,,57.7
720575940619221569,,31.666666666666668
720575940619226607,,14.166666666666666
720575940619229761,,29.833333333333332
720575940619242081,,6.633333333333334
720575940619243691,,54.43333333333333
720575940619245016,,61.666666666666664
720575940619245121,,69.5
720575940619245648,,62.333333333333336
720575940619247713,,92.66666666666667
720575940619249318,,27.633333333333333
720575940619250785,,58.03333333333333
720575940619251416,,47.56666666666667
720575940619253809,,186.66666666666666
720575940619259477,,51.3
720575940619259886,,46.833333333333336
720575940619260737,,37.266666666666666
720575940619272920,,45.93333333333333
720575940619280705,,68.76666666666667
720575940619280981,,25.0
720575940619297073,,53.96666666666667
720575940619298865,,77.16666666666667
720575940619299054,,67.96666666666667
720575940619305808,,55.3
720575940619311286,,51.5
720575940619318619,,30.8
720575940619319512,,0.03333333333333333
720575940619331157,,4.1
720575940619332944,,46.6
720575940619337536,,101.26666666666667
720575940619353766,,29.5
720575940619354965,,0.8666666666666667
720575940619355185,,79.13333333333334
720575940619358001,,57.46666666666667
720575940619358257,,38.0
720575940619360532,,7.466666666666667
720575940619369198,,56.5
720575940619375701,,75.53333333333333
720575940619376577,,0.2
720575940619376767,,61.733333333333334
720575940619382833,,35.833333333333336
720575940619385765,,132.13333333333333
720575940619397797,,38.46666666666667
720575940619401296,,33.43333333333333
720575940619402576,,43.56666666666667
720575940619403841,,42.06666666666667
720575940619403942,,14.133333333333333
720575940619404155,,0.06666666666666667
720575940619404214,,16.3
720575940619404982,,45.333333333333336
720575940619411147,,233.56666666666666
720575940619412596,,53.4
720575940619414132,,61.43333333333333
720575940619417326,,54.46666666666667
720575940619417620,,97.73333333333333
720575940619420838,,14.266666666666667
720575940619421505,,62.46666666666667
720575940619423398,,69.56666666666666
720575940619430326,,59.93333333333333
720575940619432261,,27.6
720575940619434712,,40.233333333333334
720575940619434887,,29.5
720575940619435399,,48.63333333333333
720575940619439576,,80.5
720575940619439792,,70.03333333333333
720575940619440878,,29.266666666666666
720575940619441112,,85.76666666666667
720575940619443376,,46.5
720575940619444139,,0.3
720575940619445451,,46.8
720575940619453861,,9.366666666666667
720575940619455448,,60.56666666666667
720575940619456728,,122.53333333333333
720575940619465904,,74.9
720575940619466416,,65.9
720575940619470939,,23.733333333333334
720575940619474548,,40.93333333333333
720575940619477809,,55.03333333333333
720575940619487414,,32.233333333333334
720575940619487425,,16.733333333333334
720575940619488472,,81.73333333333333
720575940619495664,,56.0
720575940619506481,,52.1
720575940619506823,,43.4
720575940619509744,,10.5
720575940619509925,,60.36666666666667
720575940619511345,,44.3
720575940619516144,,51.1
720575940619517233,,3.566666666666667
720575940619519909,,59.63333333333333
720575940619522974,,55.0
720575940619527845,,6.9
720575940619531373,,152.5
720575940619537201,,105.4
720575940619545905,,70.03333333333333
720575940619548209,,76.26666666666667
720575940619548799,,10.966666666666667
720575940619553329,,0.4666666666666667
720575940619556437,,62.6
720575940619559815,,57.56666666666667
720575940619563429,,0.03333333333333333
720575940619566507,,22.166666666666668
720575940619571009,,16.933333333333334
720575940619587009,,33.96666666666667
720575940619597761,,25.4
720575940619610294,,0.6333333333333333
720575940619620278,,10.5
720575940619620852,,107.2
720575940619630207,,56.7
720575940619632148,,85.96666666666667
720575940619637056,,14.733333333333333
720575940619637780,,126.63333333333334
720575940619637845,,51.5
720575940619638592,,44.36666666666667
720575940619649109,,45.36666666666667
720575940619652555,,48.333333333333336
720575940619658433,,49.733333333333334
720575940619659969,,39.2
720575940619662539,,1.0
720575940619665023,,8.566666666666666
720575940619667041,,31.866666666666667
720575940619668053,,42.233333333333334
720575940619668212,,54.56666666666667
720575940619668577,,2.3
720575940619670352,,4.6
720575940619670465,,3.1333333333333333
720575940619672656,,16.633333333333333
720575940619673936,,46.166666666666664
720575940619675056,,34.733333333333334
720575940619675200,,107.66666666666667
720575940619675456,,133.3
720575940619676224,,131.76666666666668
720575940619689350,,19.9
720575940619693003,,0.6
720575940619695553,,54.0
720575940619695809,,26.2
720575940619696731,,2.6
720575940619701631,,16.7
720575940619705983,,1.0333333333333334
720575940619709899,,99.06666666666666
720575940619713200,,52.166666666666664
720575940619723088,,21.833333333333332
720575940619723979,,31.1
720575940619725551,,63.233333333333334
720575940619731392,,42.9
720575940619734720,,70.16666666666667
720575940619742144,,57.833333333333336
720575940619742656,,64.13333333333334
720575940619743680,,78.5
720575940619749579,,44.766666666666666
720575940619754699,,46.2
720575940619757515,,34.8
720575940619759041,,45.6
720575940619759750,,30.633333333333333
720575940619761744,,25.733333333333334
720575940619766219,,43.43333333333333
720575940619766613,,7.866666666666666
720575940619770228,,34.166666666666664
720575940619772525,,131.96666666666667
720575940619777520,,66.06666666666666
720575940619785492,,24.9
720575940619791019,,44.333333333333336
720575940619793012,,26.366666666666667
720575940619794512,,39.266666666666666
720575940619802539,,40.96666666666667
720575940619807397,,92.3
720575940619809263,,56.833333333333336
720575940619812487,,30.633333333333333
720575940619821392,,41.06666666666667
720575940619822784,,40.766666666666666
720575940619823051,,59.36666666666667
720575940619823536,,65.33333333333333
720575940619828359,,41.63333333333333
720575940619834965,,51.233333333333334
720575940619838912,,110.93333333333334
720575940619841456,,5.066666666666666
720575940619844261,,46.43333333333333
720575940619855696,,50.0
720575940619863174,,44.266666666666666
720575940619864047,,7.2
720575940619865941,,27.566666666666666
720575940619872372,,37.2
720575940619891041,,52.46666666666667
720575940619895125,,261.6333333333333
720575940619895329,,52.43333333333333
720575940619896047,,1.8
720575940619896656,,77.26666666666667
720575940619898759,,62.53333333333333
720575940619899527,,15.366666666666667
720575940619902117,,57.166666666666664
720575940619902343,,35.166666666666664
720575940619902598,,73.8
720575940619904091,,28.366666666666667
720575940619911509,,95.9
720575940619914837,,56.63333333333333
720575940619916368,,21.4
720575940619917653,,73.83333333333333
720575940619921488,,1.2666666666666666
720575940619927893,,47.13333333333333
720575940619928429,,143.66666666666666
720575940619928485,,52.833333333333336
720575940619930021,,75.4
720575940619930534,,140.46666666666667
720575940619931119,,259.46666666666664
720575940619935152,,0.1
720575940619937445,,73.66666666666667
720575940619938998,,30.966666666666665
720575940619946661,,35.46666666666667
720575940619953172,,50.5
720575940619954091,,29.333333333333332
720575940619954112,,49.96666666666667
720575940619964788,,45.03333333333333
720575940619964916,,84.8
720575940619965684,,43.43333333333333
720575940619966885,,45.86666666666667
720575940619967879,,28.033333333333335
720575940619970586,,43.36666666666667
720575940619971009,,57.166666666666664
720575940619973254,,30.466666666666665
720575940619977566,,67.9
720575940619978266,,47.03333333333333
720575940619979387,,78.2
720575940619985140,,88.43333333333334
720575940619992997,,70.6
720575940619993509,,89.8
720575940619994759,,48.06666666666667
720575940619998630,,4.666666666666667
720575940620001360,,70.63333333333334
720575940620001958,,62.53333333333333
720575940620007457,,39.53333333333333
720575940620011435,,94.56666666666666
720575940620012321,,32.9
720575940620012923,,1.9
720575940620018964,,37.46666666666667
720575940620024396,,33.666666666666664
720575940620027003,,37.166666666666664
720575940620029575,,20.3
720575940620031366,,18.966666666666665
720575940620032123,,72.2
720575940620036417,,43.6
720575940620038779,,7.333333333333333
720575940620039589,,25.233333333333334
720575940620042375,,9.2
720575940620044190,,67.66666666666667
720575940620045061,,41.13333333333333
720575940620051079,,44.266666666666666
720575940620054277,,73.26666666666667
720575940620055790,,55.53333333333333
720575940620057758,,0.9
720575940620058236,,45.8
720575940620058350,,72.23333333333333
720575940620058537,,12.433333333333334
720575940620059045,,57.5
720575940620068518,,105.7
720575940620073606,,46.266666666666666
720575940620076415,,5.066666666666666
720575940620078215,,33.06666666666667
720575940620079440,,6.6
720575940620079856,,30.4
720575940620091038,,0.13333333333333333
720575940620096238,,0.8666666666666667
720575940620100884,,0.8666666666666667
720575940620103590,,127.66666666666667
720575940620107399,,10.833333333333334
720575940620107968,,41.13333333333333
720575940620109191,,32.96666666666667
720575940620109550,,11.633333333333333
720575940620113054,,36.6
720575940620123631,,0.8333333333333334
720575940620124028,,23.5
720575940620124143,,0.13333333333333333
720575940620124295,,135.43333333333334
720575940620128282,,61.93333333333333
720575940620128391,,4.766666666666667
720575940620129415,,56.6
720575940620144304,,35.96666666666667
720575940620153765,,31.033333333333335
720575940620153876,,66.73333333333333
720575940620156692,,36.93333333333333
720575940620157787,,42.86666666666667
720575940620158447,,72.43333333333334
720575940620159659,,48.56666666666667
720575940620172272,,67.1
720575940620172397,,49.63333333333333
720575940620173737,,11.7
720575940620176237,,65.2
720575940620177517,,45.833333333333336
720575940620178141,,29.266666666666666
720575940620179309,,37.4
720575940620179821,,0.36666666666666664
720575940620181925,,21.0
720575940620187305,,37.06666666666667
720575940620189790,,87.03333333333333
720575940620191777,,0.06666666666666667
720575940620193472,,92.06666666666666
720575940620195610,,0.23333333333333334
720575940620196336,,41.7
720575940620196628,,60.766666666666666
720575940620197652,,40.53333333333333
720575940620199962,,113.66666666666667
720575940620205147,,76.1
720575940620208879,,12.2
720575940620211622,,58.833333333333336
720575940620212133,,114.13333333333334
720575940620221716,,56.53333333333333
720575940620224677,,39.5
720575940620225264,,48.46666666666667
720575940620225585,,0.1
720575940620226470,,28.133333333333333
720575940620226753,,148.16666666666666
720575940620229729,,49.9
720575940620231956,,42.93333333333333
720575940620232875,,33.36666666666667
720575940620233307,,15.333333333333334
720575940620234177,,81.0
720575940620235796,,2.033333333333333
720575940620235968,,47.266666666666666
720575940620236052,,101.26666666666667
720575940620239013,,31.566666666666666
720575940620244719,,58.63333333333333
720575940620245268,,46.86666666666667
720575940620249941,,1.0
720575940620252075,,93.56666666666666
720575940620260800,,27.233333333333334
720575940620263233,,53.86666666666667
720575940620266406,,90.1
720575940620272832,,33.233333333333334
720575940620273023,,25.233333333333334
720575940620273344,,67.76666666666667
720575940620274497,,40.46666666666667
720575940620276801,,38.8
720575940620277686,,82.36666666666666
720575940620282758,,34.6
720575940620283227,,43.833333333333336
720575940620286558,,47.333333333333336
720575940620297819,,0.3333333333333333
720575940620300308,,0.03333333333333333
720575940620303040,,49.03333333333333
720575940620305499,,85.93333333333334
720575940620310625,,54.5
720575940620311718,,120.43333333333334
720575940620314304,,0.06666666666666667
720575940620316766,,60.166666666666664
720575940620321728,,9.433333333333334
720575940620324079,,89.46666666666667
720575940620327003,,0.7666666666666667
720575940620330545,,0.06666666666666667
720575940620341931,,46.666666666666664
720575940620342768,,60.266666666666666
720575940620343345,,64.06666666666666
720575940620344837,,41.9
720575940620345108,,11.133333333333333
720575940620346417,,98.6
720575940620346795,,16.166666666666668
720575940620349376,,70.76666666666667
720575940620349632,,81.93333333333334
720575940620352646,,8.833333333333334
720575940620354241,,3.7
720575940620354849,,35.833333333333336
720575940620356800,,57.4
720575940620358336,,24.1
720575940620362918,,6.166666666666667
720575940620363691,,34.56666666666667
720575940620370158,,70.23333333333333
720575940620373697,,6.933333333333334
720575940620374693,,11.833333333333334
720575940620378246,,62.9
720575940620378657,,71.16666666666667
720575940620380449,,0.1
720575940620381575,,1.1333333333333333
720575940620382400,,10.733333333333333
720575940620390592,,100.53333333333333
720575940620390848,,59.03333333333333
720575940620393643,,33.8
720575940620402345,,73.46666666666667
720575940620403649,,17.4
720575940620407628,,59.36666666666667
720575940620408353,,46.5
720575940620411841,,41.166666666666664
720575940620413355,,45.86666666666667
720575940620420129,,30.233333333333334
720575940620420544,,1.0
720575940620421255,,39.733333333333334
720575940620423104,,93.33333333333333
720575940620423533,,88.8
720575940620424641,,49.5
720575940620425310,,24.433333333333334
720575940620434671,,32.3
720575940620436395,,37.5
720575940620437339,,98.2
720575940620440558,,66.2
720575940620440559,,61.96666666666667
720575940620441024,,12.966666666666667
720575940620442817,,34.4
720575940620442885,,37.733333333333334
720575940620445062,,1.8
720575940620451916,,2.9
720575940620454790,,70.06666666666666
720575940620454848,,44.03333333333333
720575940620454849,,53.3
720575940620457904,,36.0
720575940620458461,,12.2
720575940620459702,hygro_L_25,31.1
720575940620459910,,21.666666666666668
720575940620460108,,42.6
720575940620464204,,47.53333333333333
720575940620465904,,152.2
720575940620467438,,160.93333333333334
720575940620468718,,9.666666666666666
720575940620469742,,33.0
720575940620472046,,57.93333333333333
720575940620472454,,76.6
720575940620474278,,1.4
720575940620474582,,22.766666666666666
720575940620476075,,68.93333333333334
720575940620477556,,25.933333333333334
720575940620482182,,25.133333333333333
720575940620488539,,21.633333333333333
720575940620495484,,40.666666666666664
720575940620497286,,105.5
720575940620499115,,155.73333333333332
720575940620500417,,48.0
720575940620505435,,82.6
720575940620507862,,31.933333333333334
720575940620514651,,0.3
720575940620519339,,56.93333333333333
720575940620522305,,2.4
720575940620530812,,50.733333333333334
720575940620534744,,13.266666666666667
720575940620534875,,1.6333333333333333
720575940620537071,,32.766666666666666
720575940620537153,,13.5
720575940620537839,,65.53333333333333
720575940620541099,,31.333333333333332
720575940620541349,,154.73333333333332
720575940620544182,,61.1
720575940620550534,,0.4666666666666667
720575940620550705,,19.233333333333334
720575940620551105,,39.63333333333333
720575940620552539,,80.03333333333333
720575940620552897,,1.1333333333333333
720575940620553094,,2.8333333333333335
720575940620554843,,42.266666666666666
720575940620561761,,71.03333333333333
720575940620565313,,260.1666666666667
720575940620565673,,25.566666666666666
720575940620566808,,37.3
720575940620567661,,83.96666666666667
720575940620569197,,22.466666666666665
720575940620570025,,43.0
720575940620572125,,29.9
720575940620573037,,0.8666666666666667
720575940620573516,,55.7
720575940620576238,,84.86666666666666
720575940620578269,,36.9
720575940620584175,,84.46666666666667
720575940620587503,,123.73333333333333
720575940620588653,,38.4
720575940620589677,,10.966666666666667
720575940620594415,,45.7
720575940620595053,,197.5
720575940620600700,,57.766666666666666
720575940620602236,,48.63333333333333
720575940620603233,,58.266666666666666
720575940620603245,,67.0
720575940620607982,,62.2
720575940620608238,,45.93333333333333
720575940620610217,,53.53333333333333
720575940620611822,,52.56666666666667
720575940620612590,,60.166666666666664
720575940620617153,,0.03333333333333333
720575940620621190,,31.0
720575940620622691,,48.06666666666667
720575940620623201,,49.333333333333336
720575940620624177,,30.833333333333332
720575940620628463,,56.833333333333336
720575940620633070,,74.9
720575940620634537,hygro_L_6,75.66666666666667
720575940620638335,,77.43333333333334
720575940620639982,,87.83333333333333
720575940620642940,,69.3
720575940620644446,,86.16666666666667
720575940620649084,,2.433333333333333
720575940620652214,,25.966666666666665
720575940620653377,,52.6
720575940620655169,,37.6
720575940620656731,,12.6
720575940620657857,,10.566666666666666
720575940620658927,,44.8
720575940620659489,,81.23333333333333
720575940620660207,,72.86666666666666
720575940620675800,,85.4
720575940620682662,,34.233333333333334
720575940620682934,,32.53333333333333
720575940620684014,,32.4
720575940620685436,,11.433333333333334
720575940620686761,,58.8
720575940620687832,,57.9
720575940620689517,,2.1666666666666665
720575940620689524,,62.46666666666667
720575940620690804,,7.1
720575940620710822,,56.666666666666664
720575940620713129,,25.566666666666666
720575940620714150,,0.03333333333333333
720575940620714921,,71.36666666666666
720575940620715224,,21.466666666666665
720575940620718318,,92.46666666666667
720575940620719064,,94.8
720575940620719743,,36.833333333333336
720575940620720622,,34.9
720575940620720623,,2.433333333333333
720575940620720878,,22.966666666666665
720575940620725720,,48.666666666666664
720575940620734305,,66.66666666666667
720575940620737121,,33.4
720575940620741485,,37.0
720575940620744870,,5.5
720575940620746478,,17.9
720575940620746662,,54.266666666666666
720575940620754529,,18.833333333333332
720575940620755126,,52.93333333333333
720575940620759105,,70.16666666666667
720575940620759841,,36.2
720575940620767709,,43.1
720575940620769133,,9.166666666666666
720575940620774326,,28.566666666666666
720575940620779841,,62.4
720575940620802230,,19.966666666666665
720575940620805545,,34.46666666666667
720575940620811073,,35.233333333333334
720575940620812353,,14.2
720575940620813989,,64.96666666666667
720575940620815213,,0.7666666666666667
720575940620816961,,10.066666666666666
720575940620817261,,104.5
720575940620823617,,54.8
720575940620825108,,0.7666666666666667
720575940620827713,,37.93333333333333
720575940620828165,,34.13333333333333
720575940620828912,,50.166666666666664
720575940620831949,,34.13333333333333
720575940620832517,,25.533333333333335
720575940620834544,,71.93333333333334
720575940620838765,,15.966666666666667
720575940620840368,,71.8
720575940620841825,,24.766666666666666
720575940620842111,,43.43333333333333
720575940620847086,,130.13333333333333
720575940620850017,,85.63333333333334
720575940620862273,,28.966666666666665
720575940620868432,,58.8
720575940620881524,,1.2666666666666666
720575940620882714,,29.333333333333332
720575940620883917,,25.033333333333335
720575940620889302,,65.6
720575940620892781,,14.2
720575940620892877,,42.9
720575940620896937,,92.66666666666667
720575940620900869,,1.1
720575940620904614,,66.0
720575940620904780,,39.8
720575940620909933,,102.6
720575940620913773,,165.73333333333332
720575940620916939,,148.9
720575940620917707,,33.3
720575940620919646,,13.766666666666667
720575940620925643,,48.166666666666664
720575940620929238,,11.6
720575940620931312,,48.36666666666667
720575940620931750,,57.0
720575940620932717,,21.0
720575940620936870,,33.03333333333333
720575940620946957,,0.7
720575940620954278,,77.96666666666667
720575940620955149,,58.36666666666667
720575940620956144,,41.86666666666667
720575940620956173,,49.266666666666666
720575940620963920,,0.13333333333333333
720575940620967846,,9.5
720575940620973848,,23.7
720575940620975040,,1.0333333333333334
720575940620975696,,295.53333333333336
720575940620981072,,44.8
720575940620983902,,26.3
720575940620986022,,64.9
720575940620993008,,2.0
720575940620993718,,15.933333333333334
720575940620997409,,77.1
720575940620998424,,19.866666666666667
720575940620999606,,7.5
720575940621003617,,24.133333333333333
720575940621005044,,0.1
720575940621006945,,133.1
720575940621009505,,88.16666666666667
720575940621010804,,41.53333333333333
720575940621012289,,94.96666666666667
720575940621017840,,29.866666666666667
720575940621017921,,48.43333333333333
720575940621018977,,91.53333333333333
720575940621019120,,21.433333333333334
720575940621019457,,22.133333333333333
720575940621021892,,62.666666666666664
720575940621022836,,28.833333333333332
720575940621023041,,63.766666666666666
720575940621023297,,38.266666666666666
720575940621026640,,7.933333333333334
720575940621030320,,88.33333333333333
720575940621033808,,52.8
720575940621038294,,50.833333333333336
720575940621039952,,220.16666666666666
720575940621040737,,217.76666666666668
720575940621042292,,0.1
720575940621044701,,61.56666666666667
720575940621048758,,1.4
720575940621051312,,35.03333333333333
720575940621056577,,49.03333333333333
720575940621056982,,1.0
720575940621057702,,26.033333333333335
720575940621059137,,31.9
720575940621061285,,114.5
720575940621068464,,0.16666666666666666
720575940621071203,,49.166666666666664
720575940621071536,,37.46666666666667
720575940621072297,,12.066666666666666
720575940621076429,,37.93333333333333
720575940621083085,,65.33333333333333
720575940621085622,,44.03333333333333
720575940621086134,,50.6
720575940621086996,,44.333333333333336
720575940621088244,,45.733333333333334
720575940621089780,,56.5
720575940621090659,,46.36666666666667
720575940621094093,,63.63333333333333
720575940621094527,,0.03333333333333333
720575940621097855,,43.7
720575940621102913,,24.566666666666666
720575940621103743,,141.9
720575940621114177,,0.13333333333333333
720575940621116807,,31.166666666666668
720575940621118293,,0.03333333333333333
720575940621121206,,54.06666666666667
720575940621122164,,17.733333333333334
720575940621123113,,150.83333333333334
720575940621129607,,157.46666666666667
720575940621136519,,78.96666666666667
720575940621141542,,39.03333333333333
720575940621142054,,41.0
720575940621142081,,183.13333333333333
720575940621148948,,3.533333333333333
720575940621162416,,43.03333333333333
720575940621163021,,71.26666666666667
720575940621163636,,34.63333333333333
720575940621164720,,226.93333333333334
720575940621164927,,78.66666666666667
720575940621166256,,15.333333333333334
720575940621166719,,43.6
720575940621167030,,71.4
720575940621167681,,186.86666666666667
720575940621170526,,17.033333333333335
720575940621174192,,36.63333333333333
720575940621174704,,42.13333333333333
720575940621174960,,53.3
720575940621176670,,47.6
720575940621179230,,53.06666666666667
720575940621185050,,120.76666666666667
720575940621187166,,69.9
720575940621189637,,34.36666666666667
720575940621196224,,86.1
720575940621201833,,35.5
720575940621202608,,61.93333333333333
720575940621203376,,57.63333333333333
720575940621203632,,85.7
720575940621207216,,14.233333333333333
720575940621213556,,1.0
720575940621216982,,68.4
720575940621221614,,6.6
720575940621225893,,32.06666666666667
720575940621226405,,1.0333333333333334
720575940621226661,,13.133333333333333
720575940621226917,,58.36666666666667
720575940621228894,,34.266666666666666
720575940621230430,,61.06666666666667
720575940621236406,,25.666666666666668
