flyid,name,thermo_10Hz
720575940623265258,,63.266666666666666
720575940623271206,,45.666666666666664
720575940623273254,,1.0666666666666667
720575940623274966,,35.5
720575940623279357,,0.26666666666666666
720575940623280311,,28.5
720575940623282175,,72.53333333333333
720575940623284009,,93.03333333333333
720575940623287228,,125.93333333333334
720575940623288467,,78.73333333333333
720575940623289087,,95.63333333333334
720575940623289343,,51.93333333333333
720575940623289578,,123.13333333333334
720575940623289831,,27.433333333333334
720575940623291647,,149.33333333333334
720575940623292307,,25.533333333333335
720575940623294186,,22.233333333333334
720575940623294955,,12.066666666666666
720575940623303108,,125.96666666666667
720575940623307447,,72.0
720575940623315347,,46.03333333333333
720575940623318566,,5.4
720575940623321226,,57.7
720575940623321638,,50.833333333333336
720575940623322921,,85.73333333333333
720575940623331475,,77.43333333333334
720575940623338281,,23.4
720575940623344821,,45.06666666666667
720575940623353488,,1.1
720575940623356493,,26.966666666666665
720575940623356651,,18.233333333333334
720575940623358099,,1.1666666666666667
720575940623358645,,46.36666666666667
720575940623362380,,113.93333333333334
720575940623366102,,78.33333333333333
720575940623367607,,21.366666666666667
720575940623368644,,41.266666666666666
720575940623368940,,49.2
720575940623369412,,55.833333333333336
720575940623374058,,4.433333333333334
720575940623379091,,49.6
720575940623381956,,168.56666666666666
720575940623385894,,3.1333333333333333
720575940623386506,,61.3
720575940623386762,,60.333333333333336
720575940623387786,,170.6
720575940623390186,,30.833333333333332
720575940623393038,,39.666666666666664
720575940623396093,,55.06666666666667
720575940623398397,,39.6
720575940623398524,,57.5
720575940623400189,,34.9
720575940623400445,,40.43333333333333
720575940623403773,,29.833333333333332
720575940623407850,,53.86666666666667
720575940623409959,,43.13333333333333
720575940623413898,,47.733333333333334
720575940623419389,,57.4
720575940623423049,,45.766666666666666
720575940623426633,,32.13333333333333
720575940623431571,,42.4
720575940623432918,,24.633333333333333
720575940623436364,,68.1
720575940623438571,,16.233333333333334
720575940623438665,,12.966666666666667
720575940623439996,,32.9
720575940623441387,,22.0
720575940623442173,,4.533333333333333
720575940623444044,,3.8333333333333335
720575940623444203,,70.33333333333333
720575940623444604,,21.3
720575940623444676,,98.5
720575940623444715,,172.1
720575940623449015,,24.033333333333335
720575940623450308,,86.03333333333333
720575940623450564,,121.03333333333333
720575940623453959,,18.566666666666666
720575940623455239,,29.733333333333334
720575940623461134,,38.63333333333333
720575940623461629,,0.36666666666666664
720575940623462072,,54.93333333333333
720575940623463036,,5.4
720575940623463562,,16.266666666666666
720575940623464200,,0.03333333333333333
720575940623465098,,102.53333333333333
720575940623465909,,96.13333333333334
720575940623468228,,48.4
720575940623468691,,32.1
720575940623475324,,0.7333333333333333
720575940623476661,,135.33333333333334
720575940623478115,,45.8
720575940623486090,,39.86666666666667
720575940623488270,,49.03333333333333
720575940623491069,,64.73333333333333
720575940623498634,,49.766666666666666
720575940623499132,,11.333333333333334
720575940623503318,,29.533333333333335
720575940623510762,,48.86666666666667
720575940623514638,,62.2
720575940623521806,,25.433333333333334
720575940623525770,,33.8
720575940623526985,,87.26666666666667
720575940623528595,,120.3
720575940623528925,,201.86666666666667
720575940623530474,,64.63333333333334
720575940623533645,,60.13333333333333
720575940623533749,,2.566666666666667
720575940623536205,,69.53333333333333
720575940623538951,,61.63333333333333
720575940623539719,,40.5
720575940623540477,,19.033333333333335
720575940623542972,,30.166666666666668
720575940623543303,,22.966666666666665
720575940623543881,,110.56666666666666
720575940623546638,,45.46666666666667
720575940623547133,,0.8666666666666667
720575940623547882,,52.733333333333334
720575940623548493,,9.3
720575940623555047,,68.96666666666667
720575940623567082,,21.866666666666667
720575940623572164,,35.166666666666664
720575940623576909,,73.03333333333333
720575940623581930,,121.3
720575940623582904,,41.53333333333333
720575940623586999,,46.53333333333333
720575940623588074,,71.4
720575940623594132,,38.93333333333333
720575940623594378,,16.566666666666666
720575940623605943,,4.066666666666666
720575940623619805,,28.233333333333334
720575940623636701,,276.2
720575940623636957,,170.33333333333334
720575940623643832,,78.53333333333333
720575940623649097,,0.6
720575940623650055,,36.3
720575940623650823,,242.0
720575940623673802,,50.733333333333334
720575940623679495,,59.733333333333334
720575940623681511,,10.766666666666667
720575940623689148,,75.86666666666666
720575940623691619,,7.366666666666666
720575940623691920,,53.03333333333333
720575940623696647,,41.93333333333333
720575940623699207,,63.166666666666664
720575940623702345,,36.63333333333333
720575940623707575,,167.53333333333333
720575940623707656,,54.53333333333333
720575940623707831,,160.53333333333333
720575940623728647,,63.266666666666666
720575940623729907,,0.2
720575940623730509,,43.93333333333333
720575940623738807,,33.13333333333333
720575940623739076,,60.6
720575940623750325,,27.533333333333335
720575940623764007,,0.13333333333333333
720575940623776437,,47.833333333333336
720575940623780583,,30.466666666666665
720575940623781127,,0.2
720575940623781268,,7.9
720575940623781965,,20.233333333333334
720575940623784231,,0.7
720575940623784428,,50.4
720575940623786421,,64.13333333333334
720575940623788040,,271.93333333333334
720575940623791799,,62.03333333333333
720575940623792055,,86.96666666666667
720575940623792648,,266.3
720575940623793741,thermo_L_7,102.2
720575940623799335,,45.9
720575940623808693,,16.533333333333335
720575940623810487,,7.7
720575940623811827,,30.766666666666666
720575940623820787,,6.133333333333334
720575940623822261,,48.7
720575940623824106,,67.06666666666666
720575940623825077,,53.833333333333336
720575940623825405,,17.633333333333333
720575940623828999,,26.033333333333335
720575940623847728,,40.666666666666664
720575940623855117,,18.0
720575940623862015,,159.26666666666668
720575940623867911,,1.0
720575940623871723,,97.66666666666667
720575940623871928,,58.03333333333333
720575940623875819,,212.16666666666666
720575940623877475,,16.4
720575940623878891,,40.666666666666664
720575940623879312,,28.733333333333334
720575940623880427,,11.7
720575940623881872,,34.7
720575940623888397,,12.366666666666667
720575940623890890,,43.166666666666664
720575940623891600,,0.2
720575940623891637,,14.9
720575940623897613,,84.16666666666667
720575940623901447,,74.76666666666667
720575940623901695,,131.46666666666667
720575940623902471,,99.06666666666666
720575940623902727,,67.53333333333333
720575940623905719,,130.96666666666667
720575940623913364,,119.23333333333333
720575940623914954,,50.4
720575940623916071,,70.46666666666667
720575940623922869,,31.566666666666666
720575940623925577,,34.0
720575940623928163,,57.266666666666666
720575940623930211,,17.733333333333334
720575940623934100,,13.666666666666666
720575940623943404,,6.0
720575940623943572,,13.3
720575940623945404,,131.86666666666667
720575940623946988,,53.93333333333333
720575940623947500,,0.3
720575940623948617,,49.13333333333333
720575940623953845,,39.93333333333333
720575940623953900,,1.4333333333333333
720575940623955637,,237.66666666666666
720575940623957173,,56.03333333333333
720575940623959566,,1.2
720575940623962516,,55.766666666666666
720575940623964820,,36.233333333333334
720575940623966612,,21.633333333333333
720575940623966903,,20.2
720575940623969684,,39.8
720575940623969717,,69.43333333333334
720575940623971848,,20.033333333333335
720575940623972279,,8.6
720575940623972533,,52.4
720575940623972756,,75.1
720575940623973356,,20.2
720575940623976521,,60.666666666666664
720575940623981385,,47.46666666666667
720575940623981576,,71.23333333333333
720575940623982484,,0.03333333333333333
720575940623983859,,13.933333333333334
720575940623984567,,39.6
720575940623985189,,50.63333333333333
720575940623991333,,36.63333333333333
720575940624001321,,131.26666666666668
720575940624006477,,32.06666666666667
720575940624009653,,75.06666666666666
720575940624010677,,24.866666666666667
720575940624013309,,62.7
720575940624014077,,55.3
720575940624014483,,48.6
720575940624017812,,58.43333333333333
720575940624019893,,82.86666666666666
720575940624024555,,71.23333333333333
720575940624030819,,22.4
720575940624030856,,13.066666666666666
720575940624032264,,54.666666666666664
720575940624033516,,13.8
720575940624036339,,47.5
720575940624041447,,24.666666666666668
720575940624041545,,49.666666666666664
720575940624042677,,46.06666666666667
720575940624043107,,93.06666666666666
720575940624043784,,62.5
720575940624044873,,34.13333333333333
720575940624046153,,60.0
720575940624047615,,0.3
720575940624054280,,24.433333333333334
720575940624054675,,29.633333333333333
720575940624057853,,242.6
720575940624060048,,43.13333333333333
720575940624060208,,30.833333333333332
720575940624069012,,95.13333333333334
720575940624077517,,22.666666666666668
720575940624083484,,11.266666666666667
720575940624084429,,96.26666666666667
720575940624085739,,40.266666666666666
720575940624095496,,29.3
720575940624096039,,28.633333333333333
720575940624100075,,91.2
720575940624100681,,0.3333333333333333
720575940624104265,,78.76666666666667
720575940624106442,,48.0
720575940624106701,,66.1
720575940624107081,,68.2
720575940624108361,,26.3
720575940624112058,,42.6
720575940624113866,,0.6666666666666666
720575940624113993,,10.4
720575940624114494,,18.633333333333333
720575940624117245,,189.26666666666668
720575940624117528,,16.6
720575940624121161,,0.03333333333333333
720575940624125626,,32.666666666666664
720575940624130253,,43.766666666666666
720575940624144107,,88.2
720575940624147976,,20.6
720575940624152051,,6.566666666666666
720575940624152357,,54.9
720575940624154632,,60.86666666666667
720575940624155672,,49.666666666666664
720575940624157675,,53.733333333333334
720575940624158352,,37.6
720575940624158650,,38.5
720575940624158906,,19.166666666666668
720575940624166141,,129.43333333333334
720575940624166949,,8.733333333333333
720575940624167165,,78.06666666666666
720575940624168741,,13.466666666666667
720575940624169255,,57.3
720575940624175565,,76.26666666666667
720575940624180479,,94.36666666666666
720575940624184063,,3.6
720575940624184905,,2.8
720575940624185095,,160.13333333333333
720575940624186185,,0.16666666666666666
720575940624187133,,43.333333333333336
720575940624188413,,47.43333333333333
720575940624193279,,26.966666666666665
720575940624198181,,5.866666666666666
720575940624200336,,0.4666666666666667
720575940624200974,,15.8
720575940624204839,,51.13333333333333
720575940624206121,,97.4
720575940624206472,,112.4
720575940624206728,,101.93333333333334
720575940624220621,,58.833333333333336
720575940624221488,,55.46666666666667
720575940624224526,,60.666666666666664
720575940624229322,,44.56666666666667
720575940624231143,,6.566666666666666
720575940624232974,,44.06666666666667
720575940624233933,,20.0
720575940624235448,,68.56666666666666
720575940624243982,,13.733333333333333
720575940624250160,,63.833333333333336
720575940624264340,,35.333333333333336
720575940624264462,,57.266666666666666
720575940624264718,,46.3
720575940624265572,,49.43333333333333
720575940624265998,,32.36666666666667
720575940624266936,,79.16666666666667
720575940624267022,,28.566666666666666
720575940624269706,,0.03333333333333333
720575940624271716,,35.3
720575940624276784,,53.733333333333334
720575940624279527,,30.033333333333335
720575940624280328,,55.96666666666667
720575940624280979,,48.333333333333336
720575940624288520,,55.7
720575940624290539,,65.76666666666667
720575940624290855,,32.7
720575940624292843,,63.56666666666667
720575940624293048,,42.43333333333333
720575940624294143,,72.2
720575940624296376,,3.2666666666666666
720575940624297278,,62.333333333333336
720575940624299412,,67.1
720575940624300984,,56.93333333333333
720575940624302008,,40.53333333333333
720575940624302520,,54.03333333333333
720575940624304432,,58.7
720575940624305642,,10.266666666666667
720575940624305643,,49.13333333333333
720575940624308203,,55.13333333333333
720575940624309739,,2.566666666666667
720575940624311787,,53.06666666666667
720575940624323342,,14.933333333333334
720575940624327196,,66.66666666666667
720575940624328200,,38.7
720575940624329146,,70.66666666666667
720575940624330248,,36.8
720575940624330281,,240.2
720575940624331272,,64.46666666666667
720575940624333802,,0.03333333333333333
720575940624334012,,2.8
720575940624335367,,43.63333333333333
720575940624335851,,20.8
720575940624336647,,11.166666666666666
720575940624338056,,0.2
720575940624342825,,26.033333333333335
720575940624344072,,0.7666666666666667
720575940624344328,,46.766666666666666
720575940624348168,,22.133333333333333
720575940624349192,,27.566666666666666
720575940624349448,,43.166666666666664
720575940624349993,,0.2
720575940624351273,,107.86666666666666
720575940624356792,,40.13333333333333
720575940624357669,,61.766666666666666
720575940624357896,,95.23333333333333
720575940624359432,,127.1
720575940624359828,,13.733333333333333
720575940624361230,,106.46666666666667
720575940624366315,,27.2
720575940624366323,,19.566666666666666
720575940624366835,,19.6
720575940624369968,,21.3
720575940624375088,,30.966666666666665
720575940624377358,,8.666666666666666
720575940624383928,,18.7
720575940624392220,,43.86666666666667
720575940624392328,,31.0
720575940624394790,,47.36666666666667
720575940624395528,,10.033333333333333
720575940624396524,,0.23333333333333334
720575940624402173,,24.666666666666668
720575940624405228,,2.7333333333333334
720575940624405235,,51.166666666666664
720575940624411283,,0.06666666666666667
720575940624419820,,48.06666666666667
720575940624422643,,55.666666666666664
720575940624425715,,69.2
720575940624426533,,58.86666666666667
720575940624428019,,62.13333333333333
720575940624429036,,36.43333333333333
720575940624430060,,43.333333333333336
720575940624434323,,17.133333333333333
720575940624435128,,251.33333333333334
720575940624449318,,173.4
720575940624450342,,245.7
720575940624452548,,114.1
720575940624462228,,26.366666666666667
720575940624462740,,38.56666666666667
720575940624467812,,69.1
720575940624473444,,61.4
720575940624473575,,24.133333333333333
720575940624477246,,28.266666666666666
720575940624480148,,38.833333333333336
720575940624482452,,68.53333333333333
720575940624483376,,33.43333333333333
720575940624487572,,52.4
720575940624487975,,59.166666666666664
720575940624489620,,41.63333333333333
720575940624489964,,56.03333333333333
720575940624492802,,1.7
720575940624494373,,50.36666666666667
720575940624494996,,20.433333333333334
720575940624497959,,13.166666666666666
720575940624508341,,20.3
720575940624514535,,42.833333333333336
720575940624514599,,51.0
720575940624515571,,164.0
720575940624516339,,26.766666666666666
720575940624520254,,27.4
720575940624520999,,104.8
720575940624521022,,69.0
720575940624524234,,9.233333333333333
720575940624525043,,0.23333333333333334
720575940624526266,,62.53333333333333
720575940624527091,,53.03333333333333
720575940624527340,,70.8
720575940624528314,,31.366666666666667
720575940624531948,,24.1
720575940624532979,,16.766666666666666
720575940624534972,,36.13333333333333
720575940624537284,,4.066666666666666
720575940624537836,,19.3
720575940624538599,,9.033333333333333
720575940624539284,,153.3
720575940624544748,,67.4
720575940624545940,,21.5
720575940624547622,,329.43333333333334
720575940624549694,,64.83333333333333
720575940624549820,,42.5
720575940624555838,,10.1
720575940624565788,,46.5
720575940624570917,,41.46666666666667
720575940624570957,,17.766666666666666
720575940624572052,,18.8
720575940624574356,,33.766666666666666
720575940624577613,,28.766666666666666
720575940624584579,,35.5
720575940624586900,,51.06666666666667
720575940624589548,,67.96666666666667
720575940624593132,,16.1
720575940624596355,,28.3
720575940624597228,,50.2
720575940624597788,,20.166666666666668
720575940624599444,,71.0
720575940624599700,,33.96666666666667
720575940624599939,,43.7
720575940624601731,,35.233333333333334
720575940624609101,,56.333333333333336
720575940624611992,,23.033333333333335
720575940624612839,,23.866666666666667
720575940624619036,,1.5333333333333334
720575940624626563,,55.46666666666667
720575940624628715,,0.23333333333333334
720575940624629223,,38.5
720575940624631700,,53.6
720575940624632980,,35.56666666666667
720575940624636930,,2.466666666666667
720575940624637884,,33.43333333333333
720575940624638396,,33.166666666666664
720575940624642452,,66.7
720575940624644739,,61.0
720575940624645818,,19.133333333333333
720575940624647299,,26.066666666666666
720575940624648067,,38.0
720575940624651507,,73.66666666666667
720575940624654228,,85.6
720575940624659943,,37.53333333333333
720575940624660664,,12.166666666666666
720575940624661031,,70.7
720575940624661552,,117.06666666666666
720575940624663532,,51.53333333333333
720575940624664556,,25.766666666666666
720575940624665068,,72.63333333333334
720575940624666604,,90.0
720575940624668908,,71.6
720575940624673936,,33.86666666666667
720575940624677303,,39.9
720575940624677709,,108.26666666666667
720575940624680172,,166.03333333333333
720575940624681520,,60.13333333333333
720575940624682426,,30.966666666666665
720575940624684531,,30.766666666666666
720575940624685290,,51.7
720575940624687850,,17.1
720575940624693287,,0.2
720575940624693432,,116.76666666666667
720575940624695566,,51.36666666666667
720575940624695629,,5.366666666666666
720575940624699981,,43.36666666666667
720575940624704002,,40.666666666666664
720575940624704551,,67.66666666666667
720575940624709925,,40.7
720575940624710122,,2.1333333333333333
720575940624710653,,22.833333333333332
720575940624711610,,58.266666666666666
720575940624713660,,54.53333333333333
720575940624716581,,58.8
720575940624721084,,0.3333333333333333
720575940624729528,,30.633333333333333
720575940624733671,,24.766666666666666
720575940624737464,,70.36666666666666
720575940624737511,,13.6
720575940624738232,,69.7
720575940624738830,,41.86666666666667
720575940624740878,,56.93333333333333
720575940624742158,,89.56666666666666
720575940624745203,,0.4666666666666667
720575940624746510,,13.633333333333333
720575940624746940,,1.2666666666666666
720575940624754919,,40.3
720575940624754983,,26.2
720575940624756723,,29.166666666666668
720575940624758361,,9.133333333333333
720575940624758771,,65.63333333333334
720575940624762300,,10.066666666666666
720575940624763123,,12.766666666666667
720575940624763850,,53.86666666666667
720575940624763891,,89.3
720575940624766768,,0.3333333333333333
720575940624770574,,8.4
720575940624770791,,118.36666666666666
720575940624771879,,74.4
720575940624773182,,66.5
720575940624773646,,40.766666666666666
720575940624774839,,0.23333333333333334
720575940624775975,,7.033333333333333
720575940624781555,,62.1
720575940624783091,,35.4
720575940624784115,,132.36666666666667
720575940624785139,,23.2
720575940624786675,,103.0
720575940624791527,,45.2
720575940624793272,,60.8
720575940624794611,,64.13333333333334
720575940624801771,,0.1
720575940624803511,,88.66666666666667
720575940624811499,,31.966666666666665
720575940624829479,,38.9
720575940624830503,,62.0
720575940624832743,,245.23333333333332
720575940624834697,,139.93333333333334
720575940624834968,,46.2
720575940624837927,,40.4
720575940624839257,,49.56666666666667
720575940624845053,,0.3333333333333333
720575940624846517,,63.766666666666666
720575940624849040,,3.3333333333333335
720575940624851726,,66.66666666666667
720575940624851864,,47.7
720575940624852120,,37.333333333333336
720575940624853276,,34.833333333333336
720575940624859032,,0.03333333333333333
720575940624859725,,95.3
720575940624863015,,157.1
720575940624878992,,14.966666666666667
720575940624879655,,0.6333333333333333
720575940624879911,,214.23333333333332
720575940624884920,,46.766666666666666
720575940624886812,,108.46666666666667
720575940624897516,,5.966666666666667
720575940624901927,,34.666666666666664
720575940624902729,,1.3333333333333333
720575940624911548,,1.0
720575940624914108,,41.93333333333333
720575940624915435,,77.06666666666666
720575940624917432,,56.13333333333333
720575940624918972,,28.533333333333335
720575940624923324,,44.333333333333336
720575940624923655,,0.06666666666666667
720575940624934787,,68.23333333333333
720575940624934800,,49.03333333333333
720575940624934844,,55.166666666666664
720575940624940558,,66.9
720575940624940814,,49.666666666666664
720575940624941244,,118.36666666666666
720575940624941326,,49.333333333333336
720575940624941838,,75.8
720575940624942264,,17.366666666666667
720575940624942855,,10.833333333333334
720575940624943292,,86.2
720575940624945333,,3.4
720575940624951847,,150.36666666666667
720575940624953276,,73.46666666666667
720575940624959496,,13.633333333333333
720575940624960522,,12.166666666666666
720575940624964362,,28.3
720575940624974010,,37.0
720575940624975760,,81.26666666666667
720575940624977466,,34.43333333333333
720575940624982823,,1.9
720575940624994941,,33.46666666666667
720575940625006157,,102.76666666666667
720575940625007949,,102.66666666666667
720575940625012301,,19.866666666666667
720575940625013175,,96.46666666666667
720575940625014928,,67.13333333333334
720575940625015070,,55.766666666666666
720575940625019481,,15.733333333333333
720575940625022270,,105.03333333333333
720575940625023869,,47.266666666666666
720575940625024125,,64.36666666666666
720575940625025207,,80.9
720575940625032171,,51.266666666666666
720575940625033213,,6.033333333333333
720575940625035790,,18.666666666666668
720575940625040053,,108.9
720575940625049527,,23.333333333333332
720575940625050256,,0.6666666666666666
720575940625051725,,20.1
720575940625054589,,62.3
720575940625056509,,154.0
720575940625066388,,75.56666666666666
720575940625079054,,28.333333333333332
720575940625097274,,34.266666666666666
720575940625102224,,59.233333333333334
720575940625107127,,29.533333333333335
720575940625107352,,18.5
720575940625118096,,35.63333333333333
720575940625131192,,0.06666666666666667
720575940625132797,,0.13333333333333333
720575940625146882,,0.13333333333333333
720575940625148174,,89.7
720575940625155877,,40.7
720575940625156901,,42.7
720575940625158437,,27.766666666666666
720575940625175845,,89.56666666666666
720575940625176094,,33.86666666666667
720575940625176506,,16.666666666666668
720575940625183309,,72.4
720575940625190588,,1.9333333333333333
720575940625191352,,0.3
720575940625203277,,92.56666666666666
720575940625207019,,63.266666666666666
720575940625212965,,67.23333333333333
720575940625214183,,1.2
720575940625227978,,42.166666666666664
720575940625233997,,24.366666666666667
720575940625237891,,42.233333333333334
720575940625242129,,1.3
720575940625251401,,220.6
720575940625253193,,38.233333333333334
720575940625266057,,34.46666666666667
720575940625273116,,38.2
720575940625286473,,99.63333333333334
720575940625290003,,53.333333333333336
720575940625292606,,48.56666666666667
720575940625293514,thermo_L_6,41.86666666666667
720575940625297304,,67.6
720575940625300254,,25.3
720575940625309882,,60.56666666666667
720575940625311418,,32.13333333333333
720575940625312186,,39.46666666666667
720575940625313468,,2.2666666666666666
720575940625323326,,59.43333333333333
720575940625323795,,34.56666666666667
720575940625325630,,56.03333333333333
720575940625328074,,6.3
720575940625329029,,43.93333333333333
720575940625329726,,65.4
720575940625330494,,55.666666666666664
720575940625331006,,20.7
720575940625331843,,0.03333333333333333
720575940625333822,,63.8
720575940625334424,,26.733333333333334
720575940625336464,,38.766666666666666
720575940625337546,,58.03333333333333
720575940625339977,,20.466666666666665
720575940625341880,,33.166666666666664
720575940625343640,,30.1
720575940625352852,,6.733333333333333
720575940625376329,,21.133333333333333
720575940625377688,,56.43333333333333
720575940625380169,,0.6333333333333333
720575940625388848,,28.2
720575940625393701,,28.466666666666665
720575940625399077,,61.5
720575940625401018,,32.06666666666667
720575940625402501,,77.4
720575940625404197,,38.6
720575940625405072,,18.833333333333332
720575940625405744,,58.03333333333333
720575940625419495,,107.06666666666666
720575940625422090,,57.9
720575940625427210,,76.36666666666666
720575940625428093,,22.566666666666666
720575940625431866,,99.53333333333333
720575940625431870,,117.4
720575940625433488,,112.0
720575940625434768,,12.066666666666666
720575940625435792,,42.53333333333333
720575940625440100,,62.9
720575940625441003,,0.5666666666666667
720575940625442795,,19.433333333333334
720575940625446181,,74.3
720575940625452176,,19.3
720575940625454640,,52.666666666666664
720575940625455247,,0.06666666666666667
720575940625457712,,73.7
720575940625476708,,41.1
720575940625479426,,37.56666666666667
720575940625482084,,36.4
720575940625483066,,0.03333333333333333
720575940625484602,,50.63333333333333
720575940625485181,,46.53333333333333
720575940625486692,,54.7
720575940625486948,,30.733333333333334
720575940625489160,,6.066666666666666
720575940625489808,,0.3333333333333333
720575940625490788,,60.86666666666667
720575940625493400,,105.13333333333334
720575940625494792,,0.03333333333333333
720575940625495298,,15.733333333333333
720575940625497488,,52.333333333333336
720575940625498512,,8.433333333333334
720575940625504868,,48.8
720575940625508400,,68.16666666666667
720575940625508733,,47.9
720575940625513616,,0.03333333333333333
720575940625514621,,13.166666666666666
720575940625520412,,0.8666666666666667
720575940625525740,,46.6
720575940625529477,,79.66666666666667
720575940625532689,,46.9
720575940625534986,,52.666666666666664
720575940625537822,,34.3
720575940625541168,,71.0
720575940625551716,,0.23333333333333334
720575940625555749,,27.266666666666666
720575940625559908,,49.1
720575940625560189,,10.566666666666666
720575940625563623,,41.1
720575940625564676,,98.76666666666667
720575940625568186,,46.666666666666664
720575940625572240,,49.166666666666664
720575940625573322,,4.066666666666666
720575940625584265,,56.4
720575940625584484,,213.23333333333332
720575940625584688,,45.93333333333333
720575940625585508,,271.1666666666667
720575940625586122,,52.46666666666667
720575940625587642,,2.1
720575940625589593,,0.03333333333333333
720575940625606916,,24.433333333333334
720575940625614224,,23.066666666666666
720575940625615248,,64.83333333333333
720575940625622968,,34.46666666666667
720575940625627023,,60.43333333333333
720575940625628391,,21.266666666666666
720575940625630212,,98.3
720575940625642340,,29.866666666666667
720575940625642517,,133.46666666666667
720575940625645968,,53.06666666666667
720575940625646876,,44.03333333333333
720575940625647882,,82.83333333333333
720575940625649214,,15.233333333333333
720575940625655088,,50.8
720575940625655464,,33.666666666666664
720575940625656980,,60.4
720575940625657928,,82.46666666666667
720575940625660088,,3.8333333333333335
720575940625662778,,38.53333333333333
720575940625663674,,40.833333333333336
720575940625665564,,51.833333333333336
720575940625666964,,4.4
720575940625669660,,51.666666666666664
720575940625672138,,43.86666666666667
720575940625673196,,17.666666666666668
720575940625676012,,5.2
720575940625678613,,41.2
720575940625679408,,108.66666666666667
720575940625681171,,33.333333333333336
720575940625681456,,26.933333333333334
720575940625681681,,64.2
720575940625683740,,86.6
720575940625684057,,52.7
720575940625685296,,58.666666666666664
720575940625686458,,74.3
720575940625690140,,53.6
720575940625691372,,21.6
720575940625691669,,26.9
720575940625692560,,58.733333333333334
720575940625692816,,36.1
720575940625694857,,0.8333333333333334
720575940625695280,,10.6
720575940625698096,,115.23333333333333
720575940625702949,,27.566666666666666
720575940625703114,,36.166666666666664
720575940625703923,,3.3666666666666667
720575940625711152,,37.233333333333334
720575940625714634,,42.9
720575940625715733,,47.266666666666666
720575940625718696,,35.93333333333333
720575940625720890,,14.166666666666666
720575940625724072,,16.0
720575940625732042,,63.36666666666667
720575940625732745,,51.9
720575940625733351,,44.63333333333333
720575940625741287,,62.43333333333333
720575940625741455,,43.166666666666664
720575940625742725,,26.066666666666666
720575940625743204,,17.533333333333335
720575940625744466,,48.86666666666667
720575940625747812,,0.4
720575940625749586,,60.46666666666667
720575940625751117,,4.866666666666666
720575940625753621,,43.13333333333333
720575940625763601,,48.03333333333333
720575940625765306,,30.233333333333334
720575940625765520,,31.533333333333335
720575940625766842,,70.1
720575940625767568,,56.7
720575940625768073,,60.43333333333333
720575940625772828,,41.233333333333334
720575940625773605,,32.3
720575940625773752,,32.2
720575940625777040,,62.1
720575940625779075,,140.7
720575940625780648,,9.666666666666666
720575940625781009,,50.3
720575940625781029,,33.3
720575940625784153,,167.73333333333332
720575940625793317,,55.86666666666667
720575940625793854,,30.133333333333333
720575940625800741,,54.56666666666667
720575940625807108,,50.93333333333333
720575940625810324,,18.066666666666666
720575940625814274,,69.06666666666666
720575940625815700,,2.966666666666667
720575940625823656,,59.86666666666667
720575940625826352,,88.76666666666667
720575940625843262,,61.833333333333336
720575940625853477,,39.166666666666664
720575940625853989,,41.7
720575940625856028,,0.06666666666666667
720575940625860026,,52.96666666666667
720575940625864964,,26.0
720575940625867056,,0.23333333333333334
720575940625868184,,23.066666666666666
720575940625868440,,17.966666666666665
720575940625870640,,43.53333333333333
720575940625879537,,51.233333333333334
720575940625893507,,37.233333333333334
720575940625894119,,7.4
720575940625900900,,69.53333333333333
720575940625901002,,53.93333333333333
720575940625902266,,2.3666666666666667
720575940625902282,,29.633333333333333
720575940625906088,,0.43333333333333335
720575940625910354,,29.833333333333332
720575940625925458,,33.63333333333333
720575940625926693,,1.0
720575940625927626,,69.53333333333333
720575940625929790,,65.1
720575940625934094,,253.23333333333332
720575940625937173,,64.03333333333333
720575940625940456,,29.7
720575940625942458,,22.8
720575940625942590,,39.8
720575940625943838,,9.033333333333333
720575940625944266,,55.03333333333333
720575940625946430,,52.63333333333333
720575940625952755,,22.166666666666668
720575940625953317,,93.4
720575940625954853,,43.666666666666664
720575940625955877,,89.96666666666667
720575940625956483,,76.56666666666666
720575940625957800,,61.0
720575940625958414,,110.73333333333333
720575940625969640,,34.666666666666664
720575940625970471,,9.8
720575940625977802,,233.56666666666666
720575940625982782,,33.63333333333333
720575940625984399,,24.3
720575940625989732,,36.9
720575940625994728,,37.733333333333334
720575940625998213,,27.933333333333334
720575940626003130,,15.2
720575940626006200,,0.23333333333333334
720575940626007102,,37.6
720575940626009852,,67.13333333333334
720575940626010042,,64.9
720575940626012453,,0.03333333333333333
720575940626015294,,66.33333333333333
720575940626022074,,113.66666666666667
720575940626022586,,36.733333333333334
720575940626023001,,79.93333333333334
720575940626024323,,55.1
720575940626027964,,0.26666666666666666
720575940626030776,,140.0
720575940626031493,,28.8
720575940626033838,,61.0
720575940626034777,,60.2
720575940626034819,,96.3
720575940626039996,,24.233333333333334
720575940626043218,,77.9
720575940626044942,,25.166666666666668
720575940626048637,,38.0
720575940626051367,,91.2
720575940626052540,,39.233333333333334
720575940626057853,,0.1
720575940626065162,,2.5
720575940626075079,,50.0
720575940626080868,,52.5
720575940626081176,,46.03333333333333
720575940626081636,,70.83333333333333
720575940626082148,,12.8
720575940626082404,,9.9
720575940626083850,,23.633333333333333
720575940626083940,,63.93333333333333
720575940626086158,,1.2
720575940626086244,,52.43333333333333
720575940626086728,,33.03333333333333
720575940626086960,,5.566666666666666
720575940626087780,,42.6
