flyid,name,thermo_5Hz
720575940616155933,,13.633333333333333
720575940616167744,,3.2666666666666666
720575940616169578,,227.03333333333333
720575940616178026,,8.033333333333333
720575940616180566,,32.96666666666667
720575940616189509,,55.53333333333333
720575940616197819,,230.56666666666666
720575940616198587,,27.0
720575940616199071,,19.066666666666666
720575940616203637,,56.266666666666666
720575940616208965,,0.8666666666666667
720575940616229410,,31.666666666666668
720575940616235348,,29.533333333333335
720575940616235810,,49.266666666666666
720575940616245365,,10.266666666666667
720575940616256059,,14.5
720575940616270453,,46.96666666666667
720575940616273631,,59.56666666666667
720575940616303105,,17.266666666666666
720575940616308597,,54.36666666666667
720575940616309563,,60.766666666666666
720575940616311513,,50.46666666666667
720575940616343611,,71.03333333333333
720575940616345403,,29.5
720575940616345686,,58.9
720575940616349755,,20.266666666666666
720575940616350011,,36.96666666666667
720575940616358459,,59.06666666666667
720575940616358715,,29.266666666666666
720575940616368245,,51.7
720575940616370065,,51.266666666666666
720575940616376287,,27.833333333333332
720575940616376891,,21.033333333333335
720575940616377942,,78.66666666666667
720575940616378769,,59.6
720575940616379707,,22.666666666666668
720575940616397122,,98.36666666666666
720575940616417364,,26.366666666666667
720575940616419701,,21.933333333333334
720575940616425531,,5.066666666666666
720575940616426869,,53.4
720575940616428917,,39.56666666666667
720575940616438085,,35.733333333333334
720575940616451909,,28.166666666666668
720575940616459637,,35.166666666666664
720575940616462987,,48.4
720575940616463477,,170.83333333333334
720575940616467061,,70.06666666666666
720575940616469365,,34.86666666666667
720575940616471052,,63.266666666666666
720575940616474395,,18.6
720575940616475717,,64.3
720575940616482363,,42.9
720575940616484438,,108.6
720575940616486230,,219.0
720575940616490326,,13.2
720575940616501877,,35.03333333333333
720575940616502109,,0.23333333333333334
720575940616502133,,29.766666666666666
720575940616504977,,15.933333333333334
720575940616532310,,73.63333333333334
720575940616534201,,14.0
720575940616534338,,7.333333333333333
720575940616539419,,34.36666666666667
720575940616546205,,17.266666666666666
720575940616546933,,63.666666666666664
720575940616547648,,22.466666666666665
720575940616547904,,24.633333333333333
720575940616561803,,33.96666666666667
720575940616564853,,41.2
720575940616565109,,123.43333333333334
720575940616565365,,31.133333333333333
720575940616566133,,91.6
720575940616566745,,0.03333333333333333
720575940616569227,,37.9
720575940616575705,,27.8
720575940616578390,,59.9
720575940616578646,,38.86666666666667
720575940616578777,,24.233333333333334
720575940616579257,,67.53333333333333
720575940616580182,,29.966666666666665
720575940616588374,,48.8
720575940616588683,,47.03333333333333
720575940616589142,,35.06666666666667
720575940616589888,,57.7
720575940616596822,,27.6
720575940616598555,,38.333333333333336
720575940616622731,,11.3
720575940616627851,,64.9
720575940616640980,,34.5
720575940616642790,,53.06666666666667
720575940616646873,,37.8
720575940616647483,,19.933333333333334
720575940616647990,,52.666666666666664
720575940616649433,,81.13333333333334
720575940616649845,,1.8666666666666667
720575940616650201,,75.16666666666667
720575940616651193,,126.5
720575940616653030,,76.96666666666667
720575940616654166,,88.9
720575940616661465,,0.03333333333333333
720575940616663769,,35.5
720575940616672822,,42.166666666666664
720575940616673497,,3.1333333333333333
720575940616682875,,17.133333333333333
720575940616690107,,0.43333333333333335
720575940616693531,,44.0
720575940616701657,,32.8
720575940616702262,,41.766666666666666
720575940616702465,,55.166666666666664
720575940616707421,,65.83333333333333
720575940616707668,,54.0
720575940616709593,,9.633333333333333
720575940616711254,,41.233333333333334
720575940616723549,,53.8
720575940616736198,,0.4
720575940616736230,,6.066666666666666
720575940616744059,,59.5
720575940616746891,,45.333333333333336
720575940616758322,,245.0
720575940616760459,,125.8
720575940616762585,,66.6
720575940616766169,,0.3
720575940616766294,,49.93333333333333
720575940616773206,,0.26666666666666666
720575940616781241,,25.1
720575940616786065,,29.233333333333334
720575940616786833,,47.733333333333334
720575940616788409,,46.4
720575940616790713,,51.833333333333336
720575940616793669,,19.333333333333332
720575940616798779,,86.53333333333333
720575940616798784,,51.36666666666667
720575940616799035,,36.43333333333333
720575940616799547,,30.6
720575940616800780,,60.8
720575940616804753,,61.833333333333336
720575940616805179,,69.3
720575940616812859,,40.36666666666667
720575940616821393,,26.3
720575940616824588,,147.06666666666666
720575940616826001,,51.333333333333336
720575940616826380,,24.333333333333332
720575940616831349,,26.666666666666668
720575940616836421,,52.6
720575940616849041,,15.733333333333333
720575940616855225,,25.233333333333334
720575940616858086,,14.266666666666667
720575940616859259,,36.9
720575940616861697,,0.3333333333333333
720575940616878238,,35.53333333333333
720575940616882757,,53.833333333333336
720575940616887611,,61.766666666666666
720575940616887966,,54.333333333333336
720575940616891958,,76.06666666666666
720575940616892061,,33.2
720575940616902374,,55.166666666666664
720575940616902630,,31.066666666666666
720575940616905787,,0.16666666666666666
720575940616908177,,242.86666666666667
720575940616910310,,29.4
720575940616910822,,67.83333333333333
720575940616911262,,56.766666666666666
720575940616913822,,0.03333333333333333
720575940616915686,,58.56666666666667
720575940616917149,,13.366666666666667
720575940616923195,,43.13333333333333
720575940616925597,,36.03333333333333
720575940616929766,,40.233333333333334
720575940616936226,,0.7666666666666667
720575940616946971,,48.93333333333333
720575940616950161,,7.166666666666667
720575940616953467,,9.866666666666667
720575940616959778,,67.13333333333334
720575940616964766,,42.766666666666666
720575940616968733,,0.06666666666666667
720575940616980737,,1.5333333333333334
720575940616984588,,44.766666666666666
720575940616986769,,70.6
720575940616987097,,44.8
720575940616999069,thermo_L_12,38.8
720575940617009970,,80.3
720575940617015750,,54.666666666666664
720575940617021234,,159.73333333333332
720575940617021441,,53.4
720575940617024769,,37.53333333333333
720575940617026305,,56.86666666666667
720575940617030178,,67.0
720575940617034565,,11.4
720575940617034753,,58.2
720575940617035521,,64.36666666666666
720575940617038337,,31.866666666666667
720575940617038849,,41.8
720575940617041728,,103.96666666666667
720575940617043713,,0.9666666666666667
720575940617046785,,9.133333333333333
720575940617048925,,37.733333333333334
720575940617062706,,6.2
720575940617071321,,30.3
720575940617078489,,48.733333333333334
720575940617079257,,50.43333333333333
720575940617089241,,0.5333333333333333
720575940617090082,,37.833333333333336
720575940617093533,,53.666666666666664
720575940617097684,,0.7333333333333333
720575940617102173,,25.7
720575940617102646,,16.966666666666665
720575940617109772,,52.166666666666664
720575940617110555,,3.5
720575940617112123,,34.36666666666667
720575940617128705,,78.8
720575940617137881,,47.333333333333336
720575940617139457,,19.433333333333334
720575940617141789,,43.166666666666664
720575940617145561,,27.9
720575940617147321,,42.166666666666664
720575940617158868,,37.4
720575940617160251,,106.16666666666667
720575940617166993,,25.1
720575940617168345,,26.733333333333334
720575940617174365,,46.93333333333333
720575940617175965,,130.73333333333332
720575940617176413,,9.933333333333334
720575940617178717,,55.7
720575940617179451,,95.36666666666666
720575940617182779,,26.433333333333334
720575940617190361,,5.0
720575940617201113,,25.333333333333332
720575940617205179,,241.36666666666667
720575940617207185,,192.5
720575940617211348,,50.06666666666667
720575940617213652,,110.6
720575940617216379,,12.366666666666667
720575940617221403,,33.56666666666667
720575940617225083,,22.066666666666666
720575940617226641,,0.06666666666666667
720575940617228315,,70.33333333333333
720575940617229632,,108.73333333333333
720575940617238457,,27.333333333333332
720575940617242841,,42.7
720575940617244347,,21.433333333333334
720575940617249108,,34.233333333333334
720575940617249364,,21.666666666666668
720575940617249629,,31.266666666666666
720575940617249949,,65.1
720575940617257985,,46.0
720575940617272025,,9.366666666666667
720575940617277145,,16.833333333333332
720575940617280985,,33.43333333333333
720575940617282009,,50.333333333333336
720575940617282075,,0.5333333333333333
720575940617289689,,27.166666666666668
720575940617290043,,33.63333333333333
720575940617290713,,50.666666666666664
720575940617291993,,60.9
720575940617293396,,15.866666666666667
720575940617295901,,128.1
720575940617297947,,0.13333333333333333
720575940617299131,,240.4
720575940617299515,,0.16666666666666666
720575940617302365,,176.4
720575940617309725,,14.533333333333333
720575940617313846,,60.13333333333333
720575940617316537,,18.533333333333335
720575940617317305,,57.56666666666667
720575940617321243,,18.4
720575940617324433,,57.53333333333333
720575940617327590,,79.3
720575940617328477,,70.0
720575940617334228,,49.86666666666667
720575940617334430,,52.03333333333333
720575940617341597,,68.93333333333334
720575940617343316,,103.03333333333333
720575940617351057,,44.13333333333333
720575940617363156,,39.733333333333334
720575940617366969,,52.56666666666667
720575940617369017,,31.833333333333332
720575940617370324,,42.43333333333333
720575940617370909,,43.63333333333333
720575940617372957,,48.766666666666666
720575940617374262,,41.7
720575940617380241,,8.066666666666666
720575940617386708,,17.066666666666666
720575940617390036,,43.5
720575940617391197,,5.466666666666667
720575940617392980,,16.3
720575940617394781,,2.2666666666666666
720575940617395412,,0.03333333333333333
720575940617400550,,106.3
720575940617401574,,6.1
720575940617410705,,36.03333333333333
720575940617411451,,49.63333333333333
720575940617413957,,39.36666666666667
720575940617422641,,33.666666666666664
720575940617427713,,32.3
720575940617436305,,57.63333333333333
720575940617438865,,58.0
720575940617443001,,0.4
720575940617444130,,15.033333333333333
720575940617444219,,7.933333333333334
720575940617452500,,123.53333333333333
720575940617452689,,46.666666666666664
720575940617453457,,64.2
720575940617456614,,6.6
720575940617456798,,51.766666666666666
720575940617461204,,4.166666666666667
720575940617470137,,64.86666666666666
720575940617470164,,80.53333333333333
720575940617470932,,60.8
720575940617473051,,34.2
720575940617473748,,45.43333333333333
720575940617474629,,38.233333333333334
720575940617475284,,29.5
720575940617476052,,116.8
720575940617478961,,31.333333333333332
720575940617479202,,63.0
720575940617480934,,33.333333333333336
720575940617482169,,28.2
720575940617485083,,48.46666666666667
720575940617488477,,10.933333333333334
720575940617492805,,28.5
720575940617492822,,80.03333333333333
720575940617493222,,50.53333333333333
720575940617493460,,71.66666666666667
720575940617494417,,73.7
720575940617495441,,16.366666666666667
720575940617496209,,43.6
720575940617496925,,67.46666666666667
720575940617498324,,33.13333333333333
720575940617502977,,44.56666666666667
720575940617511169,,23.733333333333334
720575940617514653,,43.06666666666667
720575940617529318,,53.9
720575940617534235,,61.666666666666664
720575940617534438,,57.03333333333333
720575940617537570,,255.0
720575940617540509,,44.86666666666667
720575940617540838,,66.06666666666666
720575940617542996,,41.2
720575940617552340,,166.63333333333333
720575940617552541,,164.83333333333334
720575940617553809,,27.833333333333332
720575940617561669,,50.1
720575940617567206,,2.3666666666666667
720575940617567390,,41.93333333333333
720575940617570008,,11.766666666666667
720575940617571997,,120.06666666666666
720575940617573922,,32.06666666666667
720575940617577702,,55.733333333333334
720575940617586757,,212.8
720575940617598182,,42.8
720575940617612518,,26.266666666666666
720575940617612578,,48.4
720575940617615846,,60.6
720575940617623632,,39.03333333333333
720575940617626781,,8.8
720575940617628962,,36.53333333333333
720575940617629270,,125.83333333333333
720575940617629841,,0.03333333333333333
720575940617642832,,106.93333333333334
720575940617648507,,46.733333333333334
720575940617649954,,89.63333333333334
720575940617649969,,36.2
720575940617650722,,17.266666666666666
720575940617665876,,7.866666666666666
720575940617665950,,118.23333333333333
720575940617668510,,2.1333333333333333
720575940617668747,,152.5
720575940617674141,,27.1
720575940617677784,,50.0
720575940617684054,,62.53333333333333
720575940617684107,,4.833333333333333
720575940617688093,,0.9666666666666667
720575940617691170,,187.33333333333334
720575940617692962,,51.5
720575940617695572,,77.4
720575940617704219,,30.4
720575940617708747,,20.6
720575940617712438,,17.5
720575940617716893,,0.06666666666666667
720575940617717917,,30.433333333333334
720575940617720221,,25.666666666666668
720575940617727435,,23.6
720575940617734603,,39.833333333333336
720575940617736166,,20.933333333333334
720575940617739860,,87.03333333333333
720575940617749538,,215.9
720575940617756450,,33.666666666666664
720575940617760539,,0.4
720575940617765405,,13.533333333333333
720575940617769217,,44.9
720575940617781383,,127.63333333333334
720575940617787649,,22.266666666666666
720575940617792596,,49.6
720575940617795073,,59.766666666666666
720575940617796642,,18.066666666666666
720575940617807517,,33.9
720575940617811490,,0.03333333333333333
720575940617811540,,26.7
720575940617812696,,14.933333333333334
720575940617814429,,0.06666666666666667
720575940617819170,,49.266666666666666
720575940617819677,,31.8
720575940617820929,,39.833333333333336
720575940617821248,,45.833333333333336
720575940617825344,,58.266666666666666
720575940617825949,,42.36666666666667
720575940617834560,,46.96666666666667
720575940617839389,,14.333333333333334
720575940617841437,,61.53333333333333
720575940617845076,,20.1
720575940617849920,,3.3
720575940617853524,,42.03333333333333
720575940617853986,,150.36666666666667
720575940617854036,,37.46666666666667
720575940617855133,,43.93333333333333
720575940617856340,,30.033333333333335
720575940617864961,,0.3333333333333333
720575940617865117,,38.5
720575940617865280,,33.06666666666667
720575940617868249,,7.0
720575940617871680,,60.1
720575940617873728,,26.166666666666668
720575940617873984,,50.833333333333336
720575940617874205,,77.26666666666667
720575940617876288,,32.13333333333333
720575940617878080,,49.733333333333334
720575940617885643,,36.0
720575940617893461,,42.7
720575940617899584,,13.166666666666666
720575940617902676,,12.1
720575940617903168,,84.63333333333334
720575940617903617,,82.36666666666666
720575940617908820,,41.46666666666667
720575940617910017,,84.16666666666667
720575940617910848,,126.13333333333334
720575940617911041,,119.23333333333333
720575940617911360,,66.33333333333333
720575940617916061,,55.13333333333333
720575940617917760,,99.06666666666666
720575940617918603,,91.53333333333333
720575940617922870,,64.43333333333334
720575940617924432,,37.766666666666666
720575940617926198,,23.233333333333334
720575940617932189,,62.4
720575940617936029,,1.0333333333333334
720575940617937181,,19.833333333333332
720575940617937437,,54.86666666666667
720575940617938269,,26.866666666666667
720575940617941046,,55.5
720575940617942326,,57.03333333333333
720575940617943380,,0.06666666666666667
720575940617952034,,30.066666666666666
720575940617954075,,39.666666666666664
720575940617957915,,23.8
720575940617957937,,47.0
720575940617959729,,81.36666666666666
720575940617963480,,47.266666666666666
720575940617972253,,55.733333333333334
720575940617972901,,3.3
720575940617977684,,15.033333333333333
720575940617982800,,36.53333333333333
720575940617986089,,124.43333333333334
720575940617986345,,124.1
720575940617987113,,80.13333333333334
720575940617989076,,31.4
720575940617989417,,15.966666666666667
720575940617991195,,53.93333333333333
720575940618002747,,0.03333333333333333
720575940618008859,,46.43333333333333
720575940618011604,,25.266666666666666
720575940618015773,,42.733333333333334
720575940618021147,,35.96666666666667
720575940618022469,,50.333333333333336
720575940618024475,,24.466666666666665
720575940618027803,,18.866666666666667
720575940618031394,,19.466666666666665
720575940618038301,,18.033333333333335
720575940618038813,,96.73333333333333
720575940618039067,,21.766666666666666
720575940618040133,,32.166666666666664
720575940618043973,,43.56666666666667
720575940618051867,,85.03333333333333
720575940618058048,,1.4333333333333333
720575940618075733,,74.66666666666667
720575940618076214,,22.4
720575940618106437,,78.13333333333334
720575940618107527,,29.633333333333333
720575940618110021,,51.3
720575940618111261,,40.46666666666667
720575940618112310,,245.96666666666667
720575940618112459,,49.2
720575940618116569,,0.03333333333333333
720575940618116693,,79.03333333333333
720575940618125893,,61.5
720575940618130625,,42.0
720575940618130833,,82.23333333333333
720575940618131505,,32.833333333333336
720575940618133072,,66.8
720575940618142813,,77.16666666666667
720575940618145147,,7.233333333333333
720575940618146619,,43.36666666666667
720575940618148406,,20.233333333333334
720575940618149686,,82.66666666666667
720575940618150736,,46.6
720575940618158160,,50.43333333333333
720575940618162773,,50.86666666666667
720575940618165393,,29.6
720575940618168635,,24.1
720575940618180766,,0.03333333333333333
720575940618181445,,61.7
720575940618182981,,24.433333333333334
720575940618184000,,29.3
720575940618184839,,34.93333333333333
720575940618185296,,60.833333333333336
720575940618189227,,31.833333333333332
720575940618190160,,59.43333333333333
720575940618190238,,38.46666666666667
720575940618194708,,29.066666666666666
720575940618198721,,30.066666666666666
720575940618201620,,36.13333333333333
720575940618203707,,35.7
720575940618203783,,36.6
720575940618209585,,12.266666666666667
720575940618210251,,53.63333333333333
720575940618210614,,64.6
720575940618211742,,29.866666666666667
720575940618214383,,36.3
720575940618223518,,53.9
720575940618225566,,44.13333333333333
720575940618238109,,34.96666666666667
720575940618238523,,0.1
720575940618242353,,1.0666666666666667
720575940618244281,,0.8333333333333334
720575940618245569,,30.166666666666668
720575940618252249,,0.16666666666666666
720575940618258742,,39.2
720575940618259766,,44.833333333333336
720575940618263365,,44.666666666666664
720575940618266491,,31.266666666666666
720575940618266747,,35.36666666666667
720575940618266900,,28.066666666666666
720575940618270629,,30.933333333333334
720575940618273241,,10.6
720575940618277184,,150.8
720575940618291520,,0.16666666666666666
720575940618294853,,37.63333333333333
720575940618295454,,200.9
720575940618304670,,54.233333333333334
720575940618306718,,58.833333333333336
720575940618308825,,238.86666666666667
720575940618308987,,10.733333333333333
720575940618314897,,0.16666666666666666
720575940618326511,,35.8
720575940618334145,,3.433333333333333
720575940618339777,,49.333333333333336
720575940618340057,,34.5
720575940618348357,,11.933333333333334
720575940618349703,,56.4
720575940618353186,,62.9
720575940618355870,,2.466666666666667
720575940618359745,,36.4
720575940618366843,,20.833333333333332
720575940618371777,,23.966666666666665
720575940618373701,,88.76666666666667
720575940618376327,,23.0
720575940618379723,,60.96666666666667
720575940618385620,,207.5
720575940618396399,,33.266666666666666
720575940618398533,,27.6
720575940618405686,,23.2
720575940618405848,,51.833333333333336
720575940618407589,,6.166666666666667
720575940618418085,,64.56666666666666
720575940618422592,,57.1
720575940618425246,,40.4
720575940618427712,,37.86666666666667
720575940618428830,,95.56666666666666
720575940618432185,,1.6333333333333333
720575940618436672,,60.36666666666667
720575940618439569,,32.96666666666667
720575940618440000,,37.5
720575940618447965,,1.5
720575940618458513,,126.0
720575940618461121,,132.46666666666667
720575940618469681,,30.1
720575940618473808,,47.0
720575940618482781,,71.03333333333333
720575940618497216,,28.866666666666667
720575940618499238,,138.76666666666668
720575940618506155,,38.733333333333334
720575940618509878,,106.2
720575940618510265,,1.7666666666666666
720575940618510868,,52.36666666666667
720575940618512624,thermo_L_9,61.666666666666664
720575940618517440,,44.8
720575940618522673,,62.13333333333333
720575940618526912,,23.4
720575940618529044,,19.666666666666668
720575940618533149,,0.03333333333333333
720575940618541361,,20.533333333333335
720575940618543956,,22.533333333333335
720575940618544367,,7.833333333333333
720575940618544623,,9.766666666666667
720575940618545903,,6.966666666666667
720575940618548975,,29.8
720575940618551481,,45.63333333333333
720575940618552443,,134.7
720575940618554041,,6.4
720575940618559515,,0.03333333333333333
720575940618561403,,255.2
720575940618570726,,37.13333333333333
720575940618574400,,27.766666666666666
720575940618574749,,65.26666666666667
720575940618574983,,7.4
720575940618576542,,22.4
720575940618579430,,0.03333333333333333
720575940618583965,,0.06666666666666667
720575940618586459,,24.533333333333335
720575940618587622,,15.2
720575940618591764,,29.733333333333334
720575940618593600,,53.13333333333333
720575940618594022,,25.966666666666665
720575940618599478,,56.93333333333333
720575940618606160,,27.5
720575940618609462,,63.13333333333333
720575940618612928,,4.933333333333334
720575940618615360,,149.9
720575940618626171,,20.333333333333332
720575940618627207,,49.2
720575940618640542,,28.166666666666668
720575940618647104,,26.733333333333334
720575940618648955,,53.8
720575940618652736,,30.8
720575940618654016,,60.53333333333333
720575940618657950,,46.766666666666666
720575940618660043,,59.43333333333333
720575940618667143,,52.266666666666666
720575940618669858,,0.8333333333333334
720575940618678548,,25.833333333333332
720575940618681168,,26.3
720575940618683328,,10.9
720575940618694638,,0.4666666666666667
720575940618696896,,56.13333333333333
720575940618699037,,98.96666666666667
720575940618702676,,4.933333333333334
720575940618707183,,70.46666666666667
720575940618714351,,36.2
720575940618722475,,22.466666666666665
720575940618728395,,66.0
720575940618731934,,71.1
720575940618738853,,20.866666666666667
720575940618744118,,50.5
720575940618744955,,23.633333333333333
720575940618746747,,10.533333333333333
720575940618753445,,23.166666666666668
720575940618755494,,49.833333333333336
720575940618757666,,252.3
720575940618758178,,44.166666666666664
720575940618761117,,0.36666666666666664
720575940618765528,,33.2
720575940618779118,,13.933333333333334
720575940618790966,,73.36666666666666
720575940618800225,,7.533333333333333
720575940618802123,,19.8
720575940618806101,,14.866666666666667
720575940618807454,,29.666666666666668
720575940618819668,,35.96666666666667
720575940618821067,,32.96666666666667
720575940618830459,,57.666666666666664
720575940618839942,,52.4
720575940618840280,,57.4
720575940618841910,,64.23333333333333
720575940618844465,,30.433333333333334
720575940618845504,,14.2
720575940618849841,,16.066666666666666
720575940618855344,,36.766666666666666
720575940618861504,,56.3
720575940618865112,,219.83333333333334
720575940618868273,,22.9
720575940618869406,,57.666666666666664
720575940618876062,,44.666666666666664
720575940618878191,,26.0
720575940618886454,,80.46666666666667
720575940618886710,,98.6
720575940618887151,,37.43333333333333
720575940618888246,,23.433333333333334
720575940618889387,,33.666666666666664
720575940618894246,,38.53333333333333
720575940618897693,,61.4
720575940618901533,,38.3
720575940618902326,,1.0
720575940618902488,,6.333333333333333
720575940618905766,,29.6
720575940618911901,,82.8
720575940618924965,,55.13333333333333
720575940618926319,,43.5
720575940618929112,,0.8
720575940618931846,,6.633333333333334
720575940618932603,,120.06666666666666
720575940618932763,,43.766666666666666
720575940618942977,,6.166666666666667
720575940618943389,,163.96666666666667
720575940618953217,,27.666666666666668
720575940618953630,,0.1
720575940618955678,,68.93333333333334
720575940618975936,,0.5333333333333333
720575940618980299,,0.13333333333333333
720575940618987600,,0.6
720575940618989421,,28.833333333333332
720575940618989982,,28.033333333333335
720575940618991227,,96.9
720575940618992449,,21.0
720575940618992749,,41.766666666666666
720575940618994880,,31.666666666666668
720575940618997297,,54.3
720575940619003051,,65.26666666666667
720575940619007664,,98.63333333333334
720575940619008192,,38.86666666666667
720575940619010251,,76.63333333333334
720575940619021958,,19.7
720575940619024774,thermo_L_4,89.86666666666666
720575940619028289,,16.9
720575940619031572,,39.0
720575940619038061,,45.06666666666667
720575940619038493,,0.16666666666666666
720575940619041133,,12.966666666666667
720575940619054027,,0.03333333333333333
720575940619055969,,69.53333333333333
720575940619059102,,243.23333333333332
720575940619061662,,133.56666666666666
720575940619061999,,39.93333333333333
720575940619069953,,42.2
720575940619071005,,189.9
720575940619075073,,8.533333333333333
720575940619075437,,11.166666666666666
720575940619077255,,62.86666666666667
720575940619078091,,175.8
720575940619078592,,23.366666666666667
720575940619090529,,47.2
720575940619090785,,52.96666666666667
720575940619101062,,80.4
720575940619105190,,77.93333333333334
720575940619115845,,10.3
720575940619117039,,23.033333333333335
720575940619119782,,49.63333333333333
720575940619134789,,150.93333333333334
720575940619136020,,4.6
720575940619143590,,62.36666666666667
720575940619147349,,42.06666666666667
720575940619148117,,66.3
720575940619149083,,0.9333333333333333
720575940619152856,,0.36666666666666664
720575940619153749,,50.43333333333333
720575940619154715,,20.533333333333335
720575940619154891,,26.833333333333332
720575940619155029,,27.866666666666667
720575940619155541,,39.0
720575940619156565,,46.53333333333333
720575940619168728,,101.66666666666667
720575940619169985,,61.7
720575940619173592,,54.4
720575940619173848,,29.0
720575940619197366,,4.966666666666667
720575940619202008,,0.23333333333333334
720575940619210375,,51.333333333333336
720575940619221569,,28.266666666666666
720575940619226607,,12.366666666666667
720575940619229761,,26.466666666666665
720575940619242081,,5.866666666666666
720575940619243691,,48.266666666666666
720575940619245016,,54.3
720575940619245121,,61.86666666666667
720575940619245648,,55.43333333333333
720575940619247713,,82.4
720575940619249318,,24.466666666666665
720575940619250785,,51.6
720575940619251416,,42.233333333333334
720575940619253809,,166.53333333333333
720575940619259477,,45.8
720575940619259886,,41.8
720575940619260737,,33.233333333333334
720575940619272920,,40.8
720575940619280705,,61.13333333333333
720575940619280981,,22.466666666666665
720575940619297073,,47.93333333333333
720575940619298865,,68.46666666666667
720575940619299054,,60.3
720575940619305808,,49.333333333333336
720575940619311286,,45.733333333333334
720575940619318619,,27.1
720575940619331157,,3.9
720575940619332944,,41.93333333333333
720575940619337536,,90.23333333333333
720575940619353766,,26.266666666666666
720575940619354965,,1.0
720575940619355185,,69.83333333333333
720575940619358001,,51.0
720575940619358257,,33.46666666666667
720575940619360532,,6.6
720575940619369198,,50.06666666666667
720575940619375701,,67.16666666666667
720575940619376577,,0.2
720575940619376767,,53.333333333333336
720575940619382833,,31.833333333333332
720575940619385765,,117.9
720575940619397797,,34.06666666666667
720575940619401296,,29.833333333333332
720575940619402576,,38.4
720575940619403841,,37.36666666666667
720575940619403942,,11.533333333333333
720575940619404214,,14.233333333333333
720575940619404982,,40.4
720575940619411147,,211.23333333333332
720575940619412596,,47.43333333333333
720575940619414132,,54.5
720575940619417326,,47.9
720575940619417620,,89.33333333333333
720575940619420838,,12.666666666666666
720575940619421505,,55.4
720575940619423398,,61.9
720575940619430326,,53.333333333333336
720575940619432261,,24.333333333333332
720575940619434712,,35.766666666666666
720575940619434887,,25.866666666666667
720575940619435399,,42.96666666666667
720575940619439576,,70.26666666666667
720575940619439792,,62.46666666666667
720575940619440878,,26.133333333333333
720575940619441112,,76.4
720575940619443376,,41.5
720575940619444139,,0.3
720575940619445451,,41.93333333333333
720575940619453861,,7.933333333333334
720575940619455448,,53.5
720575940619456728,,109.23333333333333
720575940619465904,,66.6
720575940619466416,,58.833333333333336
720575940619470939,,20.933333333333334
720575940619474548,,36.36666666666667
720575940619477809,,48.733333333333334
720575940619487414,,28.433333333333334
720575940619487425,,14.7
720575940619488472,,71.8
720575940619495664,,49.56666666666667
720575940619506481,,46.56666666666667
720575940619506823,,38.46666666666667
720575940619509744,,8.833333333333334
720575940619509925,,53.733333333333334
720575940619511345,,39.7
720575940619516144,,45.3
720575940619517233,,3.2
720575940619519909,,52.766666666666666
720575940619522974,,48.53333333333333
720575940619527845,,6.2
720575940619531373,,135.5
720575940619537201,,91.26666666666667
720575940619545905,,62.56666666666667
720575940619548209,,67.93333333333334
720575940619548799,,10.333333333333334
720575940619553329,,0.5666666666666667
720575940619556437,,55.43333333333333
720575940619559815,,51.7
720575940619563429,,0.1
720575940619566507,,19.766666666666666
720575940619571009,,15.133333333333333
720575940619587009,,30.2
720575940619597761,,22.266666666666666
720575940619610294,,0.8666666666666667
720575940619620278,,9.2
720575940619620852,,95.56666666666666
720575940619623407,,0.03333333333333333
720575940619630207,,50.733333333333334
720575940619632148,,76.43333333333334
720575940619637056,,13.3
720575940619637780,,112.56666666666666
720575940619637845,,45.56666666666667
720575940619638592,,39.733333333333334
720575940619649109,,40.63333333333333
720575940619652555,,42.833333333333336
720575940619658433,,44.06666666666667
720575940619659969,,34.8
720575940619662539,,0.9666666666666667
720575940619665023,,7.233333333333333
720575940619667041,,28.033333333333335
720575940619668053,,37.666666666666664
720575940619668212,,48.36666666666667
720575940619668577,,1.9333333333333333
720575940619670352,,4.266666666666667
720575940619670465,,3.1
720575940619672656,,14.566666666666666
720575940619673936,,40.56666666666667
720575940619675056,,30.766666666666666
720575940619675200,,95.33333333333333
720575940619675456,,118.23333333333333
720575940619676224,,116.83333333333333
720575940619689350,,17.666666666666668
720575940619693003,,0.4
720575940619695553,,48.1
720575940619695809,,23.266666666666666
720575940619696731,,5.666666666666667
720575940619701631,,14.5
720575940619705983,,0.6666666666666666
720575940619709899,,87.86666666666666
720575940619713200,,46.2
720575940619723088,,18.333333333333332
720575940619723979,,27.633333333333333
720575940619725551,,55.86666666666667
720575940619731392,,38.266666666666666
720575940619734720,,62.43333333333333
720575940619742144,,51.43333333333333
720575940619742656,,57.06666666666667
720575940619743680,,69.93333333333334
720575940619749579,,39.9
720575940619754699,,38.666666666666664
720575940619757515,,30.966666666666665
720575940619759041,,40.9
720575940619759750,,27.3
720575940619761744,,22.633333333333333
720575940619766219,,38.833333333333336
720575940619766613,,7.233333333333333
720575940619770228,,30.5
720575940619772525,,118.03333333333333
720575940619777520,,58.9
720575940619785492,,22.166666666666668
720575940619791019,,39.5
720575940619793012,,23.366666666666667
720575940619794512,,35.1
720575940619802539,,36.2
720575940619807397,,82.56666666666666
720575940619809263,,50.6
720575940619812487,,27.033333333333335
720575940619821392,,36.36666666666667
720575940619822784,,35.266666666666666
720575940619823051,,52.8
720575940619823536,,57.8
720575940619828359,,36.96666666666667
720575940619834965,,45.766666666666666
720575940619838912,,98.9
720575940619841456,,5.0
720575940619844261,,41.03333333333333
